Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190326|A|531|91268|287899|N
20190326|AA|4994|637536|942753|N
20190326|AABA|0|134972|263881|N
20190326|AAC|3547|45362|81741|N
20190326|AAL|200|132273|189634|N
20190326|AAN|0|56300|139267|N
20190326|AAOI|0|3837|3937|N
20190326|AAON|0|400|400|N
20190326|AAP|65|64031|143254|N
20190326|AAPL|3800|1168182|1472454|N
20190326|AAT|0|16897|67652|N
20190326|AAU|100|2200|2200|N
20190326|AAWW|0|900|1100|N
20190326|AAXJ|0|10704|16617|N
20190326|AAXN|0|4966|15013|N
20190326|AB|942|16421|28002|N
20190326|ABB|10511|244137|457843|N
20190326|ABBV|9064|419888|1203312|N
20190326|ABC|150845|269510|404418|N
20190326|ABCB|0|3344|3744|N
20190326|ABEO|0|800|1200|N
20190326|ABEV|17884|19057806|23732752|N
20190326|ABG|0|23501|43072|N
20190326|ABIL|0|0|900|N
20190326|ABIO|100|1188|1588|N
20190326|ABM|192|113459|136171|N
20190326|ABMD|0|10523|37045|N
20190326|ABR|4850|88628|132609|N
20190326|ABRPRA|0|0|6|N
20190326|ABRPRB|0|90|450|N
20190326|ABRPRC|0|100|589|N
20190326|ABT|3192|441217|1081860|N
20190326|ABTX|0|200|2534|N
20190326|AC|100|2086|5973|N
20190326|ACA|74910|110041|163837|N
20190326|ACAD|0|1600|3100|N
20190326|ACAMU|0|0|500|N
20190326|ACB|212279|2913882|4028685|N
20190326|ACBI|0|100|2314|N
20190326|ACC|8211|53105|145971|N
20190326|ACCO|0|112861|154894|N
20190326|ACET|0|300|500|N
20190326|ACGL|0|17473|41896|N
20190326|ACGLO|0|900|1495|N
20190326|ACGLP|0|104|104|N
20190326|ACH|0|5822|11458|N
20190326|ACHC|0|810|1410|N
20190326|ACHN|0|16206|28463|N
20190326|ACHV|0|200|200|N
20190326|ACIA|0|1200|2445|N
20190326|ACIM|0|0|100|N
20190326|ACIU|0|100|1300|N
20190326|ACIW|0|900|2536|N
20190326|ACLS|0|200|1552|N
20190326|ACM|33955|112818|172783|N
20190326|ACMR|0|100|100|N
20190326|ACN|1914|188920|462484|N
20190326|ACOR|0|1803|3509|N
20190326|ACP|0|7749|12570|N
20190326|ACRE|101|19602|37938|N
20190326|ACRS|0|3129|7929|N
20190326|ACRX|0|12585|17785|N
20190326|ACST|200|2400|5900|N
20190326|ACTG|0|300|700|N
20190326|ACV|0|3807|8120|N
20190326|ACWI|0|85625|98600|N
20190326|ACWV|0|800|800|N
20190326|ACWX|0|105581|121127|N
