Date|Symbol|Short Volume|Total Volume|Market
20100115|A|440300|1254000|N
20100115|AA|3197000|7240700|N
20100115|AAI|706200|1132500|N
20100115|AAN|83500|164800|N
20100115|AANA|200|600|N
20100115|AAP|154900|279000|N
20100115|AAR|800|3700|N
20100115|AAV|79500|131100|N
20100115|AB|42300|113000|N
20100115|ABA|1400|3600|N
20100115|ABB|328400|838300|N
20100115|ABC|261600|881500|N
20100115|ABD|91700|218000|N
20100115|ABG|78300|159900|N
20100115|ABK|700700|1796500|N
20100115|ABM|46700|106700|N
20100115|ABR|5400|18000|N
20100115|ABT|1118100|3599100|N
20100115|ABV|78000|207400|N
20100115|ABVC|200|1800|N
20100115|ABVT|22100|46400|N
20100115|ABWPRA|13200|27800|N
20100115|ABX|864400|1958200|N
20100115|ACC|108500|269300|N
20100115|ACE|255100|651700|N
20100115|ACF|89700|186700|N
20100115|ACG|80600|181500|N
20100115|ACH|106000|197700|N
20100115|ACI|332500|809300|N
20100115|ACL|150900|342900|N
20100115|ACM|72700|198700|N
20100115|ACN|706900|1552500|N
20100115|ACO|32400|81500|N
20100115|ACS|131100|286300|N
20100115|ACV|92100|186000|N
20100115|ADC|9200|15100|N
20100115|ADI|535900|1599700|N
20100115|ADM|430300|1645100|N
20100115|ADMPRA|7000|26500|N
20100115|ADS|111400|188600|N
20100115|ADX|4200|13000|N
20100115|ADY|26500|50800|N
20100115|AEA|83300|256200|N
20100115|AEB|12800|23100|N
20100115|AEC|62600|132700|N
20100115|AED|1800|8800|N
20100115|AEE|249000|662100|N
20100115|AEF|14700|43100|N
20100115|AEG|81700|251500|N
20100115|AEH|6400|18200|N
20100115|AEL|78600|157900|N
20100115|AEM|279600|534200|N
20100115|AEO|761100|1328400|N
20100115|AEP|641200|1661700|N
20100115|AEPPRA|1500|6900|N
20100115|AER|21400|29400|N
20100115|AES|687000|2482000|N
20100115|AESPRC|1300|1600|N
20100115|AET|982700|2968200|N
20100115|AEV|4100|27000|N
20100115|AF|208700|357000|N
20100115|AFB|2600|10600|N
20100115|AFC|3700|8100|N
20100115|AFE|100|300|N
20100115|AFF|27600|59900|N
20100115|AFG|77600|210300|N
20100115|AFL|484600|1340100|N
20100115|AGC|7800|14500|N
20100115|AGCO|194900|363300|N
20100115|AGD|21000|29800|N
20100115|AGL|23100|66600|N
20100115|AGM|6200|8900|N
20100115|AGMA|800|1000|N
20100115|AGN|242600|1037700|N
20100115|AGO|380500|811700|N
20100115|AGP|112800|206300|N
20100115|AGU|578800|1119000|N
20100115|AHC|2300|7100|N
20100115|AHD|38400|54000|N
20100115|AHL|40600|164400|N
20100115|AHS|36200|89600|N
20100115|AHT|175000|244000|N
20100115|AHTPRA|1300|1400|N
20100115|AHTPRD|900|2300|N
20100115|AI|800|1100|N
20100115|AIB|75100|293900|N
20100115|AIG|355700|821000|N
20100115|AIGPRA|8600|41400|N
20100115|AIN|43500|100600|N
20100115|AIQ|37500|94400|N
20100115|AIR|111600|268700|N
20100115|AIT|57600|127200|N
20100115|AIV|270500|746600|N
20100115|AIVPRG|600|2200|N
20100115|AIVPRT|800|2000|N
20100115|AIVPRU|2900|4400|N
20100115|AIVPRY|300|300|N
20100115|AIZ|168300|614900|N
20100115|AJG|53700|138800|N
20100115|AKF|800|3300|N
20100115|AKOA|500|2100|N
20100115|AKOB|2200|2300|N
20100115|AKP|1100|3900|N
20100115|AKR|55200|138300|N
20100115|AKS|877300|2098500|N
20100115|AKT|900|7500|N
20100115|ALB|84300|183600|N
20100115|ALC|18200|26600|N
20100115|ALD|237000|541200|N
20100115|ALE|31200|101800|N
20100115|ALEX|27100|56800|N
20100115|ALF|600|2300|N
20100115|ALG|12300|16300|N
20100115|ALJ|24400|48200|N
20100115|ALK|132100|248200|N
20100115|ALL|636400|1830700|N
20100115|ALM|1900|12000|N
20100115|ALPPRO|500|500|N
20100115|ALPPRP|1700|3200|N
20100115|ALQ|700|2200|N
20100115|ALU|1339000|2153800|N
20100115|ALV|103500|248900|N
20100115|ALX|1500|3700|N
20100115|ALY|76100|128200|N
20100115|ALZ|2000|4200|N
20100115|AM|70500|201100|N
20100115|AMB|163900|334300|N
20100115|AMBPRM|600|2300|N
20100115|AMBPRO|700|700|N
20100115|AMD|2538300|6086300|N
20100115|AME|29200|51600|N
20100115|AMG|50500|89500|N
20100115|AMN|32100|44300|N
20100115|AMP|356400|901700|N
20100115|AMPPRA|2500|9700|N
20100115|AMR|1009700|1963900|N
20100115|AMT|517700|1256700|N
20100115|AMX|972300|2933300|N
20100115|AN|318200|829300|N
20100115|ANF|446500|841300|N
20100115|ANH|259900|483700|N
20100115|ANHPRA|300|300|N
20100115|ANN|182300|341500|N
20100115|ANR|469700|745200|N
20100115|ANW|26900|47900|N
20100115|AOB|82000|213800|N
20100115|AOD|43600|100600|N
20100115|AOI|204600|375800|N
20100115|AOL|136700|294200|N
20100115|AON|202600|928600|N
20100115|AOPRA|400|500|N
20100115|AOS|36500|69600|N
20100115|AP|26000|42800|N
20100115|APA|609900|1055700|N
20100115|APB|1800|7900|N
20100115|APC|661000|1486300|N
20100115|APD|228800|644500|N
20100115|APF|3600|7600|N
20100115|APH|101100|433800|N
20100115|APL|20800|59200|N
20100115|APU|2700|6900|N
20100115|APX|5600|6600|N
20100115|ARB|127700|192000|N
20100115|ARD|111500|178300|N
20100115|ARE|77500|225800|N
20100115|AREPRC|300|500|N
20100115|ARG|89000|219500|N
20100115|ARHPRA|900|2400|N
20100115|ARHPRB|400|9300|N
20100115|ARI|14500|77600|N
20100115|ARJ|43400|70600|N
20100115|ARK|5300|19900|N
20100115|ARL|1500|2600|N
20100115|ARM|200800|372700|N
20100115|ARO|447000|746100|N
20100115|ARP|33100|93200|N
20100115|ART|28100|76300|N
20100115|ARW|170200|405200|N
20100115|ASA|2200|5400|N
20100115|ASF|32300|63900|N
20100115|ASG|2400|31000|N
20100115|ASH|106700|288400|N
20100115|ASI|10200|22900|N
20100115|ASP|800|3100|N
20100115|ASR|15000|47500|N
20100115|ASX|133600|624000|N
20100115|ATE|500|600|N
20100115|ATI|304700|701700|N
20100115|ATK|28000|106300|N
20100115|ATO|91400|158800|N
20100115|ATR|20700|59300|N
20100115|ATT|15800|24300|N
20100115|ATU|127700|219700|N
20100115|ATV|4100|10900|N
20100115|ATW|77000|228800|N
20100115|AU|305300|571200|N
20100115|AUO|452800|1316600|N
20100115|AUY|801800|2110900|N
20100115|AV|1000|2000|N
20100115|AVA|76200|140300|N
20100115|AVB|187700|411700|N
20100115|AVD|24500|42400|N
20100115|AVF|45200|68400|N
20100115|AVK|2100|20500|N
20100115|AVP|612500|1656000|N
20100115|AVT|176700|361300|N
20100115|AVX|39600|89600|N
20100115|AVY|174700|401100|N
20100115|AVYPRA|1000|3500|N
20100115|AWC|37700|87700|N
20100115|AWF|18000|45500|N
20100115|AWH|19100|67500|N
20100115|AWI|56800|124800|N
20100115|AWK|62700|297400|N
20100115|AWP|76100|116000|N
20100115|AWR|20800|50800|N
20100115|AXA|175500|293400|N
20100115|AXE|82400|172900|N
20100115|AXL|298400|635000|N
20100115|AXP|1985800|4503300|N
20100115|AXR|1000|1600|N
20100115|AXS|82900|258900|N
20100115|AXSPRA|3600|6500|N
20100115|AYE|318400|859500|N
20100115|AYI|73800|137200|N
20100115|AYN|3600|6900|N
20100115|AYR|120600|201900|N
20100115|AZN|133400|272400|N
20100115|AZO|166300|285700|N
20100115|AZZ|109300|257800|N
20100115|B|66600|119700|N
20100115|BA|659400|2381800|N
20100115|BAC|10841300|36339700|N
20100115|BACPRB|8000|24700|N
