Date|Symbol|Short Volume|Total Volume|Market
20120112|A|317710|763184|N
20120112|AA|2312948|4376614|N
20120112|AAN|44634|103438|N
20120112|AAP|54773|157319|N
20120112|AAT|14128|51119|N
20120112|AAV|37691|67015|N
20120112|AB|53352|157296|N
20120112|ABB|398248|777016|N
20120112|ABC|192023|469991|N
20120112|ABD|15919|44798|N
20120112|ABG|23169|57679|N
20120112|ABH|19531|44213|N
20120112|ABM|18184|71800|N
20120112|ABR|3213|3800|N
20120112|ABT|461272|1786482|N
20120112|ABV|229706|557902|N
20120112|ABVC|263|1615|N
20120112|ABVT|4609|12184|N
20120112|ABWPRA|607|2807|N
20120112|ABWPRB|600|8100|N
20120112|ABX|376348|759167|N
20120112|ACC|105356|226099|N
20120112|ACE|181555|345391|N
20120112|ACG|31631|102480|N
20120112|ACH|92458|159119|N
20120112|ACI|720424|1190048|N
20120112|ACM|62627|188562|N
20120112|ACN|539200|1497275|N
20120112|ACO|20148|46329|N
20120112|ACP|2215|12659|N
20120112|ACTV|56550|168129|N
20120112|ACW|50253|125565|N
20120112|ADC|4632|20444|N
20120112|ADI|400467|642430|N
20120112|ADM|380207|857246|N
20120112|ADS|90172|164903|N
20120112|ADX|16198|26873|N
20120112|ADY|65625|105925|N
20120112|AEA|86368|145449|N
20120112|AEB|5743|11125|N
20120112|AEC|18983|72030|N
20120112|AED|8938|20458|N
20120112|AEE|183232|379167|N
20120112|AEF|16717|39352|N
20120112|AEG|66887|147661|N
20120112|AEH|7799|24103|N
20120112|AEL|167025|260134|N
20120112|AEM|127781|267106|N
20120112|AEO|330467|643034|N
20120112|AEP|310197|561888|N
20120112|AEPPRA|3260|8971|N
20120112|AER|49076|63971|N
20120112|AES|484117|1272152|N
20120112|AESPRC|2648|3190|N
20120112|AET|156009|510234|N
20120112|AEV|6064|26345|N
20120112|AF|265100|390462|N
20120112|AFB|7369|21292|N
20120112|AFC|300|860|N
20120112|AFE|300|1700|N
20120112|AFF|22604|44006|N
20120112|AFG|32067|96562|N
20120112|AFL|463778|1009044|N
20120112|AFQ|2499|3356|N
20120112|AFT|7935|19733|N
20120112|AG|55327|108508|N
20120112|AGC|6200|36580|N
20120112|AGCO|422412|793062|N
20120112|AGD|12955|25651|N
20120112|AGM|3704|17155|N
20120112|AGMA|2601|3101|N
20120112|AGN|252824|395977|N
20120112|AGO|248119|429894|N
20120112|AGOPRB|0|900|N
20120112|AGOPRE|8950|18667|N
20120112|AGOPRF|13128|16056|N
20120112|AGP|154429|260975|N
20120112|AGRO|6731|28139|N
20120112|AGU|109382|345319|N
20120112|AH|13600|30799|N
20120112|AHC|4886|7316|N
20120112|AHL|49742|130418|N
20120112|AHLPR|1797|17197|N
20120112|AHLPRA|100|800|N
20120112|AHS|11754|24106|N
20120112|AHT|45887|97969|N
20120112|AHTPRA|600|6700|N
20120112|AHTPRD|1300|2600|N
20120112|AHTPRE|12245|18747|N
20120112|AI|5298|12668|N
20120112|AIG|323522|727329|N
20120112|AIGWS|1047|12638|N
20120112|AIN|25732|59077|N
20120112|AIQ|4306|7159|N
20120112|AIR|31172|86019|N
20120112|AIT|37364|67000|N
20120112|AIV|225126|495159|N
20120112|AIVPRT|371|725|N
