Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190110|A|999|98311|326376|N
20190110|AA|1826|304151|686097|N
20190110|AAAU|0|4568|4568|N
20190110|AABA|0|90564|161944|N
20190110|AAC|4465|24565|39831|N
20190110|AAL|5601|71128|156096|N
20190110|AAN|150|47085|136758|N
20190110|AAOI|0|405|905|N
20190110|AAON|0|300|300|N
20190110|AAP|928|91985|223458|N
20190110|AAPL|881|551475|724509|N
20190110|AAT|5542|17346|47973|N
20190110|AAU|1900|3941|3941|N
20190110|AAWW|0|200|200|N
20190110|AAXJ|100|5323|21566|N
20190110|AAXN|0|3040|3940|N
20190110|AB|0|69935|106296|N
20190110|ABB|2406|212641|300751|N
20190110|ABBV|8519|669463|1713227|N
20190110|ABC|342|138776|324094|N
20190110|ABCB|0|1300|1400|N
20190110|ABEO|0|836|1236|N
20190110|ABEOW|0|0|700|N
20190110|ABEV|4336|12887332|15848690|N
20190110|ABG|2079|19427|52973|N
20190110|ABIL|0|500|500|N
20190110|ABM|240|78311|112690|N
20190110|ABMD|0|3600|4500|N
20190110|ABR|669|287059|414645|N
20190110|ABRPRC|0|2100|2300|N
20190110|ABT|5046|1497955|3128447|N
20190110|ABTX|0|1129|1129|N
20190110|ABUS|0|500|1145|N
20190110|AC|1|1914|3564|N
20190110|ACA|743|11044|32759|N
20190110|ACAD|0|5430|6380|N
20190110|ACB|850122|2559324|3369893|N
20190110|ACBI|0|254|414|N
20190110|ACC|14424|101248|226253|N
20190110|ACCO|898|121490|172542|N
20190110|ACER|0|100|100|N
20190110|ACGL|0|3407|5707|N
20190110|ACGLO|0|1200|1200|N
20190110|ACGLP|0|110|110|N
20190110|ACH|300|6655|9677|N
20190110|ACHC|0|2029|2958|N
20190110|ACHN|0|16710|21673|N
20190110|ACIA|0|0|600|N
20190110|ACIW|0|1616|2130|N
20190110|ACLS|0|100|700|N
20190110|ACM|2801|93861|143685|N
20190110|ACN|4295|280974|600630|N
20190110|ACOR|0|10764|17458|N
20190110|ACP|1|5502|15957|N
20190110|ACRE|200|12185|31486|N
20190110|ACRS|0|4516|7789|N
20190110|ACRX|0|12941|18391|N
20190110|ACST|1000|4038|7238|N
20190110|ACTG|0|400|1200|N
20190110|ACV|0|3323|13409|N
20190110|ACWI|100|39479|48385|N
20190110|ACWV|0|100|900|N
20190110|ACWX|100|13378|46982|N
20190110|ADAP|0|700|900|N
20190110|ADBE|0|9700|21297|N
20190110|ADC|5041|57022|91156|N
20190110|ADES|0|500|600|N
20190110|ADI|0|12766|16427|N
20190110|ADIL|0|2024|4364|N
20190110|ADM|720|419415|1210854|N
20190110|ADMP|0|700|1100|N
20190110|ADMS|0|1200|1900|N
20190110|ADNT|1092|219065|520692|N
20190110|ADOM|0|700|900|N
20190110|ADP|0|11945|16224|N
20190110|ADRO|0|5942|7300|N
20190110|ADS|95|137065|253010|N
20190110|ADSK|0|22282|28086|N
20190110|ADSW|2379|47366|84207|N
20190110|ADT|205|120696|301550|N
20190110|ADTN|0|2000|3300|N
20190110|ADUS|0|400|500|N
20190110|ADVM|0|200|800|N
20190110|ADX|880|16648|31327|N
20190110|ADXS|0|1252|2552|N
20190110|AEB|0|3986|11288|N
20190110|AED|0|6216|24011|N
20190110|AEE|23|205019|367232|N
20190110|AEG|4294|168982|334634|N
20190110|AEGN|0|970|1170|N
20190110|AEH|235|7977|14750|N
20190110|AEHR|0|1904|1904|N
20190110|AEIS|0|2335|3377|N
20190110|AEL|468|65325|135121|N
20190110|AEM|2539|205169|322867|N
20190110|AEMD|0|100|900|N
20190110|AEO|1436|946696|1305790|N
20190110|AEP|1222|384338|604153|N
20190110|AER|0|74013|300773|N
20190110|AERI|0|5128|5328|N
20190110|AES|1105|701685|1244877|N
20190110|AEYE|0|2400|2400|N
20190110|AEZS|1000|3200|3400|N
20190110|AFB|130|4168|7857|N
20190110|AFC|196|2659|6912|N
20190110|AFG|750|42429|92604|N
20190110|AFGE|0|510|1013|N
20190110|AFGH|0|4095|5097|N
20190110|AFI|0|14147|24777|N
20190110|AFIF|0|0|100|N
20190110|AFIN|0|700|801|N
20190110|AFL|2707|503687|1066195|N
20190110|AFMD|0|3144|8394|N
20190110|AFSIPRA|0|300|1200|N
20190110|AFSIPRB|100|400|900|N
20190110|AFSIPRC|0|2600|2600|N
20190110|AFSIPRD|361|4164|7216|N
20190110|AFSIPRE|0|3313|3967|N
20190110|AFSIPRF|0|2101|4250|N
20190110|AFSS|0|400|600|N
20190110|AFST|0|107|908|N
20190110|AFT|0|4483|19619|N
20190110|AG|7989|334064|415334|N
20190110|AGCO|14|52610|97360|N
20190110|AGD|6|4078|8631|N
20190110|AGEN|0|21523|31123|N
20190110|AGFS|0|100|400|N
20190110|AGG|0|35107|54070|N
20190110|AGI|45116|311911|467091|N
20190110|AGIO|0|2000|2300|N
20190110|AGLE|0|219|319|N
20190110|AGM|316|3862|5067|N
20190110|AGMA|0|9|144|N
20190110|AGMPRA|0|0|220|N
20190110|AGMPRB|0|100|100|N
20190110|AGMPRC|0|300|615|N
20190110|AGN|1949|149009|516113|N
20190110|AGNC|1200|73483|166525|N
20190110|AGNCB|0|600|1800|N
20190110|AGO|0|19956|235991|N
20190110|AGOPRB|0|200|200|N
20190110|AGOPRE|0|2433|2433|N
20190110|AGOPRF|0|1000|2048|N
20190110|AGQ|0|100|3060|N
20190110|AGR|99|29905|76739|N
20190110|AGRO|0|28867|74241|N
20190110|AGS|0|23854|38395|N
20190110|AGTC|0|100|200|N
20190110|AGX|0|9889|18717|N
20190110|AGYS|0|100|100|N
20190110|AGZ|0|100|100|N
20190110|AHC|1400|11005|11905|N
20190110|AHH|70|39717|59796|N
20190110|AHL|0|76582|106171|N
20190110|AHLPRC|3|9348|17552|N
20190110|AHLPRD|0|7869|17486|N
20190110|AHT|243|86037|136402|N
20190110|AHTPRD|0|2638|3841|N
20190110|AHTPRF|0|750|3123|N
20190110|AHTPRG|0|5166|5466|N
20190110|AHTPRH|100|867|1367|N
20190110|AHTPRI|0|10974|13410|N
20190110|AI|151|59590|69608|N
20190110|AIA|0|176|483|N
20190110|AIC|0|1|993|N
20190110|AIF|200|8504|27688|N
20190110|AIG|1720|628779|954399|N
20190110|AIGWS|0|21172|46983|N
20190110|AIMC|0|1400|2202|N
20190110|AIMT|0|400|867|N
20190110|AIN|6|16107|34759|N
20190110|AINC|200|200|200|N
20190110|AINV|0|2504|3904|N
20190110|AIPRB|0|0|400|N
20190110|AIR|412|53811|79001|N
20190110|AIT|15|20051|53579|N
20190110|AIV|22309|249043|400182|N
20190110|AIW|0|300|300|N
20190110|AIY|0|821|1978|N
20190110|AIZ|510|38785|60405|N
20190110|AIZP|0|720|1231|N
20190110|AJG|327|101877|211279|N
20190110|AJRD|2|105939|143491|N
20190110|AJX|0|8298|11168|N
20190110|AJXA|0|100|700|N
20190110|AKAM|0|5700|46112|N
20190110|AKAO|500|4100|16528|N
20190110|AKBA|0|2804|3904|N
20190110|AKCA|0|3581|3881|N
20190110|AKER|0|100|100|N
20190110|AKG|0|1425|1725|N
20190110|AKOB|0|385|765|N
20190110|AKP|0|14688|18273|N
20190110|AKR|11373|77441|129772|N
20190110|AKRX|1700|8910|33161|N
20190110|AKS|26914|1548582|2066304|N
20190110|AKTS|0|100|500|N
20190110|AKTX|0|100|100|N
20190110|AL|809|114855|222584|N
20190110|ALB|3042|137626|403074|N
20190110|ALDR|0|2110|3110|N
20190110|ALDX|0|400|400|N
20190110|ALE|107|43384|66926|N
20190110|ALEX|300|70680|131696|N
20190110|ALG|0|6463|16648|N
20190110|ALGN|0|6799|12095|N
20190110|ALGT|0|400|800|N
20190110|ALJJ|0|0|275|N
20190110|ALK|632|229121|360028|N
20190110|ALKS|0|3400|5948|N
20190110|ALL|1965|166377|476296|N
20190110|ALLE|578|166264|262304|N
20190110|ALLK|0|1300|1500|N
20190110|ALLO|0|2232|3132|N
20190110|ALLPRA|1|1427|5653|N
20190110|ALLPRB|0|12025|13269|N
20190110|ALLPRD|0|105|414|N
20190110|ALLPRE|1|6006|22506|N
20190110|ALLPRF|133|5052|16786|N
20190110|ALLPRG|0|20761|24295|N
20190110|ALLT|0|300|642|N
20190110|ALLY|256|447475|1057298|N
20190110|ALLYPRA|0|34891|52916|N
20190110|ALNA|0|100|100|N
20190110|ALNY|0|4561|5561|N
20190110|ALPPRQ|945|3775|23533|N
20190110|ALRM|0|900|1500|N
20190110|ALSN|143|139533|278067|N
20190110|ALT|0|200|200|N
20190110|ALTM|0|100|100|N
20190110|ALTR|0|100|500|N
20190110|ALTS|0|0|100|N
20190110|ALV|1076|97910|231190|N
20190110|ALX|172|683|1060|N
20190110|ALXN|0|3328|13577|N
20190110|ALYA|0|0|1100|N
20190110|AM|100|119202|233502|N
20190110|AMAG|0|5622|7822|N
20190110|AMAL|0|0|200|N
20190110|AMAT|400|242200|314881|N
20190110|AMBA|0|700|1100|N
20190110|AMBC|0|300|2050|N
20190110|AMBR|0|6552|12282|N
20190110|AMC|1465|165715|270767|N
20190110|AMCX|0|4715|5415|N
20190110|AMD|45054|1976773|3167936|N
20190110|AME|385|88706|213567|N
20190110|AMED|0|700|700|N
20190110|AMEH|0|200|300|N
20190110|AMG|1965|135149|230231|N
20190110|AMGN|0|16613|20987|N
20190110|AMGP|0|251666|347506|N
20190110|AMH|94550|310356|443356|N
20190110|AMHPRD|0|3588|5572|N
20190110|AMHPRE|0|5535|14099|N
20190110|AMHPRF|0|2212|4315|N
20190110|AMHPRG|0|8404|24077|N
20190110|AMHPRH|0|3233|5076|N
20190110|AMID|1|10150|54355|N
20190110|AMJ|0|43830|80629|N
20190110|AMKR|0|6607|18589|N
20190110|AMLP|27200|857437|1589121|N
20190110|AMN|168|42771|61465|N
20190110|AMOV|0|0|28|N
20190110|AMP|170|82394|170886|N
20190110|AMPH|0|300|300|N
20190110|AMR|3384|7784|18758|N
20190110|AMRC|0|16825|20321|N
20190110|AMRH|0|38840|79840|N
20190110|AMRN|800|172917|274977|N
20190110|AMRS|0|3488|3988|N
20190110|AMRX|100|176713|241279|N
20190110|AMS|0|268|268|N
20190110|AMSC|0|0|500|N
20190110|AMSWA|0|100|200|N
20190110|AMT|273|233777|466672|N
20190110|AMTB|0|0|100|N
20190110|AMTD|100|9063|12363|N
20190110|AMU|0|1300|1300|N
20190110|AMWD|0|300|300|N
20190110|AMX|894|196214|266741|N
20190110|AMZA|0|12591|13791|N
20190110|AMZN|0|13606|19873|N
20190110|AN|2558|99742|135961|N
20190110|ANAB|0|600|700|N
20190110|ANAT|0|100|100|N
20190110|ANCX|0|700|700|N
20190110|ANDE|0|200|300|N
20190110|ANDX|0|22836|150792|N
20190110|ANET|1506|43061|80610|N
20190110|ANF|9414|291267|640803|N
20190110|ANFI|103349|187336|342457|N
20190110|ANGI|0|2892|18161|N
20190110|ANGL|0|714|814|N
20190110|ANGO|0|700|700|N
20190110|ANH|1|76147|142323|N
20190110|ANHPRA|0|280|340|N
20190110|ANHPRB|0|1200|3097|N
20190110|ANHPRC|0|40|2400|N
20190110|ANIP|0|500|500|N
20190110|ANSS|0|1933|3359|N
20190110|ANTM|254|129119|440760|N
20190110|ANY|0|100|400|N
20190110|AOBC|0|800|1400|N
20190110|AOD|3438|37891|169560|N
20190110|AOK|0|0|100|N
20190110|AON|505|117589|262274|N
20190110|AOR|0|0|300|N
20190110|AOS|956|230485|347090|N
20190110|AOSL|0|0|100|N
20190110|AP|603|4733|19422|N
20190110|APA|9525|662994|879318|N
20190110|APAM|890|84923|119313|N
20190110|APB|0|490|54440|N
20190110|APC|2588|535726|1062497|N
20190110|APD|531|118980|328388|N
20190110|APDN|0|1800|2000|N
20190110|APEI|0|900|1400|N
20190110|APF|0|842|4285|N
20190110|APH|812|172311|334749|N
20190110|APHA|314487|571599|1163749|N
20190110|APHB|0|0|200|N
20190110|APLE|29308|198993|348686|N
20190110|APLS|0|500|800|N
20190110|APO|42|75368|210557|N
20190110|APOG|0|200|400|N
20190110|APOPRA|1022|22491|33974|N
20190110|APOPRB|2600|13961|32230|N
20190110|APPF|0|300|400|N
20190110|APPN|0|2250|2944|N
20190110|APPS|0|2200|5300|N
20190110|APRI|0|0|400|N
20190110|APRN|11562|90743|274964|N
20190110|APTS|138|59587|66118|N
20190110|APTV|710|237252|372546|N
20190110|APTX|0|800|900|N
20190110|APU|405|101183|154143|N
20190110|APVO|0|0|200|N
20190110|APY|358|36335|96218|N
20190110|APYX|0|1500|2600|N
20190110|AQ|0|28963|47444|N
20190110|AQMS|0|1600|1700|N
20190110|AQN|557|46128|68852|N
20190110|AQNA|0|4677|7635|N
20190110|AQST|0|100|200|N
20190110|AQUA|7|129483|242442|N
20190110|AR|1024|965719|1805110|N
20190110|ARA|0|8805|15847|N
20190110|ARAY|0|1200|8246|N
20190110|ARC|14893|34781|59480|N
20190110|ARCB|0|100|100|N
20190110|ARCC|0|18925|31927|N
20190110|ARCE|0|0|300|N
20190110|ARCH|0|9595|19623|N
20190110|ARCO|192|68700|133958|N
20190110|ARD|67|29929|49620|N
20190110|ARDC|0|5521|25278|N
20190110|ARDM|0|700|700|N
20190110|ARDX|0|200|2173|N
20190110|ARE|15531|92485|269918|N
20190110|ARES|0|63458|97630|N
20190110|ARESPRA|0|4674|19682|N
20190110|AREX|0|2015|2615|N
20190110|ARGD|0|1000|1000|N
20190110|ARGO|0|16251|36589|N
20190110|ARGX|0|1810|3010|N
20190110|ARI|465|119396|225324|N
20190110|ARIPRC|0|1116|2219|N
20190110|ARKG|0|200|200|N
20190110|ARKK|0|600|700|N
20190110|ARL|0|127|203|N
20190110|ARLO|1157|202901|652729|N
20190110|ARLP|0|1600|2300|N
20190110|ARMK|56|470690|805698|N
20190110|ARNA|0|2934|3034|N
20190110|ARNC|4232|585041|1000412|N
20190110|AROC|992|274511|785348|N
20190110|ARQL|200|9460|13560|N
20190110|ARR|4431|51867|99046|N
20190110|ARRPRA|0|0|226|N
20190110|ARRPRB|0|1344|3129|N
20190110|ARRS|200|50912|142861|N
20190110|ARRY|0|51110|72367|N
20190110|ARTX|0|1400|6660|N
20190110|ARVN|0|100|100|N
20190110|ARW|253|56083|124746|N
20190110|ARWR|0|4300|6300|N
20190110|ASA|0|831|10350|N
20190110|ASB|200|222643|477364|N
20190110|ASBPRC|199|1333|1499|N
20190110|ASBPRD|0|1947|3053|N
20190110|ASBPRE|0|0|3|N
20190110|ASC|22|24089|33451|N
20190110|ASG|1000|26887|43416|N
20190110|ASGN|182|61549|181985|N
20190110|ASH|32|60026|108887|N
20190110|ASHR|0|3700|6000|N
20190110|ASIX|0|23936|45266|N
20190110|ASLN|0|0|100|N
20190110|ASMB|0|1000|11596|N
20190110|ASML|0|2000|3800|N
20190110|ASNA|3500|30262|41620|N
20190110|ASND|0|100|200|N
20190110|ASNS|400|3300|3800|N
20190110|ASPN|0|473|1434|N
20190110|ASPS|0|0|200|N
20190110|ASPU|0|0|600|N
20190110|ASR|0|9339|12917|N
20190110|ASRT|0|3724|5124|N
20190110|AST|0|0|200|N
20190110|ASTC|100|100|100|N
20190110|ASTE|0|800|800|N
20190110|ASUR|0|200|200|N
20190110|ASV|0|0|100|N
20190110|ASX|31|60657|107556|N
20190110|ASYS|0|156|156|N
20190110|AT|2331|43474|60379|N
20190110|ATEN|1002|28817|80168|N
20190110|ATGE|120|74553|133051|N
20190110|ATH|0|91335|176432|N
20190110|ATHM|19|172789|279956|N
20190110|ATHN|0|1200|3557|N
20190110|ATHX|800|2200|3100|N
20190110|ATI|1868|446055|625147|N
20190110|ATIS|0|4200|4200|N
20190110|ATKR|0|58337|96454|N
20190110|ATNM|0|1548|1548|N
20190110|ATNX|0|500|1817|N
20190110|ATO|269|75119|185140|N
20190110|ATOM|0|100|100|N
20190110|ATOS|732|1032|1032|N
20190110|ATR|48|41553|74467|N
20190110|ATRA|0|700|1200|N
20190110|ATRC|0|3124|4018|N
20190110|ATRO|0|100|2607|N
20190110|ATRS|0|4797|8597|N
20190110|ATSG|0|500|800|N
20190110|ATTO|300|2429|18742|N
20190110|ATTU|0|800|800|N
20190110|ATU|0|121569|163509|N
20190110|ATUS|36000|738214|1499973|N
20190110|ATV|0|0|6|N
20190110|ATVI|1000|117819|153915|N
20190110|ATXI|0|300|500|N
20190110|AU|142|366853|598339|N
20190110|AUDC|0|300|600|N
20190110|AUMN|0|100|200|N
20190110|AUO|1|203625|239893|N
20190110|AUPH|1100|15828|51771|N
20190110|AUTL|0|200|300|N
20190110|AUY|1223|1299030|1567192|N
20190110|AVA|12|61397|185424|N
20190110|AVAL|215|43604|57523|N
20190110|AVAV|0|500|700|N
20190110|AVB|19846|94612|182923|N
20190110|AVD|0|17507|51212|N
20190110|AVEO|500|24275|25180|N
20190110|AVGO|0|15534|20734|N
20190110|AVGR|604|804|804|N
20190110|AVH|0|3547|10613|N
20190110|AVID|0|100|400|N
20190110|AVK|17|8406|16183|N
20190110|AVLR|0|23565|50144|N
20190110|AVNS|379|47219|58705|N
20190110|AVP|2211|364183|639777|N
20190110|AVRO|0|1173|1773|N
20190110|AVT|0|4480|8120|N
20190110|AVX|331|72877|109013|N
20190110|AVXL|0|0|100|N
20190110|AVY|360|116173|218929|N
20190110|AVYA|58|107939|182149|N
20190110|AWF|0|8200|25893|N
20190110|AWI|740|26004|46144|N
20190110|AWK|450|106792|265435|N
20190110|AWP|2333|27852|53392|N
20190110|AWR|408|22402|54734|N
20190110|AWSM|0|1075|1075|N
20190110|AX|2462|68049|114552|N
20190110|AXAS|0|6348|9748|N
20190110|AXDX|0|3105|3649|N
20190110|AXE|43|30497|56164|N
20190110|AXGN|0|3721|3821|N
20190110|AXL|380|367305|564678|N
20190110|AXNX|0|100|100|N
20190110|AXO|0|40|340|N
20190110|AXON|1700|22606|33358|N
