Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20191023|A|0|129649|225504|N
20191023|AA|2592|216392|548141|N
20191023|AAC|9847|132071|169793|N
20191023|AAL|0|87241|165938|N
20191023|AAN|115|100271|140942|N
20191023|AAOI|0|500|1898|N
20191023|AAON|0|100|100|N
20191023|AAP|0|49693|84297|N
20191023|AAPL|2000|538925|673232|N
20191023|AAT|0|22464|33899|N
20191023|AAU|0|1600|1600|N
20191023|AAWW|0|1616|4500|N
20191023|AAXJ|0|17625|18225|N
20191023|AAXN|0|5413|7920|N
20191023|AB|400|17868|63041|N
20191023|ABB|14236|686707|1124980|N
20191023|ABBV|4683|374001|650349|N
20191023|ABC|0|68985|105486|N
20191023|ABCB|0|705|905|N
20191023|ABEO|100|2750|4250|N
20191023|ABEV|305|2633567|3791892|N
20191023|ABG|783|20756|32282|N
20191023|ABIL|300|409|409|N
20191023|ABIO|0|0|100|N
20191023|ABM|1|42994|66588|N
20191023|ABMD|0|3482|4364|N
20191023|ABR|1148|72970|136127|N
20191023|ABR PRA|0|0|500|N
20191023|ABR PRB|0|800|900|N
20191023|ABT|1598|535502|755685|N
20191023|ABTX|0|409|700|N
20191023|ABUS|0|300|300|N
20191023|AC|0|222|336|N
20191023|ACA|0|16742|32555|N
20191023|ACAD|0|2926|7944|N
20191023|ACAMW|0|0|100|N
20191023|ACB|148944|1601838|2326408|N
20191023|ACC|100|61285|106491|N
20191023|ACCO|300|53838|110565|N
20191023|ACER|0|100|100|N
20191023|ACGL|0|45277|67465|N
20191023|ACGLO|0|100|100|N
20191023|ACH|0|1063|2101|N
20191023|ACHC|0|1100|5615|N
20191023|ACHN|0|86892|162065|N
20191023|ACIA|0|1000|1400|N
20191023|ACIU|0|0|300|N
20191023|ACIW|0|900|2442|N
20191023|ACLS|0|200|300|N
20191023|ACM|1|41666|95079|N
20191023|ACMR|0|1133|1433|N
20191023|ACN|542|137339|230990|N
20191023|ACOR|0|17400|21905|N
20191023|ACP|500|51878|93317|N
20191023|ACP RT|63622|77522|164646|N
20191023|ACRE|628|21500|30881|N
20191023|ACRS|0|24170|27260|N
20191023|ACRX|0|2900|3700|N
20191023|ACST|0|10500|10600|N
20191023|ACV|0|2918|3818|N
20191023|ACWI|0|86787|141909|N
20191023|ACWX|1800|44846|66083|N
20191023|ADAP|0|100|100|N
20191023|ADBE|0|9862|14462|N
20191023|ADC|0|32435|69268|N
20191023|ADES|0|0|100|N
20191023|ADI|0|22892|58674|N
20191023|ADM|502|134644|250340|N
20191023|ADMA|200|10492|11292|N
20191023|ADMP|0|10487|11405|N
20191023|ADMS|0|10619|16145|N
20191023|ADNT|248|42681|72550|N
20191023|ADP|0|3556|8721|N
20191023|ADPT|0|7574|10074|N
20191023|ADRA|0|0|100|N
20191023|ADRO|0|400|1800|N
20191023|ADS|0|46268|74581|N
20191023|ADSK|0|6389|7989|N
20191023|ADSW|0|115191|204751|N
20191023|ADT|3579|174483|279816|N
20191023|ADTN|0|500|1600|N
20191023|ADUS|0|200|500|N
20191023|ADVM|0|5706|14006|N
20191023|ADX|2027|17681|48612|N
20191023|ADXS|0|21135|23134|N
20191023|AEB|0|2095|8234|N
20191023|AEE|155|60616|145093|N
20191023|AEG|11100|169260|285489|N
