Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180913|A|247156|475142|704348|N
20180913|AA|104|178397|589245|N
20180913|AABA|0|23083|71837|N
20180913|AAC|0|30096|46291|N
20180913|AAL|0|25410|64483|N
20180913|AAN|598|34456|67268|N
20180913|AAOI|0|1971|3071|N
20180913|AAON|0|3421|3521|N
20180913|AAP|328|48899|204226|N
20180913|AAPL|0|153975|212577|N
20180913|AAT|89|11677|40940|N
20180913|AAV|2800|16235|40413|N
20180913|AAWW|0|1700|1900|N
20180913|AAXJ|0|27054|34006|N
20180913|AAXN|0|1000|1200|N
20180913|AB|0|15210|64876|N
20180913|ABAC|0|310|310|N
20180913|ABB|1762|429220|707777|N
20180913|ABBV|6559|317758|1190153|N
20180913|ABC|1309|80740|183905|N
20180913|ABCB|0|2300|2400|N
20180913|ABCD|0|200|300|N
20180913|ABEO|0|1200|1700|N
20180913|ABEV|13533|11590582|15393646|N
20180913|ABG|2|16009|25581|N
20180913|ABIL|0|0|100|N
20180913|ABIO|0|0|1400|N
20180913|ABM|0|46579|85079|N
20180913|ABMD|0|2722|3422|N
20180913|ABR|38|102057|155100|N
20180913|ABRPRA|0|0|200|N
20180913|ABRPRB|452|1052|1152|N
20180913|ABRPRC|0|0|99|N
20180913|ABT|4517|874009|1669256|N
20180913|ABUS|0|1420|1520|N
20180913|ABX|137327|1584609|5799257|N
20180913|AC|0|581|1090|N
20180913|ACAD|0|6342|12614|N
20180913|ACBI|0|0|100|N
20180913|ACC|820|34266|130038|N
20180913|ACCO|0|19231|34265|N
20180913|ACER|0|0|200|N
20180913|ACET|0|1200|3490|N
20180913|ACGL|0|3545|6925|N
20180913|ACGLO|0|270|270|N
20180913|ACH|0|6881|12373|N
20180913|ACHC|0|13057|18267|N
20180913|ACHN|0|6200|8700|N
20180913|ACHV|0|100|200|N
20180913|ACIA|0|300|800|N
20180913|ACIU|0|1515|3040|N
20180913|ACIW|0|600|700|N
20180913|ACLS|0|1000|1500|N
20180913|ACM|0|117680|212562|N
20180913|ACN|824|162981|481200|N
20180913|ACOR|1100|3780|6420|N
20180913|ACP|23|7170|18967|N
20180913|ACRE|0|5015|26686|N
20180913|ACRS|0|400|600|N
20180913|ACRX|0|500|4421|N
20180913|ACST|0|0|3098|N
20180913|ACTG|100|500|600|N
20180913|ACV|0|4027|14570|N
20180913|ACWI|0|16595|25781|N
20180913|ACWV|0|2600|2800|N
20180913|ACWX|0|10403|19202|N
20180913|ACXM|0|900|3049|N
20180913|ADAP|0|1371|6471|N
20180913|ADBE|0|12417|21087|N
20180913|ADC|1586|16874|63888|N
20180913|ADI|0|12166|23451|N
20180913|ADM|7070|210057|496109|N
20180913|ADMA|0|400|800|N
20180913|ADMP|0|1424|1724|N
20180913|ADMS|0|400|500|N
20180913|ADNT|682|217518|467680|N
20180913|ADOM|0|810|1410|N
20180913|ADP|0|2410|4628|N
20180913|ADRO|972|2072|2472|N
20180913|ADS|144|42851|88932|N
20180913|ADSK|0|7356|10088|N
20180913|ADSW|1|41622|70839|N
20180913|ADT|1|91637|219376|N
20180913|ADTN|0|3822|7261|N
20180913|ADUS|0|300|1063|N
20180913|ADVM|0|1004|3113|N
20180913|ADX|0|16362|31568|N
20180913|ADXS|0|4294|5094|N
20180913|AEB|0|3392|5733|N
20180913|AED|0|5286|7083|N
20180913|AEE|3061|212111|482739|N
20180913|AEG|0|162485|232370|N
20180913|AEH|0|5959|12812|N
20180913|AEIS|0|7618|15433|N
20180913|AEL|50|41303|145103|N
20180913|AEM|42175|266905|431686|N
20180913|AEMD|0|465|665|N
20180913|AEO|520|280080|641479|N
20180913|AEP|632|224425|473999|N
20180913|AER|464|100488|275394|N
20180913|AERI|0|2191|6730|N
20180913|AES|1200|804259|2991447|N
20180913|AET|352|98568|396918|N
20180913|AEZS|0|200|200|N
20180913|AFB|0|5357|14342|N
20180913|AFC|0|936|2728|N
20180913|AFG|0|38405|85013|N
20180913|AFGE|0|100|2562|N
20180913|AFGH|3127|3335|5181|N
20180913|AFI|0|16720|40609|N
20180913|AFIN|0|200|400|N
20180913|AFL|4347|152790|818092|N
20180913|AFMD|0|5977|9077|N
20180913|AFSI|0|1854|3098|N
20180913|AFSIPRA|0|760|2900|N
20180913|AFSIPRB|0|7545|8395|N
20180913|AFSIPRC|0|1200|3789|N
20180913|AFSIPRD|0|4051|4936|N
20180913|AFSIPRE|0|3683|16442|N
20180913|AFSIPRF|0|1183|6265|N
20180913|AFSS|0|407|2051|N
20180913|AFST|0|107|1480|N
20180913|AFT|0|2557|13474|N
20180913|AG|16184|484195|596750|N
20180913|AGCO|88|95646|152327|N
20180913|AGD|0|464|4444|N
20180913|AGEN|0|4599|5599|N
20180913|AGFS|0|1100|2400|N
20180913|AGG|0|10661|14855|N
20180913|AGGY|0|200|200|N
20180913|AGI|21218|301762|371228|N
20180913|AGIO|0|3516|3916|N
20180913|AGLE|0|730|1330|N
20180913|AGM|0|4464|7831|N
20180913|AGMA|0|8|8|N
20180913|AGMPRA|0|0|255|N
20180913|AGMPRB|0|0|100|N
20180913|AGMPRC|0|400|500|N
20180913|AGN|53|245213|632298|N
20180913|AGNC|0|43017|72990|N
20180913|AGND|0|0|100|N
20180913|AGO|5|43066|70758|N
20180913|AGOPRB|0|543|579|N
20180913|AGOPRE|0|3805|5339|N
20180913|AGOPRF|0|100|200|N
20180913|AGR|519|25454|45049|N
20180913|AGRO|0|60093|114043|N
20180913|AGRX|5357|9704|10104|N
20180913|AGS|0|43043|168084|N
20180913|AGT|0|0|100|N
20180913|AGTC|0|100|602|N
20180913|AGX|0|25621|42768|N
20180913|AGYS|0|0|100|N
20180913|AGZ|0|0|100|N
20180913|AHC|0|629|48228|N
20180913|AHH|0|25438|43334|N
20180913|AHL|0|48062|157598|N
20180913|AHLPRC|0|1828|6609|N
20180913|AHLPRD|0|731|1250|N
20180913|AHT|598|41745|85181|N
20180913|AHTPRD|0|1444|2364|N
20180913|AHTPRF|0|600|2001|N
20180913|AHTPRG|0|6168|7068|N
20180913|AHTPRH|0|850|950|N
20180913|AHTPRI|0|1048|2872|N
20180913|AI|508|37784|46051|N
20180913|AIC|0|100|253|N
20180913|AIF|0|5041|13605|N
20180913|AIG|6281|327872|819148|N
20180913|AIGWS|11|10138|33091|N
20180913|AIMC|0|6081|16956|N
20180913|AIMT|0|14757|25909|N
20180913|AIN|2|9957|18925|N
20180913|AINV|0|6209|7509|N
20180913|AIPRB|0|800|800|N
20180913|AIPT|0|100|100|N
20180913|AIR|0|26410|46801|N
20180913|AIRG|0|3800|5800|N
20180913|AIT|2|9075|24653|N
20180913|AIV|16|161355|286352|N
20180913|AIW|0|500|796|N
20180913|AIY|0|410|5602|N
20180913|AIZ|159|78083|209571|N
20180913|AIZP|0|189|387|N
20180913|AJG|1711|94670|205480|N
20180913|AJRD|2090|64923|144297|N
20180913|AJX|0|4367|7387|N
20180913|AJXA|934|934|980|N
20180913|AKAM|0|2931|3918|N
20180913|AKAO|0|3700|4700|N
20180913|AKBA|0|1800|5900|N
20180913|AKCA|0|2700|3100|N
20180913|AKER|1700|5475|5475|N
20180913|AKOA|0|6|8|N
20180913|AKOB|0|1558|12460|N
20180913|AKP|0|1081|4927|N
20180913|AKR|1|68923|141898|N
20180913|AKRX|0|10248|28124|N
20180913|AKS|300|1554470|2067351|N
20180913|AKTS|0|400|500|N
20180913|AKTX|0|0|100|N
20180913|AL|739|63774|140047|N
20180913|ALB|780|164978|272141|N
20180913|ALBO|0|100|100|N
20180913|ALDR|0|4293|11693|N
20180913|ALE|1126|42867|86787|N
20180913|ALEX|1|42447|87080|N
