Date|Symbol|Short Volume|Total Volume|Market
20140609|A|162712|296784|N
20140609|AA|1102580|1988358|N
20140609|AAN|113517|149803|N
20140609|AAP|80877|143303|N
20140609|AAT|13857|30815|N
20140609|AAV|49242|77258|N
20140609|AB|24895|43424|N
20140609|ABB|156057|337046|N
20140609|ABBV|291607|1866649|N
20140609|ABC|178954|387361|N
20140609|ABEV|796267|2258082|N
20140609|ABG|22170|40438|N
20140609|ABM|26517|98659|N
20140609|ABR|3525|12212|N
20140609|ABRN|522|5222|N
20140609|ABRPRA|105|2270|N
20140609|ABRPRB|1100|1300|N
20140609|ABRPRC|100|400|N
20140609|ABT|377852|815183|N
20140609|ABWPRB|0|23|N
20140609|ABX|384191|810250|N
20140609|ACC|37254|99051|N
20140609|ACCO|55248|147646|N
20140609|ACE|74053|152625|N
20140609|ACG|25560|110733|N
20140609|ACH|14939|26437|N
20140609|ACI|627370|949970|N
20140609|ACM|54180|186700|N
20140609|ACMP|195902|373386|N
20140609|ACN|195470|607546|N
20140609|ACP|1057|15132|N
20140609|ACRE|22914|66528|N
20140609|ACT|77668|205429|N
20140609|ACW|18271|65613|N
20140609|ADC|4890|12208|N
20140609|ADM|162676|384753|N
20140609|ADS|76616|95406|N
20140609|ADT|113139|312286|N
20140609|ADX|4163|12432|N
20140609|AEB|6842|7431|N
20140609|AEC|64759|145940|N
20140609|AED|8637|22241|N
20140609|AEE|173726|383200|N
20140609|AEFCL|993|7808|N
20140609|AEG|116768|158806|N
20140609|AEH|3869|8972|N
20140609|AEK|4593|8654|N
20140609|AEL|66131|112511|N
20140609|AEM|87511|155685|N
20140609|AEO|309376|996079|N
20140609|AEP|362683|662247|N
20140609|AER|31202|128457|N
20140609|AES|669936|1317441|N
20140609|AESPRC|1101|2378|N
20140609|AET|186926|453830|N
20140609|AF|77813|170718|N
20140609|AFA|1025|2563|N
20140609|AFB|6473|34901|N
20140609|AFC|642|2769|N
20140609|AFG|40054|75676|N
20140609|AFL|171109|538376|N
20140609|AFM|437|1612|N
20140609|AFPRC|705|1356|N
20140609|AFQ|1273|3421|N
20140609|AFSD|12476|36998|N
20140609|AFSIPRA|790|1190|N
20140609|AFT|2535|8870|N
20140609|AFW|626|5516|N
20140609|AG|118904|173380|N
20140609|AGC|3572|20237|N
20140609|AGCO|125434|183712|N
20140609|AGD|1840|3794|N
20140609|AGI|11260|24857|N
20140609|AGM|3529|4959|N
20140609|AGMA|0|100|N
20140609|AGMPRA|200|2785|N
20140609|AGMPRB|200|2902|N
20140609|AGN|89309|295080|N
20140609|AGO|89137|303885|N
20140609|AGOPRB|1125|1225|N
20140609|AGOPRE|1178|2575|N
20140609|AGOPRF|604|866|N
20140609|AGRO|13733|60193|N
20140609|AGU|93848|132202|N
20140609|AGX|11476|23502|N
