Date|Symbol|Short Volume|Total Volume|Market
20110107|A|344556|640445|N
20110107|AA|2734081|5026356|N
20110107|AAI|221528|443885|N
20110107|AAN|25774|88997|N
20110107|AAP|164295|377931|N
20110107|AAR|3015|3766|N
20110107|AAV|38245|64934|N
20110107|AB|38035|149909|N
20110107|ABA|272|871|N
20110107|ABB|402942|956000|N
20110107|ABC|323932|595819|N
20110107|ABD|51022|110010|N
20110107|ABG|32363|51368|N
20110107|ABH|60045|188547|N
20110107|ABM|33531|85549|N
20110107|ABR|2700|5587|N
20110107|ABT|662222|1516201|N
20110107|ABV|361545|763649|N
20110107|ABVC|203|3200|N
20110107|ABVT|13657|24841|N
20110107|ABWPRA|169|700|N
20110107|ABX|777771|1535283|N
20110107|ACC|90687|206278|N
20110107|ACE|288261|525503|N
20110107|ACG|33898|154123|N
20110107|ACH|29159|72078|N
20110107|ACI|630172|1133118|N
20110107|ACL|98886|290380|N
20110107|ACM|80499|171898|N
20110107|ACN|367642|790986|N
20110107|ACO|9176|29694|N
20110107|ACV|77424|267588|N
20110107|ACW|901|14000|N
20110107|ADC|35919|57212|N
20110107|ADI|358941|1102969|N
20110107|ADM|1442843|2859304|N
20110107|ADMPRA|5313|12079|N
20110107|ADS|52693|88186|N
20110107|ADX|3055|17736|N
20110107|ADY|6973|19160|N
20110107|AEA|44465|90437|N
20110107|AEB|1730|2700|N
20110107|AEC|24367|77234|N
20110107|AED|6954|24132|N
20110107|AEE|562087|829549|N
20110107|AEF|20152|59889|N
20110107|AEG|226726|365276|N
20110107|AEH|8173|27022|N
20110107|AEL|139017|267381|N
20110107|AEM|320681|811919|N
20110107|AEO|1421159|2261344|N
20110107|AEP|396502|919740|N
20110107|AEPPRA|3699|5120|N
20110107|AER|23450|115506|N
20110107|AES|1270098|2632616|N
20110107|AESPRC|850|2260|N
20110107|AET|378831|855628|N
20110107|AEV|6045|19427|N
20110107|AF|124544|254387|N
20110107|AFB|4881|23108|N
20110107|AFC|400|3056|N
20110107|AFE|100|100|N
20110107|AFF|21213|33699|N
20110107|AFG|87938|209809|N
20110107|AFL|500167|982112|N
20110107|AFQ|100|1613|N
20110107|AG|32904|85264|N
20110107|AGC|10890|22492|N
20110107|AGCO|333172|557317|N
20110107|AGD|21108|30649|N
20110107|AGL|58346|165387|N
20110107|AGM|7663|25014|N
20110107|AGN|123192|398808|N
20110107|AGO|385014|677638|N
20110107|AGOPRB|1000|1320|N
20110107|AGOPRE|5687|9177|N
20110107|AGOPRF|400|800|N
20110107|AGP|125856|249938|N
20110107|AGU|121437|262462|N
20110107|AH|28780|31881|N
20110107|AHC|8242|27817|N
20110107|AHD|21064|44972|N
20110107|AHL|86949|241525|N
20110107|AHS|47550|89502|N
20110107|AHT|51591|265810|N
20110107|AHTPRA|775|897|N
20110107|AI|1253|6466|N
20110107|AIB|634359|1487683|N
20110107|AIG|1012557|1694541|N
20110107|AIGPRA|30035|104066|N
20110107|AIN|13862|40360|N
20110107|AIQ|18349|33976|N
20110107|AIR|51863|133057|N
20110107|AIT|51224|119769|N
20110107|AIV|223383|365335|N
20110107|AIVPRT|611|2296|N
20110107|AIVPRU|2951|7392|N
20110107|AIZ|204991|378442|N
20110107|AJG|56418|107751|N
20110107|AKOA|2325|3935|N
20110107|AKOB|1300|3686|N
20110107|AKP|2200|6859|N
20110107|AKR|21538|95910|N
20110107|AKS|1607381|2760353|N
20110107|ALB|42384|120908|N
20110107|ALC|4725|16789|N
20110107|ALE|40286|80655|N
20110107|ALEX|38249|72288|N
20110107|ALG|3212|11301|N
20110107|ALJ|7089|16513|N
20110107|ALK|108459|243952|N
20110107|ALL|595461|1139345|N
20110107|ALM|1085|4273|N
20110107|ALPPRN|2546|2546|N
20110107|ALPPRO|200|200|N
20110107|ALPPRP|200|400|N
20110107|ALQ|300|600|N
20110107|ALR|109340|211916|N
20110107|ALRPRB|10|267|N
20110107|ALU|5524063|7379421|N
20110107|ALV|172820|298004|N
20110107|ALX|1008|2101|N
20110107|ALY|42620|74744|N
20110107|ALZ|158|506|N
20110107|AM|62125|132239|N
20110107|AMB|396288|577818|N
20110107|AMBO|300|2644|N
20110107|AMBPRL|200|500|N
20110107|AMBPRP|100|300|N
20110107|AMD|1126241|2098528|N
20110107|AME|83986|187437|N
20110107|AMG|60269|101083|N
20110107|AMN|5136|9640|N
20110107|AMP|337262|570488|N
20110107|AMPPRA|1386|5762|N
20110107|AMR|1568690|2715830|N
20110107|AMRC|40560|52194|N
20110107|AMT|314847|728551|N
20110107|AMX|544604|822620|N
20110107|AN|215503|347704|N
20110107|ANF|339966|710004|N
20110107|ANH|81169|239275|N
20110107|ANHPRA|1000|1000|N
20110107|ANN|609526|1048317|N
20110107|ANR|513015|894606|N
20110107|ANW|37575|80100|N
20110107|AOB|77201|155841|N
20110107|AOD|127107|243215|N
20110107|AOI|89979|253221|N
20110107|AOL|47579|128328|N
20110107|AON|323367|809479|N
20110107|AOPRA|100|500|N
20110107|AOS|49813|167181|N
20110107|AP|3044|6364|N
20110107|APA|247981|532207|N
20110107|APAPRD|3495|32398|N
20110107|APB|1699|7900|N
20110107|APC|486485|913916|N
20110107|APD|118579|287755|N
20110107|APF|2687|6123|N
20110107|APH|191962|402732|N
20110107|APL|41457|73951|N
20110107|APU|1607|7700|N
20110107|APX|2781|27314|N
20110107|ARB|36414|92163|N
