Date|Symbol|Short Volume|Total Volume|Market
20170217|A|306803|744046|N
20170217|AA|274274|891154|N
20170217|AAC|9797|15990|N
20170217|AAN|244458|743337|N
20170217|AAP|109668|266554|N
20170217|AAT|21696|75342|N
20170217|AAV|4378|9629|N
20170217|AB|25540|67099|N
20170217|ABB|249580|384618|N
20170217|ABBV|1058613|2950940|N
20170217|ABC|246924|421951|N
20170217|ABEV|1975011|3141931|N
20170217|ABG|40445|64557|N
20170217|ABM|62938|100408|N
20170217|ABR|4795|16178|N
20170217|ABRN|2|601|N
20170217|ABRPRA|322|322|N
20170217|ABRPRB|0|0|N
20170217|ABRPRC|0|5|N
20170217|ABT|1394084|2672777|N
20170217|ABX|2139496|4277407|N
20170217|AC|2692|7410|N
20170217|ACC|59432|139436|N
20170217|ACCO|50021|196273|N
20170217|ACH|2907|7207|N
20170217|ACM|163097|243314|N
20170217|ACN|394122|739090|N
20170217|ACP|12366|37112|N
20170217|ACRE|8793|45409|N
20170217|ACV|4506|7380|N
20170217|ADC|65732|106327|N
20170217|ADM|551265|923280|N
20170217|ADNT|89744|153581|N
20170217|ADPT|83218|144751|N
20170217|ADS|212055|259930|N
20170217|ADSW|5308|36974|N
20170217|ADX|6718|16276|N
20170217|AEB|3104|4583|N
20170217|AED|1626|2270|N
20170217|AEE|296919|455654|N
20170217|AEG|909469|1057932|N
20170217|AEH|4507|11801|N
20170217|AEK|927|14464|N
20170217|AEL|61353|217947|N
20170217|AEM|287817|604558|N
20170217|AEO|430483|802633|N
20170217|AEP|499112|863536|N
20170217|AER|277704|391892|N
20170217|AES|755174|2097202|N
20170217|AESPRC|2640|3499|N
20170217|AET|461595|1087792|N
20170217|AEUA|2714|5935|N
20170217|AF|180989|310575|N
20170217|AFA|156|164|N
20170217|AFB|4759|24253|N
20170217|AFC|4171|4672|N
20170217|AFG|15469|33695|N
20170217|AFGE|586|3509|N
20170217|AFGH|394|2352|N
20170217|AFI|6703|27364|N
20170217|AFL|410336|800772|N
20170217|AFPRC|1033|2533|N
20170217|AFSD|3888|10647|N
20170217|AFSIPRA|800|1440|N
20170217|AFSIPRB|325|325|N
20170217|AFSIPRC|500|640|N
20170217|AFSIPRD|937|4352|N
20170217|AFSIPRE|2765|4829|N
20170217|AFSIPRF|5045|11375|N
20170217|AFSS|2898|4738|N
20170217|AFST|183|933|N
20170217|AFT|6656|14093|N
20170217|AFW|3146|5005|N
20170217|AG|687678|1101726|N
20170217|AGC|4964|44808|N
20170217|AGCO|74840|152266|N
20170217|AGD|4979|19991|N
20170217|AGI|770098|1587020|N
20170217|AGM|6326|14319|N
20170217|AGMA|100|300|N
20170217|AGMPRA|570|605|N
20170217|AGMPRB|800|800|N
20170217|AGMPRC|0|0|N
20170217|AGN|496959|798132|N
20170217|AGNPRA|722|1110|N
20170217|AGO|104699|227139|N
20170217|AGOPRB|525|600|N
20170217|AGOPRE|337|637|N
20170217|AGOPRF|0|0|N
20170217|AGR|88618|177269|N
20170217|AGRO|55885|158965|N
20170217|AGU|64893|114345|N
20170217|AGX|15887|53383|N
20170217|AHC|998|1594|N
20170217|AHH|15987|69637|N
20170217|AHL|16173|49828|N
20170217|AHLPRB|300|3769|N
20170217|AHLPRC|3537|14276|N
20170217|AHLPRD|3149|8887|N
20170217|AHP|27836|60446|N
20170217|AHPPRB|0|200|N
20170217|AHT|189995|316553|N
20170217|AHTPRA|0|0|N
20170217|AHTPRD|380|757|N
20170217|AHTPRF|439|539|N
20170217|AHTPRG|1368|3192|N
20170217|AI|69699|106660|N
20170217|AIB|3110|6988|N
20170217|AIC|1000|1000|N
20170217|AIF|5261|18823|N
20170217|AIG|1302409|2340449|N
20170217|AIGWS|3961|26524|N
20170217|AIN|16304|39009|N
20170217|AIR|29339|65847|N
20170217|AIT|22396|68888|N
20170217|AIV|165437|280081|N
20170217|AIVPRA|0|0|N
20170217|AIW|0|0|N
20170217|AIY|316|784|N
20170217|AIZ|93794|150765|N
20170217|AJG|357068|483390|N
20170217|AJRD|51649|125170|N
20170217|AJX|3281|16838|N
20170217|AKOA|0|0|N
20170217|AKOB|1025|2048|N
20170217|AKP|1845|11005|N
20170217|AKR|79006|200321|N
20170217|AKS|1869132|3571362|N
20170217|AL|75356|129067|N
20170217|ALB|193201|334939|N
20170217|ALDW|2977|5050|N
20170217|ALE|55763|112710|N
20170217|ALEX|40485|55909|N
20170217|ALG|12957|45333|N
20170217|ALJ|103173|149108|N
20170217|ALK|144587|267708|N
20170217|ALL|237644|778986|N
20170217|ALLE|180015|288889|N
20170217|ALLPRA|1377|2408|N
20170217|ALLPRB|3041|7517|N
20170217|ALLPRC|419|16069|N
20170217|ALLPRD|284|418|N
20170217|ALLPRE|3069|5374|N
20170217|ALLPRF|2977|6855|N
20170217|ALLY|396030|661023|N
20170217|ALLYPRA|21668|31029|N
20170217|ALPPRO|0|300|N
20170217|ALR|22987|87511|N
20170217|ALRPRB|0|0|N
20170217|ALSN|103422|254728|N
20170217|ALV|75335|104055|N
20170217|ALX|3148|6078|N
20170217|AM|37656|87405|N
20170217|AMBR|98906|278191|N
20170217|AMC|97445|730216|N
20170217|AME|365459|535302|N
20170217|AMFW|11874|19925|N
20170217|AMG|44204|85023|N
20170217|AMH|153925|287719|N
20170217|AMHPRA|0|0|N
20170217|AMHPRB|0|0|N
20170217|AMHPRC|0|200|N
20170217|AMHPRD|755|1489|N
20170217|AMHPRE|1310|1484|N
20170217|AMID|3741|10591|N
20170217|AMN|151735|390675|N
20170217|AMOV|881|1680|N
20170217|AMP|133096|258819|N
20170217|AMRC|3179|21195|N
20170217|AMT|495183|1452268|N
20170217|AMTPRA|504|115242|N
20170217|AMTPRB|420|2198|N
20170217|AMX|569490|749752|N
20170217|AN|127504|451177|N
20170217|ANET|533274|1000008|N
20170217|ANF|535677|775983|N
20170217|ANFI|19246|40927|N
20170217|ANH|97742|302521|N
20170217|ANHPRA|0|0|N
20170217|ANHPRB|0|100|N
20170217|ANHPRC|0|1771|N
20170217|ANTM|381024|590093|N
20170217|ANTX|833|1033|N
20170217|ANW|13449|29133|N
20170217|AOD|10514|84893|N
20170217|AOI|6741|17785|N
20170217|AON|166368|397737|N
20170217|AOS|77805|183865|N
20170217|AP|1684|8043|N
20170217|APA|307015|549774|N
20170217|APAM|45423|68194|N
20170217|APB|340|975|N
20170217|APC|403060|979584|N
20170217|APD|107030|272765|N
20170217|APF|654|3667|N
20170217|APFH|26530|84263|N
20170217|APH|281137|460382|N
20170217|APLE|225992|356907|N
20170217|APO|30097|198496|N
20170217|APTS|24956|45618|N
20170217|APU|25542|48506|N
20170217|AQN|6538|13980|N
20170217|AR|365899|530321|N
20170217|ARA|12510|21793|N
20170217|ARC|8902|55020|N
20170217|ARCH|71548|116069|N
20170217|ARCO|19506|84086|N
20170217|ARCX|746|4731|N
20170217|ARDC|20343|71621|N
20170217|ARE|99158|129571|N
20170217|AREPRD|290|1590|N
20170217|AREPRE|1609|6255|N
20170217|ARES|426|18881|N
20170217|ARESPRA|3240|3640|N
20170217|ARHPRC|1109|5214|N
20170217|ARI|254823|440193|N
20170217|ARIPRA|600|700|N
20170217|ARIPRC|4|534|N
20170217|ARL|500|1206|N
20170217|ARMK|167094|421245|N
20170217|ARNC|745207|1284568|N
20170217|ARNCPRB|16226|32093|N
20170217|AROC|56516|142922|N
20170217|ARR|82528|140081|N
20170217|ARRPRA|100|107|N
20170217|ARRPRB|233|1106|N
20170217|ARU|667|848|N
20170217|ARW|53718|123591|N
20170217|ASA|6647|11996|N
20170217|ASB|93878|169108|N
20170217|ASBPRC|175|500|N
20170217|ASBPRD|390|3080|N
20170217|ASC|45791|81183|N
20170217|ASG|7803|21231|N
20170217|ASGN|38834|116446|N
20170217|ASH|71568|113978|N
20170217|ASIX|21609|55401|N
20170217|ASPN|2874|5921|N
20170217|ASR|9608|15758|N
20170217|ASX|281611|510233|N
20170217|AT|34563|120349|N
20170217|ATEN|73076|212618|N
20170217|ATH|23907|61400|N
20170217|ATHM|53328|89784|N
20170217|ATI|491498|679507|N
20170217|ATKR|468265|1714775|N
20170217|ATO|44487|102109|N
20170217|ATR|38407|90174|N
20170217|ATTO|700|1238|N
20170217|ATU|64156|122197|N
20170217|ATV|117|1764|N
20170217|ATW|523444|811726|N
20170217|AU|665877|1153612|N
20170217|AUO|346536|515408|N
20170217|AUY|2743629|6355501|N
20170217|AVA|70690|157756|N
20170217|AVAL|16195|71430|N
20170217|AVB|82688|148413|N
20170217|AVD|11415|36105|N
20170217|AVH|9210|18809|N
20170217|AVK|1173|16800|N
20170217|AVP|2000023|4371081|N
20170217|AVT|168701|345039|N
20170217|AVX|17626|74538|N
20170217|AVY|86361|186195|N
20170217|AWF|44604|87007|N
20170217|AWH|33995|75367|N
20170217|AWI|37795|52764|N
20170217|AWK|843372|1208998|N
20170217|AWP|64061|104654|N
20170217|AWR|45208|82871|N
20170217|AXE|18080|57534|N
20170217|AXL|316492|618760|N
20170217|AXON|47530|104262|N
20170217|AXP|480549|1052021|N
20170217|AXR|1408|5258|N
20170217|AXS|31958|67627|N
20170217|AXSPRC|6932|8305|N
20170217|AXSPRD|1236|3290|N
20170217|AXSPRE|3134|23506|N
20170217|AXTA|107653|231470|N
20170217|AYI|175297|213374|N
20170217|AYR|62657|130861|N
20170217|AZN|631441|924365|N
20170217|AZO|33558|62709|N
20170217|AZRE|422|922|N
20170217|AZZ|19320|46961|N
20170217|B|56318|137134|N
20170217|BA|538317|1707689|N
20170217|BABA|672209|1469339|N
20170217|BAC|8034315|21152425|N
20170217|BACPRA|10192|37850|N
20170217|BACPRC|5822|12610|N
20170217|BACPRD|1212|3958|N
20170217|BACPRE|1833|10556|N
20170217|BACPRI|654|3487|N
20170217|BACPRL|779|1899|N
20170217|BACPRW|3321|15620|N
20170217|BACPRY|6937|17589|N
20170217|BACWSA|32409|426103|N
20170217|BACWSB|14984|30722|N
20170217|BAF|3003|10737|N
20170217|BAH|70644|162290|N
20170217|BAK|32733|71015|N
20170217|BAM|152377|266865|N
20170217|BANC|163690|252827|N
20170217|BANCPRC|1000|1246|N
20170217|BANCPRD|0|4|N
20170217|BANCPRE|1323|1414|N
20170217|BAP|13303|39973|N
20170217|BAS|38243|84878|N
20170217|BAX|388106|786744|N
20170217|BBD|1684387|2603044|N
20170217|BBDO|1|1|N
20170217|BBF|943|10064|N
20170217|BBG|358018|467683|N
20170217|BBK|5309|10747|N
20170217|BBL|313458|399643|N
20170217|BBN|6298|12881|N
20170217|BBT|578671|1008031|N
20170217|BBTPRD|14749|22071|N
20170217|BBTPRE|3054|5067|N
20170217|BBTPRF|2593|7764|N
20170217|BBTPRG|7291|9741|N
20170217|BBTPRH|3093|7594|N
20170217|BBU|3624|4392|N
20170217|BBVA|431333|495983|N
20170217|BBW|178554|331658|N
20170217|BBY|480576|800525|N
20170217|BC|57994|133109|N
20170217|BCC|35795|83219|N
20170217|BCE|127043|185896|N
20170217|BCEI|51375|64153|N
20170217|BCH|5735|10608|N
20170217|BCO|41387|118199|N
20170217|BCR|285042|427263|N
20170217|BCRH|8771|17802|N
20170217|BCS|337072|602989|N
20170217|BCSPRACL|53138|68437|N
20170217|BCSPRD|15381|98136|N
20170217|BCX|22195|61005|N
20170217|BDC|31284|80702|N
20170217|BDCPRB|0|0|N
20170217|BDJ|19089|77770|N
20170217|BDN|208848|428562|N
20170217|BDNPRE|0|400|N
20170217|BDX|120101|228221|N
20170217|BEL|33100|112144|N
20170217|BEN|392936|913290|N
20170217|BEP|4309|6217|N
20170217|BERY|152088|358213|N
20170217|BETR|85148|110198|N
20170217|BFA|1913|7186|N
20170217|BFAM|33016|82824|N
20170217|BFB|223223|345526|N
20170217|BFK|14071|22466|N
20170217|BFO|0|1|N
20170217|BFR|74463|110577|N
20170217|BFS|9994|17760|N
20170217|BFSPRC|815|1575|N
20170217|BFZ|6058|17151|N
20170217|BG|191254|384313|N
20170217|BGB|25364|86647|N
20170217|BGC|49824|125616|N
20170217|BGCA|1341|2603|N
20170217|BGEPRB|896|1122|N
20170217|BGG|44438|107961|N
20170217|BGH|9444|17973|N
20170217|BGR|4200|8890|N
20170217|BGS|101354|139879|N
20170217|BGT|5888|13774|N
20170217|BGX|4207|25922|N
20170217|BGY|31333|75426|N
20170217|BH|582|1522|N
20170217|BHE|127371|335781|N
20170217|BHI|289619|603579|N
20170217|BHK|13245|33561|N
20170217|BHL|360|2354|N
20170217|BHLB|13002|63901|N
20170217|BHP|469961|681129|N
20170217|BID|67736|182977|N
20170217|BIF|10691|23762|N
20170217|BIG|78457|200428|N
20170217|BIO|12727|20917|N
20170217|BIOA|34345|35728|N
20170217|BIOAWS|10198|12408|N
20170217|BIOB|2|2|N
20170217|BIP|22125|57304|N
20170217|BIT|7802|15939|N
20170217|BITA|42221|94845|N
20170217|BJZ|200|300|N
20170217|BK|705315|1361797|N
20170217|BKD|1600175|4343260|N
20170217|BKE|158074|223222|N
20170217|BKFS|10038|16324|N
20170217|BKH|57646|107572|N
20170217|BKHU|0|300|N
20170217|BKK|3899|5284|N
20170217|BKN|5966|17180|N
20170217|BKPRC|3539|11950|N
20170217|BKS|53799|120328|N
20170217|BKT|15890|17526|N
20170217|BKU|46768|125100|N
20170217|BLD|20008|62456|N
20170217|BLH|800|1914|N
20170217|BLK|99525|190488|N
20170217|BLL|176051|430492|N
20170217|BLW|4694|9169|N
20170217|BLX|65667|142721|N
20170217|BMA|21084|59977|N
20170217|BME|3385|6611|N
20170217|BMI|37134|222342|N
20170217|BMLPRG|200|1700|N
20170217|BMLPRH|995|5953|N
20170217|BMLPRI|4014|6539|N
20170217|BMLPRJ|100|100|N
20170217|BMLPRL|800|5116|N
20170217|BMO|63199|88567|N
20170217|BMS|100225|200444|N
20170217|BMY|1763571|3465838|N
20170217|BNED|39695|75127|N
20170217|BNJ|319|3423|N
20170217|BNS|124126|168552|N
20170217|BNY|833|4772|N
20170217|BOE|21306|83952|N
20170217|BOH|31655|53482|N
20170217|BOOT|32582|69099|N
20170217|BORN|888|888|N
20170217|BOX|89052|177616|N
20170217|BOXC|117|276|N
20170217|BP|746383|1235807|N
20170217|BPI|9963|27714|N
20170217|BPK|1927|3428|N
20170217|BPL|60710|99872|N
20170217|BPT|9192|13565|N
20170217|BPY|17346|43275|N
20170217|BQH|822|1508|N
20170217|BR|63027|122388|N
20170217|BRC|16061|80801|N
20170217|BRFS|150976|276280|N
20170217|BRKA|8|53|N
20170217|BRKB|723411|1590432|N
20170217|BRO|76015|193296|N
20170217|BRS|92218|185343|N
20170217|BRSS|17555|35936|N
20170217|BRT|0|183|N
20170217|BRX|309940|796019|N
20170217|BSAC|17002|76972|N
20170217|BSBR|351447|460847|N
20170217|BSD|10246|24775|N
20170217|BSE|300|7287|N
20170217|BSL|2636|17685|N
20170217|BSM|10161|25959|N
20170217|BSMX|437956|603461|N
20170217|BST|1818|8137|N
20170217|BSX|803429|2181066|N
20170217|BT|135241|252711|N
20170217|BTA|1882|20697|N
20170217|BTE|233859|299671|N
20170217|BTO|2667|7378|N
20170217|BTT|23990|34911|N
20170217|BTZ|9250|16212|N
20170217|BUD|114943|208981|N
20170217|BUI|5134|8977|N
20170217|BURL|57384|176858|N
20170217|BVN|116304|1052742|N
20170217|BW|36894|92388|N
20170217|BWA|504429|646049|N
20170217|BWG|3272|18320|N
20170217|BWP|20771|51731|N
20170217|BWXT|34391|106952|N
20170217|BX|279530|574850|N
20170217|BXC|30|136|N
20170217|BXE|11917|24578|N
20170217|BXMT|148582|232283|N
20170217|BXMX|10244|33488|N
20170217|BXP|442458|672653|N
20170217|BXPPRB|1261|1454|N
20170217|BXS|72430|146506|N
20170217|BYD|170798|462972|N
20170217|BYM|4087|12001|N
20170217|BZH|67468|115973|N
20170217|C|2176438|5177284|N
20170217|CAA|49938|91224|N
20170217|CAB|106264|208101|N
20170217|CABO|3986|5918|N
20170217|CACI|15504|46652|N
20170217|CAE|17650|29291|N
20170217|CAF|8939|16318|N
20170217|CAG|423511|1107339|N
20170217|CAH|593990|940511|N
20170217|CAI|21497|95513|N
20170217|CAJ|50787|78801|N
20170217|CAL|42140|89265|N
20170217|CALX|28934|64836|N
20170217|CAPL|683|1365|N
20170217|CAT|629743|1156741|N
20170217|CATO|33234|60986|N
20170217|CB|224701|480845|N
20170217|CBA|9454|39476|N
20170217|CBB|72532|99820|N
20170217|CBBPRB|1329|1983|N
20170217|CBD|99879|148509|N
20170217|CBG|435228|765462|N
20170217|CBI|373234|530533|N
20170217|CBK|6176|12538|N
20170217|CBL|305139|643663|N
20170217|CBLPRD|3498|11522|N
20170217|CBLPRE|1712|3286|N
20170217|CBM|23828|92447|N
20170217|CBPX|30781|88289|N
20170217|CBR|124838|230099|N
20170217|CBS|734146|1978606|N
20170217|CBSA|550|3029|N
20170217|CBT|24815|54134|N
20170217|CBU|55657|75680|N
20170217|CBZ|24161|92502|N
20170217|CC|562344|1373096|N
20170217|CCC|29119|75458|N
20170217|CCE|124712|399224|N
20170217|CCI|409702|900176|N
20170217|CCJ|249331|402762|N
20170217|CCK|123642|314794|N
20170217|CCL|428559|894412|N
20170217|CCM|5645|10155|N
20170217|CCO|4064|11309|N
20170217|CCP|108603|223394|N
20170217|CCS|17367|43923|N
20170217|CCU|24382|39166|N
20170217|CCV|1532|5750|N
20170217|CCZ|0|0|N
20170217|CDE|555207|1071783|N
20170217|CDI|7247|16858|N
20170217|CDR|66919|194171|N
20170217|CDRPRB|1790|10417|N
20170217|CE|133092|232016|N
20170217|CEA|1221|1993|N
20170217|CEB|36886|73198|N
20170217|CEE|4056|10068|N
20170217|CEL|3192|3725|N
20170217|CELP|3182|5625|N
20170217|CEM|48518|76132|N
20170217|CEN|15112|34927|N
20170217|CEO|6091|15972|N
20170217|CEQP|18122|32824|N
20170217|CF|1403958|2146242|N
20170217|CFCPRB|4924|13972|N
20170217|CFG|557341|2116954|N
20170217|CFI|3613|14003|N
20170217|CFR|64762|95850|N
