Date|Symbol|Short Volume|Total Volume|Market
20110114|A|337981|625291|N
20110114|AA|2877520|6484503|N
20110114|AAI|107662|315632|N
20110114|AAN|62693|107845|N
20110114|AAP|115802|241513|N
20110114|AAR|805|5225|N
20110114|AAT|55381|371911|N
20110114|AAV|61779|119001|N
20110114|AB|85523|214303|N
20110114|ABA|100|766|N
20110114|ABB|447067|825208|N
20110114|ABC|332614|656799|N
20110114|ABD|31636|70335|N
20110114|ABG|33480|67577|N
20110114|ABH|15255|41097|N
20110114|ABM|46724|72556|N
20110114|ABR|1637|4721|N
20110114|ABT|805872|2574522|N
20110114|ABV|374274|1397768|N
20110114|ABVC|1422|58420|N
20110114|ABVT|23144|46146|N
20110114|ABWPRA|66|2677|N
20110114|ABX|1612990|3425022|N
20110114|ACC|62313|140596|N
20110114|ACE|242022|682124|N
20110114|ACG|52156|164156|N
20110114|ACH|49716|91340|N
20110114|ACI|1038427|1934368|N
20110114|ACL|25152|167506|N
20110114|ACM|65357|190312|N
20110114|ACN|605321|1215428|N
20110114|ACO|21067|54185|N
20110114|ACV|38509|117599|N
20110114|ACW|7434|20598|N
20110114|ADC|13409|33800|N
20110114|ADI|386108|842584|N
20110114|ADM|891871|1818565|N
20110114|ADMPRA|4259|14613|N
20110114|ADS|130951|233854|N
20110114|ADX|16569|34322|N
20110114|ADY|1793|8036|N
20110114|AEA|34942|90646|N
20110114|AEB|1104|4315|N
20110114|AEC|11523|58586|N
20110114|AED|1603|17389|N
20110114|AEE|247193|473019|N
20110114|AEF|23006|55061|N
20110114|AEG|230676|499003|N
20110114|AEH|4623|19426|N
20110114|AEL|77541|149664|N
20110114|AEM|341600|656018|N
20110114|AEO|477031|1034973|N
20110114|AEP|608924|1641487|N
20110114|AEPPRA|739|3068|N
20110114|AER|15771|42545|N
20110114|AES|630585|1034806|N
20110114|AESPRC|703|1003|N
20110114|AET|671878|1083988|N
20110114|AEV|6281|42470|N
20110114|AF|144078|302992|N
20110114|AFB|15332|68230|N
20110114|AFC|900|5952|N
20110114|AFF|11098|23941|N
20110114|AFG|57832|178666|N
20110114|AFL|513517|1142632|N
20110114|AFQ|1038|7205|N
20110114|AG|31999|111245|N
20110114|AGC|2973|35305|N
20110114|AGCO|377495|610758|N
20110114|AGD|5171|21822|N
20110114|AGL|46720|109563|N
20110114|AGM|5987|16292|N
20110114|AGN|225329|460184|N
20110114|AGO|328594|620892|N
20110114|AGOPRB|100|1170|N
20110114|AGOPRE|5680|7670|N
20110114|AGOPRF|3126|4326|N
20110114|AGP|186095|345659|N
20110114|AGU|190138|385248|N
20110114|AH|11069|16982|N
20110114|AHC|4407|12487|N
20110114|AHD|44594|65534|N
20110114|AHL|266709|464649|N
20110114|AHLPR|200|200|N
20110114|AHLPRA|558|2750|N
20110114|AHS|20970|40052|N
20110114|AHT|68727|165522|N
20110114|AHTPRA|400|332|N
20110114|AHTPRD|4961|8319|N
20110114|AI|3165|8331|N
20110114|AIB|143448|410651|N
20110114|AIG|910499|1998761|N
20110114|AIGPRA|30626|139106|N
20110114|AIGWSWI|168377|271520|N
20110114|AIN|15449|38278|N
20110114|AIQ|16927|37647|N
20110114|AIR|20472|57183|N
20110114|AIT|98627|191346|N
20110114|AIV|214165|448005|N
20110114|AIVPRT|1296|4856|N
20110114|AIVPRU|410|2550|N
20110114|AIVPRV|1051|1400|N
20110114|AIZ|171463|360401|N
20110114|AJG|37626|132036|N
20110114|AKOB|1405|2156|N
20110114|AKP|5798|15647|N
20110114|AKR|44358|131697|N
20110114|AKS|668015|1478042|N
20110114|ALB|160045|261717|N
20110114|ALC|4262|9850|N
20110114|ALE|20248|49849|N
20110114|ALEX|34538|51475|N
20110114|ALG|3164|8476|N
20110114|ALJ|23814|39151|N
20110114|ALK|35235|94581|N
20110114|ALL|672392|1361279|N
20110114|ALM|891|1240|N
20110114|ALPPRN|175|295|N
20110114|ALPPRO|254|395|N
20110114|ALPPRP|300|609|N
20110114|ALQ|51|400|N
20110114|ALR|51061|73164|N
20110114|ALRPRB|10|10|N
20110114|ALU|2585797|6735947|N
20110114|ALV|88100|161532|N
20110114|ALVPRZ|12|100|N
20110114|ALX|1104|2373|N
20110114|ALY|56003|97856|N
20110114|ALZ|1200|2125|N
20110114|AM|28686|81927|N
20110114|AMB|258687|560423|N
20110114|AMBO|2860|3538|N
20110114|AMBPRL|200|200|N
20110114|AMD|2210418|4776753|N
20110114|AME|68137|156859|N
