Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20171019|A|308|101785|324294|N
20171019|AA|9152|412389|1105630|N
20171019|AAC|0|4981|19372|N
20171019|AAN|280|68625|137978|N
20171019|AAP|760|111469|233370|N
20171019|AAT|100|22534|45798|N
20171019|AAV|1496|4887|9831|N
20171019|AB|842|12487|18007|N
20171019|ABB|2328|167012|304079|N
20171019|ABBV|11314|897969|1866427|N
20171019|ABC|278|126199|248843|N
20171019|ABEV|3030|2488367|3076743|N
20171019|ABG|8|19796|43464|N
20171019|ABM|317|36711|52400|N
20171019|ABR|0|28993|55655|N
20171019|ABRN|0|300|600|N
20171019|ABRPRA|0|140|8040|N
20171019|ABRPRB|0|0|100|N
20171019|ABRPRC|0|292|292|N
20171019|ABT|6360|662195|1341979|N
20171019|ABX|189144|999261|1720331|N
20171019|AC|0|958|4209|N
20171019|ACC|146|108215|203638|N
20171019|ACCO|382|31716|47947|N
20171019|ACH|470|14767|43439|N
20171019|ACM|183|54404|147200|N
20171019|ACN|1298|111604|300161|N
20171019|ACP|18|3111|12194|N
20171019|ACRE|300|3307|11794|N
20171019|ACV|100|10995|14675|N
20171019|ADC|100|32521|50513|N
20171019|ADM|6412|260672|533555|N
20171019|ADNT|350|43012|83942|N
20171019|ADS|111|111084|224741|N
20171019|ADSW|0|27184|64013|N
20171019|ADX|373|17303|31207|N
20171019|AEB|0|500|2000|N
20171019|AED|0|17331|31360|N
20171019|AEE|10970|98027|188100|N
20171019|AEG|629|268480|532482|N
20171019|AEH|0|3715|9150|N
20171019|AEK|0|2306|5830|N
20171019|AEL|405|29511|76866|N
20171019|AEM|35083|187062|329263|N
20171019|AEO|66|209412|357233|N
20171019|AEP|2020|272962|476202|N
20171019|AER|144|112920|456328|N
20171019|AES|1134|267990|848669|N
20171019|AET|272|128076|499259|N
20171019|AEUA|0|1000|1120|N
20171019|AFB|0|8785|18672|N
20171019|AFC|141|1602|10760|N
20171019|AFG|27|25526|67757|N
20171019|AFGE|0|1|781|N
20171019|AFGH|0|7|1273|N
20171019|AFI|11|17656|26901|N
20171019|AFL|2533|137290|260470|N
20171019|AFSD|1500|11404|21438|N
20171019|AFSIPRA|100|100|600|N
20171019|AFSIPRB|0|2095|3080|N
20171019|AFSIPRC|0|40|750|N
20171019|AFSIPRD|0|1101|4809|N
20171019|AFSIPRE|0|759|1070|N
20171019|AFSIPRF|0|4011|5392|N
20171019|AFSS|0|140|493|N
20171019|AFST|0|540|1816|N
20171019|AFT|694|5524|24076|N
20171019|AG|23242|366593|454537|N
20171019|AGC|5|4529|17919|N
20171019|AGCO|100|57613|117291|N
20171019|AGD|4|3655|8652|N
20171019|AGI|53155|340872|423212|N
20171019|AGM|42|4090|8197|N
20171019|AGMA|0|0|4|N
20171019|AGMPRA|0|0|29|N
20171019|AGMPRB|0|1050|1380|N
20171019|AGMPRC|1|1|200|N
20171019|AGN|11650|455760|1131966|N
20171019|AGNPRA|41|1254|2226|N
20171019|AGO|42|77563|181210|N
20171019|AGOPRB|0|309|409|N
20171019|AGOPRE|0|16087|26682|N
20171019|AGOPRF|0|4100|4100|N
20171019|AGR|74|78067|95002|N
20171019|AGRO|0|39309|109751|N
20171019|AGU|1609|26568|38822|N
20171019|AGX|657|15189|31787|N
20171019|AHC|0|629|1009|N
20171019|AHH|0|44052|79996|N
20171019|AHL|13|25629|93139|N
20171019|AHLPRC|0|124|2106|N
20171019|AHLPRD|700|3994|6189|N
20171019|AHP|0|21149|51062|N
20171019|AHPPRB|0|0|2587|N
20171019|AHT|300|80552|115154|N
20171019|AHTPRD|0|552|938|N
20171019|AHTPRF|0|8622|8866|N
20171019|AHTPRG|3500|3981|4222|N
20171019|AHTPRH|0|1800|2602|N
20171019|AI|0|36616|63416|N
20171019|AIC|170|170|370|N
20171019|AIF|93|6459|12140|N
20171019|AIG|2961|925966|1574454|N
20171019|AIGWS|2032|68533|173187|N
20171019|AIN|0|8426|17010|N
20171019|AIR|40|12979|29935|N
20171019|AIT|337|15981|49590|N
20171019|AIV|42|51443|134504|N
20171019|AIVPRA|0|0|200|N
20171019|AIW|0|500|500|N
20171019|AIY|0|1028|2781|N
20171019|AIZ|352|65591|131576|N
20171019|AJG|515|107849|168030|N
20171019|AJRD|1315|57362|152386|N
20171019|AJX|0|1519|6301|N
20171019|AJXA|0|200|200|N
20171019|AKOB|206|5301|11137|N
20171019|AKP|0|2771|6733|N
20171019|AKR|2|128307|154021|N
20171019|AKS|46288|1312468|2781643|N
20171019|AL|1978|123168|178849|N
20171019|ALB|9712|114643|193149|N
20171019|ALDW|570|6302|17017|N
20171019|ALE|15|32568|51388|N
20171019|ALEX|0|18828|32302|N
20171019|ALG|1|5498|14085|N
20171019|ALK|2662|284919|431160|N
20171019|ALL|1156|336178|665222|N
20171019|ALLE|1|58018|112884|N
20171019|ALLPRA|0|171|252|N
20171019|ALLPRB|0|3968|7089|N
20171019|ALLPRC|0|2179|6607|N
20171019|ALLPRD|2000|2025|2827|N
20171019|ALLPRE|0|1454|7387|N
20171019|ALLPRF|0|166|1195|N
20171019|ALLY|2|279801|466160|N
20171019|ALLYPRA|0|13504|25555|N
20171019|ALPPRQ|0|11880|73118|N
20171019|ALSN|64|312133|520957|N
20171019|ALV|1668|81146|116346|N
20171019|ALX|0|335|1159|N
20171019|AM|798|22994|54425|N
20171019|AMBR|0|2967|14493|N
20171019|AMC|5365|114879|250316|N
20171019|AME|1922|101758|198803|N
20171019|AMG|191|15747|27863|N
20171019|AMGP|201|21547|41883|N
20171019|AMH|0|282099|543119|N
20171019|AMHPRC|0|240|240|N
20171019|AMHPRD|0|400|1676|N
20171019|AMHPRE|0|1712|2439|N
20171019|AMHPRF|2000|2031|2034|N
20171019|AMHPRG|0|6970|12341|N
20171019|AMID|0|2377|6797|N
20171019|AMN|199|28021|61857|N
20171019|AMOV|0|0|100|N
20171019|AMP|151|44232|106434|N
20171019|AMRC|2|1546|3896|N
20171019|AMT|2814|129050|369233|N
20171019|AMTPRB|0|427|808|N
20171019|AMX|30537|1005038|1245854|N
20171019|AN|86|94197|113199|N
20171019|ANDV|293|78306|180410|N
20171019|ANDX|0|33184|52597|N
20171019|ANET|1554|79425|136986|N
20171019|ANF|0|246934|412323|N
20171019|ANFI|12|15216|29522|N
20171019|ANH|0|28713|88929|N
20171019|ANHPRB|0|0|434|N
20171019|ANHPRC|0|920|3480|N
20171019|ANTM|537|383772|590491|N
20171019|ANTX|0|1185|3371|N
20171019|ANW|0|11171|22122|N
20171019|AOD|0|17293|32935|N
20171019|AOI|0|8452|12985|N
20171019|AON|2241|131359|210610|N
20171019|AOS|1|79530|171725|N
20171019|AP|0|2286|4316|N
20171019|APA|3695|383828|735550|N
20171019|APAM|0|18487|41581|N
20171019|APB|0|0|100|N
20171019|APC|2083|538817|1091607|N
20171019|APD|375|63658|213105|N
20171019|APF|0|1623|2179|N
20171019|APH|532|90380|292862|N
20171019|APLE|3374|111922|172717|N
20171019|APO|2474|31934|180896|N
20171019|APOPRA|1200|3684|8001|N
20171019|APRN|11796|127233|234121|N
20171019|APTS|1981|29746|49281|N
20171019|APU|749|11957|17280|N
20171019|AQN|1394|8076|14333|N
20171019|AR|1100|458135|624553|N
