Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180110|A|1374|109134|638259|N
20180110|AA|14652|417731|837916|N
20180110|AAC|0|11609|22407|N
20180110|AAN|1|53103|355068|N
20180110|AAP|175|86080|172880|N
20180110|AAT|595|18214|44041|N
20180110|AAV|42669|52591|82067|N
20180110|AB|234|25122|46029|N
20180110|ABB|4343|230125|284751|N
20180110|ABBV|5363|539497|1039576|N
20180110|ABC|880|128391|308087|N
20180110|ABEV|310|2508391|2842287|N
20180110|ABG|0|17472|102749|N
20180110|ABM|3|64472|98066|N
20180110|ABR|389|75125|102788|N
20180110|ABRN|0|12928|13228|N
20180110|ABRPRA|0|0|800|N
20180110|ABRPRC|0|1897|2222|N
20180110|ABT|15933|303545|1209156|N
20180110|ABX|73906|1222544|2198873|N
20180110|AC|0|1898|3899|N
20180110|ACC|813|42054|126003|N
20180110|ACCO|0|16198|45460|N
20180110|ACH|80|14270|31525|N
20180110|ACM|2564|87622|148409|N
20180110|ACN|1412|298463|566938|N
20180110|ACP|0|12061|20410|N
20180110|ACRE|80|20168|38938|N
20180110|ACV|100|4716|7686|N
20180110|ADC|105|42136|53019|N
20180110|ADM|7813|555457|971897|N
20180110|ADNT|111|250134|310140|N
20180110|ADS|512|77882|106723|N
20180110|ADSW|14|22631|56309|N
20180110|ADX|77|39089|60931|N
20180110|AEB|701|1583|2461|N
20180110|AED|1|5200|8412|N
20180110|AEE|3991|124211|316135|N
20180110|AEG|3318|403086|516667|N
20180110|AEH|0|2513|9553|N
20180110|AEK|0|1807|10541|N
20180110|AEL|0|56594|145081|N
20180110|AEM|12887|169915|238736|N
20180110|AEO|1940|897220|1834882|N
20180110|AEP|4503|386385|1251343|N
20180110|AER|3233|127295|209923|N
20180110|AES|11942|876063|1506828|N
20180110|AET|756|120753|625926|N
20180110|AEUA|0|1482|6581|N
20180110|AFB|1240|37574|70168|N
20180110|AFC|0|932|1270|N
20180110|AFG|23|41565|102010|N
20180110|AFGE|2000|3712|7253|N
20180110|AFGH|0|152|724|N
20180110|AFI|500|5202|14731|N
20180110|AFL|2566|288159|429206|N
20180110|AFSIPRA|2491|9774|16784|N
20180110|AFSIPRB|0|1282|2632|N
20180110|AFSIPRC|250|3200|6185|N
20180110|AFSIPRD|1|3317|14336|N
20180110|AFSIPRE|150|6933|15807|N
20180110|AFSIPRF|1000|6893|61736|N
20180110|AFSS|0|3508|4096|N
20180110|AFST|0|1377|3197|N
20180110|AFT|0|3648|12218|N
20180110|AG|35954|503431|576447|N
20180110|AGC|1036|14570|71069|N
