Date|Symbol|Short Volume|Total Volume|Market
20140207|A|268219|457646|N
20140207|AA|1523394|2755933|N
20140207|AAN|807564|1619014|N
20140207|AAP|96063|228329|N
20140207|AAT|43347|76349|N
20140207|AAV|18310|34857|N
20140207|AB|10180|23329|N
20140207|ABB|234954|319883|N
20140207|ABBV|779227|2178527|N
20140207|ABC|104638|315806|N
20140207|ABEV|1289882|11651661|N
20140207|ABG|39610|70501|N
20140207|ABM|44714|59224|N
20140207|ABR|2298|22106|N
20140207|ABRPRA|0|0|N
20140207|ABRPRB|69|2227|N
20140207|ABT|964503|1916328|N
20140207|ABWPRB|100|216|N
20140207|ABX|999197|2017511|N
20140207|ACC|231515|358096|N
20140207|ACCO|93208|120433|N
20140207|ACE|231727|463128|N
20140207|ACG|22061|126315|N
20140207|ACH|13657|17237|N
20140207|ACI|945951|1422111|N
20140207|ACM|50479|152459|N
20140207|ACMP|10789|24613|N
20140207|ACN|359734|903913|N
20140207|ACO|24330|32715|N
20140207|ACP|3012|11267|N
20140207|ACRE|33463|91171|N
20140207|ACT|116426|238784|N
20140207|ACW|31429|60152|N
20140207|ADC|15637|22132|N
20140207|ADM|507964|1684169|N
20140207|ADS|114549|242839|N
20140207|ADT|965613|2315405|N
20140207|ADX|5649|26608|N
20140207|AEB|1809|3480|N
20140207|AEC|43687|73023|N
20140207|AED|11659|23731|N
20140207|AEE|189270|294470|N
20140207|AEF|5667|13537|N
20140207|AEG|63747|167233|N
20140207|AEH|11251|31494|N
20140207|AEK|11726|19919|N
20140207|AEL|114581|252853|N
20140207|AEM|229015|372899|N
20140207|AEO|514242|789018|N
20140207|AEP|336446|768041|N
20140207|AER|60767|133992|N
20140207|AES|424981|976584|N
20140207|AESPRC|400|400|N
20140207|AET|470948|909863|N
20140207|AEVCL|2401|8747|N
20140207|AF|96966|177815|N
20140207|AFA|1600|7581|N
20140207|AFB|3526|27395|N
20140207|AFC|1214|3424|N
20140207|AFG|66176|110788|N
20140207|AFL|399451|752438|N
20140207|AFM|1200|3854|N
20140207|AFPRC|1242|3351|N
20140207|AFQ|839|4458|N
20140207|AFSD|7873|22631|N
20140207|AFSIPRA|214|1196|N
20140207|AFT|2759|12828|N
20140207|AFW|899|3141|N
20140207|AG|108147|191169|N
20140207|AGC|2885|29032|N
20140207|AGCO|127032|276813|N
20140207|AGD|5714|8103|N
20140207|AGI|24070|35452|N
20140207|AGM|3273|6046|N
20140207|AGMA|0|0|N
20140207|AGMPRA|400|900|N
20140207|AGN|296086|585258|N
20140207|AGO|238762|563497|N
20140207|AGOPRB|200|407|N
20140207|AGOPRE|1728|5233|N
20140207|AGOPRF|700|3208|N
20140207|AGRO|43437|116391|N
20140207|AGU|70364|163635|N
20140207|AGX|13217|18059|N
20140207|AH|65814|95479|N
20140207|AHC|19450|23978|N
20140207|AHH|12106|32832|N
20140207|AHL|86505|199809|N
20140207|AHLPRA|0|1292|N
20140207|AHLPRB|2881|9440|N
20140207|AHLPRC|4810|5915|N
20140207|AHP|44550|80185|N
20140207|AHS|46689|72937|N
