Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190610|A|1814|128069|298559|N
20190610|AA|3112|252895|1247936|N
20190610|AAAU|1400|1500|5138|N
20190610|AABA|0|474000|1056854|N
20190610|AAC|1652|24173|50706|N
20190610|AAL|0|60557|129933|N
20190610|AAN|1647|147660|234503|N
20190610|AAOI|0|10200|12100|N
20190610|AAON|0|100|200|N
20190610|AAP|286|102917|182390|N
20190610|AAPL|2700|446999|717941|N
20190610|AAT|200|37115|68302|N
20190610|AAU|0|450|450|N
20190610|AAWW|0|500|600|N
20190610|AAXJ|0|5265|12165|N
20190610|AAXN|0|9899|10199|N
20190610|AB|3861|15090|37754|N
20190610|ABB|9871|174611|306541|N
20190610|ABBV|2926|439285|993799|N
20190610|ABC|767|170423|283799|N
20190610|ABCB|0|1931|3531|N
20190610|ABEO|0|500|2454|N
20190610|ABEV|5676|4642184|6036091|N
20190610|ABG|1|11556|24541|N
20190610|ABIL|0|100|100|N
20190610|ABIO|0|100|100|N
20190610|ABM|0|90739|126588|N
20190610|ABMD|0|1904|2204|N
20190610|ABR|4333|386190|646788|N
20190610|ABRPRA|0|0|100|N
20190610|ABRPRB|0|822|1409|N
20190610|ABRPRC|0|100|925|N
20190610|ABT|3287|605991|924552|N
20190610|ABTX|0|300|1100|N
20190610|ABUS|0|500|600|N
20190610|AC|0|1917|3236|N
20190610|ACA|204|88188|168146|N
20190610|ACAD|0|2000|2500|N
20190610|ACB|164088|1273193|1576042|N
20190610|ACBI|0|100|100|N
20190610|ACC|3|67836|117519|N
20190610|ACCO|400|57066|123313|N
20190610|ACER|0|700|700|N
20190610|ACGL|0|12813|21239|N
20190610|ACGLO|0|500|700|N
20190610|ACH|24|10830|18113|N
20190610|ACHC|100|4484|6597|N
20190610|ACHN|0|12200|13712|N
20190610|ACHV|0|205|205|N
20190610|ACIA|0|4386|7086|N
20190610|ACIW|0|9104|10828|N
20190610|ACLS|0|300|300|N
20190610|ACM|1443|127942|273619|N
20190610|ACMR|0|1100|1100|N
20190610|ACN|1320|159598|581110|N
20190610|ACOR|0|13020|19216|N
20190610|ACP|5501|9521|12723|N
20190610|ACRE|231|18167|32778|N
20190610|ACRS|0|3272|4331|N
20190610|ACRX|0|13270|20834|N
20190610|ACST|0|500|500|N
20190610|ACTG|0|0|200|N
20190610|ACU|0|400|400|N
20190610|ACV|0|1090|8233|N
20190610|ACWI|0|173860|197256|N
20190610|ACWV|100|1000|1200|N
20190610|ACWX|0|14712|18633|N
20190610|ADAP|0|100|100|N
20190610|ADBE|0|6327|15207|N
20190610|ADC|673|34844|54192|N
20190610|ADES|0|100|100|N
20190610|ADI|0|31010|47637|N
20190610|ADM|4393|305422|664038|N
20190610|ADMA|100|3205|7005|N
20190610|ADMP|0|1262|1262|N
20190610|ADMS|0|100|900|N
20190610|ADNT|174|555237|671623|N
20190610|ADOM|0|1299|1299|N
20190610|ADP|0|2554|5365|N
20190610|ADRO|200|2410|2910|N
20190610|ADS|331|123468|229115|N
20190610|ADSK|0|10942|13424|N
20190610|ADSW|900|54650|356147|N
20190610|ADT|1340|212716|417545|N
20190610|ADTN|0|2300|3000|N
20190610|ADUS|0|1211|1311|N
20190610|ADVM|0|21880|24260|N
