Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20170828|A|33|128586|325949|N
20170828|AA|6801|229102|468642|N
20170828|AAC|1657|12263|15406|N
20170828|AAN|7204|102951|300154|N
20170828|AAP|380|227449|298153|N
20170828|AAT|2|26595|63931|N
20170828|AAV|2912|7643|9444|N
20170828|AB|7251|16709|30599|N
20170828|ABB|14406|178600|219648|N
20170828|ABBV|16755|584295|1456591|N
20170828|ABC|664|126536|252467|N
20170828|ABEV|186045|2476965|3175569|N
20170828|ABG|0|16427|47689|N
20170828|ABM|30|17159|55993|N
20170828|ABR|971|20194|43931|N
20170828|ABRN|0|700|1100|N
20170828|ABRPRA|0|473|938|N
20170828|ABT|9941|996477|1751857|N
20170828|ABX|57315|2103519|3439754|N
20170828|AC|0|3348|5729|N
20170828|ACC|797|44529|99365|N
20170828|ACCO|1275|54643|150208|N
20170828|ACH|0|25675|62276|N
20170828|ACM|2120|102664|182230|N
20170828|ACN|300|167964|309430|N
20170828|ACP|265|10564|21586|N
20170828|ACRE|3|5548|14004|N
20170828|ACV|0|1543|15046|N
20170828|ADC|0|15813|41735|N
20170828|ADM|17507|324537|803990|N
20170828|ADNT|935|63461|92481|N
20170828|ADS|91|29527|59366|N
20170828|ADSW|0|29369|94788|N
20170828|ADX|0|3075|7402|N
20170828|AEB|0|2615|5039|N
20170828|AED|87|296|6625|N
20170828|AEE|65|103500|185166|N
20170828|AEG|1985|136549|192532|N
20170828|AEH|0|298|2694|N
20170828|AEK|0|8205|13302|N
20170828|AEL|103|97258|205790|N
20170828|AEM|49054|437583|576941|N
20170828|AEO|1967|707764|1614746|N
20170828|AEP|2018|438882|608928|N
20170828|AER|1300|71273|108922|N
20170828|AES|74088|398644|1239778|N
20170828|AET|4829|116884|311009|N
20170828|AEUA|0|7555|16560|N
20170828|AF|938|70523|141534|N
20170828|AFB|150|3885|11077|N
20170828|AFC|0|634|974|N
20170828|AFG|173|36439|144121|N
20170828|AFGE|0|0|620|N
20170828|AFGH|0|0|1092|N
20170828|AFI|0|44230|82870|N
20170828|AFL|4892|219397|638759|N
20170828|AFPRC|0|12|453|N
20170828|AFSD|0|0|904|N
20170828|AFSIPRA|0|104|1509|N
20170828|AFSIPRB|0|3132|4711|N
20170828|AFSIPRC|0|480|760|N
20170828|AFSIPRD|0|1318|2518|N
20170828|AFSIPRE|0|3308|5570|N
20170828|AFSIPRF|100|1700|7200|N
20170828|AFSS|0|3551|4795|N
20170828|AFST|0|213|1089|N
20170828|AFT|1118|9728|17452|N
20170828|AG|54566|758118|1171546|N
20170828|AGC|19|6462|22236|N
20170828|AGCO|195|33291|80811|N
20170828|AGD|0|208|11676|N
20170828|AGI|17437|238604|458921|N
20170828|AGM|225|15838|28904|N
20170828|AGMA|0|57|87|N
20170828|AGMPRA|0|0|400|N
20170828|AGMPRB|0|0|140|N
20170828|AGMPRC|2000|2000|2100|N
20170828|AGN|8340|145023|500313|N
20170828|AGNPRA|1|866|2631|N
20170828|AGO|11963|62799|167091|N
20170828|AGOPRB|0|1904|2648|N
20170828|AGOPRE|400|2517|4600|N
20170828|AGOPRF|46|244|246|N
20170828|AGR|1106|67632|99030|N
