Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180104|A|2780|111768|586767|N
20180104|AA|7561|659068|978957|N
20180104|AAC|0|16736|22950|N
20180104|AAN|602|59685|138363|N
20180104|AAP|482|221395|499876|N
20180104|AAT|70|20792|39343|N
20180104|AAV|23015|35578|45323|N
20180104|AB|753|11553|37995|N
20180104|ABB|18755|273583|363698|N
20180104|ABBV|11440|438067|869359|N
20180104|ABC|386|163249|421778|N
20180104|ABEV|574|3977246|4498134|N
20180104|ABG|903|56036|123438|N
20180104|ABM|67|82341|140448|N
20180104|ABR|4194|38550|75390|N
20180104|ABRN|0|2400|3000|N
20180104|ABRPRA|0|0|990|N
20180104|ABRPRB|0|0|250|N
20180104|ABRPRC|0|200|232|N
20180104|ABT|14688|583081|2083351|N
20180104|ABX|18551|1509803|2393428|N
20180104|AC|237|2252|4303|N
20180104|ACC|94|99012|264795|N
20180104|ACCO|3179|25636|75094|N
20180104|ACH|120|3092|6941|N
20180104|ACM|1005|237544|506017|N
20180104|ACN|2755|247011|578405|N
20180104|ACP|250|3930|8148|N
20180104|ACRE|0|15123|35613|N
20180104|ACV|0|1135|11003|N
20180104|ADC|17|52544|84781|N
20180104|ADM|18232|447149|1129309|N
20180104|ADNT|225|185747|458973|N
20180104|ADS|1053|48665|87818|N
20180104|ADSW|4|24826|56735|N
20180104|ADX|44|12904|42598|N
20180104|AEB|0|3557|4894|N
20180104|AED|0|2509|4161|N
20180104|AEE|11325|223256|549790|N
20180104|AEG|7427|284526|637041|N
20180104|AEH|0|7149|14774|N
20180104|AEK|500|3280|8649|N
20180104|AEL|3362|49383|131325|N
20180104|AEM|4223|150284|243146|N
20180104|AEO|3292|993605|1666664|N
20180104|AEP|6856|311754|1013803|N
20180104|AER|173|106988|247657|N
20180104|AES|4397|1061431|1707625|N
20180104|AET|612|212902|851272|N
20180104|AEUA|0|483|2882|N
20180104|AFB|0|15979|37685|N
20180104|AFC|0|2612|3327|N
