Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200929|A|1453|76201|188729|N
20200929|AA|2545|505455|933172|N
20200929|AAAU|0|70157|79057|N
20200929|AACG|0|100|103|N
20200929|AACQW|0|0|7450|N
20200929|AAL|200|1082898|1556508|N
20200929|AAN|1|55692|95231|N
20200929|AAOI|0|246|1215|N
20200929|AAON|0|1425|1573|N
20200929|AAP|1016|59069|118466|N
20200929|AAPL|7872|964584|2048035|N
20200929|AAT|220|72267|105385|N
20200929|AAU|0|540|540|N
20200929|AAWW|0|2025|3115|N
20200929|AAXJ|0|30409|35445|N
20200929|AAXN|100|4661|9809|N
20200929|AB|3527|18459|49091|N
20200929|ABB|926|157385|247092|N
20200929|ABBV|9402|363307|1075366|N
20200929|ABC|760|67492|224157|N
20200929|ABCB|0|7115|8668|N
20200929|ABEO|8983|34333|107213|N
20200929|ABEQ|0|200|300|N
20200929|ABEV|14309|2625584|3967697|N
20200929|ABG|0|12520|33769|N
20200929|ABIO|300|1700|2600|N
20200929|ABM|0|56931|134196|N
20200929|ABMD|0|2352|2911|N
20200929|ABR|457|100042|188144|N
20200929|ABR PRA|0|25|100|N
20200929|ABR PRB|0|100|129|N
20200929|ABR PRC|0|278|278|N
20200929|ABT|20856|370113|978477|N
20200929|ABTX|0|207|411|N
20200929|ABUS|0|1474|4003|N
20200929|AC|0|725|5606|N
20200929|ACA|0|27807|36206|N
20200929|ACAD|49|927|2933|N
20200929|ACB|21323|1163738|1969552|N
20200929|ACBI|0|1897|3560|N
20200929|ACC|251|158712|226304|N
20200929|ACCD|0|1110|1110|N
20200929|ACCO|9|98887|141979|N
20200929|ACEL|0|40150|93037|N
20200929|ACER|0|1700|2200|N
20200929|ACES|0|0|110|N
20200929|ACET|0|454|702|N
20200929|ACEVW|0|150|6550|N
20200929|ACGL|0|37993|67592|N
20200929|ACGLO|0|87|187|N
20200929|ACH|0|2949|7903|N
20200929|ACHC|0|2706|4573|N
20200929|ACHV|0|210|1313|N
20200929|ACI|536|169911|248829|N
20200929|ACIA|0|1039|1680|N
20200929|ACIU|0|5570|5751|N
20200929|ACIW|0|7369|10452|N
20200929|ACLS|0|685|2166|N
20200929|ACM|32|149503|281783|N
20200929|ACMR|0|1102|4649|N
20200929|ACN|3276|253895|589194|N
20200929|ACNB|0|2|2|N
20200929|ACND|0|1212|2240|N
20200929|ACND U|0|686|3583|N
20200929|ACND WS|33|1586|8716|N
20200929|ACOR|18500|26972|30560|N
20200929|ACP|0|3753|9316|N
20200929|ACRE|200|66957|98618|N
20200929|ACRS|0|2047|2713|N
20200929|ACRX|0|9688|17915|N
20200929|ACST|0|89824|117827|N
20200929|ACTCU|0|300|300|N
20200929|ACTG|0|50|128|N
20200929|ACV|0|4349|7799|N
20200929|ACWI|800|46647|53077|N
20200929|ACWV|0|6752|10852|N
20200929|ACWX|0|19665|27153|N
20200929|ADAP|0|1672|10582|N
20200929|ADBE|0|12975|25889|N
20200929|ADC|304|51504|154169|N
20200929|ADCT|2|19100|31339|N
20200929|ADES|0|52|652|N
20200929|ADI|0|15363|20710|N
20200929|ADIL|5645|495247|549874|N
20200929|ADM|4476|234505|485195|N
20200929|ADMA|0|20996|25577|N
20200929|ADMP|0|15021|20963|N
