Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180319|A|670|155868|561649|N
20180319|AA|866|270500|471428|N
20180319|AAC|1313|24591|50751|N
20180319|AAN|122|81757|194096|N
20180319|AAP|1493|190354|286662|N
20180319|AAT|1|36500|111697|N
20180319|AAV|9875|35087|56957|N
20180319|AB|1347|25980|44624|N
20180319|ABB|201|207454|356024|N
20180319|ABBV|8621|500029|1970141|N
20180319|ABC|464|121218|262784|N
20180319|ABEV|3300|4412746|5839382|N
20180319|ABG|1|31337|57898|N
20180319|ABM|473|111386|261516|N
20180319|ABR|0|158171|209709|N
20180319|ABRPRA|0|1300|1501|N
20180319|ABRPRB|0|0|1600|N
20180319|ABRPRC|0|0|20|N
20180319|ABT|13843|733762|1283075|N
20180319|ABX|14644|2049596|3480562|N
20180319|AC|30|6699|11304|N
20180319|ACC|1721|132587|282508|N
20180319|ACCO|0|51883|101101|N
20180319|ACH|300|14069|25617|N
20180319|ACM|28|133041|189812|N
20180319|ACN|791|197601|674961|N
20180319|ACP|0|1522|5048|N
20180319|ACRE|0|9041|13905|N
20180319|ACV|1|3672|8144|N
20180319|ADC|0|46535|79370|N
20180319|ADM|3711|611935|1080392|N
20180319|ADNT|171|74317|133676|N
20180319|ADS|979|155624|227628|N
20180319|ADSW|0|55285|158700|N
20180319|ADT|9091|471794|911798|N
20180319|ADX|0|19228|33998|N
20180319|AEB|501|4679|12015|N
20180319|AED|0|7101|8967|N
20180319|AEE|1063|103779|422030|N
20180319|AEG|8591|189588|229889|N
20180319|AEH|0|5241|17122|N
20180319|AEK|0|30035|39828|N
20180319|AEL|5|56030|148985|N
20180319|AEM|5413|181298|255244|N
20180319|AEO|732|590006|842759|N
20180319|AEP|4177|363197|740164|N
20180319|AER|36|165439|262173|N
20180319|AES|4821|625320|1575045|N
20180319|AET|13299|153125|416226|N
20180319|AEUA|0|450|875|N
20180319|AFB|0|4422|12505|N
20180319|AFC|1000|1300|2468|N
20180319|AFG|1047|28069|72323|N
20180319|AFGE|72|199|971|N
20180319|AFGH|0|2391|13685|N
20180319|AFI|1|13170|33642|N
20180319|AFL|14900|913666|1552176|N
20180319|AFSIPRA|1000|3489|5307|N
20180319|AFSIPRB|0|3190|9556|N
20180319|AFSIPRC|0|240|1740|N
20180319|AFSIPRD|0|2852|6898|N
20180319|AFSIPRE|0|2964|2987|N
20180319|AFSIPRF|0|1802|2702|N
20180319|AFSS|0|1229|2984|N
20180319|AFST|0|300|1555|N
20180319|AFT|0|1594|16184|N
20180319|AG|21366|308046|458780|N
20180319|AGC|0|16703|29723|N
20180319|AGCO|775|62947|120712|N
20180319|AGD|0|3607|8204|N
20180319|AGI|15767|331256|536061|N
20180319|AGM|0|4256|10068|N
20180319|AGMA|0|100|200|N
20180319|AGMPRA|0|0|250|N
20180319|AGMPRC|0|0|50|N
20180319|AGN|2938|342026|948219|N
20180319|AGO|1504|33617|173488|N
20180319|AGOPRB|0|1061|1797|N
20180319|AGOPRE|0|2054|3273|N
20180319|AGOPRF|0|0|862|N
20180319|AGR|1|42804|129131|N
20180319|AGRO|500|126717|226088|N
20180319|AGS|0|27922|39795|N
20180319|AGX|50|8944|29088|N
20180319|AHC|0|196|1663|N
20180319|AHH|1|73933|89529|N
20180319|AHL|824|125329|182195|N
20180319|AHLPRC|0|675|4732|N
20180319|AHLPRD|0|7045|7896|N
20180319|AHP|250|36099|76307|N
20180319|AHPPRB|0|0|275|N
20180319|AHT|8063|181499|232120|N
20180319|AHTPRD|33|233|633|N
20180319|AHTPRF|0|821|1121|N
20180319|AHTPRG|0|350|1123|N
20180319|AHTPRH|0|100|2938|N
20180319|AHTPRI|0|1622|11244|N
20180319|AI|1500|147569|287766|N
20180319|AIC|90|790|1180|N
20180319|AIF|0|1512|9254|N
20180319|AIG|18489|514498|1547736|N
20180319|AIGWS|0|18930|85519|N
20180319|AIN|14|10455|15704|N
20180319|AIPRB|374|374|674|N
20180319|AIR|768|43473|64574|N
20180319|AIT|20|17921|38358|N
20180319|AIV|2318|123522|201488|N
20180319|AIVPRA|0|4|4|N
20180319|AIY|0|655|4551|N
20180319|AIZ|931|235767|398430|N
20180319|AIZP|0|1680|1830|N
20180319|AJG|3495|127735|425401|N
20180319|AJRD|1563|81050|147334|N
20180319|AJX|0|3828|6684|N
20180319|AKOA|0|0|114|N
20180319|AKOB|81|1366|2494|N
20180319|AKP|0|0|3403|N
20180319|AKR|2674|116888|167845|N
20180319|AKS|959|2353484|2877408|N
20180319|AL|3554|97998|171113|N
20180319|ALB|688|138171|357495|N
20180319|ALE|717|75427|123456|N
20180319|ALEX|758|31097|76682|N
20180319|ALG|0|5126|7834|N
20180319|ALK|41209|176082|301736|N
20180319|ALL|7024|240937|774232|N
20180319|ALLE|451|41026|77202|N
20180319|ALLPRA|0|402|550|N
20180319|ALLPRB|0|665|4074|N
20180319|ALLPRC|0|18827|26161|N
20180319|ALLPRD|0|1026|2573|N
20180319|ALLPRE|0|619|2933|N
20180319|ALLPRF|0|62|245|N
20180319|ALLY|5548|436408|827535|N
20180319|ALLYPRA|0|1299|12084|N
20180319|ALPPRQ|999|15053|19586|N
20180319|ALSN|294|248281|421278|N
20180319|ALV|445|59232|82131|N
20180319|ALX|0|4585|6534|N
