Date|Symbol|Short Volume|Total Volume|Market
20131227|A|50960|184500|N
20131227|AA|1680294|2684189|N
20131227|AAN|71781|91023|N
20131227|AAP|69003|117199|N
20131227|AAT|10562|39211|N
20131227|AAV|5475|15403|N
20131227|AB|34997|90296|N
20131227|ABB|98394|172740|N
20131227|ABBV|253116|581640|N
20131227|ABC|64097|189483|N
20131227|ABEV|801781|2101261|N
20131227|ABG|15198|25126|N
20131227|ABM|26315|67952|N
20131227|ABR|3679|15474|N
20131227|ABRPRA|0|0|N
20131227|ABRPRB|269|6120|N
20131227|ABT|495487|948494|N
20131227|ABWPRB|0|0|N
20131227|ABX|787388|1196223|N
20131227|ACC|42697|112111|N
20131227|ACCO|81193|99341|N
20131227|ACE|75651|140666|N
20131227|ACG|51718|223800|N
20131227|ACH|10904|45533|N
20131227|ACI|549450|1030272|N
20131227|ACM|29529|75364|N
20131227|ACMP|18359|54171|N
20131227|ACN|209530|495344|N
20131227|ACO|19258|30078|N
20131227|ACP|9708|14322|N
20131227|ACRE|23701|52630|N
20131227|ACT|31234|96944|N
20131227|ACW|9802|26673|N
20131227|ADC|11048|18579|N
20131227|ADM|183903|445448|N
20131227|ADS|44675|72843|N
20131227|ADT|131100|295254|N
20131227|ADX|16834|33704|N
20131227|AEB|9292|16208|N
20131227|AEC|36629|125830|N
20131227|AED|3946|7895|N
20131227|AEE|81833|137974|N
20131227|AEF|1916|11943|N
20131227|AEG|100940|137873|N
20131227|AEH|4605|18392|N
20131227|AEK|1428|7036|N
20131227|AEL|78822|134512|N
20131227|AEM|129058|218736|N
20131227|AEO|155971|409584|N
20131227|AEP|242537|411122|N
20131227|AER|43437|102073|N
20131227|AES|312190|813012|N
20131227|AESPRC|273|7081|N
20131227|AET|97388|255718|N
20131227|AEV|8069|16958|N
20131227|AF|37477|127821|N
20131227|AFA|5570|13343|N
20131227|AFB|1038|25537|N
20131227|AFC|569|5858|N
20131227|AFG|18913|50966|N
20131227|AFL|112868|240181|N
20131227|AFM|128|951|N
20131227|AFPRC|19958|30399|N
20131227|AFQ|0|1159|N
20131227|AFSD|3581|11629|N
20131227|AFSIPRA|894|6012|N
20131227|AFT|4871|22772|N
20131227|AFW|1995|20980|N
20131227|AG|65265|126912|N
20131227|AGC|1127|22805|N
20131227|AGCO|53300|125881|N
20131227|AGD|5018|26261|N
20131227|AGI|50785|71906|N
20131227|AGM|2111|5819|N
20131227|AGMA|0|0|N
20131227|AGMPRA|0|959|N
20131227|AGN|238692|365357|N
20131227|AGO|40797|149392|N
20131227|AGOPRB|0|300|N
20131227|AGOPRE|708|1348|N
20131227|AGOPRF|1659|3427|N
20131227|AGRO|16822|36585|N
20131227|AGU|35361|85412|N
20131227|AGX|8464|15031|N
20131227|AH|23817|70041|N
20131227|AHC|3501|6350|N
20131227|AHH|7026|30454|N
20131227|AHL|27260|69844|N
20131227|AHLPRA|0|1334|N
20131227|AHLPRB|247|2511|N
20131227|AHLPRC|2230|6314|N
20131227|AHP|4626|15524|N
20131227|AHS|34916|77274|N
20131227|AHT|37120|143711|N
20131227|AHTPRA|0|94|N
20131227|AHTPRD|400|4500|N
20131227|AHTPRE|0|700|N
20131227|AI|19150|30260|N
20131227|AIB|2678|7880|N
20131227|AIF|1299|10874|N
20131227|AIG|282614|713008|N
20131227|AIGWS|2584|19185|N
20131227|AIN|5717|18316|N
20131227|AIR|34434|95516|N
20131227|AIT|15721|31920|N
20131227|AIV|119376|271625|N
20131227|AIVPRZ|100|500|N
20131227|AIW|0|1963|N
20131227|AIY|2314|5614|N
20131227|AIZ|26379|63337|N
20131227|AJG|23349|131086|N
20131227|AKOA|1472|2100|N
20131227|AKOB|3776|6609|N
20131227|AKP|3990|25715|N
20131227|AKR|27462|67288|N
20131227|AKS|640085|929928|N
20131227|AL|65994|144250|N
20131227|ALB|41912|82276|N
20131227|ALDW|14557|41163|N
20131227|ALE|19937|34357|N
20131227|ALEX|32006|57202|N
20131227|ALG|2746|7728|N
20131227|ALJ|38700|77585|N
20131227|ALK|40421|109021|N
20131227|ALL|49594|233063|N
20131227|ALLE|13368|65946|N
20131227|ALLPRA|19590|40602|N
20131227|ALLPRB|8983|16858|N
20131227|ALLPRC|9518|25908|N
20131227|ALLPRD|100|2400|N
20131227|ALLYPRA|3488|18127|N
20131227|ALLYPRB|6176|8793|N
20131227|ALPPRN|0|166|N
20131227|ALPPRO|735|1330|N
20131227|ALPPRP|0|430|N
20131227|ALR|18877|47113|N
20131227|ALRPRB|120|181|N
20131227|ALSN|15179|42352|N
20131227|ALU|451780|1657450|N
20131227|ALV|35630|57216|N
20131227|ALX|1440|3400|N
20131227|AMBO|0|0|N
20131227|AMC|18476|55438|N
20131227|AMD|757868|1502107|N
20131227|AME|62273|113240|N
20131227|AMG|18646|86086|N
20131227|AMH|34549|120754|N
20131227|AMHPRA|0|1995|N
20131227|AMID|1635|3332|N
20131227|AMP|71522|123863|N
20131227|AMPPRA|548|3236|N
20131227|AMRC|19212|31089|N
20131227|AMRE|3476|8671|N
20131227|AMT|208028|355327|N
20131227|AMTD|38108|108411|N
20131227|AMTG|31848|94317|N
20131227|AMTGPRA|2735|10401|N
20131227|AMX|589069|733271|N
20131227|AN|41172|85886|N
20131227|ANF|102083|255010|N
20131227|ANFI|4921|12238|N
20131227|ANH|127158|260772|N
20131227|ANHPRA|0|700|N
20131227|ANHPRB|0|0|N
20131227|ANN|37489|104660|N
20131227|ANR|1154602|1783796|N
20131227|ANW|13360|39524|N
20131227|AOD|87138|206520|N
20131227|AOI|18937|50835|N
20131227|AOL|50227|144719|N
20131227|AON|89673|184525|N
20131227|AOS|24981|68369|N
20131227|AP|1808|3587|N
20131227|APA|194831|429958|N
20131227|APAM|3812|14444|N
20131227|APB|639|5100|N
20131227|APC|185257|560907|N
20131227|APD|43149|127900|N
20131227|APF|1983|3073|N
20131227|APH|25000|60631|N
20131227|APL|13879|31971|N
20131227|APO|20098|43613|N
20131227|APU|1697|5754|N
20131227|AR|37230|50494|N
20131227|ARC|12765|48194|N
20131227|ARCO|21524|68213|N
20131227|ARCX|2|202|N
20131227|ARDC|2740|55187|N
20131227|ARE|52699|79854|N
20131227|AREPRE|1582|3622|N
20131227|ARG|18948|43707|N
20131227|ARHPRC|1438|9366|N
20131227|ARI|25274|53416|N
20131227|ARIPRA|200|304|N
20131227|ARL|200|300|N
20131227|ARMF|1000|21524|N
20131227|ARMK|8868|26566|N
20131227|ARN|16|1683|N
20131227|ARO|176017|273631|N
20131227|ARP|10437|20330|N
20131227|ARPI|11907|29881|N
20131227|ARR|755626|1422909|N
20131227|ARRPRA|2190|3493|N
20131227|ARRPRB|424|8619|N
20131227|ARSD|3033|12395|N
20131227|ARU|600|1315|N
20131227|ARW|15054|38725|N
20131227|ARX|2075|31866|N
20131227|ARY|3821|6275|N
20131227|ASA|8504|57396|N
20131227|ASC|3329|4559|N
20131227|ASG|6600|12219|N
20131227|ASGN|17120|42542|N
20131227|ASH|32772|58142|N
20131227|ASP|641|4068|N
20131227|ASR|7038|11929|N
20131227|ASX|143095|205142|N
20131227|AT|92311|204092|N
20131227|ATE|46|1584|N
20131227|ATHL|17308|28234|N
20131227|ATHM|42012|94403|N
20131227|ATI|107201|169498|N
20131227|ATK|8444|25559|N
20131227|ATLS|16059|26100|N
20131227|ATO|52916|81827|N
20131227|ATR|22761|33620|N
20131227|ATU|126256|192807|N
20131227|ATV|137|3485|N
20131227|ATW|96590|141587|N
20131227|AU|169989|451662|N
20131227|AUO|48347|77027|N
20131227|AUQ|105450|206694|N
20131227|AUY|457981|917824|N
20131227|AV|22125|36490|N
20131227|AVA|28587|42315|N
20131227|AVB|97334|158472|N
20131227|AVD|21222|41300|N
20131227|AVG|47540|99485|N
20131227|AVH|2302|17424|N
20131227|AVIV|11175|27875|N
20131227|AVK|6459|17096|N
20131227|AVP|140663|299755|N
20131227|AVT|33241|60349|N
20131227|AVV|2441|8215|N
20131227|AVX|6597|16179|N
20131227|AVY|60819|235941|N
20131227|AWC|32663|58350|N
20131227|AWF|10264|26853|N
20131227|AWH|9230|21313|N
20131227|AWI|33963|71854|N
20131227|AWK|22237|72976|N
20131227|AWP|18125|65529|N
20131227|AWR|14861|45207|N
20131227|AXE|11551|24827|N
20131227|AXL|141035|198644|N
20131227|AXLL|96447|144524|N
20131227|AXP|433827|641034|N
20131227|AXR|400|600|N
20131227|AXS|18619|73524|N
20131227|AXSPRC|3263|6833|N
20131227|AXSPRD|9090|24804|N
20131227|AYI|107651|119285|N
20131227|AYN|1126|4799|N
20131227|AYR|18663|55621|N
20131227|AZN|82403|162403|N
20131227|AZO|17047|28190|N
20131227|AZZ|11673|18739|N
20131227|B|15529|35910|N
20131227|BA|121295|310795|N
20131227|BAC|3419247|6641144|N
20131227|BACPRD|2408|7134|N
