Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210315|A|3502|201969|321598|N
20210315|AA|3289|433634|857665|N
20210315|AAAU|0|11602|11703|N
20210315|AAC U|0|3113|22600|N
20210315|AACG|0|100|100|N
20210315|AACQ|0|12350|33728|N
20210315|AACQW|0|930|1422|N
20210315|AAIC|386|21710|39575|N
20210315|AAIC PRB|0|726|1351|N
20210315|AAIC PRC|0|1271|1971|N
20210315|AAL|23031|1748986|2893857|N
20210315|AAME|0|500|504|N
20210315|AAN|0|96681|210693|N
20210315|AAOI|100|2376|4956|N
20210315|AAON|0|1612|2215|N
20210315|AAP|154|230286|344992|N
20210315|AAPL|2668|962495|1682403|N
20210315|AAT|3|52424|98413|N
20210315|AAU|400|17970|18770|N
20210315|AAWW|0|2499|4558|N
20210315|AAXJ|0|12224|28444|N
20210315|AB|1940|88804|114542|N
20210315|ABB|679|233061|394034|N
20210315|ABBV|13050|366086|1275577|N
20210315|ABC|112|114264|233786|N
20210315|ABCB|0|2604|4909|N
20210315|ABCL|0|12425|13978|N
20210315|ABCM|0|500|500|N
20210315|ABEO|0|7671|20654|N
20210315|ABEV|3059|3018711|3335466|N
20210315|ABG|133|16870|31635|N
20210315|ABGI|0|38|138|N
20210315|ABIO|100|1044|7683|N
20210315|ABM|13|105875|182990|N
20210315|ABMD|0|3873|4781|N
20210315|ABNB|0|25118|70424|N
20210315|ABR|1331|162575|284454|N
20210315|ABR PRA|0|215|859|N
20210315|ABR PRB|0|642|642|N
20210315|ABR PRC|0|245|445|N
20210315|ABST|0|800|1000|N
20210315|ABT|6959|777928|1679102|N
20210315|ABTX|0|364|478|N
20210315|ABUS|113|6288|23465|N
20210315|AC|500|6174|13220|N
20210315|ACA|83|94852|141373|N
20210315|ACAC|0|1324|4508|N
20210315|ACACW|0|20|40|N
20210315|ACAD|170|39177|79431|N
20210315|ACAHU|0|50098|51098|N
20210315|ACB|39709|1118832|2451894|N
20210315|ACBI|0|100|100|N
20210315|ACC|859|177500|310910|N
20210315|ACCD|0|11123|16625|N
20210315|ACCO|0|97956|248100|N
20210315|ACEL|300|104092|137225|N
20210315|ACER|1384|83311|95449|N
20210315|ACES|0|438|438|N
20210315|ACET|0|598|1136|N
20210315|ACEV|0|0|1091|N
20210315|ACGL|0|19386|84146|N
20210315|ACGLO|0|0|75|N
20210315|ACGLP|0|0|600|N
20210315|ACH|6|3084|12908|N
20210315|ACHC|0|2891|3774|N
20210315|ACHV|0|298|7624|N
20210315|ACI|924|176373|253524|N
20210315|ACIC|4908|133608|283126|N
20210315|ACIC U|0|190|1190|N
20210315|ACIC WS|2408|16855|34366|N
20210315|ACII U|0|3163|88730|N
20210315|ACIU|0|125|683|N
20210315|ACIW|0|2503|4264|N
20210315|ACKIU|0|23040|30640|N
20210315|ACKIW|200|200|200|N
20210315|ACLS|0|3142|4986|N
20210315|ACM|684|96578|167762|N
20210315|ACMR|703|2036|3342|N
20210315|ACN|4811|253154|722150|N
20210315|ACNB|0|0|14|N
20210315|ACND|0|12318|35672|N
20210315|ACND U|0|0|200|N
20210315|ACND WS|0|7053|138441|N
20210315|ACP|988|7936|14887|N
20210315|ACQRU|0|234|12171|N
20210315|ACR|92|7942|18933|N
20210315|ACR PRC|1|1663|1888|N
20210315|ACRE|5|57125|98884|N
20210315|ACRS|0|2834|4434|N
20210315|ACRX|0|50870|100957|N
20210315|ACST|6757|146023|184567|N
20210315|ACTC|0|2663|3461|N
20210315|ACTCU|0|0|86|N
20210315|ACTCW|10|398|434|N
20210315|ACTG|0|1187|2837|N
20210315|ACV|7|4167|11648|N
20210315|ACVF|0|0|45|N
20210315|ACWI|0|28445|37196|N
20210315|ACWV|0|1352|10437|N
20210315|ACWX|0|100137|106529|N
20210315|ADAP|600|7328|13530|N
20210315|ADBE|0|11283|14525|N
20210315|ADC|58|104048|249040|N
20210315|ADCT|0|17914|23488|N
20210315|ADER|0|602|602|N
20210315|ADERU|0|45|1209|N
20210315|ADES|0|122|157|N
20210315|ADEX|0|6100|7103|N
20210315|ADEX U|0|9805|16114|N
20210315|ADEX WS|0|45596|61088|N
20210315|ADI|0|18466|23383|N
20210315|ADIL|0|1429|3629|N
