Date|Symbol|Short Volume|Total Volume|Market
20130403|A|246455|947143|N
20130403|AA|2208121|3597666|N
20130403|AAN|66157|119425|N
20130403|AAP|102720|187705|N
20130403|AAT|40445|76772|N
20130403|AAV|102799|167292|N
20130403|AB|20484|58839|N
20130403|ABB|166464|334337|N
20130403|ABBV|271354|977745|N
20130403|ABC|393701|802383|N
20130403|ABG|59155|103259|N
20130403|ABM|33156|81935|N
20130403|ABR|29348|97086|N
20130403|ABRPRA|0|900|N
20130403|ABT|1146321|2848602|N
20130403|ABV|162429|984738|N
20130403|ABVC|6822|21062|N
20130403|ABWPRB|0|674|N
20130403|ABX|1891044|5604817|N
20130403|ACC|79473|177118|N
20130403|ACCO|257772|344628|N
20130403|ACE|98380|333164|N
20130403|ACG|23101|142590|N
20130403|ACH|27246|60909|N
20130403|ACI|1222873|1725774|N
20130403|ACM|119608|274427|N
20130403|ACMP|31294|157958|N
20130403|ACN|292923|718664|N
20130403|ACO|10845|31846|N
20130403|ACP|28886|45876|N
20130403|ACRE|6245|19613|N
20130403|ACT|144745|344450|N
20130403|ACTV|28423|85138|N
20130403|ACW|31568|69117|N
20130403|ADC|8346|21347|N
20130403|ADM|915893|2246384|N
20130403|ADS|33306|69143|N
20130403|ADT|941086|1994769|N
20130403|ADX|11867|25837|N
20130403|ADY|12263|105800|N
20130403|AEB|2154|4561|N
20130403|AEC|47091|77496|N
20130403|AED|8489|12280|N
20130403|AEE|233443|440618|N
20130403|AEF|10203|25590|N
20130403|AEG|103246|248374|N
20130403|AEH|5683|14380|N
20130403|AEK|5927|21137|N
20130403|AEL|176236|225914|N
20130403|AEM|239042|383335|N
20130403|AEO|294925|695713|N
20130403|AEP|186816|568845|N
20130403|AER|72249|178053|N
20130403|AES|514244|1434330|N
20130403|AESPRC|700|1250|N
20130403|AET|598274|1122621|N
20130403|AEV|3471|14319|N
20130403|AF|122614|257784|N
20130403|AFA|2465|4575|N
20130403|AFB|3929|49997|N
20130403|AFC|1246|11076|N
20130403|AFF|3663|14631|N
20130403|AFG|68357|154106|N
20130403|AFL|333399|640938|N
20130403|AFM|1288|3010|N
