Date|Symbol|Short Volume|Total Volume|Market
20130308|A|130691|524054|N
20130308|AA|1082432|2640175|N
20130308|AAN|28935|75239|N
20130308|AAP|78787|183436|N
20130308|AAT|25574|56217|N
20130308|AAV|77153|91960|N
20130308|AB|41461|66261|N
20130308|ABB|201851|415147|N
20130308|ABBV|179014|953724|N
20130308|ABC|161845|346428|N
20130308|ABG|168745|223934|N
20130308|ABM|64419|93653|N
20130308|ABR|10323|25658|N
20130308|ABRPRA|1100|1100|N
20130308|ABT|500691|1521590|N
20130308|ABV|91409|247156|N
20130308|ABVC|8535|21173|N
20130308|ABWPRB|0|1000|N
20130308|ABX|769315|1568640|N
20130308|ACC|64589|207962|N
20130308|ACCO|75991|152142|N
20130308|ACE|74343|381782|N
20130308|ACG|16326|105913|N
20130308|ACH|16225|30644|N
20130308|ACI|725844|1142591|N
20130308|ACM|103434|284337|N
20130308|ACMP|37068|66033|N
20130308|ACN|342080|628627|N
20130308|ACO|20799|34477|N
20130308|ACP|7146|19695|N
20130308|ACRE|3361|7172|N
20130308|ACT|82996|205597|N
20130308|ACTV|26772|111685|N
20130308|ACW|118409|205100|N
20130308|ADC|5212|8703|N
20130308|ADM|419555|979616|N
20130308|ADS|26329|118092|N
20130308|ADT|102573|285250|N
20130308|ADX|27442|60643|N
20130308|ADY|10278|15473|N
20130308|AEB|2396|4657|N
20130308|AEC|42868|92691|N
20130308|AED|783|7119|N
20130308|AEE|103954|524582|N
20130308|AEF|5936|27067|N
20130308|AEG|38849|179235|N
20130308|AEH|9645|16047|N
20130308|AEK|5100|13135|N
20130308|AEL|106643|195265|N
20130308|AEM|184319|363330|N
20130308|AEO|527414|1000162|N
20130308|AEP|284055|583120|N
20130308|AER|26047|162073|N
20130308|AES|162606|698130|N
20130308|AESPRC|0|8190|N
20130308|AET|580896|858216|N
20130308|AEV|2736|7311|N
20130308|AF|67358|158094|N
20130308|AFA|1379|2864|N
20130308|AFB|1500|16566|N
20130308|AFC|1486|3905|N
20130308|AFF|5097|10296|N
20130308|AFG|39275|83815|N
20130308|AFL|481078|1460804|N
20130308|AFM|5959|10989|N
20130308|AFQ|0|4221|N
20130308|AFSD|3567|6037|N
20130308|AFT|14141|20478|N
20130308|AFW|2160|5105|N
20130308|AG|126559|220433|N
20130308|AGC|11954|33900|N
20130308|AGCO|111536|209397|N
20130308|AGD|5524|49836|N
20130308|AGI|402|2983|N
20130308|AGM|4020|7210|N
20130308|AGMA|0|0|N
20130308|AGMPRA|200|2899|N
20130308|AGN|123125|373203|N
20130308|AGO|120555|363476|N
20130308|AGOPRB|600|600|N
20130308|AGOPRE|1604|4614|N
20130308|AGOPRF|1500|2706|N
20130308|AGRO|100271|149873|N
20130308|AGU|62998|107342|N
20130308|AH|104110|267144|N
20130308|AHC|1086|3858|N
20130308|AHL|92704|183347|N
20130308|AHLPR|300|500|N
20130308|AHLPRA|1650|3224|N
20130308|AHLPRB|71|3375|N
20130308|AHS|32775|65261|N
20130308|AHT|50716|119096|N
20130308|AHTPRA|0|0|N
