Date|Symbol|Short Volume|Total Volume|Market
20120723|A|211402|442394|N
20120723|AA|1889273|2930631|N
20120723|AAN|42037|77388|N
20120723|AAP|117481|166130|N
20120723|AAT|20506|66028|N
20120723|AAV|31856|48746|N
20120723|AB|25979|98764|N
20120723|ABB|326933|1036373|N
20120723|ABC|210732|429262|N
20120723|ABG|48628|90945|N
20120723|ABM|50176|149218|N
20120723|ABR|4784|10001|N
20120723|ABT|526522|1291245|N
20120723|ABV|230256|519971|N
20120723|ABVC|559|9030|N
20120723|ABWPRA|400|777|N
20120723|ABWPRB|0|548|N
20120723|ABX|642420|1584088|N
20120723|ACC|120381|276207|N
20120723|ACCO|45680|118247|N
20120723|ACE|242937|500416|N
20120723|ACG|62228|106928|N
20120723|ACH|19963|28582|N
20120723|ACI|1401558|1761905|N
20120723|ACM|107615|210585|N
20120723|ACN|596228|1007222|N
20120723|ACO|13930|24166|N
20120723|ACP|1680|9383|N
20120723|ACRE|5484|13523|N
20120723|ACTV|14389|30418|N
20120723|ACW|24246|72863|N
20120723|ADC|3520|10383|N
20120723|ADM|552376|1097793|N
20120723|ADS|77006|288409|N
20120723|ADX|12931|77755|N
20120723|ADY|3741|17259|N
20120723|AEB|2267|3730|N
20120723|AEC|62216|168372|N
20120723|AED|35189|41327|N
20120723|AEE|149810|258625|N
20120723|AEF|5491|16617|N
20120723|AEG|96326|129712|N
20120723|AEH|27572|63389|N
20120723|AEK|13718|42363|N
20120723|AEL|69897|128143|N
20120723|AEM|116360|352702|N
20120723|AEO|349944|656739|N
20120723|AEP|267373|611426|N
20120723|AEPPRA|10117|12001|N
20120723|AER|35322|120855|N
20120723|AES|446828|1005814|N
20120723|AESPRC|500|954|N
20120723|AET|262906|630168|N
20120723|AEV|13065|24414|N
20120723|AF|192749|440653|N
20120723|AFB|11164|32941|N
20120723|AFC|1188|3813|N
20120723|AFE|989|2664|N
20120723|AFF|23100|67582|N
20120723|AFG|36572|136271|N
20120723|AFL|733486|1301585|N
20120723|AFQ|10733|14924|N
20120723|AFT|10245|19174|N
20120723|AFW|2428|53984|N
20120723|AG|41169|112894|N
20120723|AGC|7588|17328|N
20120723|AGCO|144984|318175|N
20120723|AGD|10494|26841|N
20120723|AGM|9186|20643|N
20120723|AGMA|0|1000|N
20120723|AGN|250987|693686|N
20120723|AGO|124415|316163|N
20120723|AGOPRB|1414|1814|N
20120723|AGOPRE|8548|16783|N
20120723|AGOPRF|2336|2336|N
20120723|AGP|67221|138758|N
20120723|AGRO|13074|21770|N
20120723|AGU|142061|246797|N
20120723|AH|55797|135124|N
20120723|AHC|1663|4663|N
20120723|AHL|43371|99115|N
20120723|AHLPR|0|685|N
20120723|AHLPRA|200|1200|N
20120723|AHLPRB|1457|15123|N
20120723|AHS|13891|36824|N
20120723|AHT|30374|82774|N
20120723|AHTPRA|0|0|N
20120723|AHTPRD|635|2548|N
20120723|AHTPRE|921|1530|N
20120723|AI|4134|12000|N
20120723|AIG|740051|1440108|N
20120723|AIGWS|9094|91692|N
20120723|AIN|28920|39137|N
20120723|AIQ|0|2253|N
20120723|AIR|42759|124550|N
20120723|AIT|38701|63513|N
20120723|AIV|120980|292185|N
20120723|AIVPRUCL|0|800|N
20120723|AIVPRZ|1795|1895|N
20120723|AIZ|65656|194028|N
20120723|AJG|45419|80981|N
20120723|AKOA|0|0|N
20120723|AKOB|858|858|N
20120723|AKP|4432|8021|N
20120723|AKR|35110|61629|N
20120723|AKS|565745|863524|N
20120723|AL|36827|135518|N
20120723|ALB|288608|510399|N
20120723|ALC|24618|35904|N
20120723|ALE|44565|93675|N
20120723|ALEX|16695|34711|N
20120723|ALG|2353|7043|N
20120723|ALJ|38265|88203|N
20120723|ALK|133331|400499|N
20120723|ALL|696951|940500|N
20120723|ALLYPRA|1562|56124|N
20120723|ALLYPRB|20095|94704|N
20120723|ALPPRN|1412|1905|N
20120723|ALPPRO|0|200|N
20120723|ALPPRP|1636|2100|N
20120723|ALR|54249|93527|N
20120723|ALRPRB|920|1220|N
20120723|ALSN|39166|50660|N
20120723|ALU|1828457|2247541|N
20120723|ALV|211807|280972|N
20120723|ALX|372|448|N
20120723|AM|33252|100673|N
20120723|AMBO|4116|12800|N
20120723|AMD|970578|2309998|N
20120723|AME|101162|290836|N
20120723|AMG|38964|85164|N
20120723|AMID|1170|2770|N
20120723|AMP|271100|499306|N
20120723|AMPPRA|5997|7786|N
20120723|AMRC|10617|17604|N
20120723|AMT|220678|577102|N
20120723|AMTD|696026|1455147|N
20120723|AMTG|14272|39533|N
20120723|AMX|532949|1137655|N
20120723|AN|114426|242904|N
20120723|ANF|493399|720373|N
20120723|ANH|89818|208639|N
20120723|ANHPRA|0|200|N
20120723|ANHPRB|0|400|N
20120723|ANN|102419|150980|N
20120723|ANR|973504|1776335|N
20120723|ANW|7236|12318|N
20120723|AOD|61884|136043|N
20120723|AOI|30195|70514|N
20120723|AOL|168941|350740|N
20120723|AON|141994|329561|N
20120723|AOS|70318|104749|N
20120723|AP|2242|4456|N
20120723|APA|365280|764098|N
20120723|APAPRD|7454|21259|N
20120723|APB|900|3179|N
20120723|APC|541644|1135901|N
20120723|APD|140226|244364|N
20120723|APF|1239|3529|N
20120723|APH|143795|607425|N
20120723|APL|25801|49383|N
20120723|APO|8833|12963|N
20120723|APU|14006|26642|N
20120723|ARB|9463|26975|N
20120723|ARC|7095|20085|N
20120723|ARCO|87461|312021|N
20120723|ARE|33982|82737|N
20120723|AREPRE|1594|2709|N
20120723|ARG|41910|109173|N
20120723|ARHPRC|7361|40910|N
20120723|ARI|11702|34828|N
20120723|ARK|23284|46017|N
20120723|ARL|100|650|N
20120723|ARN|3870|6499|N
20120723|ARO|262654|432387|N
20120723|ARP|1350|3052|N
20120723|ARR|348104|729083|N
20120723|ARRPRA|500|3200|N
20120723|ARSD|6676|15746|N
20120723|ART|13548|31169|N
20120723|ARW|62405|133511|N
20120723|ARX|10078|25628|N
20120723|ARY|2329|5104|N
20120723|ASA|2120|4756|N
20120723|ASG|4856|10719|N
20120723|ASH|229947|432892|N
20120723|ASI|6795|14020|N
20120723|ASP|2641|3550|N
20120723|ASR|19159|30746|N
20120723|ASX|30358|112443|N
20120723|AT|51728|95976|N
20120723|ATE|232|700|N
20120723|ATI|225171|499869|N
20120723|ATK|35541|62009|N
20120723|ATLS|9354|19161|N
20120723|ATO|74168|134156|N
20120723|ATR|21155|40137|N
20120723|ATU|172895|247583|N
20120723|ATV|0|0|N
20120723|ATW|71803|113997|N
20120723|AU|218641|554266|N
20120723|AUO|59743|142478|N
20120723|AUPRA|1873|5511|N
20120723|AUQ|321898|484610|N
20120723|AUY|325653|973642|N
20120723|AV|15906|27834|N
20120723|AVA|28310|64883|N
20120723|AVB|78443|188610|N
20120723|AVD|16369|44767|N
20120723|AVF|21474|76175|N
20120723|AVG|34113|56486|N
20120723|AVK|9452|19633|N
20120723|AVP|695613|1251846|N
20120723|AVT|55742|122959|N
20120723|AVV|6563|24682|N
20120723|AVX|29472|63744|N
20120723|AVY|129752|281714|N
20120723|AWC|64463|118753|N
20120723|AWF|23270|57299|N
20120723|AWH|15543|28159|N
20120723|AWI|23706|53590|N
20120723|AWK|202946|285840|N
20120723|AWP|13722|31176|N
20120723|AWR|12584|29692|N
20120723|AXE|32690|77186|N
20120723|AXL|186114|280254|N
20120723|AXP|735999|1323558|N
20120723|AXR|100|1987|N
20120723|AXS|71659|193537|N
20120723|AXSPRA|750|1900|N
20120723|AXSPRC|4186|8411|N
20120723|AYI|27127|79730|N
20120723|AYN|600|2544|N
20120723|AYR|44000|129591|N
20120723|AZN|293538|457019|N
20120723|AZO|29780|111188|N
20120723|AZZ|5667|14941|N
20120723|B|25238|105055|N
20120723|BA|323893|665744|N
20120723|BAC|9354136|24480220|N
20120723|BACPRBCL|3940|17655|N
20120723|BACPRC|11144|25550|N
20120723|BACPRD|19773|32972|N
20120723|BACPRE|411|2000|N
20120723|BACPRH|35971|63344|N
20120723|BACPRI|9742|19693|N
20120723|BACPRJ|14650|38487|N
20120723|BACPRL|688|2798|N
20120723|BACPRU|7835|19677|N
20120723|BACPRV|1698|13542|N
20120723|BACPRW|7690|16595|N
