Date|Symbol|Short Volume|Total Volume|Market
20101123|A|387132|746433|N
20101123|AA|1443007|3652759|N
20101123|AAI|125201|249832|N
20101123|AAN|116933|246950|N
20101123|AANA|664|900|N
20101123|AAP|63416|140857|N
20101123|AAR|103|100|N
20101123|AAV|31377|89272|N
20101123|AB|48463|180168|N
20101123|ABA|612|3993|N
20101123|ABB|947839|2362549|N
20101123|ABC|213524|521657|N
20101123|ABD|42774|67253|N
20101123|ABG|16297|38706|N
20101123|ABM|44958|58404|N
20101123|ABR|1480|3465|N
20101123|ABT|1197283|2475676|N
20101123|ABV|112349|233772|N
20101123|ABVC|234|1771|N
20101123|ABVT|18990|62421|N
20101123|ABWPRA|1440|6000|N
20101123|ABX|967444|1635508|N
20101123|ACC|73589|197903|N
20101123|ACE|411633|966118|N
20101123|ACG|39512|101130|N
20101123|ACH|38841|94352|N
20101123|ACI|639745|1240548|N
20101123|ACL|108520|205605|N
20101123|ACM|80017|216469|N
20101123|ACN|415090|958996|N
20101123|ACO|9264|11931|N
20101123|ACV|180200|687430|N
20101123|ADC|5153|8511|N
20101123|ADI|763874|1317489|N
20101123|ADM|566267|1670695|N
20101123|ADMPRA|12379|78557|N
20101123|ADS|115346|201139|N
20101123|ADX|1939|18315|N
20101123|ADY|17301|29811|N
20101123|AEA|38301|57626|N
20101123|AEB|1504|5301|N
20101123|AEC|17057|56248|N
20101123|AED|21893|30004|N
20101123|AEE|324998|496383|N
20101123|AEF|49363|76583|N
20101123|AEG|187579|412089|N
20101123|AEH|30532|46093|N
20101123|AEL|102920|179650|N
20101123|AEM|269843|502876|N
20101123|AEO|981534|2036736|N
20101123|AEP|291182|809853|N
20101123|AEPPRA|2508|6954|N
20101123|AER|20082|57692|N
20101123|AES|496546|1909866|N
20101123|AESPRC|400|400|N
20101123|AET|311075|1096621|N
20101123|AEV|5124|17539|N
20101123|AF|184152|329297|N
20101123|AFB|14330|47285|N
20101123|AFC|608|3421|N
20101123|AFE|1558|1400|N
20101123|AFF|10140|21187|N
20101123|AFG|109058|172769|N
