Date|Symbol|Short Volume|Total Volume|Market
20140507|A|183891|428397|N
20140507|AA|2261786|3947087|N
20140507|AAN|232485|450134|N
20140507|AAP|77902|219182|N
20140507|AAT|28390|52769|N
20140507|AAV|17184|46624|N
20140507|AB|6197|31411|N
20140507|ABB|322025|694237|N
20140507|ABBV|1030527|1657687|N
20140507|ABC|212663|409606|N
20140507|ABEV|1186501|2799284|N
20140507|ABG|40291|59694|N
20140507|ABM|35795|55994|N
20140507|ABR|4369|7967|N
20140507|ABRPRA|1700|2600|N
20140507|ABRPRB|651|4811|N
20140507|ABRPRC|2200|4000|N
20140507|ABT|469322|1218886|N
20140507|ABWPRB|0|281|N
20140507|ABX|844482|1723261|N
20140507|ACC|117635|230631|N
20140507|ACCO|147623|185937|N
20140507|ACE|185326|403345|N
20140507|ACG|13801|35359|N
20140507|ACH|5967|15676|N
20140507|ACI|709254|887948|N
20140507|ACM|168372|270755|N
20140507|ACMP|34035|261473|N
20140507|ACN|273229|648424|N
20140507|ACO|18185|35012|N
20140507|ACP|1100|11726|N
20140507|ACRE|17936|51264|N
20140507|ACT|130117|251233|N
20140507|ACW|55600|104607|N
20140507|ADC|10238|25063|N
20140507|ADM|454456|965657|N
20140507|ADS|98511|245734|N
20140507|ADT|315753|567299|N
20140507|ADX|11906|23156|N
20140507|AEB|11982|35965|N
20140507|AEC|40984|147463|N
20140507|AED|922|17074|N
20140507|AEE|142687|422143|N
20140507|AEFCL|7613|70190|N
20140507|AEG|81350|133947|N
20140507|AEH|5719|17614|N
20140507|AEK|1969|8604|N
20140507|AEL|123794|181443|N
20140507|AEM|353309|582388|N
20140507|AEO|645483|938068|N
20140507|AEP|321421|867483|N
20140507|AER|186817|387807|N
20140507|AES|366188|1021541|N
20140507|AESPRC|3320|7820|N
20140507|AET|197566|636441|N
20140507|AF|115442|204266|N
20140507|AFA|1573|3570|N
20140507|AFB|5157|10640|N
20140507|AFC|851|3714|N
20140507|AFG|38405|96585|N
20140507|AFL|191363|390962|N
20140507|AFM|200|586|N
20140507|AFPRC|2359|4757|N
20140507|AFQ|1329|3080|N
20140507|AFSD|3182|7155|N
20140507|AFSIPRA|2400|6460|N
20140507|AFT|2481|12521|N
20140507|AFW|381|18907|N
20140507|AG|208064|260057|N
20140507|AGC|12103|40559|N
20140507|AGCO|129095|230400|N
20140507|AGD|4069|10487|N
20140507|AGI|26317|51666|N
20140507|AGM|8181|12090|N
20140507|AGMA|0|0|N
20140507|AGMPRA|1616|5493|N
20140507|AGMPRB|100|5751|N
20140507|AGN|168782|363127|N
20140507|AGO|231766|662574|N
20140507|AGOPRB|3053|10203|N
20140507|AGOPRE|3006|6097|N
20140507|AGOPRF|1054|13291|N
20140507|AGRO|6838|19478|N
20140507|AGU|135262|238613|N
20140507|AGX|17552|26303|N
20140507|AHC|11687|22101|N
20140507|AHH|14962|25915|N
20140507|AHL|91508|155362|N
20140507|AHLPRA|4448|10535|N
20140507|AHLPRB|13521|20268|N
20140507|AHLPRC|2050|3597|N
20140507|AHP|21134|40093|N
20140507|AHS|33548|101425|N
20140507|AHT|87940|143392|N
20140507|AHTPRA|0|300|N
20140507|AHTPRD|1616|8750|N
20140507|AHTPRE|900|3150|N
20140507|AI|37962|55409|N
20140507|AIB|3924|5106|N
20140507|AIF|1849|19405|N
20140507|AIG|1172778|2597946|N
20140507|AIGWS|60348|79480|N
20140507|AIN|15945|33889|N
20140507|AIR|31627|56283|N
20140507|AIT|78145|129110|N
20140507|AIV|116532|233902|N
20140507|AIVPRZ|0|100|N
20140507|AIW|608|608|N
20140507|AIY|566|11621|N
20140507|AIZ|96344|217586|N
20140507|AJG|106047|240322|N
20140507|AKOA|0|180|N
20140507|AKOB|3022|4798|N
20140507|AKP|7553|13086|N
20140507|AKR|43874|108176|N
20140507|AKS|530569|780270|N
20140507|AL|110614|167909|N
20140507|ALB|49401|118623|N
20140507|ALDW|6273|21814|N
20140507|ALE|29482|79070|N
20140507|ALEX|86145|109037|N
20140507|ALG|5451|10939|N
20140507|ALJ|46347|97512|N
20140507|ALK|74602|209774|N
20140507|ALL|331309|581015|N
20140507|ALLE|34468|69692|N
20140507|ALLPRA|3868|6736|N
20140507|ALLPRB|1673|15360|N
20140507|ALLPRC|4857|19999|N
20140507|ALLPRD|354|10481|N
20140507|ALLPRE|10706|21364|N
20140507|ALLY|364408|700017|N
20140507|ALLYPRA|1818|22936|N
20140507|ALLYPRB|33691|183419|N
20140507|ALPPRN|518|4661|N
20140507|ALPPRO|200|563|N
20140507|ALPPRP|0|0|N
20140507|ALR|56511|139203|N
20140507|ALRPRB|100|160|N
20140507|ALSN|67457|336738|N
