Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210204|A|643|184796|380104|N
20210204|AA|16979|319433|787237|N
20210204|AAA|0|0|100|N
20210204|AAAU|0|41900|42000|N
20210204|AAC U|2775|145093|553994|N
20210204|AACG|41192|1225171|1397973|N
20210204|AACQ|2684|43972|66010|N
20210204|AACQU|0|327|13531|N
20210204|AACQW|0|1000|1000|N
20210204|AAIC|1190|14442|28439|N
20210204|AAIC PRC|0|228|328|N
20210204|AAL|3099|345109|618623|N
20210204|AAN|846|38722|76487|N
20210204|AAOI|150|1538|2744|N
20210204|AAON|0|674|1157|N
20210204|AAP|358|165456|321029|N
20210204|AAPL|3240|254297|670957|N
20210204|AAT|1089|27123|61256|N
20210204|AAU|599|45438|60162|N
20210204|AAWW|0|798|2391|N
20210204|AAXJ|0|6507|11857|N
20210204|AB|662|36163|66414|N
20210204|ABB|1235|730513|878750|N
20210204|ABBV|4900|676492|2201616|N
20210204|ABC|83|209330|472583|N
20210204|ABCB|0|3083|4205|N
20210204|ABCL|0|2369|2909|N
20210204|ABCM|0|7|7|N
20210204|ABEO|384|73406|96372|N
20210204|ABEQ|0|100|100|N
20210204|ABEV|5655|4103032|4960336|N
20210204|ABG|327|35827|85343|N
20210204|ABIO|0|1562|3322|N
20210204|ABM|1178|35020|79791|N
20210204|ABMD|0|257|1339|N
20210204|ABNB|0|22108|60791|N
20210204|ABR|1454|133983|299673|N
20210204|ABR PRA|0|2902|3302|N
20210204|ABR PRB|0|1400|1416|N
20210204|ABR PRC|0|75|77|N
20210204|ABST|94|1073|1115|N
20210204|ABT|4109|380931|1335986|N
20210204|ABTX|0|213|273|N
20210204|ABUS|0|16698|47704|N
20210204|AC|14|1367|6522|N
20210204|ACA|820|20452|46758|N
20210204|ACAC|687|12104|20042|N
20210204|ACACU|0|305|9375|N
20210204|ACACW|977|6951|6951|N
20210204|ACAD|0|2613|5557|N
20210204|ACB|71695|2363055|3757269|N
20210204|ACBI|0|473|1398|N
