Date|Symbol|Short Volume|Total Volume|Market
20121121|A|281990|695609|N
20121121|AA|548348|1164402|N
20121121|AAN|33451|151420|N
20121121|AAP|18518|54921|N
20121121|AAT|7394|12100|N
20121121|AAV|10069|29578|N
20121121|AB|68754|181444|N
20121121|ABB|264727|846237|N
20121121|ABC|102654|223172|N
20121121|ABG|18030|36619|N
20121121|ABM|35681|46644|N
20121121|ABR|7375|23272|N
20121121|ABT|278190|1013322|N
20121121|ABV|166745|361400|N
20121121|ABVC|4702|11788|N
20121121|ABWPRB|0|0|N
20121121|ABX|552001|1089292|N
20121121|ACC|105201|153927|N
20121121|ACCO|50894|96731|N
20121121|ACE|78149|192584|N
20121121|ACG|40998|77926|N
20121121|ACH|9026|36051|N
20121121|ACI|502786|995452|N
20121121|ACM|152602|253397|N
20121121|ACMP|33080|66087|N
20121121|ACN|301009|657408|N
20121121|ACO|5141|11968|N
20121121|ACP|8939|41481|N
20121121|ACRE|1938|6415|N
20121121|ACTV|40647|87676|N
20121121|ACW|52255|108368|N
20121121|ADC|1541|5549|N
20121121|ADM|580332|1109476|N
20121121|ADS|19801|52450|N
20121121|ADT|63189|195452|N
20121121|ADX|6024|10069|N
20121121|ADY|1800|4331|N
20121121|AEB|3126|4503|N
20121121|AEC|31378|63399|N
20121121|AED|2277|10302|N
20121121|AEE|189360|577914|N
20121121|AEF|8595|18702|N
20121121|AEG|10369|62712|N
20121121|AEH|3203|9156|N
20121121|AEK|3000|5705|N
20121121|AEL|29899|79748|N
20121121|AEM|74362|205500|N
20121121|AEO|162330|455659|N
20121121|AEP|266644|676066|N
20121121|AEPPRA|4300|15843|N
20121121|AER|31266|76108|N
20121121|AES|310759|799606|N
20121121|AESPRC|1500|2525|N
20121121|AET|345841|651414|N
20121121|AEV|4019|9301|N
20121121|AF|70513|99999|N
20121121|AFA|0|4400|N
20121121|AFB|3580|14013|N
20121121|AFC|1856|8540|N
20121121|AFF|2981|18545|N
20121121|AFG|64051|110057|N
20121121|AFL|312855|538419|N
20121121|AFM|800|5600|N
20121121|AFQ|843|1641|N
