Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200325|A|3069|399268|724124|N
20200325|AA|6544|1211387|2675937|N
20200325|AAAU|0|957|1057|N
20200325|AAL|4339|438821|821135|N
20200325|AAN|272|290369|526412|N
20200325|AAOI|0|1647|2603|N
20200325|AAON|0|1859|7955|N
20200325|AAP|279|115350|293717|N
20200325|AAPL|858|372724|531619|N
20200325|AAT|157|60931|221074|N
20200325|AAU|0|105|305|N
20200325|AAWW|91|6692|7797|N
20200325|AAXJ|0|60471|92735|N
20200325|AAXN|0|6872|10853|N
20200325|AB|8477|107756|226916|N
20200325|ABB|7201|511791|794806|N
20200325|ABBV|167629|2106780|4141689|N
20200325|ABC|336|249580|577417|N
20200325|ABCB|0|4633|6514|N
20200325|ABEO|100|22450|38393|N
20200325|ABEQ|0|100|100|N
20200325|ABEV|2823|5865283|6870506|N
20200325|ABG|94|53636|96585|N
20200325|ABIO|0|100|100|N
20200325|ABM|0|122220|396885|N
20200325|ABMD|0|11384|14356|N
20200325|ABR|8866|379024|836632|N
20200325|ABR PRA|695|1570|3664|N
20200325|ABR PRB|2179|2664|5461|N
20200325|ABR PRC|2450|3555|4954|N
20200325|ABT|7792|811639|2221647|N
20200325|ABTX|0|381|485|N
20200325|ABUS|0|837|841|N
20200325|AC|0|3173|5294|N
20200325|ACA|87|47516|153464|N
20200325|ACAD|0|13702|22155|N
20200325|ACB|224121|1491783|6481799|N
20200325|ACBI|0|38|731|N
20200325|ACC|1419|247549|688175|N
20200325|ACCO|204|91545|486853|N
20200325|ACEL|0|57222|66046|N
20200325|ACEL WS|0|6232|6432|N
20200325|ACER|0|100|100|N
20200325|ACGL|0|70557|110451|N
20200325|ACGLP|0|360|360|N
20200325|ACH|0|5319|8473|N
20200325|ACHC|0|26851|49105|N
20200325|ACHV|0|800|2852|N
20200325|ACIA|0|16896|20138|N
20200325|ACIU|0|2031|2515|N
20200325|ACIW|0|28832|38856|N
20200325|ACLS|0|942|2969|N
20200325|ACM|47|198341|548427|N
20200325|ACMR|0|4130|5481|N
20200325|ACN|4156|616953|1394702|N
20200325|ACNB|0|227|273|N
20200325|ACOR|0|5665|10442|N
20200325|ACP|0|5120|45718|N
20200325|ACRE|2934|123552|216817|N
20200325|ACRS|0|805|5497|N
20200325|ACRX|73|7210|9443|N
20200325|ACST|0|1000|2166|N
20200325|ACTG|0|547|1716|N
20200325|ACV|0|4864|15322|N
20200325|ACWF|0|100|200|N
20200325|ACWI|290|409882|536715|N
20200325|ACWV|0|9101|10161|N
20200325|ACWX|200|41458|49598|N
20200325|ADAP|100|2218|3344|N
20200325|ADBE|275|57098|81324|N
20200325|ADC|290|272999|353550|N
20200325|ADES|0|708|1010|N
20200325|ADI|25|59890|79564|N
20200325|ADIL|0|200|200|N
20200325|ADM|2456|424274|1076208|N
20200325|ADMA|10248|42703|73923|N
20200325|ADMP|0|396|696|N
20200325|ADMS|0|300|702|N
20200325|ADNT|8802|156515|585407|N
20200325|ADP|12|39812|44941|N
20200325|ADPT|0|9845|11147|N
20200325|ADRO|0|4108|7436|N
20200325|ADS|745|211534|568747|N
20200325|ADSK|0|18053|28476|N
20200325|ADSW|0|547823|1018095|N
20200325|ADT|3605|443911|747032|N
20200325|ADTN|0|368|1176|N
20200325|ADUS|0|1463|2051|N
20200325|ADVM|0|10115|15479|N
20200325|ADX|0|50641|162731|N
20200325|ADXS|0|2920|3920|N
20200325|AE|0|100|100|N
20200325|AEB|446|9681|12131|N
20200325|AEE|5846|338370|818702|N
20200325|AEF|0|100|100|N
20200325|AEFC|1200|18736|49734|N
20200325|AEG|2557|425686|597275|N
20200325|AEGN|0|127|582|N
20200325|AEIS|0|1552|3364|N
20200325|AEL|10|169133|332321|N
20200325|AEL PRA|300|5323|17666|N
20200325|AEM|12475|402601|675552|N
20200325|AEMD|387|387|487|N
20200325|AEO|1135|649605|1353641|N
20200325|AEP|11791|579365|1519652|N
20200325|AEP PRB|0|912|16679|N
20200325|AER|2191|427791|1120464|N
20200325|AERI|338|14810|35998|N
20200325|AES|4087|544002|1819203|N
20200325|AESE|0|300|300|N
20200325|AEY|47|147|247|N
20200325|AEYE|0|200|200|N
20200325|AEZS|0|200|3600|N
20200325|AFB|0|10436|20682|N
20200325|AFC|828|5693|22500|N
20200325|AFG|651|657418|992045|N
20200325|AFGB|245|1536|2874|N
20200325|AFGC|1000|1507|19842|N
20200325|AFGH|79|3688|12129|N
20200325|AFI|0|33807|55554|N
20200325|AFIN|200|4105|8245|N
20200325|AFINP|0|311|321|N
20200325|AFL|3127|1602476|3052244|N
20200325|AFMD|0|22062|48147|N
20200325|AFT|859|13432|20942|N
20200325|AFYA|0|280|380|N
20200325|AG|28958|1375100|2066262|N
20200325|AGCO|743|132406|277181|N
20200325|AGD|0|13077|37337|N
20200325|AGE|0|208|300|N
20200325|AGEN|2000|25115|39317|N
20200325|AGFS|0|300|300|N
20200325|AGG|0|75689|194657|N
20200325|AGGY|0|103|103|N
20200325|AGI|17441|880223|1130863|N
20200325|AGIO|10|5683|8807|N
20200325|AGM|16|9012|28389|N
20200325|AGM A|0|209|436|N
20200325|AGM PRA|0|795|1409|N
20200325|AGM PRC|0|408|408|N
20200325|AGM PRD|0|2675|4846|N
20200325|AGN|2410|381203|1152270|N
20200325|AGNC|2022|266202|372557|N
20200325|AGNCM|0|1606|5535|N
20200325|AGNCN|0|2595|3095|N
20200325|AGNCO|3700|7802|10813|N
20200325|AGNCP|200|5241|13126|N
20200325|AGO|7561|338434|599002|N
20200325|AGO PRB|386|2511|6745|N
20200325|AGO PRE|0|2408|5519|N
20200325|AGO PRF|0|2843|7454|N
20200325|AGQ|0|300|400|N
20200325|AGR|225|210444|399283|N
20200325|AGRO|200|59637|222145|N
20200325|AGRX|100|14870|27242|N
20200325|AGS|450|61193|161253|N
20200325|AGTC|0|102|405|N
20200325|AGX|31|27411|41313|N
20200325|AGYS|0|2473|5002|N
20200325|AGZ|0|1300|1700|N
20200325|AHC|0|1295|5081|N
20200325|AHCO|0|339|561|N
20200325|AHH|239|106266|233840|N
20200325|AHH PRA|0|557|657|N
20200325|AHL PRC|1200|5387|13058|N
20200325|AHL PRD|0|6852|10256|N
20200325|AHL PRE|497|10741|27668|N
20200325|AHPI|1238|1642|2192|N
20200325|AHT|25071|89404|229576|N
20200325|AHT PRD|1275|4307|6156|N
20200325|AHT PRF|2220|12605|17267|N
20200325|AHT PRG|2500|22080|38234|N
20200325|AHT PRH|349|5857|12835|N
20200325|AHT PRI|578|2728|12772|N
20200325|AI|3900|198969|315161|N
