Date|Symbol|Short Volume|Total Volume|Market
20120127|A|230147|656946|N
20120127|AA|1488947|3423771|N
20120127|AAN|80646|148497|N
20120127|AAP|82368|157155|N
20120127|AAT|29917|51987|N
20120127|AAV|34097|68644|N
20120127|AB|19036|58526|N
20120127|ABB|308326|443019|N
20120127|ABC|395384|725169|N
20120127|ABD|39992|75864|N
20120127|ABG|19217|62511|N
20120127|ABH|48780|185924|N
20120127|ABM|30722|71949|N
20120127|ABR|947|6061|N
20120127|ABT|628844|1765500|N
20120127|ABV|279454|596995|N
20120127|ABVC|7229|73865|N
20120127|ABVT|12236|19734|N
20120127|ABWPRA|300|1500|N
20120127|ABWPRB|1022|8501|N
20120127|ABX|567535|1181760|N
20120127|ACC|68267|175240|N
20120127|ACE|274196|821123|N
20120127|ACG|27327|84014|N
20120127|ACH|60249|146739|N
20120127|ACI|526622|1313686|N
20120127|ACM|41260|95538|N
20120127|ACN|393023|1052017|N
20120127|ACO|39454|79104|N
20120127|ACP|1494|5133|N
20120127|ACTV|13356|24147|N
20120127|ACW|33307|77786|N
20120127|ADC|4204|18191|N
20120127|ADI|387201|840069|N
20120127|ADM|354382|932812|N
20120127|ADS|55141|118251|N
20120127|ADX|8005|23786|N
20120127|ADY|17898|61088|N
20120127|AEA|68044|127368|N
20120127|AEB|1900|6700|N
20120127|AEC|31947|83612|N
20120127|AED|4553|14475|N
20120127|AEE|182291|439517|N
20120127|AEF|16669|65953|N
20120127|AEG|94439|111208|N
20120127|AEH|9060|30661|N
20120127|AEL|78333|177319|N
20120127|AEM|210117|395409|N
20120127|AEO|256905|485903|N
20120127|AEP|730007|1699123|N
20120127|AEPPRA|6579|8195|N
20120127|AER|87878|131912|N
20120127|AES|485586|1263814|N
20120127|AESPRC|1000|1100|N
20120127|AET|409812|1100726|N
20120127|AEV|8545|16675|N
20120127|AF|367561|530820|N
20120127|AFB|4410|15465|N
20120127|AFC|8390|13164|N
20120127|AFE|200|460|N
20120127|AFF|25897|35571|N
20120127|AFG|51500|89626|N
20120127|AFL|555220|1041761|N
20120127|AFQ|744|2180|N
20120127|AFT|6990|15790|N
20120127|AG|89738|152346|N
20120127|AGC|2830|28282|N
20120127|AGCO|100050|262010|N
20120127|AGD|13880|28970|N
20120127|AGM|5571|10892|N
20120127|AGMA|400|400|N
20120127|AGN|129429|340807|N
20120127|AGO|187151|352145|N
20120127|AGOPRB|700|2495|N
20120127|AGOPRE|6350|12566|N
20120127|AGOPRF|199|3577|N
20120127|AGP|62601|226850|N
20120127|AGRO|7940|17806|N
20120127|AGU|95942|193923|N
20120127|AH|21953|55714|N
20120127|AHC|6000|8922|N
20120127|AHL|77058|176645|N
20120127|AHLPR|0|0|N
20120127|AHLPRA|600|1900|N
20120127|AHS|19719|35008|N
20120127|AHT|43180|83406|N
20120127|AHTPRA|1200|1550|N
20120127|AHTPRD|6533|17262|N
20120127|AHTPRE|500|500|N
20120127|AI|3868|9816|N
20120127|AIG|537891|1168330|N
20120127|AIGWS|2656|23542|N
20120127|AIN|20982|74335|N
20120127|AIQ|7601|11758|N
20120127|AIR|20787|49667|N
20120127|AIT|78580|148700|N
20120127|AIV|208087|444273|N
20120127|AIVPRT|0|0|N
20120127|AIVPRU|200|441|N
20120127|AIVPRV|0|0|N
20120127|AIVPRY|100|100|N
20120127|AIVPRZ|225|1750|N
20120127|AIZ|201847|360857|N
20120127|AJG|59558|225287|N
20120127|AKOA|0|3600|N
20120127|AKOB|1800|9880|N
20120127|AKP|4021|7669|N
20120127|AKR|33265|96237|N
20120127|AKS|338012|957999|N
20120127|AL|17880|36489|N
20120127|ALB|128011|243310|N
20120127|ALC|6844|11779|N
20120127|ALE|40847|75582|N
20120127|ALEX|16430|29672|N
20120127|ALG|2558|8923|N
20120127|ALJ|13304|39538|N
20120127|ALK|64438|135858|N
20120127|ALL|559889|1297139|N
20120127|ALLYPRA|2525|34925|N
20120127|ALLYPRB|19068|36320|N
20120127|ALM|1026|6469|N
20120127|ALPPRN|2298|3780|N
20120127|ALPPRO|0|500|N
20120127|ALPPRP|500|2451|N
20120127|ALR|79568|166386|N
20120127|ALRPRB|60|70|N
20120127|ALU|168825|474664|N
20120127|ALV|43108|99535|N
20120127|ALVPRZ|0|0|N
20120127|ALX|500|2335|N
20120127|AM|50202|89550|N
20120127|AMBO|2250|3166|N
20120127|AMD|1536755|2607682|N
20120127|AME|116745|270714|N
20120127|AMG|24341|96025|N
20120127|AMID|775|2775|N
20120127|AMP|296870|689997|N
20120127|AMPPRA|5216|16090|N
20120127|AMRC|11534|28791|N
20120127|AMT|323185|720298|N
20120127|AMTG|4806|11794|N
20120127|AMX|403584|1042685|N
20120127|AN|116385|247920|N
20120127|ANF|375510|756369|N
20120127|ANH|109068|297913|N
20120127|ANHPRA|0|0|N
20120127|ANHPRB|100|1516|N
20120127|ANN|199066|460900|N
20120127|ANR|630766|1738437|N
20120127|ANW|16843|35698|N
20120127|AOB|40855|50783|N
20120127|AOD|35007|92483|N
20120127|AOI|34950|56539|N
20120127|AOL|62523|149078|N
20120127|AON|392842|702558|N
20120127|AOS|124921|296617|N
20120127|AP|1844|6525|N
20120127|APA|223792|498642|N
20120127|APAPRD|2828|5701|N
20120127|APB|200|597|N
20120127|APC|232958|639493|N
20120127|APD|101337|296214|N
20120127|APF|200|1500|N
20120127|APH|151019|342283|N
20120127|APL|33178|60390|N
20120127|APO|15791|42002|N
20120127|APU|11877|23149|N
20120127|ARB|17307|46314|N
20120127|ARC|18178|42197|N
20120127|ARCO|91599|149531|N
20120127|ARE|44614|121467|N
20120127|AREPRC|600|900|N
20120127|ARG|66157|201809|N
20120127|ARHPRA|254|3191|N
20120127|ARHPRB|100|1300|N
20120127|ARI|18827|29395|N
20120127|ARK|19111|67321|N
20120127|ARL|370|1000|N
20120127|ARO|169001|326239|N
20120127|ARR|86225|486251|N
20120127|ART|26113|45906|N
20120127|ARW|111363|202668|N
20120127|ARX|15302|36648|N
20120127|ARY|2954|12426|N
20120127|ASA|15038|60181|N
20120127|ASG|9806|28383|N
20120127|ASH|98404|175914|N
20120127|ASI|3980|5809|N
20120127|ASP|400|6900|N
20120127|ASR|3000|6689|N
20120127|ASX|556584|872545|N
20120127|AT|63179|89088|N
20120127|ATE|2271|7300|N
20120127|ATI|322637|647002|N
20120127|ATK|19182|77521|N
20120127|ATLS|36974|77672|N
20120127|ATO|39915|130125|N
20120127|ATR|2956|32768|N
20120127|ATTCL|53638|109029|N
20120127|ATU|182041|370731|N
20120127|ATV|0|0|N
20120127|ATW|68384|148679|N
20120127|AU|247458|534593|N
20120127|AUO|222883|448521|N
20120127|AUPRA|1293|3893|N
20120127|AUQ|173096|452898|N
20120127|AUY|639753|1309482|N
20120127|AV|6981|12055|N
20120127|AVA|53944|127258|N
20120127|AVB|120305|212075|N
20120127|AVD|7565|42306|N
20120127|AVF|21784|32669|N
20120127|AVK|5112|25228|N
20120127|AVP|240183|573439|N
20120127|AVT|300785|658403|N
20120127|AVV|8244|34954|N
20120127|AVX|18806|97091|N
20120127|AVY|78927|269518|N
20120127|AWC|18032|43796|N
20120127|AWF|10718|28611|N
20120127|AWH|30227|127929|N
20120127|AWI|11207|22239|N
20120127|AWK|94507|279527|N
20120127|AWP|38356|89017|N
20120127|AWR|15565|41778|N
20120127|AXE|25209|43332|N
20120127|AXL|194064|468005|N
20120127|AXP|607949|1597248|N
20120127|AXR|1900|9000|N
20120127|AXS|135773|413383|N
20120127|AXSPRA|5592|17066|N
20120127|AYI|25414|56548|N
20120127|AYN|450|1873|N
20120127|AYR|52270|164985|N
20120127|AZN|110920|258946|N
20120127|AZO|21345|62168|N
20120127|AZZ|9486|19449|N
20120127|B|125209|223222|N
20120127|BA|354171|1111609|N
20120127|BAC|8339850|50499463|N
20120127|BACPRB|18723|36981|N
20120127|BACPRC|21830|37786|N
20120127|BACPRD|8290|13350|N
20120127|BACPRE|22345|45015|N
20120127|BACPRH|24882|49413|N
20120127|BACPRI|6366|16446|N
20120127|BACPRJ|7145|41048|N
20120127|BACPRL|733|2921|N
20120127|BACPRU|6575|18982|N
20120127|BACPRV|18179|50255|N
20120127|BACPRW|11217|60278|N
20120127|BACPRX|40553|51654|N
20120127|BACPRY|2810|33358|N
20120127|BACPRZ|6609|13909|N
20120127|BACWSA|23349|34049|N
20120127|BACWSB|4200|48239|N
20120127|BAF|1300|7491|N
20120127|BAH|9016|36958|N
20120127|BAK|140602|268851|N
20120127|BALT|12022|24577|N
20120127|BAM|111043|220979|N
20120127|BAP|97933|213512|N
20120127|BAS|204381|478452|N
20120127|BAX|567425|1155564|N
20120127|BBD|1204817|2078953|N
20120127|BBF|2604|12230|N
20120127|BBG|108691|234701|N
20120127|BBK|5736|9194|N
20120127|BBL|54717|154736|N
20120127|BBN|13997|59670|N
20120127|BBT|522354|1169836|N
20120127|BBTPRA|1768|2506|N
20120127|BBTPRB|9157|32975|N
20120127|BBTPRC|4652|13004|N
20120127|BBVA|22116|87842|N
20120127|BBW|5781|13930|N
20120127|BBX|2943|5545|N
20120127|BBY|311705|720315|N
20120127|BC|150607|417237|N
20120127|BCA|263814|754605|N
20120127|BCE|122257|195379|N
20120127|BCEI|12216|50267|N
20120127|BCF|29038|47914|N
20120127|BCH|1628|2854|N
20120127|BCO|30890|70371|N
20120127|BCR|44700|115409|N
20120127|BCS|378826|619306|N
20120127|BCSPR|15621|25003|N
20120127|BCSPRA|25188|45835|N
20120127|BCSPRC|32649|58106|N
20120127|BCSPRD|29184|60784|N
20120127|BCX|15052|26979|N
20120127|BDC|33557|63366|N
20120127|BDJ|14404|84089|N
20120127|BDN|210488|423464|N
20120127|BDNPRC|0|0|N
20120127|BDNPRD|0|100|N
20120127|BDT|31899|53014|N
20120127|BDV|8273|29053|N
20120127|BDX|131486|310423|N
20120127|BEAM|48313|172080|N
20120127|BEAMPRA|0|0|N
20120127|BEE|134696|470403|N
20120127|BEEPRA|100|100|N
20120127|BEEPRB|100|1200|N
20120127|BEEPRC|299|999|N
20120127|BEN|158106|402246|N
20120127|BFA|227|327|N
20120127|BFB|28556|115857|N
20120127|BFK|14980|51955|N
20120127|BFO|1573|6867|N
20120127|BFR|4000|23312|N
20120127|BFS|8760|20121|N
20120127|BFSPRA|100|410|N
20120127|BFSPRB|0|1300|N
20120127|BFZ|4170|23812|N
20120127|BG|107612|363025|N
20120127|BGC|127974|226397|N
20120127|BGEPRB|200|312|N
20120127|BGG|97504|215626|N
20120127|BGR|2822|8128|N
20120127|BGS|24051|71851|N
20120127|BGT|8011|23558|N
20120127|BGX|3000|7785|N
20120127|BGY|74015|121666|N
20120127|BH|602|1120|N
20120127|BHD|1332|4423|N
20120127|BHE|37912|86832|N
20120127|BHI|625354|1431662|N
20120127|BHK|5811|21102|N
20120127|BHL|2150|8599|N
20120127|BHP|298888|425288|N
20120127|BHY|3832|4609|N
20120127|BID|407762|570282|N
20120127|BIE|1152|2352|N
20120127|BIF|2284|15130|N
20120127|BIG|140074|253858|N
20120127|BIN|23897|61509|N
20120127|BIO|7885|21550|N
20120127|BIOB|0|100|N
20120127|BIP|7611|43040|N
20120127|BITA|300|2320|N
20120127|BJZ|400|3462|N
20120127|BK|1025931|2433373|N
20120127|BKD|81440|210714|N
20120127|BKE|56664|92459|N
20120127|BKH|24500|56193|N
20120127|BKI|48287|117938|N
20120127|BKK|1007|2737|N
20120127|BKN|6336|19138|N
20120127|BKPRE|3051|5000|N
20120127|BKPRF|534|11027|N
20120127|BKS|185727|389727|N
20120127|BKT|15312|48408|N
20120127|BKU|54994|90662|N
20120127|BLC|77464|148929|N
20120127|BLH|6100|8124|N
20120127|BLK|57625|126517|N
20120127|BLL|177900|522081|N
20120127|BLT|32123|121268|N
20120127|BLW|17600|43920|N
20120127|BLX|11884|91490|N
20120127|BMA|3653|20930|N
20120127|BME|632|1845|N
20120127|BMI|11634|24487|N
20120127|BMLPRG|700|3700|N
20120127|BMLPRH|534|5637|N
20120127|BMLPRI|6304|18022|N
20120127|BMLPRJ|100|1840|N
20120127|BMLPRL|2374|15778|N
20120127|BMLPRN|2027|3509|N
20120127|BMLPRO|0|0|N
20120127|BMLPRQ|20396|64478|N
20120127|BMO|133663|201743|N
20120127|BMR|179470|594573|N
20120127|BMRPRA|0|700|N
20120127|BMS|194548|469147|N
20120127|BMY|1240096|3284959|N
20120127|BMYPR|0|0|N
20120127|BNA|10473|18216|N
20120127|BNJ|2898|6148|N
20120127|BNS|74712|123585|N
20120127|BNY|1166|10177|N
20120127|BOE|29763|78532|N
20120127|BOH|88790|192500|N
20120127|BORN|12121|26704|N
20120127|BOX|4387|6513|N
20120127|BOXC|0|300|N
20120127|BP|324591|1144665|N
20120127|BPI|18411|34029|N
20120127|BPK|791|8620|N
20120127|BPL|15394|98228|N
20120127|BPO|259760|542033|N
20120127|BPP|2480|9159|N
20120127|BPT|3217|5637|N
20120127|BPZ|85901|186663|N
20120127|BQH|1653|5717|N
20120127|BQR|7349|10723|N
20120127|BR|73196|134044|N
20120127|BRC|26883|54232|N
20120127|BRE|33684|106271|N
20120127|BREPRD|0|0|N
20120127|BRFS|167058|385828|N
20120127|BRKA|16|119|N
20120127|BRKB|561397|1359517|N
20120127|BRO|104740|265620|N
20120127|BRP|300|2000|N
20120127|BRS|19294|60254|N
20120127|BRT|0|0|N
20120127|BRY|51578|162041|N
20120127|BSBR|947491|1957324|N
20120127|BSD|929|4896|N
20120127|BSE|2701|6935|N
20120127|BSI|2100|2980|N
20120127|BSL|9329|14512|N
20120127|BSP|1805|10245|N
20120127|BSX|914946|2163974|N
20120127|BT|32946|60051|N
20120127|BTA|15878|24854|N
20120127|BTE|18164|32764|N
20120127|BTF|1959|15230|N
20120127|BTH|5479|13418|N
20120127|BTM|25336|65682|N
20120127|BTMC|32|4453|N
20120127|BTO|2722|8505|N
20120127|BTU|450604|994640|N
20120127|BTZ|8411|20620|N
20120127|BUD|75985|110612|N
20120127|BUI|1729|13699|N
20120127|BVN|258478|561689|N
20120127|BWA|125374|306836|N
20120127|BWC|21856|97617|N
20120127|BWF|14391|20449|N
20120127|BWP|40079|100818|N
20120127|BWS|66196|149546|N
20120127|BX|92920|319700|N
20120127|BXC|100|4886|N
20120127|BXG|0|7445|N
20120127|BXP|77467|228217|N
20120127|BXS|138511|221628|N
20120127|BXSPRA|0|350|N
20120127|BYD|256140|375394|N
20120127|BYI|68218|161013|N
20120127|BYM|3316|30936|N
20120127|BZ|57593|169147|N
20120127|BZH|107047|299462|N
20120127|BZMD|600|600|N
20120127|BZU|1800|1800|N
20120127|C|2762172|5576219|N
20120127|CAB|52902|77869|N
20120127|CACI|47718|81268|N
20120127|CAE|1073|4708|N
20120127|CAF|4430|22352|N
20120127|CAG|272110|644688|N
20120127|CAH|193970|575389|N
20120127|CAJ|44547|128811|N
20120127|CALX|41998|65600|N
20120127|CAM|353765|626048|N
20120127|CAP|4549|11035|N
20120127|CAS|11973|17924|N
20120127|CASC|6611|9504|N
20120127|CAT|688735|1387991|N
20120127|CATO|24068|39469|N
20120127|CB|652566|1086006|N
20120127|CBB|127201|229023|N
20120127|CBBPRB|400|1441|N
20120127|CBD|93781|165799|N
20120127|CBE|110346|391506|N
20120127|CBG|581602|1120438|N
20120127|CBI|88992|164645|N
20120127|CBK|50775|101356|N
20120127|CBL|195203|374033|N
20120127|CBLPRC|0|700|N
20120127|CBLPRD|1500|2028|N
20120127|CBM|63825|115127|N
20120127|CBR|27786|63429|N
20120127|CBS|602865|1163112|N
20120127|CBSA|0|200|N
20120127|CBT|30209|76661|N
20120127|CBU|27100|92429|N
20120127|CBZ|13028|36894|N
20120127|CCC|41086|82690|N
20120127|CCE|223526|533770|N
20120127|CCG|17821|43385|N
20120127|CCH|10953|12366|N
20120127|CCI|536385|1076828|N
20120127|CCJ|182218|326761|N
20120127|CCK|111460|338848|N
20120127|CCL|574823|1583641|N
20120127|CCM|200|400|N
20120127|CCO|14484|37407|N
20120127|CCS|6352|41428|N
20120127|CCSC|800|1600|N
20120127|CCU|2400|6562|N
20120127|CCW|34547|47199|N
20120127|CCZ|0|0|N
20120127|CDE|152249|293253|N
20120127|CDI|9823|19817|N
20120127|CDR|30442|60600|N
20120127|CDRPRA|1300|1600|N
20120127|CE|224034|505493|N
20120127|CEA|2424|4713|N
20120127|CEC|9525|28811|N
20120127|CEE|4379|9706|N
20120127|CEG|140058|366280|N
20120127|CEGPRA|3066|7464|N
20120127|CEL|26037|81734|N
20120127|CEM|9200|70863|N
20120127|CEO|7376|27249|N
20120127|CF|149232|370049|N
