Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210407|A|38|146677|352135|N
20210407|AA|3133|511482|853834|N
20210407|AAAU|0|609|26904|N
20210407|AAC|1|12604|16778|N
20210407|AAC U|0|14297|63219|N
20210407|AAC WS|93|1184|17749|N
20210407|AACG|0|200|500|N
20210407|AACQ|100|10241|23405|N
20210407|AACQU|0|59|59|N
20210407|AACQW|0|500|500|N
20210407|AAIC|145|32446|43238|N
20210407|AAIC PRB|0|0|1|N
20210407|AAIC PRC|0|100|1800|N
20210407|AAL|10171|555629|935955|N
20210407|AAME|0|0|716|N
20210407|AAN|259|43159|76342|N
20210407|AAOI|100|1181|4930|N
20210407|AAON|0|316|516|N
20210407|AAP|98|75450|132542|N
20210407|AAPL|6574|547012|1480720|N
20210407|AAQC U|0|1085|2598|N
20210407|AAT|90|39290|74779|N
20210407|AAU|0|4269|4269|N
20210407|AAWW|0|3658|5683|N
20210407|AAXJ|300|9168|18685|N
20210407|AB|67|12066|19739|N
20210407|ABB|128|155767|272667|N
20210407|ABBV|118513|923872|1651711|N
20210407|ABC|241|86032|225551|N
20210407|ABCB|9|853|2041|N
20210407|ABCL|0|6567|9120|N
20210407|ABCM|0|324|324|N
20210407|ABEO|200|22628|28555|N
20210407|ABEV|4814|2512869|3185129|N
20210407|ABG|35|23095|47004|N
20210407|ABIO|0|4|504|N
20210407|ABM|184|77417|139316|N
20210407|ABMD|0|254|960|N
20210407|ABNB|825|172275|215942|N
20210407|ABR|9009|103431|230617|N
20210407|ABR PRA|0|1300|1300|N
20210407|ABR PRB|0|228|228|N
20210407|ABR PRC|0|280|480|N
20210407|ABST|0|1262|1762|N
20210407|ABT|4826|331691|1140592|N
20210407|ABTX|0|394|394|N
20210407|ABUS|0|6688|16834|N
20210407|AC|1|5479|43086|N
20210407|ACA|40|62140|85775|N
20210407|ACAC|0|305|805|N
20210407|ACACW|0|100|100|N
20210407|ACAD|0|17171|35552|N
20210407|ACAHU|0|0|100|N
20210407|ACB|43356|942841|1361236|N
20210407|ACBI|0|500|500|N
20210407|ACC|189|43471|285345|N
20210407|ACCD|0|3517|4676|N
20210407|ACCO|387|48208|128288|N
20210407|ACEL|0|27277|54596|N
20210407|ACER|0|45|45|N
20210407|ACES|0|40|304|N
20210407|ACET|0|142|242|N
20210407|ACEV|0|600|800|N
20210407|ACGL|100|25317|34862|N
20210407|ACGLO|0|231|231|N
20210407|ACGLP|0|0|300|N
20210407|ACH|0|16877|53878|N
20210407|ACHC|0|2382|2529|N
20210407|ACHL|0|1266|3171|N
20210407|ACHV|0|137|781|N
20210407|ACI|250|102799|164551|N
20210407|ACIC|1111|54255|158744|N
20210407|ACIC U|0|349|3050|N
20210407|ACIC WS|20586|45728|143874|N
20210407|ACII|1366|14721|16351|N
20210407|ACII U|0|1433|9447|N
20210407|ACII WS|67|1585|3225|N
20210407|ACIU|0|553|852|N
20210407|ACIW|0|3021|6627|N
20210407|ACLS|0|2309|2851|N
20210407|ACM|504|161537|269566|N
20210407|ACMR|0|671|1699|N
20210407|ACN|5783|226086|643055|N
20210407|ACND|500|10526|58343|N
20210407|ACND U|0|0|1257|N
20210407|ACND WS|500|800|2550|N
20210407|ACOR|0|200|200|N
20210407|ACP|0|4883|14989|N
20210407|ACR|0|8095|12044|N
20210407|ACR PRC|0|0|795|N
20210407|ACRE|40|31987|119948|N
20210407|ACRS|0|2869|3724|N
20210407|ACRX|6500|52941|66909|N
20210407|ACST|4234|102181|146038|N
20210407|ACTC|0|3950|5647|N
20210407|ACTCW|0|105|105|N
20210407|ACTG|0|3096|4013|N
20210407|ACV|300|18957|51668|N
20210407|ACVA|0|2196|2933|N
20210407|ACWI|0|126161|150276|N
20210407|ACWV|0|2360|2890|N
20210407|ACWX|0|111411|116711|N
20210407|ACY|4299|35045|45861|N
20210407|ADAP|163|25486|42328|N
20210407|ADBE|1400|13076|17721|N
20210407|ADC|143|70696|153804|N
20210407|ADCT|40|25866|30453|N
20210407|ADERW|0|0|200|N
20210407|ADES|0|100|1300|N
20210407|ADEX|209|3670|4352|N
20210407|ADEX U|0|400|15358|N
20210407|ADEX WS|0|1225|1625|N
20210407|ADI|10|27613|44539|N
20210407|ADIL|200|446|644|N
20210407|ADM|2669|233377|703116|N
20210407|ADMA|0|17820|36424|N
20210407|ADMP|1400|21321|34085|N
20210407|ADMS|0|910|1706|N
20210407|ADN|0|1301|2617|N
20210407|ADNT|65|62009|145068|N
20210407|ADNWW|100|1100|1800|N
20210407|ADP|0|9638|24436|N
20210407|ADPT|0|7870|20093|N
20210407|ADRA WS|0|0|500|N
20210407|ADRE|0|0|100|N
20210407|ADS|68|133541|218956|N
20210407|ADSK|0|4209|7192|N
20210407|ADT|252|243682|608837|N
20210407|ADTN|0|2701|4508|N
20210407|ADTX|0|200|200|N
20210407|ADUS|0|1135|2101|N
20210407|ADV|0|1001|5732|N
20210407|ADVM|0|2316|6169|N
20210407|ADVWW|0|541|541|N
20210407|ADX|7057|32984|69230|N
20210407|ADXS|10400|14840|25280|N
20210407|AEAC|0|0|400|N
20210407|AEACU|0|0|2100|N
20210407|AEACW|0|300|300|N
20210407|AEB|0|876|4187|N
20210407|AEE|853|181875|520867|N
20210407|AEFC|0|4961|6062|N
20210407|AEG|8802|144449|236602|N
20210407|AEGN|0|9|449|N
20210407|AEHL|100|200|1000|N
20210407|AEHR|0|400|400|N
20210407|AEI|0|1207|2412|N
20210407|AEIS|0|887|1881|N
20210407|AEL|229|38235|166749|N
20210407|AEL PRA|0|4762|7254|N
20210407|AEL PRB|0|3092|6325|N
20210407|AEM|8469|139723|268446|N
20210407|AEMD|0|44|244|N
20210407|AENZ|98|505|6643|N
20210407|AEO|1085|318847|548877|N
20210407|AEP|1|4832|11076|N
20210407|AEPPL|0|100|3577|N
20210407|AEPPZ|0|0|299|N
20210407|AER|494|115981|202494|N
20210407|AERI|0|8326|10593|N
20210407|AES|2726|509155|1258465|N
20210407|AESC|0|581|3363|N
20210407|AESE|0|5537|14948|N
20210407|AEVA|289|87149|152370|N
20210407|AEVA WS|0|3547|5488|N
20210407|AEY|0|100|100|N
20210407|AEYE|0|1|1|N
20210407|AEZS|5700|107757|108987|N
20210407|AFB|200|4192|16145|N
20210407|AFCG|0|0|62|N
20210407|AFG|348|35232|77763|N
20210407|AFGB|0|352|536|N
20210407|AFGC|0|509|2315|N
20210407|AFGD|0|5379|9537|N
20210407|AFGE|0|663|908|N
20210407|AFI|200|8115|19854|N
20210407|AFIB|0|367|676|N
20210407|AFIN|200|4702|5627|N
20210407|AFINO|0|20|20|N
20210407|AFL|86|238813|561915|N
20210407|AFMD|0|3483|10882|N
20210407|AFRM|100|14573|22830|N
20210407|AFT|15|9164|17138|N
20210407|AFYA|0|1780|2482|N
20210407|AG|5378|166286|403119|N
20210407|AGAC|0|54|7017|N
20210407|AGAC U|0|0|60643|N
20210407|AGAC WS|0|1500|2700|N
20210407|AGC|100|25930|33771|N
20210407|AGCB|513|19843|64746|N
20210407|AGCO|842|28723|94180|N
20210407|AGCUU|0|500|500|N
20210407|AGCWW|0|627|4027|N
20210407|AGD|0|1996|9641|N
20210407|AGE|0|0|100|N
20210407|AGEN|0|20805|30806|N
20210407|AGFS|0|1800|1800|N
20210407|AGFY|0|506|810|N
20210407|AGG|0|76363|88044|N
