Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190222|A|96|353218|645047|N
20190222|AA|45096|292216|688772|N
20190222|AABA|0|135405|429142|N
20190222|AAC|599|19324|26298|N
20190222|AADR|0|0|100|N
20190222|AAL|800|66716|124416|N
20190222|AAN|0|54296|115190|N
20190222|AAOI|1100|22419|37166|N
20190222|AAON|0|1800|2384|N
20190222|AAP|543|83096|186051|N
20190222|AAPL|610|293717|519563|N
20190222|AAT|1|15567|38208|N
20190222|AAU|100|1000|15200|N
20190222|AAWW|0|1264|6706|N
20190222|AAXJ|0|18923|30923|N
20190222|AAXN|0|6810|9966|N
20190222|AB|7493|38712|77488|N
20190222|ABB|7178|473904|543388|N
20190222|ABBV|14902|496950|1601803|N
20190222|ABC|1485|126105|180557|N
20190222|ABCB|0|3268|3768|N
20190222|ABEO|0|300|300|N
20190222|ABEV|1252|6518950|9142435|N
20190222|ABG|243|16974|43253|N
20190222|ABIO|4156|4656|6256|N
20190222|ABM|200|100455|135277|N
20190222|ABMD|0|1400|2100|N
20190222|ABR|321|166185|260753|N
20190222|ABRPRA|0|0|549|N
20190222|ABRPRB|0|900|2000|N
20190222|ABRPRC|0|300|700|N
20190222|ABT|9157|789670|1271425|N
20190222|ABUS|0|800|800|N
20190222|AC|0|1328|3307|N
20190222|ACA|2123|18153|61777|N
20190222|ACAD|0|10296|12196|N
20190222|ACAMU|0|0|42300|N
20190222|ACB|189788|1383991|1787985|N
20190222|ACBI|0|200|200|N
20190222|ACC|1|116730|265755|N
20190222|ACCO|9231|141042|215928|N
20190222|ACET|1436|1436|6881|N
20190222|ACGL|0|10910|15957|N
20190222|ACGLO|0|100|100|N
20190222|ACGLP|0|100|300|N
20190222|ACH|109|5639|26653|N
20190222|ACHC|0|6709|9092|N
20190222|ACHN|0|39224|49024|N
20190222|ACHV|12969|312016|377057|N
20190222|ACIA|100|9962|27317|N
20190222|ACIU|0|4289|4689|N
20190222|ACIW|0|1600|5197|N
20190222|ACLS|0|1000|1100|N
20190222|ACM|149|83562|209134|N
20190222|ACMR|0|200|200|N
20190222|ACN|5124|221106|422068|N
20190222|ACOR|0|5100|7202|N
20190222|ACP|301|7796|13863|N
20190222|ACRE|1348|61083|124656|N
20190222|ACRS|0|3137|9963|N
20190222|ACRX|7801|40209|51932|N
20190222|ACST|2493|3029|3829|N
20190222|ACTG|0|0|100|N
