Date|Symbol|Short Volume|Total Volume|Market
20110818|A|736804|1833127|N
20110818|AA|2428711|5069699|N
20110818|AAN|151827|259730|N
20110818|AAP|397199|764348|N
20110818|AAR|0|1200|N
20110818|AAT|54848|111527|N
20110818|AAV|157617|238566|N
20110818|AB|62494|180401|N
20110818|ABB|796947|2016255|N
20110818|ABC|1434438|1950829|N
20110818|ABD|37633|96645|N
20110818|ABG|134744|216505|N
20110818|ABH|65054|105218|N
20110818|ABM|105391|187592|N
20110818|ABR|1766|15468|N
20110818|ABT|1663435|3055456|N
20110818|ABV|647336|1036571|N
20110818|ABVC|3080|12621|N
20110818|ABVT|42978|96649|N
20110818|ABWPRA|2600|3000|N
20110818|ABX|782284|1485443|N
20110818|ACC|165941|289798|N
20110818|ACE|483315|1083074|N
20110818|ACG|28878|94635|N
20110818|ACH|83488|156342|N
20110818|ACI|1050188|2434850|N
20110818|ACM|183050|455391|N
20110818|ACN|1709418|3592883|N
20110818|ACO|61900|119842|N
20110818|ACP|3200|5119|N
20110818|ACTV|25115|42711|N
20110818|ACW|53012|188960|N
20110818|ADC|13290|21893|N
20110818|ADI|1484358|2228535|N
20110818|ADM|1592350|2993511|N
20110818|ADS|191688|281042|N
20110818|ADX|10636|66274|N
20110818|ADY|2768|14668|N
20110818|AEA|310092|657884|N
20110818|AEB|4154|15900|N
20110818|AEC|206422|319051|N
20110818|AED|20867|44842|N
20110818|AEE|701306|953438|N
20110818|AEF|63236|107286|N
20110818|AEG|179686|443977|N
20110818|AEH|8027|22880|N
20110818|AEL|199833|426660|N
20110818|AEM|272901|538190|N
20110818|AEO|812278|1344362|N
20110818|AEP|1062696|1613353|N
20110818|AEPPRA|6138|11181|N
20110818|AER|116760|184368|N
20110818|AES|1698004|3309787|N
20110818|AESPRC|1660|4750|N
20110818|AET|1301901|1790952|N
20110818|AEV|16023|66413|N
20110818|AF|254784|561191|N
20110818|AFB|6963|30160|N
20110818|AFC|859|2205|N
20110818|AFE|100|200|N
20110818|AFF|24052|30039|N
20110818|AFG|71818|195322|N
20110818|AFL|1133069|2189197|N
20110818|AFQ|26411|28036|N
20110818|AFT|5419|57683|N
20110818|AG|114370|271049|N
20110818|AGC|7263|22607|N
20110818|AGCO|178373|483367|N
20110818|AGD|29680|40428|N
20110818|AGL|67603|150107|N
20110818|AGM|22060|38130|N
20110818|AGMA|100|100|N
20110818|AGN|663670|1205842|N
20110818|AGO|337359|585293|N
20110818|AGOPRB|1800|1800|N
20110818|AGOPRE|9830|13676|N
20110818|AGOPRF|500|900|N
20110818|AGP|306563|431357|N
20110818|AGRO|25120|31817|N
20110818|AGU|308623|568649|N
20110818|AH|141001|230687|N
20110818|AHC|24788|44794|N
20110818|AHL|245686|418194|N
20110818|AHLPR|0|200|N
20110818|AHLPRA|1000|1669|N
20110818|AHS|81848|128451|N
20110818|AHT|74200|392935|N
20110818|AHTPRA|895|1768|N
20110818|AHTPRD|3500|7565|N
20110818|AHTPRE|0|1210|N
20110818|AI|13963|23245|N
20110818|AIB|34797|63830|N
20110818|AIG|1302252|2176987|N
20110818|AIGWS|17656|75428|N
20110818|AIN|114981|190838|N
20110818|AIQ|13979|89727|N
20110818|AIR|82517|187752|N
20110818|AIT|136164|288507|N
20110818|AIV|762915|1045840|N
20110818|AIVPRT|1778|2350|N
20110818|AIVPRU|1985|4205|N
20110818|AIVPRV|0|0|N
20110818|AIVPRY|58|2000|N
20110818|AIVPRZ|0|584|N
20110818|AIZ|303462|556508|N
20110818|AJG|170665|380665|N
20110818|AKOA|400|1759|N
20110818|AKOB|1559|8440|N
20110818|AKP|991|5349|N
20110818|AKR|146078|222637|N
20110818|AKS|1114553|2011399|N
20110818|AL|10610|18978|N
20110818|ALB|226445|792212|N
20110818|ALC|36770|79763|N
20110818|ALE|51051|106248|N
20110818|ALEX|33560|56981|N
20110818|ALG|22357|33368|N
20110818|ALJ|43406|93437|N
20110818|ALK|99584|190751|N
20110818|ALL|1121323|2250893|N
20110818|ALLYPRA|89154|289973|N
20110818|ALLYPRB|36713|164206|N
20110818|ALM|3059|4855|N
20110818|ALPPRN|0|1522|N
20110818|ALPPRO|200|200|N
20110818|ALPPRP|0|0|N
20110818|ALR|182891|306998|N
20110818|ALRPRB|2500|3708|N
20110818|ALU|1930646|3168754|N
20110818|ALV|227091|398149|N
20110818|ALVPRZ|300|944|N
20110818|ALX|3889|6870|N
20110818|AM|48190|107703|N
20110818|AMBO|1500|3600|N
20110818|AMD|2424292|4458893|N
20110818|AME|99812|215952|N
20110818|AMG|104232|536393|N
20110818|AMID|733|5330|N
20110818|AMN|154842|254271|N
20110818|AMP|521814|1302230|N
20110818|AMPPRA|3615|16752|N
20110818|AMR|703466|1258187|N
20110818|AMRC|68759|87373|N
20110818|AMT|792653|1462920|N
20110818|AMTG|19352|42374|N
20110818|AMX|1538283|2622661|N
20110818|AN|180248|251726|N
20110818|ANF|584138|1354993|N
20110818|ANH|415539|757574|N
20110818|ANHPRA|500|500|N
20110818|ANHPRB|0|1200|N
20110818|ANN|706735|1229071|N
20110818|ANR|1053934|2267473|N
20110818|ANW|64455|102578|N
20110818|AOB|20788|293952|N
20110818|AOD|138610|243802|N
20110818|AOI|123385|197002|N
20110818|AOL|352670|685079|N
20110818|AON|792150|1202871|N
20110818|AOS|121497|228892|N
20110818|AP|5879|15638|N
20110818|APA|493510|1058831|N
20110818|APAPRD|12040|16388|N
20110818|APB|3139|10006|N
20110818|APC|881958|1639345|N
20110818|APD|322384|801685|N
20110818|APF|6560|10201|N
20110818|APH|651727|991148|N
20110818|APL|22826|73421|N
20110818|APO|19900|40319|N
20110818|APU|23610|35543|N
20110818|ARB|48972|84114|N
20110818|ARC|52592|98128|N
20110818|ARCO|141405|288403|N
20110818|ARE|115750|298618|N
20110818|AREPRC|0|188|N
20110818|ARG|271716|500449|N
20110818|ARHPRA|2033|4120|N
20110818|ARHPRB|131|2474|N
20110818|ARI|23294|42263|N
20110818|ARJ|102040|183993|N
20110818|ARK|20603|65529|N
20110818|ARL|0|100|N
20110818|ARO|1210122|1665635|N
20110818|ARR|375441|554744|N
20110818|ART|92736|122269|N
20110818|ARW|340985|502403|N
20110818|ARX|52094|314877|N
20110818|ARY|7181|12854|N
20110818|ASA|2335|6800|N
20110818|ASG|9113|19466|N
20110818|ASH|182435|323530|N
20110818|ASI|14207|27873|N
20110818|ASP|1379|3979|N
20110818|ASR|15125|36877|N
20110818|ASX|186790|958792|N
20110818|AT|91820|138813|N
20110818|ATE|2000|5300|N
20110818|ATI|370354|573226|N
20110818|ATK|118197|182767|N
20110818|ATLS|73831|254996|N
20110818|ATO|103527|191675|N
20110818|ATR|27018|59223|N
20110818|ATT|26296|40684|N
20110818|ATU|173085|556040|N
20110818|ATV|1315|1415|N
20110818|ATW|232904|406703|N
20110818|AU|195386|364700|N
20110818|AUO|306362|647908|N
20110818|AUPRA|955|5150|N
20110818|AUQ|177782|324258|N
20110818|AUY|1710908|2542464|N
20110818|AV|44611|67801|N
20110818|AVA|137555|214615|N
20110818|AVB|937529|2033050|N
20110818|AVD|22098|90251|N
20110818|AVF|38782|54347|N
20110818|AVK|4851|24525|N
20110818|AVP|715812|1545830|N
20110818|AVT|391029|626871|N
20110818|AVX|104801|191339|N
20110818|AVY|462246|731987|N
20110818|AWC|20499|82606|N
20110818|AWF|11846|46368|N
20110818|AWH|39667|92153|N
20110818|AWI|157174|259532|N
20110818|AWK|291611|527998|N
20110818|AWP|31920|87882|N
20110818|AWR|28619|51822|N
20110818|AXE|75179|117909|N
20110818|AXL|457523|727986|N
20110818|AXP|2656829|3962070|N
20110818|AXR|100|476|N
20110818|AXS|168175|325558|N
20110818|AXSPRA|3485|4851|N
20110818|AYI|175239|325130|N
20110818|AYN|300|1095|N
20110818|AYR|187419|382974|N
20110818|AZN|331031|595712|N
20110818|AZO|115510|161767|N
20110818|AZZ|28021|53453|N
20110818|B|109460|183138|N
20110818|BA|1161977|1985141|N
20110818|BAC|23357359|43437568|N
20110818|BACPRB|31788|85296|N
20110818|BACPRC|22819|38614|N
20110818|BACPRD|27125|48630|N
20110818|BACPRE|11446|15396|N
20110818|BACPRH|171325|292601|N
20110818|BACPRI|6724|21718|N
20110818|BACPRJ|27785|67987|N
20110818|BACPRL|3083|22035|N
20110818|BACPRU|20305|24976|N
20110818|BACPRV|77645|104199|N
20110818|BACPRW|8504|17274|N
20110818|BACPRX|5400|14469|N
20110818|BACPRY|12306|54498|N
20110818|BACPRZ|13028|27695|N
20110818|BACWSA|128939|277557|N
20110818|BACWSB|72500|562222|N
20110818|BAF|858|7915|N
20110818|BAH|49705|103499|N
20110818|BAK|191380|294474|N
20110818|BALT|20715|29289|N
20110818|BAM|316482|553109|N
20110818|BAP|85381|130435|N
20110818|BAS|164436|317442|N
20110818|BAX|1312915|1894592|N
20110818|BBD|2154821|3909403|N
20110818|BBF|1500|4181|N
20110818|BBG|220399|339699|N
20110818|BBK|2946|9791|N
20110818|BBL|817149|1161691|N
20110818|BBN|36740|107801|N
20110818|BBT|1592211|3036256|N
20110818|BBTPRA|7684|18767|N
20110818|BBTPRB|15267|24137|N
20110818|BBTPRC|7117|14441|N
20110818|BBVA|203934|484354|N
20110818|BBW|5502|20675|N
20110818|BBX|4850|58150|N
20110818|BBY|1417055|2419649|N
20110818|BC|322104|838031|N
20110818|BCA|2702|4270|N
20110818|BCE|171456|308556|N
20110818|BCF|35720|73152|N
20110818|BCH|10186|14511|N
20110818|BCO|125052|265610|N
20110818|BCR|142671|282435|N
20110818|BCS|525401|1812560|N
20110818|BCSPR|18783|72560|N
20110818|BCSPRA|30516|109143|N
20110818|BCSPRC|51666|116992|N
20110818|BCSPRD|84882|271301|N
20110818|BCX|21199|60399|N
20110818|BDC|91804|159873|N
20110818|BDF|1572|8824|N
20110818|BDJ|19050|51161|N
20110818|BDN|534852|961848|N
20110818|BDNPRC|198|413|N
20110818|BDNPRD|124|293|N
20110818|BDT|1921|25421|N
20110818|BDV|29659|44581|N
20110818|BDX|229866|467615|N
20110818|BEE|205151|1131208|N
20110818|BEEPRA|100|200|N
20110818|BEEPRB|0|500|N
20110818|BEEPRC|100|100|N
20110818|BEN|355834|558017|N
20110818|BFA|3299|9018|N
20110818|BFB|72238|165421|N
20110818|BFK|6854|18256|N
20110818|BFO|769|1655|N
20110818|BFR|15505|25676|N
20110818|BFS|15906|31624|N
20110818|BFSPRA|100|370|N
20110818|BFSPRB|74|600|N
20110818|BFZ|6664|18863|N
20110818|BG|144640|268308|N
20110818|BGC|240990|482187|N
20110818|BGEPRB|1793|4303|N
20110818|BGG|181603|257206|N
20110818|BGR|20885|58416|N
