Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190116|A|407|120257|357025|N
20190116|AA|14973|1036575|1617058|N
20190116|AAAU|0|5318|5318|N
20190116|AABA|0|210283|306072|N
20190116|AAC|4994|20401|29376|N
20190116|AAL|1000|100589|167034|N
20190116|AAN|10|82071|121319|N
20190116|AAOI|0|300|500|N
20190116|AAON|0|100|100|N
20190116|AAP|200|135328|219134|N
20190116|AAPL|900|685979|942761|N
20190116|AAT|0|22075|54681|N
20190116|AAU|0|300|700|N
20190116|AAWW|0|100|100|N
20190116|AAXJ|0|6476|14608|N
20190116|AAXN|0|2233|2333|N
20190116|AB|378|56597|79717|N
20190116|ABB|13370|274182|363517|N
20190116|ABBV|5475|345942|1538115|N
20190116|ABC|864|110150|214565|N
20190116|ABCB|0|800|2490|N
20190116|ABEO|0|100|200|N
20190116|ABEV|3500|9434240|10977379|N
20190116|ABG|135|30788|44129|N
20190116|ABIL|0|1684|2084|N
20190116|ABM|55|91477|125398|N
20190116|ABMD|0|2000|2000|N
20190116|ABR|212|186436|241697|N
20190116|ABT|3593|1044686|1709097|N
20190116|ABTX|0|200|600|N
20190116|ABUS|0|362|362|N
20190116|AC|0|2187|3265|N
20190116|ACA|0|33072|69252|N
20190116|ACAD|0|3150|4950|N
20190116|ACB|862084|2686653|3734666|N
20190116|ACBI|0|0|100|N
20190116|ACC|712|109306|187567|N
20190116|ACCO|0|99150|155632|N
20190116|ACER|0|100|200|N
20190116|ACET|200|200|600|N
20190116|ACGL|0|4288|4888|N
20190116|ACGLO|0|200|300|N
20190116|ACGLP|0|100|100|N
20190116|ACH|0|7394|13484|N
20190116|ACHC|0|2000|2800|N
20190116|ACHN|0|15514|21414|N
20190116|ACIA|0|300|700|N
20190116|ACIM|0|100|100|N
20190116|ACIU|0|600|1800|N
20190116|ACIW|0|1000|4400|N
20190116|ACLS|0|1100|1406|N
20190116|ACM|1527|105628|159820|N
20190116|ACN|2940|376620|812097|N
20190116|ACOR|0|13051|13951|N
20190116|ACP|0|2526|8581|N
20190116|ACRE|0|35300|75318|N
20190116|ACRS|0|2962|3262|N
20190116|ACRX|400|28964|32063|N
20190116|ACTG|0|0|400|N
20190116|ACV|0|1211|5037|N
20190116|ACWF|0|0|200|N
20190116|ACWI|0|83547|151855|N
20190116|ACWV|0|424|965|N
20190116|ACWX|2300|36255|54770|N
20190116|ADAP|0|300|687|N
20190116|ADBE|0|20300|26409|N
20190116|ADC|239|53442|78067|N
20190116|ADI|0|7056|14466|N
20190116|ADIL|0|300|1498|N
20190116|ADM|4618|443246|875590|N
20190116|ADMA|0|400|2735|N
20190116|ADMP|0|800|1000|N
20190116|ADMS|0|1100|1200|N
20190116|ADNT|820|405425|629789|N
20190116|ADOM|0|700|700|N
20190116|ADP|0|15453|24954|N
20190116|ADRO|0|200|300|N
20190116|ADS|1261|41772|78369|N
20190116|ADSK|0|8700|16326|N
20190116|ADSW|95|60081|98933|N
20190116|ADT|265|265779|445691|N
20190116|ADTN|0|1300|2510|N
20190116|ADUS|0|400|1000|N
20190116|ADVM|0|1213|1313|N
20190116|ADX|4|13183|36492|N
20190116|ADXS|0|100|100|N
20190116|AEB|0|2757|8859|N
20190116|AED|5000|10128|12415|N
20190116|AEE|90|169760|319474|N
20190116|AEG|1256|140878|175529|N
20190116|AEGN|0|400|400|N
20190116|AEH|0|2679|4186|N
20190116|AEIS|0|1700|2200|N
20190116|AEL|174|140708|240172|N
20190116|AEM|1801|228121|272364|N
20190116|AEO|0|539946|898028|N
20190116|AEP|1093|411922|631369|N
20190116|AER|227|192778|622659|N
20190116|AERI|0|3300|4300|N
20190116|AES|2952|1390403|1906238|N
20190116|AEYE|0|100|400|N
20190116|AEZS|2210|11890|13629|N
20190116|AFB|47|1521|10299|N
20190116|AFC|180|1349|1954|N
20190116|AFG|206|85791|139739|N
20190116|AFGE|80|4588|4998|N
20190116|AFGH|1409|3381|4939|N
20190116|AFH|0|0|100|N
20190116|AFI|630|16795|28162|N
20190116|AFIN|100|300|600|N
20190116|AFL|2961|546090|962734|N
20190116|AFMD|1463|4563|7563|N
