Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210129|A|12004|220195|586551|N
20210129|AA|57160|904663|1635948|N
20210129|AAAU|0|32612|34719|N
20210129|AACG|0|200|300|N
20210129|AACQ|99|11808|24152|N
20210129|AACQU|0|0|600|N
20210129|AACQW|0|1029|2129|N
20210129|AADR|0|100|100|N
20210129|AAIC|585|19191|38672|N
20210129|AAL|9132|775758|1688606|N
20210129|AAME|0|0|100|N
20210129|AAN|2174|75042|151353|N
20210129|AAOI|1478|5048|28594|N
20210129|AAON|0|1510|2434|N
20210129|AAP|1630|144107|278059|N
20210129|AAPL|2790|567102|1695789|N
20210129|AAT|968|90784|141918|N
20210129|AAU|2800|169414|241956|N
20210129|AAWW|0|2132|3579|N
20210129|AAXJ|0|14358|16735|N
20210129|AB|864|44618|94186|N
20210129|ABB|1500|200048|340501|N
20210129|ABBV|65980|1281101|3366304|N
20210129|ABC|7045|174440|427641|N
20210129|ABCB|2220|8706|14777|N
20210129|ABCL|0|3991|9591|N
20210129|ABCM|0|1178|1278|N
20210129|ABEO|0|25949|36568|N
20210129|ABEV|3116|4266516|6958569|N
20210129|ABG|753|40865|69057|N
20210129|ABIO|0|728|1134|N
20210129|ABM|1643|119523|439681|N
20210129|ABMD|0|3648|4314|N
20210129|ABNB|254|42637|56983|N
20210129|ABR|2152|177924|356738|N
20210129|ABR PRA|0|201|291|N
20210129|ABR PRB|0|249|249|N
20210129|ABR PRC|0|400|1800|N
20210129|ABST|0|111|154|N
20210129|ABT|36293|1382740|2730800|N
20210129|ABTX|0|2050|2746|N
20210129|ABUS|0|9787|21142|N
20210129|AC|18|6677|10468|N
20210129|ACA|1386|59777|122824|N
20210129|ACAC|0|0|1300|N
20210129|ACACW|0|0|500|N
20210129|ACAD|19|2096|4316|N
20210129|ACB|162444|2203464|4515788|N
20210129|ACBI|0|473|1251|N
20210129|ACC|3146|143851|267840|N
20210129|ACCD|100|3859|9689|N
20210129|ACCO|2044|97667|225540|N
20210129|ACEL|24726|73472|109190|N
20210129|ACER|0|1627|3037|N
20210129|ACES|0|36|36|N
20210129|ACET|0|462|835|N
20210129|ACEV|276|7617|15717|N
20210129|ACEVU|0|100|4588|N
20210129|ACEVW|896|896|1766|N
20210129|ACGL|0|11999|45458|N
20210129|ACH|200|12081|23743|N
20210129|ACHC|0|1799|3505|N
20210129|ACHV|0|1051|1051|N
20210129|ACI|19367|263355|703731|N
20210129|ACIA|0|1468|8142|N
20210129|ACIC|1045|11743|29153|N
20210129|ACIC U|0|2529|4910|N
20210129|ACIC WS|501|3022|6784|N
20210129|ACIO|0|20|20|N
20210129|ACIU|0|1544|1717|N
20210129|ACIW|0|7642|8070|N
20210129|ACKIU|0|94|321|N
20210129|ACLS|0|2007|3096|N
