Date|Symbol|Short Volume|Total Volume|Market
20120806|A|108360|248724|P
20120806|AA|1039686|2214736|P
20120806|AACC|700|9203|P
20120806|AACOW|0|33250|P
20120806|AAN|30024|44854|P
20120806|AAON|3700|7400|P
20120806|AAP|39579|97007|P
20120806|AAPL|851041|1535739|P
20120806|AAT|3500|6347|P
20120806|AAU|1600|16400|P
20120806|AAV|4300|15263|P
20120806|AAWW|31984|43664|P
20120806|AAXJ|3000|26336|P
20120806|AB|8800|24500|P
20120806|ABAX|4800|10633|P
20120806|ABB|135615|268669|P
20120806|ABC|107771|174978|P
20120806|ABCB|600|3708|P
20120806|ABCD|100|4657|P
20120806|ABCO|17113|27670|P
20120806|ABCS|0|400|P
20120806|ABFS|22200|69400|P
20120806|ABG|20667|37629|P
20120806|ABI|100|100|P
20120806|ABIO|0|2310|P
20120806|ABM|9090|18395|P
20120806|ABMD|27848|48325|P
20120806|ABR|1600|3700|P
20120806|ABT|154277|350619|P
20120806|ABTL|0|50126|P
20120806|ABV|77464|183254|P
20120806|ABV.C|0|3384|P
20120806|ABW-B|0|600|P
20120806|ABX|243566|619502|P
20120806|ACAD|1141|4179|P
20120806|ACAS|160016|285628|P
20120806|ACAT|9259|15724|P
20120806|ACC|8958|31430|P
20120806|ACCL|800|11500|P
20120806|ACCO|49735|110839|P
20120806|ACE|36256|82251|P
20120806|ACET|300|2400|P
20120806|ACFN|8100|10900|P
20120806|ACG|10887|37126|P
20120806|ACGL|57360|73693|P
20120806|ACH|3632|14626|P
20120806|ACHC|2900|8492|P
20120806|ACHN|46904|64231|P
20120806|ACI|917156|1735193|P
20120806|ACIM|0|1300|P
20120806|ACIW|14700|21223|P
20120806|ACLS|11901|99521|P
20120806|ACM|79990|160348|P
20120806|ACMP|3115|7645|P
20120806|ACN|79417|199974|P
20120806|ACO|12537|19059|P
20120806|ACOM|16545|39406|P
20120806|ACOR|21776|78917|P
20120806|ACP|100|6722|P
20120806|ACPW|24389|46889|P
20120806|ACRE|2075|3575|P
20120806|ACTG|46893|130959|P
20120806|ACTS|1100|6828|P
20120806|ACTV|9439|41259|P
20120806|ACUR|300|2900|P
20120806|ACW|4800|15301|P
20120806|ACWI|38966|138044|P
20120806|ACWV|6318|13651|P
20120806|ACWX|2494|8144|P
