Date|Symbol|Short Volume|Total Volume|Market
20140718|A|48326|126081|P
20140718|AA|333401|586862|P
20140718|AAIT|2700|5900|P
20140718|AAL|504818|1037783|P
20140718|AAMC|300|400|P
20140718|AAME|300|2000|P
20140718|AAN|35717|53317|P
20140718|AAOI|9500|14600|P
20140718|AAON|5355|9731|P
20140718|AAP|23631|41661|P
20140718|AAPL|2132766|4618058|P
20140718|AAT|5249|11985|P
20140718|AAU|500|4805|P
20140718|AAV|4100|9200|P
20140718|AAWW|13408|17508|P
20140718|AAXJ|8462|38870|P
20140718|AB|4800|12913|P
20140718|ABAX|1500|3700|P
20140718|ABB|47393|74898|P
20140718|ABBV|2091176|2997658|P
20140718|ABC|91542|127462|P
20140718|ABCB|1100|3500|P
20140718|ABCD|0|4835|P
20140718|ABCO|7267|15657|P
20140718|ABDC|300|1410|P
20140718|ABEV|720059|1395868|P
20140718|ABG|13078|19522|P
20140718|ABIO|400|22218|P
20140718|ABM|6500|11100|P
20140718|ABMD|10798|17796|P
20140718|ABR|300|1000|P
20140718|ABR-A|0|100|P
20140718|ABR-B|300|400|P
20140718|ABT|346315|515659|P
20140718|ABTL|11300|30824|P
20140718|ABX|856922|1426538|P
20140718|ABY|11200|22544|P
20140718|ACAD|51948|73565|P
20140718|ACAS|59834|98788|P
20140718|ACAT|17391|26317|P
20140718|ACC|6304|14304|P
20140718|ACCO|4300|22822|P
20140718|ACE|25519|101369|P
20140718|ACET|3707|11181|P
20140718|ACFC|800|1200|P
20140718|ACFN|2287|5487|P
20140718|ACG|3078|19300|P
20140718|ACGL|14486|47028|P
20140718|ACH|2993|8993|P
20140718|ACHC|16400|40225|P
20140718|ACHN|88988|226408|P
20140718|ACI|339513|529484|P
20140718|ACIM|100|300|P
20140718|ACIW|65010|93530|P
20140718|ACLS|2014|6614|P
20140718|ACM|49412|68947|P
20140718|ACMP|9659|16565|P
20140718|ACN|85453|212201|P
20140718|ACOR|20599|50259|P
20140718|ACP|1646|10406|P
20140718|ACRE|2070|7541|P
20140718|ACRX|49156|83615|P
20140718|ACSF|300|1200|P
20140718|ACST|200|5650|P
20140718|ACT|39246|81894|P
20140718|ACTG|14199|23899|P
20140718|ACTS|0|30400|P
20140718|ACUR|500|700|P
20140718|ACW|4621|9372|P
20140718|ACWI|67174|85785|P
20140718|ACWV|400|1708|P
20140718|ACWX|75276|78576|P
20140718|ACXM|24685|93037|P
20140718|ADAT|36168|51368|P
20140718|ADBE|101298|211920|P
20140718|ADC|100|730|P
20140718|ADEP|2887|6387|P
20140718|ADES|7818|13866|P
20140718|ADGE|38100|127026|P
20140718|ADHD|2399|27880|P
20140718|ADI|31744|89718|P
20140718|ADK|800|1600|P
20140718|ADM|121839|230944|P
20140718|ADMP|1900|4100|P
20140718|ADMS|4647|6967|P
20140718|ADNC|2300|3746|P
20140718|ADP|69698|92137|P
20140718|ADPT|4704|10364|P
20140718|ADRA|600|800|P
20140718|ADRD|0|124|P
