Date|Symbol|Short Volume|Total Volume|Market
20120510|A|194599|453936|P
20120510|AA|1221531|1979305|P
20120510|AACC|1500|2800|P
20120510|AACOW|0|300|P
20120510|AAN|22403|51745|P
20120510|AAON|4800|6747|P
20120510|AAP|42540|92097|P
20120510|AAPL|1041237|2246675|P
20120510|AAT|5657|8475|P
20120510|AAU|2429|4229|P
20120510|AAV|9300|21300|P
20120510|AAWW|12300|39509|P
20120510|AAXJ|12970|49420|P
20120510|AB|13724|20319|P
20120510|ABAX|3800|6500|P
20120510|ABB|105482|215825|P
20120510|ABC|223782|427386|P
20120510|ABCB|2700|3300|P
20120510|ABCD|235|762|P
20120510|ABCO|8814|14314|P
20120510|ABCS|600|600|P
20120510|ABFS|35755|75340|P
20120510|ABG|33228|60893|P
20120510|ABH|48518|79439|P
20120510|ABI|0|5100|P
20120510|ABIO|0|4400|P
20120510|ABM|11700|26086|P
20120510|ABMD|13050|25733|P
20120510|ABR|1800|2900|P
20120510|ABT|318295|628369|P
20120510|ABTL|0|11000|P
20120510|ABV|204376|342108|P
20120510|ABV.C|1600|5555|P
20120510|ABVA|0|9900|P
20120510|ABVT|13332|23032|P
20120510|ABW-A|0|200|P
20120510|ABW-B|0|1705|P
20120510|ABX|586477|1015620|P
20120510|ACAD|1400|2100|P
20120510|ACAS|194208|335388|P
20120510|ACAT|14209|39628|P
20120510|ACC|29587|45307|P
20120510|ACCL|3200|4600|P
20120510|ACCO|107207|391560|P
20120510|ACE|84614|181692|P
20120510|ACET|1100|12330|P
20120510|ACFN|3700|11362|P
20120510|ACG|600|1504|P
20120510|ACGL|29722|58355|P
20120510|ACH|11708|17308|P
20120510|ACHC|9685|12985|P
20120510|ACHN|141007|219382|P
20120510|ACI|1229078|1843448|P
20120510|ACIW|35214|48014|P
20120510|ACLS|9662|16183|P
20120510|ACM|93159|167277|P
20120510|ACN|315314|574132|P
20120510|ACNB|1260|1260|P
20120510|ACO|4131|9401|P
20120510|ACOM|82578|126218|P
20120510|ACOR|18713|35600|P
20120510|ACP|900|1900|P
20120510|ACPW|3700|8500|P
20120510|ACRE|600|27296|P
20120510|ACTG|22763|38266|P
20120510|ACTS|800|11100|P
20120510|ACTV|5400|27569|P
20120510|ACU|0|200|P
20120510|ACUR|0|400|P
20120510|ACW|11668|32743|P
20120510|ACWI|4967|160446|P
20120510|ACWV|1563|2063|P
20120510|ACWX|22870|29384|P
20120510|ACXM|17414|37768|P
20120510|ACY|1100|1300|P
20120510|ADAT|890|890|P
20120510|ADBE|331659|523256|P
20120510|ADC|2800|7296|P
20120510|ADEP|100|100|P
20120510|ADES|5500|14208|P
20120510|ADGE|500|500|P
20120510|ADGF|0|594|P
20120510|ADI|397541|526789|P
20120510|ADK|3600|6998|P
20120510|ADM|542798|788057|P
20120510|ADNC|48405|654622|P
20120510|ADP|124655|211081|P
20120510|ADRA|500|1401|P
20120510|ADRD|0|100|P
20120510|ADRE|0|4900|P
20120510|ADRU|0|600|P
20120510|ADS|34788|55034|P
20120510|ADSK|180310|278147|P
20120510|ADTN|49341|67474|P
20120510|ADUS|300|700|P
20120510|ADVS|7532|15086|P
20120510|ADX|3103|8090|P
20120510|ADY|133812|308383|P
20120510|AE|1800|4900|P
20120510|AEB|0|400|P
20120510|AEC|55294|134639|P
