Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190930|A|0|34830|64126|P
20190930|AA|1300|50571|128307|P
20190930|AAAU|0|520|211953|P
20190930|AABA|0|237117|634969|P
20190930|AADR|0|602|2604|P
20190930|AAL|0|103279|210339|P
20190930|AAMC|0|300|1634|P
20190930|AAN|0|11048|15210|P
20190930|AAOI|0|7228|13914|P
20190930|AAON|0|12769|16537|P
20190930|AAP|0|29894|35495|P
20190930|AAPL|3317|821966|1527731|P
20190930|AAT|100|6221|8721|P
20190930|AAU|1500|12400|12900|P
20190930|AAWW|700|11967|27164|P
20190930|AAXJ|0|49770|70011|P
20190930|AAXN|0|19096|30621|P
20190930|AB|0|965|1665|P
20190930|ABB|0|78342|91901|P
20190930|ABBV|200|197294|278415|P
20190930|ABC|0|23492|36290|P
20190930|ABCB|0|17886|19886|P
20190930|ABDC|0|100|200|P
20190930|ABEO|1900|10699|14800|P
20190930|ABEV|0|551421|848582|P
20190930|ABG|0|4209|15699|P
20190930|ABIL|200|200|500|P
20190930|ABIO|0|300|600|P
20190930|ABM|0|14840|19750|P
20190930|ABMD|0|11334|13734|P
20190930|ABR|0|10411|15761|P
20190930|ABT|0|125053|200276|P
20190930|ABTX|0|300|2104|P
20190930|ABUS|0|300|500|P
20190930|ACA|0|3400|9959|P
20190930|ACAD|0|8796|30782|P
20190930|ACB|41707|496725|679907|P
20190930|ACBI|0|1000|6900|P
20190930|ACC|0|10700|17000|P
20190930|ACCO|100|5661|10161|P
20190930|ACER|0|3409|11619|P
20190930|ACES|0|700|700|P
20190930|ACGL|0|35093|65588|P
20190930|ACGLO|0|200|200|P
20190930|ACGLP|0|571|971|P
20190930|ACH|0|900|3000|P
20190930|ACHC|0|12726|14726|P
20190930|ACHN|200|16233|26706|P
20190930|ACHV|1800|2092|12324|P
20190930|ACIA|0|7578|16798|P
20190930|ACIO|0|969|969|P
20190930|ACIU|0|0|100|P
20190930|ACIW|0|25209|29229|P
20190930|ACLS|0|2399|5427|P
20190930|ACM|0|6795|15687|P
20190930|ACMR|0|1184|2584|P
20190930|ACN|100|56531|74531|P
20190930|ACNB|0|541|541|P
20190930|ACOR|0|81756|88277|P
20190930|ACP|0|100|100|P
20190930|ACRE|0|1752|8118|P
20190930|ACRS|2200|34382|54627|P
20190930|ACRX|0|7340|8840|P
20190930|ACST|1099|33249|37726|P
20190930|ACT|0|0|100|P
20190930|ACTG|0|300|400|P
20190930|ACTTU|0|0|200|P
20190930|ACU|0|200|200|P
20190930|ACV|0|455|1055|P
20190930|ACWI|5700|124719|244936|P
20190930|ACWV|0|5796|6464|P
20190930|ACWX|0|240753|271556|P
20190930|ADAP|400|5286|8186|P
20190930|ADBE|100|54626|136237|P
20190930|ADC|0|2000|2600|P
20190930|ADES|300|10642|13418|P
20190930|ADI|0|13965|69883|P
20190930|ADIL|0|100|100|P
20190930|ADM|296|41994|64112|P
20190930|ADMA|200|19337|28717|P
20190930|ADMP|3515|13119|24596|P
20190930|ADMS|7273|48748|78563|P
20190930|ADNT|0|9986|17639|P
20190930|ADP|0|19029|40534|P
20190930|ADPT|0|39278|60532|P
20190930|ADRO|0|5500|30276|P
20190930|ADS|0|9519|12819|P
20190930|ADSK|0|40389|51410|P
20190930|ADSW|0|7095|13196|P
20190930|ADT|0|17201|27959|P
20190930|ADTN|0|3976|10861|P
20190930|ADUS|0|2600|6700|P
20190930|ADVM|100|15780|41576|P
20190930|ADX|0|800|900|P
20190930|ADXS|22632|145849|169883|P
20190930|AEB|0|0|100|P
20190930|AEE|0|45228|59803|P
20190930|AEF|0|200|1200|P
20190930|AEG|300|57810|62598|P
20190930|AEGN|0|2378|2878|P
20190930|AEH|0|400|1757|P
20190930|AEHR|0|8621|28189|P
20190930|AEIS|0|3056|4456|P
20190930|AEL|0|1962|4562|P
20190930|AEM|100|92956|123912|P
20190930|AEMD|0|0|4371|P
20190930|AEO|0|131787|184773|P
20190930|AEP|0|14624|56100|P
20190930|AEP-B|0|2200|2600|P
20190930|AER|0|10119|40404|P
20190930|AERI|100|30484|38494|P
20190930|AES|0|89035|114458|P
20190930|AESE|0|1360|3645|P
20190930|AEY|0|100|100|P
20190930|AEYE|0|1000|1000|P
20190930|AEZS|8750|9050|12150|P
20190930|AFB|0|100|1092|P
20190930|AFC|0|0|100|P
20190930|AFG|0|5590|9695|P
20190930|AFGB|0|4189|8352|P
20190930|AFGE|0|100|500|P
20190930|AFGH|0|500|500|P
20190930|AFH|0|2342|2742|P
20190930|AFI|0|2298|4058|P
20190930|AFIN|0|32976|42397|P
20190930|AFINP|0|1400|10079|P
20190930|AFK|0|418|621|P
20190930|AFL|0|47880|96990|P
20190930|AFMD|0|23188|26153|P
20190930|AFT|0|100|200|P
20190930|AFTY|0|0|100|P
20190930|AFYA|0|11473|16876|P
20190930|AG|13300|104097|192470|P
20190930|AGCO|0|2856|4956|P
20190930|AGD|0|509|1009|P
20190930|AGE|1370|4670|6540|P
20190930|AGEN|0|14091|22165|P
20190930|AGFS|200|1914|11525|P
20190930|AGFSW|0|400|400|P
20190930|AGG|2861|1072545|1844084|P
20190930|AGGP|0|0|100|P
20190930|AGGY|93|7756|10937|P
20190930|AGI|11052|118037|166857|P
20190930|AGIO|0|19033|26034|P
20190930|AGLE|0|600|3569|P
20190930|AGM|0|200|600|P
20190930|AGM-D|0|200|200|P
20190930|AGMH|0|100|2300|P
20190930|AGN|0|67726|128133|P
20190930|AGNC|0|135646|182778|P
20190930|AGNCB|190|290|590|P
20190930|AGNCM|0|2708|7607|P
20190930|AGNCN|0|0|200|P
20190930|AGO|0|5098|13342|P
20190930|AGO-B|0|200|200|P
20190930|AGO-E|0|100|300|P
20190930|AGQ|875|32138|76116|P
20190930|AGR|0|8425|10625|P
20190930|AGRO|0|3994|7794|P
20190930|AGRX|1142|43241|54033|P
20190930|AGS|0|9121|16705|P
20190930|AGTC|0|9973|15587|P
20190930|AGX|100|2172|2522|P
20190930|AGYS|0|2000|5869|P
20190930|AGZ|0|345|813|P
20190930|AHC|0|700|900|P
20190930|AHH|0|5677|9111|P
20190930|AHH-A|0|0|100|P
20190930|AHL-C|0|1100|3800|P
20190930|AHL-D|0|0|600|P
20190930|AHL-E|0|1000|4477|P
20190930|AHT|400|16939|24355|P
20190930|AHT-G|0|100|100|P
20190930|AHT-I|0|1100|1600|P
20190930|AI|0|8944|16644|P
20190930|AIA|0|0|700|P
20190930|AIEQ|0|2351|3429|P
20190930|AIF|0|300|2740|P
20190930|AIG|0|56347|113344|P
20190930|AIG+|0|0|1200|P
20190930|AIG-A|0|500|16531|P
20190930|AIHS|0|0|1700|P
20190930|AIIQ|0|2860|2860|P
20190930|AIM|0|7931|40749|P
20190930|AIMC|0|10043|11743|P
20190930|AIMT|0|8824|19729|P
20190930|AIN|0|2100|2800|P
20190930|AINC|0|200|1000|P
20190930|AINV|0|7057|9870|P
20190930|AIR|300|13673|16773|P
20190930|AIRG|0|311|411|P
20190930|AIRI|0|0|100|P
20190930|AIRR|0|0|181|P
20190930|AIRT|100|1100|1200|P
20190930|AIT|0|7300|10984|P
20190930|AIV|0|10963|20286|P
20190930|AIZ|0|15584|27350|P
20190930|AJG|0|4900|9143|P
20190930|AJRD|200|3700|4800|P
20190930|AJX|0|6830|9871|P
20190930|AJXA|0|4692|4895|P
20190930|AKAM|0|24828|34214|P
20190930|AKBA|0|34346|43096|P
20190930|AKCA|0|8408|8761|P
20190930|AKER|0|0|200|P
20190930|AKG|2300|22099|62848|P
20190930|AKR|0|11347|32552|P
20190930|AKRO|0|17121|18121|P
20190930|AKRX|0|32563|51720|P
20190930|AKS|0|225825|286442|P
20190930|AKTS|0|6023|12782|P
20190930|AKTX|400|4150|4150|P
20190930|AL|0|9567|13595|P
20190930|AL-A|0|0|100|P
20190930|ALB|100|22451|34658|P
20190930|ALBO|0|3414|5353|P
20190930|ALC|0|14930|30331|P
20190930|ALCO|0|0|1600|P
20190930|ALDR|200|72058|309610|P
20190930|ALDX|993|14094|19260|P
20190930|ALE|0|2199|2499|P
20190930|ALEC|700|7900|10777|P
20190930|ALEX|0|2500|3300|P
20190930|ALG|0|1000|1100|P
20190930|ALGN|0|19894|26996|P
20190930|ALGRU|0|0|200|P
20190930|ALGT|0|2375|2975|P
20190930|ALIM|820|10931|14931|P
20190930|ALJJ|0|1200|2766|P
20190930|ALK|200|9633|16545|P
20190930|ALKS|0|35402|81279|P
20190930|ALL|0|19713|48415|P
20190930|ALL-A|0|0|100|P
20190930|ALL-D*|0|0|100|P
20190930|ALL-E*|0|587|6046|P
20190930|ALL-G|0|2717|16914|P
20190930|ALL-H|0|200|8865|P
20190930|ALLE|100|10208|21145|P
20190930|ALLK|0|11335|15035|P
20190930|ALLO|0|17361|20361|P
20190930|ALLT|0|0|350|P
20190930|ALLY|0|23982|60025|P
20190930|ALLY-A|0|300|11760|P
20190930|ALNA|0|100|500|P
20190930|ALNY|0|16646|22033|P
20190930|ALO|0|2300|13460|P
20190930|ALOT|0|2250|3539|P
20190930|ALP-Q|0|100|1200|P
20190930|ALRM|100|6400|8300|P
20190930|ALRN|11230|16430|68407|P
20190930|ALSK|0|0|600|P
20190930|ALSN|0|14419|34354|P
20190930|ALT|0|800|2420|P
20190930|ALTM|500|25662|34579|P
20190930|ALTR|0|3700|4400|P
20190930|ALTY|0|0|100|P
20190930|ALV|1291|30225|34325|P
20190930|ALX|0|1500|2100|P
20190930|ALXN|100|19782|53798|P
20190930|ALYA|0|300|800|P
20190930|AM|0|135351|220826|P
20190930|AMAG|0|16395|22719|P
20190930|AMAL|0|700|1800|P
20190930|AMAT|4600|84967|274152|P
20190930|AMBA|0|6345|12675|P
20190930|AMBC|437|19527|31775|P
20190930|AMBO|100|100|100|P
20190930|AMC|3600|30033|50029|P
20190930|AMCR|0|238013|332068|P
20190930|AMCX|0|20507|25087|P
