Date|Symbol|Short Volume|Total Volume|Market
20110110|A|205763|491061|P
20110110|AA|3924308|5963926|P
20110110|AACC|1400|3619|P
20110110|AACOU|0|1600|P
20110110|AADR|12050|18677|P
20110110|AAI|58935|94269|P
20110110|AAN|38066|57166|P
20110110|AAON|2900|9500|P
20110110|AAP|138826|325935|P
20110110|AAPL|1297871|2530377|P
20110110|AATI|28520|56182|P
20110110|AAU|17464|39258|P
20110110|AAV|17500|26290|P
20110110|AAWW|11422|33054|P
20110110|AAXJ|25113|91045|P
20110110|AB|11700|35000|P
20110110|ABAT|70219|112494|P
20110110|ABAX|5190|21882|P
20110110|ABB|74390|235730|P
20110110|ABBC|2200|7000|P
20110110|ABC|158679|306222|P
20110110|ABCB|3501|5401|P
20110110|ABCD|800|4800|P
20110110|ABCO|5205|11395|P
20110110|ABCW|2700|6100|P
20110110|ABD|13800|62205|P
20110110|ABFS|11589|25992|P
20110110|ABG|3800|15445|P
20110110|ABH|35550|113429|P
20110110|ABIO|1900|2600|P
20110110|ABM|6320|14845|P
20110110|ABMD|4400|10229|P
20110110|ABR|314|1614|P
20110110|ABT|445547|1072899|P
20110110|ABTL|11317|109279|P
20110110|ABV|99936|266941|P
20110110|ABV.C|0|2583|P
20110110|ABVT|9630|17074|P
20110110|ABW-A|100|100|P
20110110|ABX|548700|890265|P
20110110|ACAD|520796|984023|P
20110110|ACAS|373330|541819|P
20110110|ACAT|4100|13297|P
20110110|ACC|25700|75750|P
20110110|ACCL|4458|9958|P
20110110|ACE|88497|229370|P
20110110|ACET|4402|13302|P
20110110|ACFN|300|800|P
20110110|ACG|5783|14073|P
20110110|ACGL|20500|48645|P
20110110|ACH|22856|34186|P
20110110|ACHN|5205|21591|P
20110110|ACI|345587|689412|P
20110110|ACIW|4990|11290|P
20110110|ACL|98592|298420|P
20110110|ACLS|54584|87984|P
20110110|ACM|32196|74055|P
20110110|ACMR|250|1888|P
20110110|ACN|156466|380842|P
20110110|ACNB|200|413|P
20110110|ACO|1500|4790|P
20110110|ACOM|36732|66644|P
20110110|ACOR|244673|391106|P
20110110|ACPW|3200|27200|P
20110110|ACTG|12496|37025|P
20110110|ACTS|1300|4200|P
20110110|ACU|400|1200|P
20110110|ACUR|482|2182|P
20110110|ACV|9483|46240|P
20110110|ACW|149429|505128|P
20110110|ACWI|4124|61933|P
20110110|ACWX|2893|15800|P
20110110|ACXM|15845|51348|P
20110110|ADAM|9554|10554|P
20110110|ADAT|6400|89396|P
20110110|ADBE|1120233|1582617|P
20110110|ADC|5100|13500|P
20110110|ADEP|0|1634|P
20110110|ADES|4900|9582|P
20110110|ADF|450|450|P
20110110|ADGE|300|2000|P
20110110|ADGF|200|6800|P
20110110|ADI|352509|546501|P
20110110|ADLR|700|3100|P
20110110|ADM|280437|518007|P
20110110|ADM-A|4275|13799|P
20110110|ADP|310845|394240|P
20110110|ADPI|9277|14141|P
20110110|ADRA|0|100|P
20110110|ADRE|7117|21865|P
20110110|ADRU|0|1000|P
20110110|ADS|26935|47949|P
20110110|ADSK|126463|225439|P
20110110|ADTN|87469|180890|P
20110110|ADUS|305|10940|P
20110110|ADVS|22726|35276|P
20110110|ADX|11614|19411|P
20110110|ADY|1100|5900|P
20110110|ADZ|0|25281|P
20110110|AE|0|200|P
20110110|AEA|3500|28472|P
20110110|AEB|1200|1500|P
20110110|AEC|5900|26304|P
20110110|AED|1100|26045|P
20110110|AEE|104765|138112|P
20110110|AEF|2723|10407|P
20110110|AEG|43955|104244|P
20110110|AEGR|600|2800|P
20110110|AEH|2843|14343|P
20110110|AEHR|0|2317|P
20110110|AEIS|27600|52500|P
20110110|AEL|24438|41838|P
20110110|AEM|246382|448899|P
20110110|AEN|2200|11100|P
20110110|AEO|516936|873129|P
20110110|AEP|133217|227835|P
20110110|AEP-A|0|800|P
20110110|AEPI|200|800|P
20110110|AER|4600|21122|P
20110110|AERG|800|4500|P
20110110|AERL|4163|15866|P
20110110|AES|202362|337445|P
20110110|AES-C|830|830|P
20110110|AET|98133|217476|P
20110110|AEV|300|6814|P
20110110|AEY|300|500|P
20110110|AEZS|7330|18605|P
20110110|AF|40217|81382|P
20110110|AFAM|1400|2700|P
20110110|AFB|5093|10400|P
20110110|AFC|292|2584|P
20110110|AFCE|3500|8180|P
20110110|AFE|1300|1400|P
20110110|AFF|16060|20160|P
20110110|AFFX|23864|40819|P
20110110|AFFY|70259|158169|P
20110110|AFG|11188|30490|P
20110110|AFK|5331|10714|P
20110110|AFL|278215|490458|P
20110110|AFOP|7739|15447|P
20110110|AFQ|0|100|P
20110110|AFSI|5400|15542|P
20110110|AG|9075|50662|P
20110110|AGA|1500|3100|P
20110110|AGC|200|300|P
20110110|AGCO|174315|349872|P
20110110|AGD|1500|7425|P
20110110|AGEN|15300|19100|P
20110110|AGF|240|540|P
20110110|AGG|39943|90311|P
20110110|AGII|8137|18937|P
20110110|AGL|54524|96590|P
20110110|AGM|7600|17139|P
20110110|AGN|134034|307454|P
20110110|AGNC|116463|168767|P
20110110|AGO|86227|199474|P
20110110|AGO-B|400|1100|P
20110110|AGO-E|2000|4100|P
20110110|AGP|72525|146197|P
20110110|AGQ|57548|92790|P
20110110|AGR|5000|10000|P
20110110|AGU|199972|391243|P
20110110|AGX|300|1300|P
20110110|AGYS|1900|6800|P
20110110|AGZ|876|2124|P
20110110|AH|11203|13703|P
20110110|AHB|0|7500|P
20110110|AHC|1500|3500|P
20110110|AHCI|1300|6341|P
20110110|AHD|26795|79686|P
20110110|AHGP|1264|2200|P
20110110|AHL|176214|225147|P
20110110|AHL-|0|500|P
20110110|AHL-A|0|2000|P
20110110|AHPI|0|200|P
20110110|AHS|12332|32806|P
20110110|AHT|8154|32937|P
20110110|AHT-A|100|100|P
20110110|AHT-D|0|100|P
20110110|AHY|0|100|P
20110110|AI|200|3800|P
20110110|AIA|15158|22558|P
20110110|AIB|96049|459148|P
20110110|AIG|994946|1690682|P
20110110|AIG-A|10747|39799|P
20110110|AIMC|8600|16000|P
20110110|AIN|5302|9532|P
20110110|AINV|93626|162261|P
20110110|AIQ|10737|31916|P
20110110|AIR|18592|52640|P
20110110|AIRM|4000|21512|P
20110110|AIS|5855|13351|P
20110110|AIT|5200|36821|P
20110110|AIV|87345|156582|P
20110110|AIV-T|650|1750|P
20110110|AIV-V|0|100|P
20110110|AIV-Y|0|100|P
20110110|AIXG|55679|74443|P
20110110|AIZ|74560|146083|P
20110110|AJG|15216|59398|P
20110110|AKAM|165407|384573|P
20110110|AKO.B|500|1000|P
20110110|AKP|0|100|P
20110110|AKR|26205|272301|P
20110110|AKRX|17300|28215|P
20110110|AKS|555085|1029967|P
20110110|ALAN|0|100|P
20110110|ALB|39377|137766|P
20110110|ALC|800|1500|P
20110110|ALCO|0|100|P
20110110|ALE|3500|6900|P
20110110|ALEX|8900|14600|P
20110110|ALG|300|843|P
20110110|ALGN|30600|59894|P
20110110|ALGT|19000|29764|P
20110110|ALIM|600|2600|P
20110110|ALJ|1100|10061|P
20110110|ALK|37752|101227|P
20110110|ALKS|25582|46982|P
20110110|ALL|233919|511808|P
20110110|ALLB|0|200|P
20110110|ALLT|36629|162252|P
