Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210225|A|0|43168|62986|P
20210225|AA|100|147789|421037|P
20210225|AAA|0|0|102|P
20210225|AAAU|24|136379|222979|P
20210225|AAC.U|0|1204|196405|P
20210225|AACG|213|11623|24199|P
20210225|AACQ|3471|125205|507113|P
20210225|AACQU|0|2863|5289|P
20210225|AACQW|14085|17533|38429|P
20210225|AADR|0|1190|1402|P
20210225|AAIC|0|3106|13215|P
20210225|AAIC-B|0|60|60|P
20210225|AAIC-C|0|0|45|P
20210225|AAL|110636|2308189|4469007|P
20210225|AAMC|0|317|2279|P
20210225|AAME|0|1373|3396|P
20210225|AAN|0|12415|18378|P
20210225|AAOI|0|12603|25169|P
20210225|AAON|0|3816|4907|P
20210225|AAP|20|43814|71672|P
20210225|AAPL|31044|4696922|8326621|P
20210225|AAT|0|15207|23368|P
20210225|AAU|36589|171888|262279|P
20210225|AAWW|15|14437|19733|P
20210225|AAXJ|116|44245|115022|P
20210225|AB|0|25630|43183|P
20210225|ABB|300|103432|144760|P
20210225|ABBV|281|94337|201308|P
20210225|ABC|0|22955|45497|P
20210225|ABCB|0|5900|9355|P
20210225|ABCL|0|25720|30565|P
20210225|ABCM|0|2038|3661|P
20210225|ABEO|21819|642643|1012363|P
20210225|ABEQ|0|1560|1560|P
20210225|ABEV|2000|1345614|2092347|P
20210225|ABG|0|6069|9779|P
20210225|ABGI|0|221|11050|P
20210225|ABIO|1700|21849|37591|P
20210225|ABM|0|1465|2610|P
20210225|ABMD|0|5894|8109|P
20210225|ABNB|16338|433629|889124|P
20210225|ABR|0|95033|196559|P
20210225|ABR-B|0|0|365|P
20210225|ABST|0|2913|3617|P
20210225|ABT|41|74287|143098|P
20210225|ABTX|2|1428|2390|P
20210225|ABUS|10906|91312|197121|P
20210225|AC|0|157|357|P
20210225|ACA|2107|18847|28939|P
20210225|ACAC|3520|61634|87173|P
20210225|ACACU|0|5|1123|P
20210225|ACACW|1892|2322|36116|P
20210225|ACAD|56|65858|89833|P
20210225|ACB|8406|439788|653112|P
20210225|ACBI|0|1070|2520|P
20210225|ACC|0|34422|59078|P
20210225|ACCD|428|40394|56556|P
20210225|ACCO|0|5055|8519|P
20210225|ACEL|0|1311|1634|P
20210225|ACER|0|2852|7684|P
20210225|ACES|0|4712|9432|P
20210225|ACET|0|1285|3166|P
20210225|ACEV|932|20747|58722|P
20210225|ACEVU|0|161|830|P
20210225|ACEVW|849|2795|4986|P
20210225|ACGL|182|80747|282158|P
20210225|ACGLO|0|1681|1911|P
20210225|ACGLP|0|3148|3148|P
20210225|ACH|400|12332|39793|P
20210225|ACHC|0|9891|22390|P
20210225|ACHV|0|26093|28959|P
20210225|ACI|2282|88216|122097|P
20210225|ACIA|0|3710|10889|P
20210225|ACIC|12794|114900|301765|P
20210225|ACIC+|13764|49292|80927|P
20210225|ACIC.U|0|1414|13824|P
20210225|ACII.U|0|5491|72729|P
20210225|ACIO|0|300|400|P
20210225|ACIU|100|15193|25811|P
20210225|ACIW|0|29203|106373|P
20210225|ACKIT|0|17357|20057|P
20210225|ACKIU|0|0|335|P
20210225|ACKIW|0|0|2776|P
20210225|ACLS|200|3975|8365|P
20210225|ACM|0|41447|51492|P
20210225|ACMR|1959|12333|21626|P
20210225|ACN|0|42740|93996|P
20210225|ACNB|0|1|1|P
20210225|ACND|5711|12938|17790|P
20210225|ACND+|10790|19620|21014|P
20210225|ACND.U|0|500|3832|P
20210225|ACOR|0|3272|5080|P
20210225|ACP|0|704|4227|P
20210225|ACR|0|3673|5325|P
20210225|ACR-C|0|2457|2507|P
20210225|ACRE|0|5812|9792|P
20210225|ACRS|0|25200|32270|P
20210225|ACRX|0|100497|138110|P
20210225|ACSG|0|300|300|P
20210225|ACSI|0|4|4|P
20210225|ACST|187262|548675|723297|P
20210225|ACTC|838|82225|231755|P
20210225|ACTCU|0|433|589|P
20210225|ACTCW|0|14104|19931|P
20210225|ACTG|300|23745|63644|P
20210225|ACTV|0|0|218|P
20210225|ACU|0|314|662|P
20210225|ACV|0|2111|3097|P
20210225|ACVF|0|786|819|P
20210225|ACWF|0|2218|2395|P
20210225|ACWI|0|463789|524561|P
20210225|ACWV|200|48741|173328|P
20210225|ACWX|0|171380|223099|P
20210225|ACY|3250|91217|171892|P
20210225|ADAG|0|210|841|P
20210225|ADAP|100|16772|23059|P
20210225|ADBE|157|80030|140930|P
20210225|ADC|2|12587|21167|P
20210225|ADCT|0|2950|3854|P
20210225|ADERU|200|1408|8679|P
20210225|ADES|0|1626|8089|P
20210225|ADEX.U|0|900|15311|P
20210225|ADFI|0|1|1|P
20210225|ADI|100|77234|109841|P
20210225|ADIL|89953|99662|120546|P
20210225|ADILW|3050|3050|3347|P
20210225|ADM|0|36241|69781|P
20210225|ADMA|91|156081|211901|P
20210225|ADME|0|0|600|P
20210225|ADMP|75592|210738|469181|P
20210225|ADMS|2600|324547|805408|P
20210225|ADN|0|5990|11221|P
20210225|ADNT|0|17592|40951|P
20210225|ADNWW|10906|16162|24427|P
20210225|ADOC|0|0|48|P
20210225|ADOCR|0|0|700|P
20210225|ADOCW|6830|6830|15130|P
20210225|ADP|15|55350|77461|P
20210225|ADPT|35|88341|102593|P
20210225|ADRA.U|0|381|8780|P
20210225|ADRE|0|511|1239|P
20210225|ADS|0|28561|42633|P
