Date|Symbol|Short Volume|Total Volume|Market
20141010|A|133536|480760|P
20141010|AA|1168976|2509411|P
20141010|AA-B|200|11950|P
20141010|AAC|400|1666|P
20141010|AAIT|0|300|P
20141010|AAL|1372227|3387993|P
20141010|AAME|300|500|P
20141010|AAN|50573|99469|P
20141010|AAOI|18608|33872|P
20141010|AAON|4200|9300|P
20141010|AAP|45068|65326|P
20141010|AAPL|4040890|6803275|P
20141010|AAT|7732|12286|P
20141010|AAU|2500|7300|P
20141010|AAV|13086|22120|P
20141010|AAVL|13153|16308|P
20141010|AAWW|15160|24440|P
20141010|AAXJ|176129|296970|P
20141010|AB|9198|21121|P
20141010|ABAC|2200|2600|P
20141010|ABAX|15628|21328|P
20141010|ABB|114334|146606|P
20141010|ABBV|498375|1022687|P
20141010|ABC|80021|141794|P
20141010|ABCB|2200|5700|P
20141010|ABCO|20220|32133|P
20141010|ABDC|5400|5900|P
20141010|ABEV|655246|1091214|P
20141010|ABG|26286|42418|P
20141010|ABGB|3100|3399|P
20141010|ABIO|300|1788|P
20141010|ABM|5030|10564|P
20141010|ABMD|21242|55510|P
20141010|ABR|1033|8290|P
20141010|ABR-C|0|400|P
20141010|ABRN|100|100|P
20141010|ABT|243214|462939|P
20141010|ABTL|3875|12341|P
20141010|ABX|892487|1371955|P
20141010|ABY|15952|54701|P
20141010|ACAD|48436|69134|P
20141010|ACAS|391120|821784|P
20141010|ACAT|7855|9855|P
20141010|ACC|59128|148132|P
20141010|ACCO|9650|29709|P
20141010|ACCU|0|3280|P
20141010|ACE|34082|75410|P
20141010|ACET|14452|23115|P
20141010|ACFC|200|400|P
20141010|ACFN|2900|5112|P
20141010|ACG|3782|5918|P
20141010|ACGL|36934|80324|P
20141010|ACH|47670|88470|P
20141010|ACHC|14700|22600|P
20141010|ACHN|268530|497491|P
20141010|ACI|171283|457246|P
20141010|ACIW|47632|65803|P
20141010|ACLS|9869|18669|P
20141010|ACM|162055|259620|P
20141010|ACMP|28667|77486|P
20141010|ACN|162755|400750|P
20141010|ACOR|19020|57631|P
20141010|ACP|2557|2797|P
20141010|ACPW|1800|4400|P
20141010|ACRE|1916|57794|P
20141010|ACRX|40106|66332|P
20141010|ACSF|3400|19867|P
20141010|ACST|5000|6302|P
20141010|ACT|69914|217082|P
20141010|ACTA|2122|8819|P
20141010|ACTG|20402|29302|P
20141010|ACTS|1000|5807|P
20141010|ACUR|0|600|P
20141010|ACW|5353|13938|P
20141010|ACWI|100927|156048|P
20141010|ACWV|6823|8353|P
20141010|ACWX|241902|540222|P
20141010|ACXM|12945|54092|P
20141010|ADAT|100|1000|P
20141010|ADBE|197797|450403|P
20141010|ADC|3634|7036|P
20141010|ADEP|900|4400|P
20141010|ADES|9394|14194|P
20141010|ADGE|0|3075|P
20141010|ADHD|16100|53341|P
20141010|ADI|407874|908014|P
20141010|ADK|1973|3473|P
20141010|ADM|175097|473771|P
20141010|ADMP|4300|6430|P
20141010|ADMS|3231|4631|P
20141010|ADNC|17400|18000|P
20141010|ADP|85800|145864|P
20141010|ADPT|2000|5100|P
20141010|ADRA|200|200|P
20141010|ADRE|0|1856|P
20141010|ADS|29775|49469|P
20141010|ADSK|240347|464344|P
20141010|ADT|126976|265372|P
20141010|ADTN|37513|58241|P
20141010|ADUS|300|700|P
20141010|ADVS|10300|20900|P
20141010|ADX|2640|19708|P
20141010|ADXS|1400|18100|P
20141010|ADXSW|0|900|P
20141010|AEC|21942|39364|P
20141010|AEE|101007|150245|P
20141010|AEG|62746|92321|P
20141010|AEGN|32408|64596|P
20141010|AEGR|84485|166651|P
20141010|AEH|0|200|P
20141010|AEIS|39201|68654|P
20141010|AEK|0|229|P
20141010|AEL|11113|33427|P
20141010|AEM|217134|398551|P
20141010|AEO|271996|487710|P
20141010|AEP|108459|176909|P
20141010|AEPI|1600|2000|P
20141010|AER|128199|263911|P
20141010|AERI|18303|28268|P
20141010|AES|147187|395280|P
20141010|AET|106007|284653|P
20141010|AEY|200|200|P
20141010|AEZS|6240|15350|P
20141010|AF|13700|62301|P
20141010|AFA|202|302|P
20141010|AFAM|4300|5818|P
20141010|AFB|1300|1900|P
20141010|AFC|400|800|P
20141010|AFFX|9066|20785|P
20141010|AFG|71209|113368|P
20141010|AFH|700|24752|P
20141010|AFK|237|4086|P
20141010|AFL|58435|123022|P
20141010|AFMD|100|900|P
20141010|AFOP|15680|25541|P
20141010|AFQ|100|100|P
20141010|AFSD|500|500|P
