Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200414|A|0|177483|228153|P
20200414|AA|7368|356831|620746|P
20200414|AAAU|17|89080|122615|P
20200414|AACG|0|105|230|P
20200414|AADR|0|0|822|P
20200414|AAL|650636|1796977|4011730|P
20200414|AAMC|0|0|101|P
20200414|AAME|0|10|10|P
20200414|AAN|100|33253|51404|P
20200414|AAOI|50|14036|19582|P
20200414|AAON|0|9928|28368|P
20200414|AAP|0|18432|23135|P
20200414|AAPL|10925|1615480|2544338|P
20200414|AAT|0|6601|9983|P
20200414|AAU|3310|12491|13968|P
20200414|AAWW|22|37159|50054|P
20200414|AAXJ|600|124887|158257|P
20200414|AAXN|4|26847|32019|P
20200414|AB|0|20088|46798|P
20200414|ABB|0|140181|245114|P
20200414|ABBV|702|339060|532744|P
20200414|ABC|0|22680|48423|P
20200414|ABCB|358|21278|26052|P
20200414|ABEO|1415|54038|66546|P
20200414|ABEQ|0|4889|5189|P
20200414|ABEV|2200|623063|930530|P
20200414|ABG|0|19378|24180|P
20200414|ABIO|0|902|1077|P
20200414|ABM|0|21401|26620|P
20200414|ABMD|0|31993|44863|P
20200414|ABR|24884|61903|194431|P
20200414|ABR-A|0|100|200|P
20200414|ABR-B|20|87|187|P
20200414|ABR-C|0|718|718|P
20200414|ABT|553|359139|527022|P
20200414|ABTX|0|1910|3038|P
20200414|ABUS|834|20228|27836|P
20200414|AC|101|222|329|P
20200414|ACA|0|8784|13931|P
20200414|ACAD|36|154182|204297|P
20200414|ACB|568481|649837|1229188|P
20200414|ACBI|0|1154|2325|P
20200414|ACC|0|21259|81923|P
20200414|ACCO|0|18509|34040|P
20200414|ACEL|240|3347|5649|P
20200414|ACER|0|4311|5497|P
20200414|ACES|0|2029|3377|P
20200414|ACGL|4557|62755|111780|P
20200414|ACGLO|0|200|393|P
20200414|ACGLP|0|0|388|P
20200414|ACH|0|6228|6303|P
20200414|ACHC|3|31819|37813|P
20200414|ACHV|0|4612|5217|P
20200414|ACIA|0|30974|94092|P
20200414|ACIU|0|2424|3302|P
20200414|ACIW|0|12270|34567|P
20200414|ACLS|0|18195|30265|P
20200414|ACM|0|18176|31163|P
20200414|ACMR|600|18120|29951|P
20200414|ACN|200|63441|114962|P
20200414|ACNB|2|1349|1548|P
20200414|ACOR|0|30774|65990|P
20200414|ACP|200|2577|9872|P
20200414|ACRE|2567|14654|68321|P
20200414|ACRS|21|9963|19302|P
20200414|ACRX|2300|71303|80389|P
