Date|Symbol|Short Volume|Total Volume|Market
20110715|A|137163|340978|P
20110715|AA|1320070|2512979|P
20110715|AACC|600|1374|P
20110715|AACOU|0|100|P
20110715|AACOW|0|100|P
20110715|AAN|9500|22212|P
20110715|AAON|2632|3855|P
20110715|AAP|74087|146309|P
20110715|AAPL|1313952|2925569|P
20110715|AAR|700|1100|P
20110715|AAT|2600|12850|P
20110715|AATI|1811|65862|P
20110715|AAU|11800|28987|P
20110715|AAV|13234|21691|P
20110715|AAWW|17500|47451|P
20110715|AAXJ|35461|110900|P
20110715|AB|10859|30196|P
20110715|ABAT|28930|126919|P
20110715|ABAX|1500|3369|P
20110715|ABB|79594|135623|P
20110715|ABBC|700|2200|P
20110715|ABC|61999|97372|P
20110715|ABCB|1395|3395|P
20110715|ABCD|600|900|P
20110715|ABCO|600|4300|P
20110715|ABCS|0|3525|P
20110715|ABCW|0|750|P
20110715|ABD|3800|21286|P
20110715|ABFS|49057|74389|P
20110715|ABG|32857|48609|P
20110715|ABH|16876|28636|P
20110715|ABIO|0|2700|P
20110715|ABL|3300|3500|P
20110715|ABM|13581|24181|P
20110715|ABMD|43790|53690|P
20110715|ABR|100|1050|P
20110715|ABT|269814|375513|P
20110715|ABTL|200|300|P
20110715|ABV|200300|391762|P
20110715|ABV.C|1369|12826|P
20110715|ABVT|8100|37278|P
20110715|ABW-A|0|1500|P
20110715|ABX|555750|823016|P
20110715|ACAD|3100|13500|P
20110715|ACAS|216480|390643|P
20110715|ACAT|2500|4400|P
20110715|ACC|10339|21227|P
20110715|ACCL|4300|9027|P
20110715|ACE|59342|122995|P
20110715|ACET|4400|13600|P
20110715|ACFC|0|100|P
20110715|ACFN|600|2498|P
20110715|ACG|5134|20420|P
20110715|ACGL|44944|77321|P
20110715|ACH|9226|18031|P
20110715|ACHN|33494|85210|P
20110715|ACI|301816|644787|P
20110715|ACIW|4440|12332|P
20110715|ACLS|57998|67543|P
20110715|ACM|24800|52803|P
20110715|ACMR|700|1400|P
20110715|ACN|375090|663842|P
20110715|ACO|7005|11620|P
20110715|ACOM|69657|112108|P
20110715|ACOR|131336|191636|P
20110715|ACP|200|500|P
20110715|ACPW|13800|42478|P
20110715|ACRX|0|2500|P
20110715|ACTG|11399|22903|P
20110715|ACTS|2720|9920|P
20110715|ACTV|1402|2422|P
20110715|ACU|900|900|P
20110715|ACUR|2200|5011|P
20110715|ACW|3300|24900|P
20110715|ACWI|28154|46664|P
20110715|ACWX|133|11700|P
20110715|ACXM|11428|23141|P
20110715|ACY|0|100|P
20110715|ADAT|0|15545|P
20110715|ADBE|262528|687869|P
20110715|ADC|1400|5268|P
20110715|ADEP|0|900|P
20110715|ADES|400|1260|P
20110715|ADGE|8500|12300|P
20110715|ADGF|0|200|P
20110715|ADI|232313|463759|P
20110715|ADJ|0|200|P
20110715|ADK|700|3731|P
20110715|ADLR|8700|18701|P
20110715|ADM|255367|488142|P
20110715|ADP|152212|358292|P
20110715|ADPI|8814|13498|P
20110715|ADRD|600|1000|P
20110715|ADRE|2690|12531|P
20110715|ADS|39002|104654|P
20110715|ADSK|200992|391059|P
20110715|ADTN|86198|216329|P
20110715|ADUS|1200|1600|P
20110715|ADVS|5400|20732|P
20110715|ADX|1375|6601|P
20110715|ADY|2500|4570|P
20110715|AE|100|700|P
20110715|AEA|22751|100881|P
20110715|AEB|2830|4030|P
20110715|AEC|19805|49694|P
20110715|AEE|67160|93960|P
20110715|AEF|6250|8688|P
20110715|AEG|25480|68325|P
20110715|AEGR|1900|5600|P
20110715|AEH|0|200|P
20110715|AEHR|0|100|P
20110715|AEIS|44000|120684|P
20110715|AEL|11400|26395|P
20110715|AEM|84742|171624|P
20110715|AEN|3000|3000|P
20110715|AEO|237686|332056|P
20110715|AEP|208545|342710|P
20110715|AEP-A|2000|2400|P
20110715|AEPI|100|300|P
20110715|AER|18176|34211|P
20110715|AERG|300|500|P
20110715|AERL|9359|33959|P
20110715|AES|137766|280549|P
20110715|AES-C|100|200|P
20110715|AET|233718|405631|P
20110715|AETI|2500|2500|P
20110715|AEV|200|700|P
20110715|AEY|0|100|P
20110715|AEZS|45579|121234|P
20110715|AF|34348|54782|P
20110715|AFAM|14400|30537|P
20110715|AFB|0|2258|P
20110715|AFC|0|400|P
20110715|AFCB|0|100|P
20110715|AFCE|3000|7300|P
20110715|AFE|400|800|P
20110715|AFF|700|2400|P
20110715|AFFM|0|133|P
20110715|AFFX|113215|174477|P
20110715|AFFY|31472|91822|P
20110715|AFG|22251|45800|P
20110715|AFK|360|4240|P
20110715|AFL|113403|229769|P
20110715|AFOP|574|4352|P
20110715|AFP|800|900|P
20110715|AFSI|7500|14200|P
20110715|AFT|0|1599|P
20110715|AG|82198|140198|P
20110715|AGA|1853|7753|P
20110715|AGC|100|7700|P
20110715|AGCO|64397|168170|P
20110715|AGD|2800|5800|P
20110715|AGEM|1000|3495|P
20110715|AGEN|0|700|P
20110715|AGF|100|610|P
20110715|AGG|64254|85006|P
20110715|AGII|2900|13699|P
20110715|AGL|21737|42152|P
20110715|AGM|2500|4100|P
20110715|AGN|48053|88083|P
20110715|AGNC|206145|395959|P
20110715|AGO|114891|189277|P
20110715|AGO-E|4100|5110|P
20110715|AGOL|0|200|P
20110715|AGP|33610|65609|P
20110715|AGQ|127564|371398|P
20110715|AGRG|100|200|P
20110715|AGRO|2900|33614|P
20110715|AGU|55775|146383|P
20110715|AGX|2200|3700|P
20110715|AGYS|5600|12750|P
20110715|AGZ|0|784|P
20110715|AH|10700|30133|P
20110715|AHB|0|6100|P
20110715|AHC|200|2300|P
20110715|AHCI|38950|61528|P
20110715|AHGP|3587|9356|P
20110715|AHL|18222|35354|P
20110715|AHS|11800|24900|P
20110715|AHT|14000|35692|P
20110715|AHT-D|100|200|P
20110715|AHY|0|1700|P
20110715|AI|500|1600|P
20110715|AIA|1900|1900|P
20110715|AIB|418327|744184|P
20110715|AIG|363234|585502|P
20110715|AIG+|13200|50640|P
20110715|AIM|200|300|P
20110715|AIMC|6042|10517|P
20110715|AIN|3000|10100|P
20110715|AINV|48446|82140|P
20110715|AIQ|1100|2300|P
20110715|AIR|18900|43368|P
20110715|AIRM|2900|7210|P
20110715|AIS|88280|139973|P
20110715|AIT|5221|16221|P
20110715|AIV|57270|114287|P
20110715|AIV-Y|100|100|P
20110715|AIXG|34181|66698|P
20110715|AIZ|42174|99019|P
20110715|AJG|15294|33394|P
20110715|AKAM|250388|462943|P
20110715|AKO.B|100|400|P
20110715|AKP|500|600|P
20110715|AKR|6700|10500|P
20110715|AKRX|9262|37156|P
20110715|AKS|276530|424508|P
20110715|AL|19937|26637|P
20110715|ALAN|3700|22486|P
20110715|ALB|16907|73950|P
20110715|ALC|1200|3800|P
20110715|ALCO|100|100|P
20110715|ALD|39467|39467|P
20110715|ALE|4200|7399|P
20110715|ALEX|7979|11611|P
20110715|ALG|1500|9100|P
20110715|ALGN|11984|38485|P
20110715|ALGT|22400|31200|P
20110715|ALIM|9000|13615|P
20110715|ALJ|20028|69891|P
20110715|ALK|12860|28892|P
20110715|ALKS|62093|184067|P
20110715|ALL|249381|392256|P
20110715|ALLT|13000|16900|P
20110715|ALLY-A|3000|4500|P
20110715|ALLY-B|0|550|P
20110715|ALM|1200|2000|P
20110715|ALN|700|2600|P
20110715|ALNC|1500|2100|P
20110715|ALNY|9662|30570|P
20110715|ALOG|6300|9600|P
20110715|ALOT|100|100|P
20110715|ALP-N|400|400|P
20110715|ALP-O|600|600|P
20110715|ALR|9660|39219|P
20110715|ALR-B|300|300|P
20110715|ALRN|0|100|P
