Date|Symbol|Short Volume|Total Volume|Market
20140602|A|32723|73076|P
20140602|AA|743915|1015406|P
20140602|AAL|414485|909277|P
20140602|AAMC|300|300|P
20140602|AAME|100|400|P
20140602|AAN|37672|61489|P
20140602|AAOI|13896|22212|P
20140602|AAON|6115|14246|P
20140602|AAP|26365|46530|P
20140602|AAPL|471257|1203346|P
20140602|AAT|13404|30400|P
20140602|AAU|700|3500|P
20140602|AAV|21112|51283|P
20140602|AAWW|9563|15659|P
20140602|AAXJ|19011|139931|P
20140602|AB|14980|57285|P
20140602|ABAX|8300|17663|P
20140602|ABB|74886|170959|P
20140602|ABBV|91547|225912|P
20140602|ABC|123310|150896|P
20140602|ABCB|2801|5001|P
20140602|ABCD|1000|1100|P
20140602|ABCO|6600|12800|P
20140602|ABDC|200|200|P
20140602|ABEV|417689|814567|P
20140602|ABG|14492|20992|P
20140602|ABGB|600|3238|P
20140602|ABIO|4610|7900|P
20140602|ABM|14366|21866|P
20140602|ABMD|60288|73488|P
20140602|ABR|1150|3450|P
20140602|ABRN|2600|2600|P
20140602|ABT|100089|187788|P
20140602|ABTL|11600|17100|P
20140602|ABX|488175|747296|P
20140602|ACAD|65285|74812|P
20140602|ACAS|73720|95270|P
20140602|ACAT|48530|90001|P
20140602|ACC|16339|31415|P
20140602|ACCO|15859|30605|P
20140602|ACE|26826|45813|P
20140602|ACET|6485|17727|P
20140602|ACFC|0|100|P
20140602|ACFN|6060|17824|P
20140602|ACG|898|14468|P
20140602|ACGL|12269|38782|P
20140602|ACH|4488|6888|P
20140602|ACHC|11332|18749|P
20140602|ACHN|47014|77503|P
20140602|ACI|318389|458638|P
20140602|ACIW|5300|10400|P
20140602|ACLS|16110|35865|P
20140602|ACM|23775|35894|P
20140602|ACMP|9334|24034|P
20140602|ACN|83288|143367|P
20140602|ACOR|14418|19597|P
20140602|ACP|626|5200|P
20140602|ACPW|0|727|P
20140602|ACRE|8700|65688|P
20140602|ACRX|42548|66356|P
20140602|ACSF|700|1194|P
20140602|ACST|800|800|P
20140602|ACT|38216|84714|P
20140602|ACTG|15658|22558|P
20140602|ACU|0|200|P
20140602|ACUR|1100|9300|P
20140602|ACW|7700|22400|P
20140602|ACWI|49594|71915|P
20140602|ACWV|4693|5686|P
20140602|ACWX|13333|26813|P
20140602|ACXM|29556|53920|P
20140602|ADAT|4422|7522|P
20140602|ADBE|73922|143312|P
20140602|ADC|230|430|P
20140602|ADEP|12918|20596|P
20140602|ADES|4750|14931|P
20140602|ADHD|4000|9500|P
20140602|ADI|73196|147723|P
20140602|ADK|889|1389|P
20140602|ADK-A|0|300|P
20140602|ADM|81216|191216|P
20140602|ADMP|8800|16531|P
20140602|ADMS|0|200|P
20140602|ADNC|5600|8024|P
20140602|ADP|30903|64805|P
20140602|ADRE|300|400|P
20140602|ADS|47971|64321|P
20140602|ADSK|126304|210590|P
20140602|ADT|76372|180044|P
20140602|ADTN|68545|89242|P
20140602|ADUS|1800|2500|P
20140602|ADVS|4312|7653|P
20140602|ADX|100|2200|P
20140602|ADXS|2000|5051|P
20140602|ADZ|300|2000|P
20140602|AE|690|1190|P
20140602|AEB|0|199|P
20140602|AEC|10844|19478|P
20140602|AED|0|400|P
20140602|AEE|44671|97601|P
20140602|AEG|26472|30272|P
20140602|AEGN|8800|15746|P
20140602|AEGR|77747|176661|P
20140602|AEH|0|1100|P
20140602|AEIS|37159|52289|P
20140602|AEK|200|200|P
20140602|AEL|15683|23483|P
20140602|AEM|58123|110422|P
20140602|AEO|158635|246317|P
20140602|AEP|97635|139408|P
20140602|AEPI|400|1001|P
20140602|AER|19514|77376|P
20140602|AERI|3134|11672|P
20140602|AES|183979|292370|P
20140602|AET|50128|146555|P
20140602|AEY|4654|20190|P
20140602|AEZS|4300|6825|P
20140602|AF|5551|19572|P
20140602|AF-C|2000|2000|P
20140602|AFAM|1000|3003|P
20140602|AFB|400|1000|P
20140602|AFC|100|233|P
20140602|AFCB|0|300|P
20140602|AFFX|23432|45901|P
20140602|AFG|4940|14935|P
20140602|AFH|400|1300|P
20140602|AFK|31585|31785|P
20140602|AFL|26086|49985|P
20140602|AFM|100|2135|P
20140602|AFOP|16127|38384|P
20140602|AFQ|200|200|P
20140602|AFSD|0|900|P
20140602|AFSI|208955|346724|P
20140602|AFSI-A|0|100|P
20140602|AFT|0|300|P
20140602|AFW|100|100|P
20140602|AG|22287|32387|P
20140602|AGC|800|1300|P
20140602|AGCO|34058|46272|P
20140602|AGD|500|600|P
20140602|AGEN|21746|31717|P
20140602|AGF|1500|4800|P
20140602|AGG|374668|489314|P
20140602|AGI|5918|11185|P
20140602|AGII|3300|7800|P
20140602|AGIIL|0|313|P
20140602|AGIO|20735|28235|P
20140602|AGLS|200|1700|P
20140602|AGM|900|1300|P
20140602|AGM-A|500|2700|P
20140602|AGM-B|0|100|P
20140602|AGN|178919|520099|P
20140602|AGNC|169590|303898|P
20140602|AGNCB|600|3983|P
20140602|AGND|0|1398|P
20140602|AGO|50643|128638|P
20140602|AGO-B|100|100|P
20140602|AGO-F|0|100|P
20140602|AGQ|23819|31555|P
20140602|AGRO|3195|24539|P
20140602|AGRX|1680|3461|P
20140602|AGTC|12333|16871|P
20140602|AGU|32817|47349|P
20140602|AGX|3775|16675|P
20140602|AGYS|6600|7500|P
20140602|AGZ|400|400|P
20140602|AGZD|500|500|P
20140602|AHC|5400|12931|P
20140602|AHGP|600|8332|P
20140602|AHH|2200|4550|P
20140602|AHL|17633|67425|P
20140602|AHP|15111|38891|P
20140602|AHPI|300|300|P
20140602|AHS|7864|20706|P
20140602|AHT|18762|30465|P
20140602|AHT-D|0|1500|P
20140602|AI|3572|6093|P
20140602|AIA|1113|3555|P
20140602|AIB|0|100|P
20140602|AIF|700|2172|P
20140602|AIG|145281|462006|P
20140602|AIG+|2205|2405|P
20140602|AIMC|3512|8312|P
20140602|AIN|3965|13435|P
20140602|AINV|79120|125290|P
20140602|AIQ|1300|2500|P
20140602|AIR|7700|15813|P
20140602|AIRI|1500|1500|P
20140602|AIRM|29774|39301|P
20140602|AIT|3376|6476|P
20140602|AIV|11607|28063|P
20140602|AIV-Z|200|400|P
20140602|AIXG|5551|10174|P
20140602|AIZ|12663|17463|P
20140602|AJG|27605|53541|P
20140602|AKAM|136570|208619|P
20140602|AKAO|1900|3100|P
20140602|AKBA|858|2158|P
20140602|AKER|0|500|P
20140602|AKG|500|4800|P
