Date|Symbol|Short Volume|Total Volume|Market
20120731|A|126573|261634|P
20120731|AA|1259617|1775646|P
20120731|AACC|9254|15855|P
20120731|AACOW|0|200|P
20120731|AAN|20111|36729|P
20120731|AAON|1800|3300|P
20120731|AAP|82875|150588|P
20120731|AAPL|1541156|3237425|P
20120731|AAT|6737|19235|P
20120731|AAU|2500|9500|P
20120731|AAV|8114|20871|P
20120731|AAWW|19301|34501|P
20120731|AAXJ|19651|56072|P
20120731|AB|7277|12877|P
20120731|ABAX|7600|11100|P
20120731|ABB|60332|218579|P
20120731|ABC|334724|731673|P
20120731|ABCB|970|1684|P
20120731|ABCO|14090|30767|P
20120731|ABFS|85046|167517|P
20120731|ABG|19478|33969|P
20120731|ABIO|1300|4900|P
20120731|ABM|25081|51121|P
20120731|ABMD|31218|41934|P
20120731|ABR|400|2200|P
20120731|ABT|263080|573641|P
20120731|ABTL|0|600|P
20120731|ABV|226669|519552|P
20120731|ABV.C|0|3419|P
20120731|ABW-A|0|100|P
20120731|ABW-B|0|100|P
20120731|ABX|451342|790695|P
20120731|ACAD|8974|23088|P
20120731|ACAS|291831|417797|P
20120731|ACAT|11246|43164|P
20120731|ACC|43776|87119|P
20120731|ACCL|3458|7058|P
20120731|ACCO|82884|189032|P
20120731|ACE|65904|225592|P
20120731|ACET|5051|9214|P
20120731|ACFN|16118|25447|P
20120731|ACG|8644|54782|P
20120731|ACGL|32385|56756|P
20120731|ACH|2429|7952|P
20120731|ACHC|8400|17501|P
20120731|ACHN|56740|105120|P
20120731|ACI|835032|1864878|P
20120731|ACIW|37628|69582|P
20120731|ACLS|13922|44747|P
20120731|ACM|20600|86575|P
20120731|ACMP|5054|8254|P
20120731|ACN|84769|187562|P
20120731|ACO|5825|13878|P
20120731|ACOM|31789|74654|P
20120731|ACOR|23800|72144|P
20120731|ACP|135|1526|P
20120731|ACPW|39847|62984|P
20120731|ACRE|2069|5569|P
20120731|ACRX|200|5300|P
20120731|ACTG|214779|718556|P
20120731|ACTS|1100|2128|P
20120731|ACTV|9900|31668|P
