Date|Symbol|Short Volume|Total Volume|Market
20120531|A|196759|359626|P
20120531|AA|2384949|3023985|P
20120531|AACC|1000|6600|P
20120531|AAN|39066|71703|P
20120531|AAON|2800|5200|P
20120531|AAP|98978|148310|P
20120531|AAPL|1619727|3398991|P
20120531|AAT|7744|15544|P
20120531|AAU|1169|2969|P
20120531|AAV|14100|21418|P
20120531|AAWW|8500|19500|P
20120531|AAXJ|48878|147920|P
20120531|AB|2100|17685|P
20120531|ABAX|6431|8431|P
20120531|ABB|172075|304009|P
20120531|ABC|161698|316627|P
20120531|ABCB|1600|3200|P
20120531|ABCD|5600|14326|P
20120531|ABCO|8699|12399|P
20120531|ABCS|200|300|P
20120531|ABFS|20791|41737|P
20120531|ABG|33509|47908|P
20120531|ABI|0|100|P
20120531|ABIO|5950|26688|P
20120531|ABM|11022|19542|P
20120531|ABMD|117405|124105|P
20120531|ABR|900|900|P
20120531|ABT|217588|427759|P
20120531|ABTL|200|700|P
20120531|ABV|313776|526441|P
20120531|ABV.C|0|4608|P
20120531|ABVT|1700|7885|P
20120531|ABX|563172|840959|P
20120531|ACAD|1500|23098|P
20120531|ACAS|326027|433822|P
20120531|ACAT|8400|15200|P
20120531|ACC|32010|57372|P
20120531|ACCL|3200|6888|P
20120531|ACCO|70044|127589|P
20120531|ACE|125248|211767|P
20120531|ACET|3800|9400|P
20120531|ACFN|9100|16400|P
20120531|ACG|738|2900|P
20120531|ACGL|42572|73973|P
20120531|ACH|13714|21418|P
20120531|ACHC|16600|37830|P
20120531|ACHN|43861|70979|P
20120531|ACI|1187102|2097580|P
20120531|ACIW|8433|17133|P
20120531|ACLS|9700|19800|P
20120531|ACM|48555|88957|P
20120531|ACN|213690|348012|P
20120531|ACNB|0|600|P
20120531|ACO|9482|12882|P
20120531|ACOM|37099|58081|P
20120531|ACOR|11261|19761|P
20120531|ACP|0|4339|P
20120531|ACPW|4200|11200|P
20120531|ACRE|808|3808|P
20120531|ACRX|0|200|P
20120531|ACTG|21893|34159|P
20120531|ACTS|1100|6000|P
20120531|ACTV|4200|14600|P
20120531|ACUR|500|700|P
20120531|ACW|6400|23732|P
20120531|ACWI|73583|198583|P
20120531|ACWV|10510|10510|P
20120531|ACWX|63737|69566|P
20120531|ACXM|16828|49575|P
20120531|ACY|100|300|P
20120531|ADAT|100|300|P
20120531|ADBE|319657|587421|P
20120531|ADC|1900|6036|P
20120531|ADEP|0|1476|P
20120531|ADES|3000|5100|P
20120531|ADGE|3100|6000|P
