Date|Symbol|Short Volume|Total Volume|Market
20120827|A|170597|338577|P
20120827|AA|835729|1219492|P
20120827|AACC|0|700|P
20120827|AAN|32834|52871|P
20120827|AAON|100|2573|P
20120827|AAP|60876|91993|P
20120827|AAPL|1054008|2495584|P
20120827|AAT|5642|9942|P
20120827|AAU|19783|78456|P
20120827|AAV|1691|7999|P
20120827|AAWW|17502|53110|P
20120827|AAXJ|29660|48310|P
20120827|AB|51721|88589|P
20120827|ABAX|3139|5439|P
20120827|ABB|38082|117838|P
20120827|ABC|63978|151882|P
20120827|ABCB|500|600|P
20120827|ABCD|0|100|P
20120827|ABCO|6918|22118|P
20120827|ABCS|0|200|P
20120827|ABFS|21390|32790|P
20120827|ABG|11249|30194|P
20120827|ABI|100|100|P
20120827|ABIO|11200|36084|P
20120827|ABM|25861|30261|P
20120827|ABMD|19955|71857|P
20120827|ABR|100|900|P
20120827|ABT|136828|236296|P
20120827|ABV|54798|103809|P
20120827|ABV.C|100|100|P
20120827|ABX|342047|557521|P
20120827|ACAD|408|7502|P
20120827|ACAS|108790|214463|P
20120827|ACAT|9248|17048|P
20120827|ACC|18312|32243|P
20120827|ACCL|0|1900|P
20120827|ACCO|57526|132427|P
20120827|ACCU|1000|1000|P
20120827|ACE|16245|72446|P
20120827|ACET|200|7691|P
20120827|ACFN|4902|7902|P
20120827|ACG|10812|55786|P
20120827|ACGL|15961|25221|P
20120827|ACH|15813|33857|P
20120827|ACHC|2700|3500|P
20120827|ACHN|30197|63362|P
20120827|ACI|592073|1172167|P
20120827|ACIM|0|1230|P
20120827|ACIW|14648|21748|P
20120827|ACLS|100|1800|P
20120827|ACM|30974|58184|P
20120827|ACMP|4953|17719|P
20120827|ACN|66952|169988|P
20120827|ACNB|0|100|P
20120827|ACO|2986|4486|P
20120827|ACOM|9440|25790|P
20120827|ACOR|12182|39578|P
20120827|ACP|100|5447|P
20120827|ACPW|14160|21635|P
20120827|ACRE|3900|8440|P
20120827|ACTG|43420|141223|P
20120827|ACTS|600|5443|P
20120827|ACTV|12975|55024|P
20120827|ACU|200|200|P
20120827|ACUR|700|1000|P
20120827|ACW|11371|42591|P
20120827|ACWI|33212|49930|P
20120827|ACWV|1092|1492|P
20120827|ACWX|18492|118427|P
20120827|ACXM|22074|55579|P
20120827|ACY|200|500|P
20120827|ADAT|0|3600|P
20120827|ADBE|273112|508929|P
20120827|ADC|300|1798|P
20120827|ADEP|0|700|P
20120827|ADES|2200|3900|P
20120827|ADI|151776|235982|P
20120827|ADK|2400|3600|P
20120827|ADM|134668|219873|P
20120827|ADNC|700|3300|P
20120827|ADP|51641|93478|P
20120827|ADRA|0|109|P
20120827|ADRD|0|202|P
20120827|ADRE|1600|18256|P
20120827|ADS|94307|155822|P
20120827|ADSK|307755|641732|P
20120827|ADTN|62352|100352|P
20120827|ADVS|15351|25371|P
20120827|ADX|3100|6200|P
20120827|ADY|5146|11482|P
20120827|ADZ|0|300|P
20120827|AE|100|400|P
20120827|AEB|0|100|P
20120827|AEC|9514|14696|P
20120827|AED|3812|4647|P
20120827|AEE|25540|76589|P
20120827|AEF|200|1254|P
20120827|AEG|15232|28614|P
20120827|AEGN|3400|4100|P
20120827|AEGR|4900|13800|P
20120827|AEH|300|1819|P
20120827|AEIS|9100|31120|P
20120827|AEK|300|1374|P
20120827|AEL|8543|20442|P
20120827|AEM|50545|97204|P
20120827|AEO|110121|217225|P
20120827|AEP|174669|218300|P
20120827|AEP-A|0|1491|P
20120827|AEPI|1844|2044|P
20120827|AER|4021|8721|P
20120827|AERL|3100|18700|P
20120827|AES|206571|350660|P
20120827|AET|73545|274965|P
20120827|AETI|100|200|P
20120827|AEV|0|500|P
20120827|AEZS|29000|123704|P
20120827|AF|20000|29800|P
20120827|AFAM|1300|2900|P
20120827|AFB|100|500|P
20120827|AFC|0|600|P
20120827|AFCE|900|3200|P
20120827|AFE|0|400|P
20120827|AFF|2808|3308|P
20120827|AFFX|9833|20089|P
20120827|AFFY|17551|35699|P
20120827|AFG|7633|16130|P
20120827|AFK|2733|6783|P
20120827|AFL|103242|173211|P
20120827|AFOP|100|791|P
20120827|AFQ|200|385|P
20120827|AFSI|1124|6049|P
20120827|AFT|2200|2800|P
20120827|AFW|0|1889|P
20120827|AG|42505|80838|P
20120827|AGA|800|800|P
