Date|Symbol|Short Volume|Total Volume|Market
20100913|A|147995|430699|P
20100913|AA|1935311|3249958|P
20100913|AACC|3364|5864|P
20100913|AADR|0|110|P
20100913|AAI|57830|83018|P
20100913|AAN|40790|98982|P
20100913|AAN.A|3600|16158|P
20100913|AAON|5600|7114|P
20100913|AAP|36101|121958|P
20100913|AAPL|1351800|2196902|P
20100913|AAR|1850|2050|P
20100913|AATI|16972|27456|P
20100913|AAU|7400|22855|P
20100913|AAV|15500|29560|P
20100913|AAWW|23220|40945|P
20100913|AAXJ|189742|250949|P
20100913|AB|14436|35534|P
20100913|ABA|3320|9320|P
20100913|ABAT|75502|100223|P
20100913|ABAX|5700|9800|P
20100913|ABB|63808|306579|P
20100913|ABBC|4399|6799|P
20100913|ABC|162599|275570|P
20100913|ABCB|3264|10480|P
20100913|ABCD|2402|4502|P
20100913|ABCO|7399|13858|P
20100913|ABCW|1400|2100|P
20100913|ABD|15146|53214|P
20100913|ABFS|50397|92146|P
20100913|ABG|5700|37038|P
20100913|ABII|3000|4700|P
20100913|ABIO|2100|6600|P
20100913|ABK|44391|320754|P
20100913|ABM|7195|23514|P
20100913|ABMD|11400|15000|P
20100913|ABR|600|1300|P
20100913|ABT|262576|454429|P
20100913|ABTL|0|3300|P
20100913|ABV|139665|192536|P
20100913|ABV.C|0|3500|P
20100913|ABVT|6778|31147|P
20100913|ABW-A|0|920|P
20100913|ABX|380020|858340|P
20100913|ACAD|2800|9700|P
20100913|ACAP|1100|8950|P
20100913|ACAS|296813|526920|P
20100913|ACAT|3200|6504|P
20100913|ACC|42115|74908|P
20100913|ACCL|7123|20203|P
20100913|ACE|136168|261684|P
20100913|ACET|12252|31308|P
20100913|ACF|6709|48765|P
20100913|ACFC|0|4300|P
20100913|ACFN|700|3700|P
20100913|ACG|15687|64273|P
20100913|ACGL|23850|44573|P
20100913|ACGY|4612|11012|P
20100913|ACH|17821|55061|P
20100913|ACHN|7610|24231|P
20100913|ACI|342419|640613|P
20100913|ACIW|19500|33066|P
20100913|ACL|43620|96315|P
20100913|ACLI|5264|13020|P
20100913|ACLS|18202|44284|P
20100913|ACM|29450|67950|P
20100913|ACMR|600|2400|P
20100913|ACN|93290|220180|P
20100913|ACO|5592|12448|P
20100913|ACOM|8933|51434|P
20100913|ACOR|24363|54382|P
20100913|ACPW|1900|7383|P
20100913|ACTG|12847|73559|P
20100913|ACTI|11399|27980|P
20100913|ACTL|10100|23865|P
20100913|ACTS|800|6017|P
20100913|ACTU|17871|32289|P
20100913|ACUR|400|1443|P
20100913|ACV|23189|42966|P
20100913|ACWI|1500|30085|P
20100913|ACWX|45205|48605|P
20100913|ACXM|118831|201617|P
20100913|ACY|100|600|P
20100913|ADAM|27920|132701|P
20100913|ADAT|100|1900|P
20100913|ADBE|669819|1068639|P
20100913|ADC|2200|5100|P
20100913|ADCT|58148|65782|P
20100913|ADEP|300|1600|P
20100913|ADES|0|100|P
20100913|ADG|700|5400|P
20100913|ADGE|1300|5401|P
20100913|ADI|283036|491041|P
20100913|ADJ|130|130|P
20100913|ADK|300|700|P
20100913|ADLR|2200|8600|P
20100913|ADM|220537|624055|P
20100913|ADM-A|1300|6405|P
20100913|ADP|134336|221273|P
20100913|ADPI|7686|13066|P
20100913|ADRA|0|100|P
20100913|ADRE|11344|52529|P
20100913|ADS|83868|203376|P
20100913|ADSK|346450|447173|P
20100913|ADTN|113981|192099|P
20100913|ADUS|25098|25098|P
20100913|ADVS|9701|20101|P
20100913|ADX|0|30879|P
20100913|ADY|20320|62670|P
20100913|AE|100|100|P
20100913|AEA|4692|16092|P
20100913|AEB|300|500|P
20100913|AEC|4900|16113|P
20100913|AED|8800|16436|P
20100913|AEE|85069|156020|P
20100913|AEF|422|4271|P
20100913|AEG|36503|65903|P
20100913|AEH|3100|10468|P
20100913|AEHR|100|100|P
20100913|AEIS|45286|98402|P
20100913|AEL|20264|37964|P
20100913|AEM|138595|208509|P
20100913|AEN|200|200|P
20100913|AEO|402881|697727|P
20100913|AEP|315233|508843|P
20100913|AEP-A|0|579|P
20100913|AEPI|4500|11115|P
20100913|AER|3000|16100|P
20100913|AERG|3235|13435|P
20100913|AERL|200|200|P
20100913|AERLW|0|169600|P
20100913|AES|160035|313101|P
20100913|AES-C|900|900|P
20100913|AET|361055|594885|P
20100913|AETI|0|5549|P
20100913|AEV|400|8550|P
20100913|AEZ|42590|59367|P
20100913|AEZS|7500|142620|P
20100913|AF|49100|89528|P
20100913|AFAM|8500|18099|P
20100913|AFB|1959|12560|P
20100913|AFC|11020|15368|P
20100913|AFCB|400|1200|P
20100913|AFCE|4383|9921|P
20100913|AFE|200|300|P
20100913|AFF|13700|18900|P
20100913|AFFM|600|1700|P
20100913|AFFX|111356|263130|P
20100913|AFFY|15580|43246|P
20100913|AFG|30382|75763|P
20100913|AFK|6116|11254|P
20100913|AFL|340143|474642|P
20100913|AFOPD|100|300|P
20100913|AFSI|7680|18368|P
20100913|AGA|0|600|P
20100913|AGAM|4651|8251|P
20100913|AGC|400|900|P
20100913|AGCO|153506|383401|P
20100913|AGD|5300|9900|P
20100913|AGEN|22400|37418|P
20100913|AGF|300|600|P
20100913|AGG|41198|491321|P
20100913|AGII|13872|19772|P
20100913|AGL|7800|17598|P
20100913|AGM|7000|13054|P
20100913|AGM.A|900|900|P
20100913|AGN|56341|161361|P
20100913|AGNC|68608|100411|P
20100913|AGO|288771|390885|P
20100913|AGO-B|0|100|P
20100913|AGO-E|900|1000|P
20100913|AGO-F|0|2000|P
20100913|AGP|57805|105542|P
20100913|AGQ|35781|101908|P
20100913|AGU|132358|205894|P
20100913|AGX|500|2211|P
20100913|AGYS|18802|28084|P
20100913|AGZ|0|2963|P
20100913|AH|18186|22486|P
20100913|AHC|1881|7335|P
20100913|AHCI|4749|12491|P
20100913|AHD|5952|17902|P
20100913|AHGP|5575|8775|P
20100913|AHII|1600|1850|P
20100913|AHL|22758|45972|P
20100913|AHL-A|100|800|P
20100913|AHPI|15300|16795|P
20100913|AHS|8000|15600|P
20100913|AHT|9800|20472|P
20100913|AHT-D|0|100|P
20100913|AI|7900|14600|P
20100913|AIA|3276|6486|P
20100913|AIB|311574|527073|P
20100913|AIG|190258|459977|P
20100913|AIG-A|100|1919|P
20100913|AIM|0|300|P
20100913|AIMC|3100|10614|P
20100913|AIN|3868|17722|P
20100913|AINV|102821|246884|P
20100913|AIQ|4200|8191|P
20100913|AIR|9829|17529|P
20100913|AIRM|9300|21114|P
20100913|AIRT|200|400|P
20100913|AIS|9984|72193|P
20100913|AIT|22040|59981|P
20100913|AIV|177650|278389|P
20100913|AIV-U|0|500|P
20100913|AIV-V|0|300|P
20100913|AIXG|35708|54775|P
20100913|AIZ|79074|161080|P
20100913|AJB|0|1000|P
20100913|AJG|19564|36917|P
20100913|AKAM|223356|395695|P
20100913|AKE|100|100|P
20100913|AKF|5900|8880|P
20100913|AKN|8700|11000|P
20100913|AKO.A|100|700|P
20100913|AKO.B|1000|1434|P
20100913|AKP|6100|8000|P
20100913|AKR|14475|21422|P
20100913|AKRX|21040|45440|P
20100913|AKS|479251|764359|P
20100913|AKT|5600|6400|P
20100913|ALAND|100|2292|P
20100913|ALB|19152|133091|P
20100913|ALC|800|1700|P
20100913|ALCO|2800|7500|P
20100913|ALE|4037|10237|P
20100913|ALEX|18201|35101|P
20100913|ALF|300|400|P
20100913|ALG|4700|10091|P
20100913|ALGN|118830|185941|P
20100913|ALGT|50306|84373|P
20100913|ALIM|4170|8208|P
20100913|ALJ|3600|4111|P
20100913|ALK|20045|64259|P
20100913|ALKS|46302|79752|P
20100913|ALL|207650|433818|P
20100913|ALLB|0|145|P
20100913|ALLT|3870|14335|P
20100913|ALM|2500|6200|P
20100913|ALN|1300|4200|P
20100913|ALNC|300|600|P
20100913|ALNY|5600|14501|P
20100913|ALO|760|8510|P
20100913|ALOG|5004|12208|P
20100913|ALOY|3910|5510|P
20100913|ALP-N|747|747|P
20100913|ALQ|1700|3100|P
20100913|ALR|36260|70472|P
20100913|ALSK|35904|39628|P
20100913|ALT|177|1743|P
20100913|ALTE|17167|54232|P
20100913|ALTH|93558|165442|P
20100913|ALTI|8500|20560|P
20100913|ALTR|747196|1104228|P
20100913|ALU|746594|1179017|P
20100913|ALV|47428|85506|P
20100913|ALV-Z|0|200|P
20100913|ALVR|4930|40462|P
20100913|ALXA|38243|54263|P
20100913|ALXN|66853|150762|P
20100913|ALY|15422|35523|P
20100913|ALZ|5900|7693|P
20100913|AM|11409|30232|P
20100913|AMAC|200|300|P
20100913|AMAG|50227|72771|P
20100913|AMAP|300|600|P
20100913|AMAT|1042860|2219288|P
20100913|AMB|36636|145625|P
20100913|AMB-P|100|100|P
20100913|AMBO|600|1800|P
20100913|AMCC|79018|204181|P
20100913|AMCF|300|1346|P
20100913|AMCN|3700|20062|P
20100913|AMD|3609346|5454248|P
20100913|AME|21870|49721|P
20100913|AMED|45609|103800|P
20100913|AMG|56809|95300|P
20100913|AMGN|308881|494123|P
20100913|AMIED|0|527|P
20100913|AMJ|22951|130363|P
20100913|AMKR|187945|336647|P
20100913|AMLN|61787|123801|P
20100913|AMLP|94528|156479|P
20100913|AMMD|122320|307012|P
20100913|AMN|1794|5040|P
