Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20191016|A|0|31065|65324|P
20191016|AA|200|82355|207408|P
20191016|AAAU|100|656|55630|P
20191016|AAC|1400|3200|7580|P
20191016|AADR|0|0|101|P
20191016|AAL|888|270923|429863|P
20191016|AAME|0|500|800|P
20191016|AAN|0|55296|76318|P
20191016|AAOI|0|13934|34131|P
20191016|AAON|0|4183|4283|P
20191016|AAP|0|17424|24124|P
20191016|AAPL|8077|536455|918244|P
20191016|AAT|0|8407|15973|P
20191016|AAU|0|600|1300|P
20191016|AAWW|0|15495|25997|P
20191016|AAXJ|0|68616|109819|P
20191016|AAXN|100|11358|17758|P
20191016|AB|0|4363|10663|P
20191016|ABB|0|28774|42768|P
20191016|ABBV|0|96698|184001|P
20191016|ABC|0|93252|136429|P
20191016|ABCB|0|12298|15558|P
20191016|ABDC|0|2907|2907|P
20191016|ABEO|1109|25332|47463|P
20191016|ABEV|0|651640|814148|P
20191016|ABG|0|800|1100|P
20191016|ABIL|400|14512|17262|P
20191016|ABIO|0|1300|3484|P
20191016|ABM|0|1644|2244|P
20191016|ABMD|0|13407|18161|P
20191016|ABR|0|17527|38248|P
20191016|ABT|0|331963|536339|P
20191016|ABTX|0|21668|29202|P
20191016|ABUS|0|0|1800|P
20191016|ACA|0|400|2723|P
20191016|ACAD|0|30184|77075|P
20191016|ACAM|0|0|300|P
20191016|ACAMW|0|0|1000|P
20191016|ACB|5300|154167|303715|P
20191016|ACBI|0|1500|4166|P
20191016|ACC|0|3686|11846|P
20191016|ACCO|0|2800|5673|P
20191016|ACER|0|0|300|P
20191016|ACES|0|2040|2780|P
20191016|ACGL|0|32209|45401|P
20191016|ACGLO|0|583|883|P
20191016|ACGLP|0|899|1399|P
20191016|ACH|0|0|100|P
20191016|ACHC|0|14450|29146|P
20191016|ACHN|80453|1302111|2718818|P
20191016|ACHV|0|0|400|P
20191016|ACIA|0|6455|9955|P
20191016|ACIO|0|0|400|P
20191016|ACIU|0|0|200|P
20191016|ACIW|0|18257|22467|P
20191016|ACLS|0|4859|9681|P
20191016|ACM|0|21352|51770|P
20191016|ACMR|0|100|311|P
20191016|ACN|0|39448|66873|P
20191016|ACOR|200|20233|38179|P
20191016|ACP|0|522|2904|P
20191016|ACRE|0|1300|2200|P
20191016|ACRS|2192|37298|43208|P
20191016|ACRX|200|4174|7574|P
20191016|ACSI|0|0|100|P
20191016|ACST|200|7915|11015|P
20191016|ACT|0|0|170|P
20191016|ACTG|0|100|500|P
20191016|ACTTW|200|200|200|P
20191016|ACU|0|100|100|P
20191016|ACV|0|1020|2136|P
20191016|ACWF|0|100|500|P
20191016|ACWI|408|323171|534117|P
20191016|ACWV|0|1200|6261|P
20191016|ACWX|1800|170393|215973|P
20191016|ADAP|0|2400|12203|P
20191016|ADBE|100|78042|137717|P
20191016|ADC|0|1500|5930|P
20191016|ADES|400|2500|3900|P
20191016|ADI|0|41443|93841|P
20191016|ADIL|0|537|537|P
20191016|ADM|300|35993|90271|P
20191016|ADMA|100|23788|31438|P
20191016|ADMP|1400|40496|63946|P
20191016|ADMS|700|20704|27147|P
20191016|ADNT|0|14507|27576|P
20191016|ADP|1200|37329|66612|P
20191016|ADPT|0|17087|21387|P
20191016|ADRA|0|0|100|P
20191016|ADRD|0|0|200|P
20191016|ADRO|700|11000|35189|P
20191016|ADS|0|10123|22380|P
20191016|ADSK|0|67086|107579|P
20191016|ADSW|0|7218|12535|P
20191016|ADT|0|23108|37122|P
20191016|ADTN|200|7920|13320|P
20191016|ADUS|0|1450|2050|P
20191016|ADVM|0|46718|88052|P
20191016|ADX|0|3000|3300|P
20191016|ADXS|44137|217329|229627|P
20191016|AEB|0|904|2449|P
20191016|AEE|0|17851|55449|P
20191016|AEF|0|500|954|P
20191016|AEG|0|35993|83493|P
20191016|AEGN|0|1788|2488|P
20191016|AEH|0|786|3330|P
20191016|AEHR|0|100|300|P
20191016|AEIS|0|3930|6430|P
20191016|AEL|0|4983|7487|P
20191016|AEM|400|45124|70678|P
20191016|AEMD|4010|25675|36474|P
20191016|AEO|100|57247|91530|P
20191016|AEP|0|46329|142235|P
20191016|AEP-B|0|312|1911|P
20191016|AER|0|5900|9500|P
20191016|AERI|300|71069|83991|P
20191016|AES|0|74247|115398|P
20191016|AESE|0|3400|6092|P
20191016|AEY|0|0|101|P
20191016|AEYE|700|1186|1784|P
20191016|AEZS|0|0|11936|P
20191016|AFB|200|200|800|P
20191016|AFC|0|649|849|P
20191016|AFG|0|5300|7200|P
20191016|AFGB|0|346|346|P
20191016|AFH|1497|9247|23647|P
20191016|AFHBL|0|600|2247|P
20191016|AFI|0|500|1626|P
20191016|AFIF|0|0|100|P
20191016|AFIN|5042|16065|19024|P
20191016|AFINP|0|200|1100|P
20191016|AFL|0|56066|99766|P
20191016|AFMD|0|14103|19403|P
20191016|AFT|0|0|1368|P
20191016|AFTY|0|749|4395|P
20191016|AFYA|0|2555|2955|P
20191016|AG|1253|116245|191467|P
20191016|AGCO|0|10249|20429|P
20191016|AGD|0|2018|2865|P
20191016|AGE|0|0|500|P
20191016|AGEN|0|10877|15877|P
20191016|AGFS|0|799|1355|P
20191016|AGG|4236|127150|395362|P
20191016|AGGP|0|0|600|P
20191016|AGGY|170|1408|2082|P
20191016|AGI|614|60744|123682|P
20191016|AGIO|0|16200|19000|P
20191016|AGLE|0|100|200|P
20191016|AGM|0|500|600|P
20191016|AGMH|0|0|242|P
20191016|AGN|100|39057|74542|P
20191016|AGNC|1200|56762|102264|P
