Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180518|A|0|59269|181091|P
20180518|AA|199|35150|98789|P
20180518|AABA|0|84772|204681|P
20180518|AAC|0|3117|4917|P
20180518|AADR|0|200|604|P
20180518|AAL|0|137156|177353|P
20180518|AAN|0|49273|72232|P
20180518|AAOI|0|12634|18732|P
20180518|AAON|0|19811|24374|P
20180518|AAP|0|32243|59478|P
20180518|AAPL|1761|657142|1203518|P
20180518|AAT|0|11621|39962|P
20180518|AAU|0|1061|3661|P
20180518|AAV|0|1700|2600|P
20180518|AAWW|0|5435|11331|P
20180518|AAXJ|0|15499|36089|P
20180518|AAXN|0|42859|82850|P
20180518|AB|0|6880|13780|P
20180518|ABAC|0|0|1000|P
20180518|ABAX|0|11791|30465|P
20180518|ABB|0|82648|142196|P
20180518|ABBV|100|133347|269693|P
20180518|ABC|1177|47719|96838|P
20180518|ABCB|0|12130|14030|P
20180518|ABCD|0|3414|5640|P
20180518|ABDC|0|1640|2754|P
20180518|ABEO|35780|156200|251904|P
20180518|ABEOW|0|400|600|P
20180518|ABEV|4200|2701230|5193946|P
20180518|ABG|0|2976|8792|P
20180518|ABIL|0|1800|3300|P
20180518|ABIO|0|5744|10844|P
20180518|ABM|0|8929|21073|P
20180518|ABMD|0|13388|32712|P
20180518|ABR|0|4849|19465|P
20180518|ABT|200|244931|336009|P
20180518|ABTX|0|0|426|P
20180518|ABUS|0|2980|8900|P
20180518|ABX|2307|186654|315933|P
20180518|AC|0|300|1613|P
20180518|ACAD|100|58758|105813|P
20180518|ACBI|0|1591|4257|P
20180518|ACC|0|27486|57457|P
20180518|ACCO|0|1818|6318|P
20180518|ACER|130|430|530|P
20180518|ACET|0|11841|16323|P
20180518|ACFC|0|300|1000|P
20180518|ACGL|0|17489|34489|P
20180518|ACGLO|0|600|600|P
20180518|ACGLP|0|488|988|P
20180518|ACH|0|900|1336|P
20180518|ACHC|0|9181|16416|P
20180518|ACHN|0|17580|65098|P
20180518|ACHV|0|200|200|P
20180518|ACIA|100|26454|38992|P
20180518|ACIU|0|1000|1300|P
20180518|ACIW|0|50258|68145|P
20180518|ACLS|0|11745|16739|P
20180518|ACM|0|14468|36355|P
20180518|ACMR|0|1734|3207|P
20180518|ACN|400|48746|69625|P
20180518|ACNB|0|0|200|P
20180518|ACOR|0|12470|27340|P
20180518|ACP|0|100|2100|P
20180518|ACRE|0|10039|16639|P
20180518|ACRS|0|3308|7506|P
20180518|ACRX|0|8550|10650|P
20180518|ACSF|0|7060|10797|P
20180518|ACST|1000|3300|15200|P
20180518|ACT|0|376|376|P
20180518|ACTG|0|800|11172|P
20180518|ACV|0|400|400|P
20180518|ACWI|0|84797|249087|P
20180518|ACWV|0|100|2020|P
20180518|ACWX|0|7395|7695|P
20180518|ACXM|0|22355|50253|P
20180518|ADAP|0|8120|19351|P
20180518|ADBE|0|99455|122124|P
20180518|ADC|0|2700|6600|P
20180518|ADES|0|12131|25378|P
20180518|ADI|400|99418|132809|P
20180518|ADM|0|85938|136730|P
20180518|ADMA|0|2500|14360|P
20180518|ADMP|0|12709|40131|P
20180518|ADMS|100|21390|31546|P
20180518|ADNT|0|9877|15157|P
20180518|ADOM|900|370819|619285|P
20180518|ADP|0|33919|63468|P
20180518|ADRD|0|0|800|P
20180518|ADRE|0|0|1995|P
