Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20170925|A|0|27104|69224|P
20170925|AA|0|59555|117248|P
20170925|AAAP|0|8853|173070|P
20170925|AABA|0|460810|1175638|P
20170925|AAC|0|3762|7776|P
20170925|AADR|0|3063|4736|P
20170925|AAL|0|247991|436161|P
20170925|AAMC|0|67|560|P
20170925|AAN|0|18170|28137|P
20170925|AAOI|200|68540|118221|P
20170925|AAON|0|2000|2400|P
20170925|AAP|0|62465|87375|P
20170925|AAPL|9834|1318016|2971077|P
20170925|AAT|0|5188|11118|P
20170925|AAU|0|3903|5973|P
20170925|AAV|0|100|400|P
20170925|AAWW|0|7674|12000|P
20170925|AAXJ|100|50152|107141|P
20170925|AAXN|600|19239|27588|P
20170925|AB|0|1132|7818|P
20170925|ABAX|0|600|1300|P
20170925|ABB|0|31102|52402|P
20170925|ABBV|4746|161890|264988|P
20170925|ABC|0|37192|48462|P
20170925|ABCB|0|3981|6081|P
20170925|ABCD|0|804|3102|P
20170925|ABCO|0|12629|27699|P
20170925|ABDC|0|1100|1500|P
20170925|ABE|0|1100|1900|P
20170925|ABEO|2000|24836|44040|P
20170925|ABEOW|5|5|264|P
20170925|ABEV|0|754388|903898|P
20170925|ABG|0|3327|5227|P
20170925|ABIL|0|300|4400|P
20170925|ABIO|0|0|750|P
20170925|ABM|0|8599|11947|P
20170925|ABMD|0|13177|15189|P
20170925|ABR|0|4800|15552|P
20170925|ABT|3415|237816|367332|P
20170925|ABTL|0|4540|25830|P
20170925|ABTX|0|860|1246|P
20170925|ABUS|0|7665|19904|P
20170925|ABX|2000|198335|386690|P
20170925|ABY|0|1100|10800|P
20170925|AC|0|0|400|P
20170925|ACAD|0|30542|52427|P
20170925|ACBI|0|900|2670|P
20170925|ACC|100|31472|44648|P
20170925|ACCO|0|2609|7916|P
20170925|ACER|100|2159|2659|P
20170925|ACET|0|5635|33365|P
20170925|ACFC|0|776|1325|P
20170925|ACGL|0|21926|31063|P
20170925|ACGLO|0|0|1400|P
20170925|ACGLP|0|1500|4400|P
20170925|ACH|0|25744|36719|P
20170925|ACHC|0|22121|32258|P
20170925|ACHN|846|38042|56406|P
20170925|ACHV|0|569|5569|P
20170925|ACIA|0|11007|18292|P
20170925|ACIM|0|100|651|P
20170925|ACIU|0|500|900|P
20170925|ACIW|0|11011|19568|P
