Date|Symbol|Short Volume|Total Volume|Market
20151215|A|112080|204915|P
20151215|AA|1724592|2019255|P
20151215|AA-B|4578|5149|P
20151215|AAAP|100|400|P
20151215|AAC|4396|37055|P
20151215|AAL|434860|927946|P
20151215|AAMC|4989|7789|P
20151215|AAME|200|300|P
20151215|AAN|55442|93991|P
20151215|AAOI|25047|31847|P
20151215|AAON|12200|15099|P
20151215|AAP|312815|591502|P
20151215|AAPL|2809128|7072400|P
20151215|AAT|3100|10350|P
20151215|AAU|6568|21468|P
20151215|AAV|2100|3900|P
20151215|AAVL|8356|33072|P
20151215|AAWW|6328|12438|P
20151215|AAXJ|102305|156177|P
20151215|AB|13450|67715|P
20151215|ABAX|17871|22371|P
20151215|ABB|158442|224303|P
20151215|ABBV|106047|243233|P
20151215|ABC|94557|142195|P
20151215|ABCB|15000|17513|P
20151215|ABCD|300|1058|P
20151215|ABCO|13400|24823|P
20151215|ABCW|400|1100|P
20151215|ABDC|1700|2000|P
20151215|ABE|1500|2985|P
20151215|ABEO|4170|7070|P
20151215|ABEV|597988|1456021|P
20151215|ABG|12043|21025|P
20151215|ABGB|2000|7200|P
20151215|ABIO|900|1801|P
20151215|ABM|5526|22360|P
20151215|ABMD|19423|35579|P
20151215|ABR|2110|7610|P
20151215|ABR-A|100|100|P
20151215|ABR-B|100|100|P
20151215|ABT|119452|211895|P
20151215|ABTL|3200|11144|P
20151215|ABTX|2100|3600|P
20151215|ABUS|7494|15504|P
20151215|ABX|630851|975407|P
20151215|ABY|64476|198947|P
20151215|AC|800|5699|P
20151215|ACAD|99883|197026|P
20151215|ACAS|408968|814856|P
20151215|ACAT|17750|23350|P
20151215|ACBI|2646|3046|P
20151215|ACC|30834|44930|P
20151215|ACCO|15898|33633|P
20151215|ACE|67671|119041|P
20151215|ACET|21221|33345|P
20151215|ACFC|300|300|P
20151215|ACG|3896|7509|P
20151215|ACGL|13498|28336|P
20151215|ACH|19109|25303|P
20151215|ACHC|29016|54316|P
20151215|ACHN|177779|225174|P
20151215|ACI|68535|172866|P
20151215|ACIM|0|520|P
20151215|ACIW|13704|30704|P
20151215|ACLS|15670|26437|P
20151215|ACM|35095|61596|P
20151215|ACN|56236|118213|P
20151215|ACNB|0|200|P
20151215|ACOR|26540|41489|P
20151215|ACP|1600|5000|P
20151215|ACPW|500|1500|P
20151215|ACRE|300|2700|P
20151215|ACRS|2600|5200|P
20151215|ACRX|5190|25761|P
20151215|ACSF|400|3022|P
20151215|ACST|1400|1600|P
20151215|ACTA|2486|7386|P
20151215|ACTG|26223|38923|P
20151215|ACUR|100|300|P
20151215|ACV|0|1498|P
20151215|ACW|2404|7704|P
20151215|ACWF|2200|2300|P
20151215|ACWI|117849|353823|P
20151215|ACWV|21179|33978|P
20151215|ACWX|94918|183325|P
20151215|ACXM|9233|21600|P
20151215|ADAP|7523|26314|P
20151215|ADAT|3589|19878|P
20151215|ADBE|198260|423723|P
20151215|ADC|3488|11419|P
20151215|ADGE|400|1300|P
20151215|ADHD|18150|24950|P
20151215|ADI|141523|336744|P
20151215|ADK|5577|6777|P
20151215|ADK-A|0|300|P
20151215|ADM|101349|211963|P
20151215|ADMA|100|1140|P
20151215|ADMP|1400|1500|P
20151215|ADMS|8935|24522|P
20151215|ADP|65798|134836|P
20151215|ADPT|19991|30061|P
20151215|ADRD|1100|1100|P
20151215|ADRE|1000|5865|P
20151215|ADRO|22055|35787|P
20151215|ADS|8832|24548|P
20151215|ADSK|139012|199229|P
20151215|ADT|55722|83157|P
20151215|ADTN|39565|87414|P
20151215|ADUS|4920|8491|P
20151215|ADX|2392|14477|P
20151215|ADXS|22820|69007|P
20151215|ADXSW|200|2900|P
20151215|AE|1712|2107|P
20151215|AEB|200|300|P
20151215|AED|200|200|P
20151215|AEE|26692|58768|P
20151215|AEG|62660|104291|P
20151215|AEGN|14577|18077|P
20151215|AEGR|36236|80726|P
20151215|AEH|100|400|P
20151215|AEHR|0|2700|P
20151215|AEIS|11535|29977|P
20151215|AEL|41774|56574|P
20151215|AEM|113502|163125|P
20151215|AEMD|600|800|P
20151215|AEO|116921|162809|P
20151215|AEP|167104|348179|P
20151215|AEPI|2000|3200|P
20151215|AER|216455|243081|P
20151215|AERI|5452|11445|P
20151215|AES|420002|547323|P
20151215|AET|108958|170600|P
20151215|AETI|501|1001|P
20151215|AEY|200|6423|P
20151215|AEZS|22948|44709|P
20151215|AF|49876|92667|P
20151215|AF-C|100|100|P
20151215|AFAM|900|1100|P
20151215|AFB|300|827|P
20151215|AFCB|100|100|P
20151215|AFCO|300|5700|P
20151215|AFFX|13508|42638|P
20151215|AFG|13241|19917|P
20151215|AFGH|0|400|P
20151215|AFH|400|1000|P
20151215|AFK|2355|18670|P
20151215|AFL|86330|172273|P
20151215|AFMD|9136|12986|P
20151215|AFOP|6600|10400|P
20151215|AFSD|425|425|P
20151215|AFSI|17647|53503|P
20151215|AFSS|400|500|P
20151215|AFST|300|300|P
20151215|AFT|400|9600|P
20151215|AFTY|4250|9550|P
20151215|AG|57482|84312|P
20151215|AGC|1700|2654|P
20151215|AGCO|268809|336711|P
20151215|AGD|100|929|P
20151215|AGEN|75694|124393|P
20151215|AGF|100|400|P
20151215|AGFS|19565|34380|P
20151215|AGG|275175|418064|P
20151215|AGGY|300|600|P
20151215|AGI|23456|43382|P
20151215|AGII|1200|4100|P
20151215|AGIIL|786|1838|P
20151215|AGIO|23228|40744|P
20151215|AGM|9300|13800|P
20151215|AGN|184664|280005|P
20151215|AGN-A|500|700|P
20151215|AGNC|165827|284353|P
20151215|AGNCB|1200|1700|P
20151215|AGNCP|300|6812|P
20151215|AGND|0|1272|P
20151215|AGO|103312|176871|P
20151215|AGO-B|500|600|P
20151215|AGO-E|900|900|P
20151215|AGO-F|300|300|P
20151215|AGQ|5069|12015|P
20151215|AGRO|55384|192214|P
20151215|AGRX|4200|30100|P
20151215|AGTC|10200|29570|P
20151215|AGU|25168|32268|P
20151215|AGX|5707|12771|P
20151215|AGYS|2305|4011|P
20151215|AGZ|200|2581|P
20151215|AHC|1600|2000|P
20151215|AHGP|14105|23805|P
20151215|AHH|1200|7715|P
20151215|AHL|15818|24486|P
20151215|AHL-B|0|100|P
20151215|AHL-C|100|100|P
20151215|AHP|6204|9904|P
20151215|AHS|15912|28038|P
20151215|AHT|25203|34640|P
20151215|AI|12400|20300|P
20151215|AIA|1300|44158|P
20151215|AIC|0|200|P
20151215|AIF|400|3356|P
20151215|AIG|224127|547141|P
20151215|AIG+|3828|7978|P
20151215|AIII|0|500|P
20151215|AIMC|10980|20185|P
20151215|AIMT|25285|33732|P
20151215|AIN|3200|7600|P
20151215|AINC|310|510|P
20151215|AINV|86089|272409|P
20151215|AIQ|900|2435|P
20151215|AIR|10276|15880|P
20151215|AIRI|0|100|P
20151215|AIRM|56360|74368|P
20151215|AIT|41550|52470|P
20151215|AIV|63376|113782|P
20151215|AIXG|2181|3081|P
20151215|AIY|5834|7634|P
20151215|AIZ|15727|26529|P
20151215|AJG|22541|41948|P
20151215|AJRD|5520|13591|P
20151215|AJX|200|1300|P
20151215|AKAM|167330|331424|P
20151215|AKAO|200|1300|P
20151215|AKBA|82360|127279|P
20151215|AKG|18700|24800|P
20151215|AKO.A|0|100|P
20151215|AKO.B|507|807|P
20151215|AKP|0|300|P
20151215|AKR|5928|9635|P
20151215|AKRX|177299|252069|P
20151215|AKS|157886|216592|P
20151215|AKTX|300|600|P
20151215|AL|17227|47501|P
20151215|ALB|67573|144052|P
20151215|ALCO|500|812|P
20151215|ALD|0|100|P
20151215|ALDR|11184|20494|P
20151215|ALDW|1700|2900|P
20151215|ALDX|100|200|P
20151215|ALE|5524|14188|P
20151215|ALEX|5562|9401|P
20151215|ALFA|1700|5280|P
20151215|ALG|700|2200|P
20151215|ALGN|24539|37475|P
20151215|ALGT|4700|6900|P
20151215|ALIM|13209|17870|P
20151215|ALJ|40392|58868|P
20151215|ALK|64630|127507|P
20151215|ALKS|54306|88890|P
20151215|ALL|101236|191685|P
20151215|ALL-B|0|200|P
20151215|ALL-C|100|200|P
20151215|ALL-D|0|200|P
20151215|ALL-E|1699|2199|P
20151215|ALLE|16447|26347|P
20151215|ALLT|8100|10259|P
20151215|ALLY|260756|388843|P
20151215|ALLY-A|2068|3368|P
20151215|ALLY-B|891|49473|P
20151215|ALNY|41555|64082|P
20151215|ALOG|3200|4100|P
20151215|ALOT|0|200|P
20151215|ALQA|800|8300|P
20151215|ALR|53197|91109|P
20151215|ALRM|4211|6111|P
20151215|ALSK|700|2300|P
20151215|ALSN|37298|96257|P
20151215|ALTR|80281|227350|P
20151215|ALTS|300|300|P
20151215|ALTV|1800|2000|P
20151215|ALU|320325|382042|P
20151215|ALV|19254|31115|P
20151215|ALXA|1200|1800|P
20151215|ALXN|83236|125801|P
20151215|AM|15997|32689|P
20151215|AMAG|39491|72026|P
20151215|AMAT|745092|1149714|P
20151215|AMBA|91709|199919|P
20151215|AMBC|11900|19100|P
20151215|AMBR|9106|20000|P
20151215|AMC|12022|20537|P
20151215|AMCC|31512|50212|P
20151215|AMCN|16091|49525|P
20151215|AMCX|45672|75929|P
20151215|AMD|444475|744563|P
20151215|AMDA|47814|213758|P
20151215|AME|84742|126995|P
20151215|AMED|31987|58187|P
20151215|AMFW|42704|79816|P
20151215|AMG|23093|67295|P
20151215|AMGN|260563|602866|P
20151215|AMH|217196|288466|P
20151215|AMH-B|1000|1500|P
20151215|AMH-C|0|300|P
20151215|AMID|11000|67392|P
20151215|AMJ|482174|883674|P
20151215|AMKR|25067|78583|P
20151215|AMLP|1416082|2932373|P
20151215|AMNB|1301|1401|P
20151215|AMOT|5100|7500|P
20151215|AMOV|100|100|P
20151215|AMP|25442|62651|P
20151215|AMPE|1729|4029|P
20151215|AMPH|6765|11165|P
20151215|AMRB|800|1600|P
20151215|AMRC|1611|3111|P
20151215|AMRI|14583|26683|P
20151215|AMRK|6903|7547|P
20151215|AMRN|5174|23465|P
20151215|AMRS|1900|5200|P
20151215|AMSC|500|700|P
20151215|AMSF|3214|4114|P
20151215|AMSG|41805|72813|P
20151215|AMSWA|900|3466|P
20151215|AMT|22424|111545|P
20151215|AMT-B|426|703|P
20151215|AMTD|133420|281770|P
20151215|AMTG|9100|38150|P
20151215|AMTG-A|674|2475|P
20151215|AMTX|600|1600|P
20151215|AMU|6196|52870|P
20151215|AMWD|5702|14549|P
20151215|AMX|642483|718184|P
20151215|AMZA|4427|10727|P
20151215|AMZN|193305|358646|P
20151215|AN|22627|42802|P
20151215|ANAC|81046|121713|P
20151215|ANAD|7243|18843|P
20151215|ANAT|1700|2900|P
20151215|ANCX|300|300|P
20151215|AND|6200|7022|P
20151215|ANDA|400|2200|P
20151215|ANDE|4200|6801|P
20151215|ANET|27893|52038|P
20151215|ANF|83695|193169|P
20151215|ANFI|11867|19112|P
20151215|ANGI|7619|34764|P
20151215|ANGL|2001|6674|P
20151215|ANGO|2615|7101|P
20151215|ANH|7838|12231|P
20151215|ANH-B|200|200|P
20151215|ANIK|10393|14859|P
20151215|ANIP|14154|18204|P
20151215|ANSS|21189|29588|P
20151215|ANTH|14685|27965|P
20151215|ANTM|59017|103408|P
20151215|ANTX|2100|5300|P
20151215|ANW|3200|10700|P
20151215|ANY|1800|15764|P
20151215|AOA|21083|27120|P
20151215|AOD|2200|13425|P
20151215|AOI|1719|4719|P
20151215|AOK|2365|2465|P
20151215|AOM|14384|17967|P
20151215|AON|113877|147405|P
20151215|AOR|11898|29305|P
20151215|AOS|16118|24166|P
20151215|AOSL|1250|4950|P
20151215|AP|100|1409|P
20151215|APA|191420|304752|P
20151215|APAM|16048|26838|P
20151215|APB|0|300|P
20151215|APC|168505|342261|P
20151215|APD|82586|146586|P
20151215|APDN|108969|151663|P
20151215|APDNW|1500|8900|P
20151215|APEI|3100|6464|P
20151215|APF|100|100|P
20151215|APH|68405|93850|P
20151215|APHB|100|500|P
20151215|APIC|3601|11301|P
20151215|APLE|56659|123180|P
20151215|APLP|11062|24286|P
20151215|APO|48399|95853|P
20151215|APOG|22391|37391|P
20151215|APOL|99706|215578|P
20151215|APPF|1300|1600|P
20151215|APPS|3200|6400|P
20151215|APPY|200|400|P
20151215|APRI|500|1600|P
20151215|APT|300|14445|P
20151215|APTO|600|600|P
20151215|APTS|7322|10491|P
20151215|APU|6128|12611|P
20151215|APWC|390|1091|P
20151215|AQMS|200|800|P
20151215|AQXP|4558|13852|P
20151215|AR|244189|388133|P
20151215|ARAY|52365|75306|P
20151215|ARC|1200|10160|P
20151215|ARCB|10450|30038|P
20151215|ARCC|146899|253174|P
20151215|ARCI|0|399|P
20151215|ARCO|2926|7126|P
20151215|ARCW|0|3100|P
20151215|ARCX|2000|2300|P
20151215|ARDC|1246|6546|P
20151215|ARDM|1600|2600|P
20151215|ARDX|6064|8964|P
20151215|ARE|32191|55824|P
20151215|ARES|3550|9450|P
20151215|AREX|20357|58617|P
20151215|ARG|22608|62800|P
20151215|ARGS|1600|23771|P
20151215|ARGT|229|429|P
20151215|ARH-C|169|2934|P
20151215|ARI|10882|12282|P
20151215|ARIA|173545|247362|P
20151215|ARII|4420|6358|P
20151215|ARIS|100|3080|P
20151215|ARKK|0|100|P
20151215|ARKW|0|2295|P
20151215|ARLP|20687|33797|P
20151215|ARMH|88818|173215|P
20151215|ARMK|40235|74734|P
20151215|ARNA|147763|217637|P
20151215|ARO|46750|62818|P
20151215|AROC|18865|42541|P
20151215|AROW|1200|1700|P
20151215|ARP|43476|123304|P
20151215|ARP-D|0|2332|P
20151215|ARP-E|0|200|P
20151215|ARPI|21197|81762|P
20151215|ARQL|2141|19098|P
20151215|ARR|34143|52908|P
20151215|ARR-B|11481|67431|P
20151215|ARRS|53433|76529|P
20151215|ARRY|46073|104348|P
20151215|ARTNA|1400|1600|P
20151215|ARTX|3019|3619|P
20151215|ARU|100|506|P
20151215|ARW|26728|37703|P
20151215|ARWAR|0|15000|P
20151215|ARWAW|0|15000|P
20151215|ARWR|22145|52884|P
20151215|ASA|100|3100|P
20151215|ASB|34385|58411|P
20151215|ASC|4100|13030|P
20151215|ASCMA|8734|20134|P
20151215|ASEA|0|2598|P
20151215|ASEI|6110|11510|P
20151215|ASET|0|200|P
20151215|ASFI|1000|4000|P
20151215|ASG|300|300|P
20151215|ASGN|8779|19929|P
20151215|ASH|22881|39085|P
20151215|ASHR|149917|289189|P
20151215|ASHS|7385|16285|P
20151215|ASM|1200|3100|P
20151215|ASMB|900|3500|P
20151215|ASML|33686|75080|P
20151215|ASNA|371303|583459|P
20151215|ASND|1484|2784|P
20151215|ASPN|1400|4100|P
20151215|ASPS|17603|37061|P
20151215|ASR|3400|3900|P
20151215|ASRV|0|400|P
20151215|AST|100|2500|P
20151215|ASTC|0|500|P
20151215|ASTE|4407|6507|P
20151215|ASTI|1245956|2290454|P
20151215|ASUR|0|100|P
20151215|ASX|73278|106466|P
20151215|ASYS|200|6008|P
20151215|AT|12442|21550|P
20151215|ATAI|200|200|P
20151215|ATAX|20859|45714|P
20151215|ATEC|5400|15150|P
20151215|ATEN|10719|18534|P
20151215|ATHM|31766|51997|P
20151215|ATHN|54661|82458|P
20151215|ATHX|1395|8795|P
20151215|ATI|399528|709675|P
20151215|ATLC|123|4489|P
20151215|ATLS|2054|8154|P
20151215|ATML|497384|1580410|P
20151215|ATMP|6070|34930|P
20151215|ATNI|3900|10690|P
20151215|ATNM|18310|43994|P
20151215|ATNY|1700|3200|P
20151215|ATO|6254|14993|P
20151215|ATOS|1300|76763|P
20151215|ATR|10222|15922|P
20151215|ATRA|38463|76220|P
20151215|ATRC|3800|7200|P
20151215|ATRI|0|100|P
20151215|ATRO|23449|40978|P
20151215|ATRS|13437|39708|P
20151215|ATSG|3636|5536|P
20151215|ATTO|700|1700|P
20151215|ATTU|200|2100|P
20151215|ATU|33159|39956|P
20151215|ATV|900|3966|P
20151215|ATVI|396737|638826|P
20151215|ATW|243253|426785|P
20151215|AU|81019|194531|P
20151215|AUDC|4500|6844|P
20151215|AUMA|0|7500|P
20151215|AUMN|100|500|P
20151215|AUNZ|0|800|P
20151215|AUO|37043|95517|P
20151215|AUPH|4500|5100|P
20151215|AUSE|0|783|P
20151215|AUY|500591|742054|P
20151215|AV|6419|10819|P
20151215|AVA|12604|19082|P
20151215|AVAL|400|3795|P
20151215|AVAV|6600|7714|P
20151215|AVB|23466|58378|P
20151215|AVD|3700|7164|P
20151215|AVEO|1100|25014|P
20151215|AVG|4635|13837|P
20151215|AVGO|152038|306149|P
20151215|AVGR|21500|25373|P
20151215|AVH|6200|9128|P
20151215|AVHI|1648|1948|P
20151215|AVID|16305|20525|P
20151215|AVK|900|3500|P
20151215|AVL|7500|7500|P
20151215|AVNU|0|400|P
20151215|AVNW|4500|101359|P
20151215|AVOL|500|2575|P
20151215|AVP|380171|550225|P
20151215|AVT|19526|43374|P
20151215|AVV|404|504|P
20151215|AVX|2400|8621|P
20151215|AVXL|203931|412133|P
20151215|AVY|23853|55685|P
20151215|AWF|3915|8362|P
20151215|AWH|18285|36897|P
20151215|AWI|16695|34048|P
20151215|AWK|42168|88080|P
20151215|AWP|2100|9402|P
20151215|AWR|4803|7981|P
20151215|AWX|700|1900|P
20151215|AXAS|127204|262490|P
20151215|AXDX|6760|14120|P
20151215|AXE|3400|11256|P
20151215|AXGN|0|2671|P
20151215|AXJL|300|300|P
20151215|AXL|71293|102390|P
20151215|AXLL|129976|180034|P
20151215|AXN|1900|2300|P
20151215|AXON|16326|28171|P
20151215|AXP|150324|290466|P
20151215|AXPW|0|10568|P
20151215|AXS|14165|24215|P
20151215|AXS-C|200|200|P
20151215|AXS-D|100|1000|P
20151215|AXSM|352|1800|P
20151215|AXTA|41420|119610|P
20151215|AXTI|0|100|P
20151215|AXU|2100|13561|P
20151215|AYA|4246|13157|P
20151215|AYI|19614|27814|P
20151215|AYR|19307|27160|P
20151215|AZN|237091|276800|P
20151215|AZO|4765|12772|P
20151215|AZPN|15046|23746|P
20151215|AZUR|5100|10525|P
20151215|AZZ|5000|9624|P
20151215|B|4648|13854|P
20151215|BA|146882|210874|P
20151215|BAA|8089|36159|P
20151215|BAB|10792|17742|P
20151215|BABA|419163|678349|P
20151215|BABS|0|250|P
20151215|BABY|6947|16995|P
20151215|BAC|3231606|6245995|P
20151215|BAC+A|1250|49400|P
20151215|BAC+B|3000|22600|P
20151215|BAC-D|0|200|P
20151215|BAC-E|0|100|P
20151215|BAC-W|0|100|P
20151215|BAC-Z|200|200|P
20151215|BAF|100|600|P
20151215|BAH|12589|32213|P
20151215|BAK|3700|13872|P
20151215|BAL|200|464|P
20151215|BAM|119230|146838|P
20151215|BANC|7676|12876|P
20151215|BANF|2695|3095|P
20151215|BANR|3400|10547|P
20151215|BANX|200|200|P
20151215|BAP|11792|36004|P
20151215|BAS|77228|137527|P
20151215|BAX|107646|229435|P
20151215|BBBY|118371|200285|P
20151215|BBC|0|300|P
20151215|BBCN|41426|52999|P
20151215|BBD|729251|1252682|P
20151215|BBEP|134883|226870|P
20151215|BBEPP|1100|1716|P
20151215|BBG|88526|122877|P
20151215|BBGI|200|500|P
20151215|BBH|4788|14881|P
20151215|BBK|0|451|P
20151215|BBL|215322|372975|P
20151215|BBLU|1000|63929|P
20151215|BBN|300|1100|P
20151215|BBOX|5000|17677|P
20151215|BBRC|6614|25888|P
20151215|BBRG|5000|15853|P
20151215|BBRY|351668|600905|P
20151215|BBSI|8100|9724|P
20151215|BBT|167983|342085|P
20151215|BBT-D|100|100|P
20151215|BBT-E|203|203|P
20151215|BBVA|147555|295833|P
20151215|BBW|6102|23587|P
20151215|BBX|1000|1300|P
20151215|BBY|306109|423014|P
20151215|BC|29428|49606|P
20151215|BCA|1300|2500|P
20151215|BCBP|210|856|P
20151215|BCC|13988|25050|P
20151215|BCE|24592|45953|P
20151215|BCEI|187139|236525|P
20151215|BCH|1400|2200|P
20151215|BCLI|8378|9278|P
20151215|BCO|7100|11825|P
20151215|BCOR|27708|48575|P
20151215|BCOV|3500|7400|P
20151215|BCPC|3473|4273|P
20151215|BCR|9955|22491|P
20151215|BCRH|100|100|P
20151215|BCRX|35774|46546|P
20151215|BCS|222046|342167|P
20151215|BCS-|100|100|P
20151215|BCS-A|0|470|P
20151215|BCS-C|0|400|P
20151215|BCS-D|1580|3280|P
20151215|BCV|0|900|P
20151215|BCX|14800|26867|P
20151215|BDBD|33627|147348|P
20151215|BDC|42399|63732|P
20151215|BDCL|11197|36454|P
20151215|BDCS|2113|3413|P
20151215|BDE|7300|13879|P
20151215|BDGE|1200|1400|P
20151215|BDJ|5411|9811|P
20151215|BDL|0|991|P
20151215|BDN|40384|70292|P
20151215|BDSI|148941|249084|P
20151215|BDX|169196|215388|P
20151215|BEAT|3920|6634|P
20151215|BEAV|114043|246490|P
20151215|BEBE|72257|133434|P
20151215|BECN|19298|43012|P
20151215|BEL|19843|57875|P
20151215|BELFB|500|1700|P
20151215|BEN|240217|403530|P
20151215|BEP|2400|7400|P
20151215|BERY|49038|96787|P
20151215|BETR|6100|15200|P
20151215|BF.A|100|100|P
20151215|BF.B|28508|43044|P
20151215|BFAM|7475|15048|P
20151215|BFIN|400|500|P
20151215|BFK|0|286|P
20151215|BFOR|0|200|P
20151215|BFR|3048|7248|P
20151215|BFS|200|500|P
20151215|BFY|100|200|P
20151215|BFZ|1331|3331|P
20151215|BG|43318|73431|P
20151215|BGB|7000|52286|P
20151215|BGC|12215|19949|P
20151215|BGCA|300|500|P
20151215|BGCP|59428|107993|P
20151215|BGFV|4700|9300|P
20151215|BGG|18177|45366|P
20151215|BGH|382|1682|P
20151215|BGR|3042|4742|P
20151215|BGS|13700|19010|P
20151215|BGT|700|2400|P
20151215|BGX|1300|3063|P
20151215|BGY|9072|28217|P
20151215|BHAC|7800|8300|P
20151215|BHB|300|300|P
20151215|BHBK|1445|3645|P
20151215|BHE|15318|19963|P
20151215|BHI|295398|609453|P
20151215|BHK|4402|12040|P
20151215|BHL|0|700|P
20151215|BHLB|879|5387|P
20151215|BHP|167963|282809|P
20151215|BHV|0|100|P
20151215|BIB|21616|64735|P
20151215|BICK|0|361|P
20151215|BID|54873|87666|P
20151215|BIDU|220742|469296|P
20151215|BIF|2000|24519|P
