Date|Symbol|Short Volume|Total Volume|Market
20130424|A|109441|219484|P
20130424|AA|460873|875053|P
20130424|AA-|0|200|P
20130424|AACC|0|14256|P
20130424|AAIT|0|100|P
20130424|AAME|0|213|P
20130424|AAN|19635|47430|P
20130424|AAON|0|4019|P
20130424|AAP|73848|110339|P
20130424|AAPL|1507347|4248369|P
20130424|AAT|1806|5806|P
20130424|AAU|1300|29607|P
20130424|AAV|8600|36941|P
20130424|AAWW|8880|22680|P
20130424|AAXJ|12842|64850|P
20130424|AB|2800|13710|P
20130424|ABAX|3200|6970|P
20130424|ABB|91964|175675|P
20130424|ABBV|202275|370118|P
20130424|ABC|106382|252588|P
20130424|ABCB|300|3310|P
20130424|ABCD|22000|26400|P
20130424|ABCO|7000|16897|P
20130424|ABFS|25894|41824|P
20130424|ABG|54948|96719|P
20130424|ABI|0|100|P
20130424|ABIO|1000|2000|P
20130424|ABM|11147|20548|P
20130424|ABMD|6600|14600|P
20130424|ABR|1400|6100|P
20130424|ABT|231591|540187|P
20130424|ABTL|0|800|P
20130424|ABV|50943|169090|P
20130424|ABV.C|100|1228|P
20130424|ABW-B|0|100|P
20130424|ABX|1686195|3264626|P
20130424|ACAD|308850|418862|P
20130424|ACAS|80135|147248|P
20130424|ACAT|18398|26639|P
20130424|ACC|29583|79782|P
20130424|ACCL|3200|4500|P
20130424|ACCO|58067|78698|P
20130424|ACE|52644|147721|P
20130424|ACET|600|2101|P
20130424|ACFC|1600|1600|P
20130424|ACFN|6312|6412|P
20130424|ACG|6187|20534|P
20130424|ACGL|39685|52285|P
20130424|ACH|11457|16183|P
20130424|ACHC|17811|22161|P
20130424|ACHN|67780|125347|P
20130424|ACI|513013|913122|P
20130424|ACIM|0|932|P
20130424|ACIW|5000|15483|P
20130424|ACLS|2368|7005|P
20130424|ACM|15170|36984|P
20130424|ACMP|5900|17900|P
20130424|ACN|312404|487183|P
20130424|ACO|4812|16619|P
20130424|ACOR|39667|67867|P
20130424|ACP|3352|21119|P
20130424|ACRE|1025|1225|P
20130424|ACRX|5008|27873|P
