Date|Symbol|Short Volume|Total Volume|Market
20140321|A|92686|157715|P
20140321|AA|619142|1275933|P
20140321|AADR|0|500|P
20140321|AAL|192612|526493|P
20140321|AALCP|3493|7356|P
20140321|AAMC|1350|2851|P
20140321|AAME|0|200|P
20140321|AAN|23594|60772|P
20140321|AAOI|8092|19984|P
20140321|AAON|5300|10205|P
20140321|AAP|71820|121671|P
20140321|AAPL|843024|1496797|P
20140321|AAT|18753|24163|P
20140321|AAU|1800|3200|P
20140321|AAV|1468|5607|P
20140321|AAWW|13499|26300|P
20140321|AAXJ|42288|131226|P
20140321|AB|23378|32824|P
20140321|ABAX|6000|7506|P
20140321|ABB|60456|96228|P
20140321|ABBV|279278|579466|P
20140321|ABC|109785|334524|P
20140321|ABCB|3084|7601|P
20140321|ABCD|300|1700|P
20140321|ABCO|19700|29290|P
20140321|ABEV|551216|1053161|P
20140321|ABFS|30754|48516|P
20140321|ABG|13248|22770|P
20140321|ABGB|900|1200|P
20140321|ABI|0|304|P
20140321|ABIO|11100|42600|P
20140321|ABM|36502|59294|P
20140321|ABMD|41993|59177|P
20140321|ABR|2392|10517|P
20140321|ABR-A|0|200|P
20140321|ABR-B|300|900|P
20140321|ABR-C|0|2100|P
20140321|ABT|752090|1138984|P
20140321|ABTL|20237|88228|P
20140321|ABW-B|100|489|P
20140321|ABX|552055|1050285|P
20140321|ACAD|102380|149942|P
20140321|ACAS|180991|305146|P
20140321|ACAT|10454|15689|P
20140321|ACC|23525|55271|P
20140321|ACCL|300|900|P
20140321|ACCO|21979|45504|P
20140321|ACCU|0|100|P
20140321|ACE|73733|134433|P
20140321|ACET|3000|11400|P
20140321|ACFC|500|800|P
20140321|ACFN|4000|12135|P
20140321|ACG|1000|17092|P
20140321|ACGL|93724|134611|P
20140321|ACH|4356|25750|P
20140321|ACHC|23992|42591|P
20140321|ACHN|63925|86454|P
20140321|ACI|327505|556372|P
20140321|ACIM|0|200|P
20140321|ACIW|4898|6998|P
20140321|ACLS|14389|30639|P
20140321|ACM|56556|73742|P
20140321|ACMP|24641|42093|P
20140321|ACN|121823|215245|P
20140321|ACO|12061|27006|P
20140321|ACOR|45828|69818|P
20140321|ACP|426|1026|P
20140321|ACPW|1933|5780|P
20140321|ACRE|3800|21604|P
20140321|ACRX|18924|41437|P
20140321|ACSF|100|4710|P
20140321|ACST|650|7750|P
20140321|ACT|116535|210014|P
20140321|ACTG|25406|35137|P
20140321|ACTS|200|1000|P
20140321|ACUR|1925|6000|P
20140321|ACW|4625|12856|P
20140321|ACWI|34276|60840|P
20140321|ACWV|760|4460|P
20140321|ACWX|8148|31880|P
20140321|ACXM|15250|27868|P
20140321|ACY|0|200|P
20140321|ADAT|700|10750|P
20140321|ADBE|278677|533250|P
20140321|ADC|1000|2700|P
20140321|ADEP|12753|28824|P
20140321|ADES|19828|30255|P
20140321|ADGE|2500|6695|P
20140321|ADHD|8891|16235|P
20140321|ADI|273076|473826|P
20140321|ADK|200|200|P
20140321|ADM|209858|317775|P
20140321|ADMP|5450|12951|P
20140321|ADNC|5400|15464|P
20140321|ADP|109834|214508|P
20140321|ADRU|375|775|P
