Date|Symbol|Short Volume|Total Volume|Market
20120113|A|199137|305264|P
20120113|AA|2356345|3823824|P
20120113|AACC|200|540|P
20120113|AACOW|0|100|P
20120113|AADR|0|120|P
20120113|AAN|28064|36764|P
20120113|AAON|4800|7248|P
20120113|AAP|13457|28557|P
20120113|AAPL|840809|1932131|P
20120113|AAT|5282|8982|P
20120113|AAU|3200|6200|P
20120113|AAV|40803|51153|P
20120113|AAVX|100|100|P
20120113|AAWW|43333|66903|P
20120113|AAXJ|58246|91824|P
20120113|AB|10100|19418|P
20120113|ABAX|5421|9021|P
20120113|ABB|108402|214200|P
20120113|ABC|70632|204769|P
20120113|ABCB|200|1698|P
20120113|ABCD|1200|2300|P
20120113|ABCO|2628|5496|P
20120113|ABCS|280|2722|P
20120113|ABD|12645|24598|P
20120113|ABFS|4333|17333|P
20120113|ABG|20215|37922|P
20120113|ABH|7801|20080|P
20120113|ABI|1028|1302|P
20120113|ABIO|800|1800|P
20120113|ABL|0|1297|P
20120113|ABM|3724|8733|P
20120113|ABMD|17995|28697|P
20120113|ABR|300|500|P
20120113|ABT|269887|492881|P
20120113|ABTL|700|1700|P
20120113|ABV|219309|346105|P
20120113|ABV.C|100|2068|P
20120113|ABVT|5393|31830|P
20120113|ABW-B|0|1200|P
20120113|ABX|295855|524801|P
20120113|ACAD|8200|12000|P
20120113|ACAS|100914|232080|P
20120113|ACAT|7417|28065|P
20120113|ACC|21032|76215|P
20120113|ACCL|7475|12575|P
20120113|ACE|116130|198913|P
20120113|ACET|500|1100|P
20120113|ACFC|0|500|P
20120113|ACFN|700|900|P
20120113|ACG|17500|102743|P
20120113|ACGL|19344|46855|P
20120113|ACH|10084|38564|P
20120113|ACHC|3400|4600|P
20120113|ACHN|206403|472235|P
20120113|ACI|1039213|1799972|P
20120113|ACIW|8300|14139|P
20120113|ACLS|18480|52838|P
20120113|ACM|17950|49750|P
20120113|ACN|354259|828514|P
20120113|ACO|5444|12210|P
20120113|ACOM|13700|43950|P
20120113|ACOR|12407|45231|P
20120113|ACP|800|800|P
20120113|ACPW|9100|55543|P
20120113|ACTG|48936|112758|P
20120113|ACTS|1700|4900|P
20120113|ACTV|7025|21945|P
20120113|ACU|100|200|P
20120113|ACUR|900|1800|P
20120113|ACW|15180|82448|P
20120113|ACWI|9362|23511|P
20120113|ACWX|1610|27508|P
20120113|ACXM|38182|61674|P
20120113|ADAT|200|300|P
20120113|ADBE|269568|427330|P
20120113|ADC|320|1720|P
20120113|ADEP|300|400|P
20120113|ADES|3900|8300|P
20120113|ADGF|0|2300|P
20120113|ADI|285269|444148|P
20120113|ADK|400|1300|P
20120113|ADM|205754|366800|P
20120113|ADP|136592|198680|P
20120113|ADPI|1100|6190|P
20120113|ADRA|0|100|P
20120113|ADRD|0|100|P
20120113|ADRE|1623|6453|P
20120113|ADS|35263|115860|P
20120113|ADSK|88158|148193|P
20120113|ADTN|68495|125607|P
20120113|ADUS|0|9500|P
20120113|ADVS|11223|17963|P
20120113|ADX|1249|9568|P
20120113|ADY|3800|8616|P
20120113|ADZ|200|300|P
20120113|AE|1700|2100|P
20120113|AEA|15377|21919|P
20120113|AEB|0|600|P
20120113|AEC|6711|21067|P
20120113|AED|1700|3634|P
20120113|AEE|87100|148748|P
20120113|AEF|1100|1900|P
20120113|AEG|29470|43538|P
20120113|AEGN|5800|10282|P
20120113|AEGR|3800|5501|P
20120113|AEH|400|626|P
20120113|AEIS|17324|32694|P
20120113|AEL|65881|88124|P
20120113|AEM|69516|143200|P
20120113|AEN|23860|36526|P
20120113|AEO|199695|425106|P
20120113|AEP|184089|272503|P
20120113|AEPI|3332|12138|P
20120113|AER|3970|5870|P
20120113|AERL|3500|7150|P
20120113|AES|283716|454929|P
20120113|AES-C|250|250|P
20120113|AET|78954|199057|P
20120113|AETI|200|950|P
20120113|AEV|200|2100|P
20120113|AEY|0|200|P
20120113|AEZS|6700|15470|P
20120113|AF|42890|64987|P
20120113|AFAM|5054|8954|P
20120113|AFB|300|1200|P
20120113|AFC|900|2620|P
20120113|AFCE|1800|6638|P
20120113|AFE|0|658|P
20120113|AFF|1400|2000|P
20120113|AFFX|102099|130466|P
20120113|AFFY|39727|90874|P
20120113|AFG|5180|14455|P
20120113|AFK|200|200|P
20120113|AFL|257041|442287|P
20120113|AFOP|900|1300|P
20120113|AFSI|69985|78584|P
20120113|AFT|600|5705|P
20120113|AG|37210|85849|P
20120113|AGA|0|1000|P
20120113|AGC|14470|19826|P
20120113|AGCO|104319|156007|P
20120113|AGD|100|18645|P
20120113|AGEM|200|650|P
20120113|AGEN|100|8653|P
20120113|AGG|120606|191815|P
20120113|AGII|3000|7700|P
20120113|AGLS|1900|1900|P
20120113|AGM|2468|9366|P
20120113|AGN|72350|129056|P
20120113|AGNC|140939|372305|P
20120113|AGO|244792|346386|P
20120113|AGO-B|0|400|P
20120113|AGO-E|2100|2100|P
20120113|AGP|43845|109966|P
20120113|AGQ|142684|248135|P
20120113|AGRO|3200|10000|P
20120113|AGU|160401|277218|P
20120113|AGX|6480|18576|P
20120113|AGYS|3800|10000|P
20120113|AGZ|2457|3757|P
20120113|AH|12475|19775|P
20120113|AHC|400|1496|P
20120113|AHGP|7207|9807|P
20120113|AHL|8632|24838|P
20120113|AHL-|0|200|P
20120113|AHS|2096|4780|P
20120113|AHT|10089|32169|P
20120113|AHT-A|300|300|P
20120113|AHY|300|1700|P
20120113|AI|4808|10908|P
20120113|AIA|127|4495|P
20120113|AIG|320075|489150|P
20120113|AIG+|0|6327|P
20120113|AIM|100|100|P
20120113|AIMC|2600|9000|P
20120113|AIN|3637|12890|P
20120113|AINV|54409|88618|P
20120113|AIQ|900|39685|P
20120113|AIR|6238|12269|P
20120113|AIRM|5725|12229|P
20120113|AIS|10179|31085|P
20120113|AIT|11232|20459|P
20120113|AIV|68307|168831|P
20120113|AIV-Y|300|400|P
20120113|AIXG|6900|14600|P
20120113|AIZ|75033|159619|P
20120113|AJG|29400|45189|P
20120113|AKAM|254718|416290|P
20120113|AKE|200|2999|P
20120113|AKO.A|0|100|P
20120113|AKO.B|900|1500|P
20120113|AKR|4333|8233|P
20120113|AKRX|24890|39458|P
20120113|AKS|513695|796801|P
20120113|AL|3900|14590|P
20120113|ALB|33418|43918|P
20120113|ALC|2315|7515|P
20120113|ALCO|0|100|P
20120113|ALD|3291|15656|P
20120113|ALE|4338|9253|P
20120113|ALEX|6700|14561|P
20120113|ALG|1300|9494|P
20120113|ALGN|80569|128652|P
20120113|ALGT|6797|9497|P
20120113|ALIM|1800|3800|P
20120113|ALJ|6500|18082|P
20120113|ALK|15795|59627|P
20120113|ALKS|38482|57958|P
20120113|ALL|290008|353745|P
20120113|ALLT|2400|11667|P
20120113|ALLY-A|500|11100|P
20120113|ALLY-B|0|2850|P
20120113|ALN|0|100|P
20120113|ALNC|2397|3597|P
20120113|ALNY|9686|22412|P
20120113|ALOG|2900|6500|P
20120113|ALR|42357|118372|P
20120113|ALSK|17547|62516|P
20120113|ALT|1700|3697|P
20120113|ALTE|23733|34043|P
20120113|ALTH|12300|34860|P
20120113|ALTI|0|16600|P
20120113|ALTR|318283|690142|P
20120113|ALU|909205|2433229|P
20120113|ALUM|491|1282|P
20120113|ALV|21797|40721|P
20120113|ALV-Z|0|100|P
20120113|ALVR|2900|15541|P
20120113|ALX|303|603|P
20120113|ALXA|1000|41751|P
20120113|ALXN|27792|80420|P
20120113|AM|67871|92722|P
20120113|AMAG|4100|8414|P
