Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190430|A|0|17313|70791|P
20190430|AA|300|103158|154792|P
20190430|AAAU|0|100|6154|P
20190430|AABA|0|213686|458669|P
20190430|AAC|0|700|1777|P
20190430|AADR|0|470|755|P
20190430|AAL|4422|228723|417343|P
20190430|AAN|0|10227|19927|P
20190430|AAOI|600|11932|22712|P
20190430|AAON|0|4800|5700|P
20190430|AAP|0|17738|30538|P
20190430|AAPL|18285|1681270|3077911|P
20190430|AAT|400|2249|5648|P
20190430|AAU|0|700|2300|P
20190430|AAWW|0|8396|12190|P
20190430|AAXJ|10400|130744|157629|P
20190430|AAXN|0|34042|43128|P
20190430|AB|0|4121|18632|P
20190430|ABB|0|95369|168860|P
20190430|ABBV|300|173992|332334|P
20190430|ABC|200|26920|44241|P
20190430|ABCB|0|4309|6409|P
20190430|ABDC|0|26507|33854|P
20190430|ABEO|0|19417|21967|P
20190430|ABEV|4600|1246562|1457913|P
20190430|ABG|0|700|1900|P
20190430|ABIL|0|600|600|P
20190430|ABIO|0|100|100|P
20190430|ABM|0|6150|7250|P
20190430|ABMD|0|19037|35340|P
20190430|ABR|0|39087|44133|P
20190430|ABT|100|242687|278809|P
20190430|ABTX|0|2842|7201|P
20190430|ABUS|376|26202|51078|P
20190430|ACA|0|4188|5188|P
20190430|ACAD|0|38882|69274|P
20190430|ACAMU|0|100|7690|P
20190430|ACB|147051|1119706|1561710|P
20190430|ACBI|0|4882|12577|P
20190430|ACC|0|12935|22384|P
20190430|ACCO|0|5029|11328|P
20190430|ACER|0|3669|6150|P
20190430|ACES|0|3700|3700|P
20190430|ACGL|0|42357|84114|P
20190430|ACGLO|0|552|2052|P
20190430|ACGLP|0|1116|1416|P
20190430|ACH|0|100|200|P
20190430|ACHC|0|30490|55237|P
20190430|ACHN|145|41964|54705|P
20190430|ACHV|0|12232|17153|P
20190430|ACIA|0|47744|89850|P
20190430|ACIU|0|4585|5556|P
20190430|ACIW|0|12229|25499|P
20190430|ACLS|0|1203|3803|P
20190430|ACM|0|14455|16913|P
20190430|ACMR|100|2900|5200|P
