Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180821|A|0|35361|133730|P
20180821|AA|0|86131|139015|P
20180821|AAAU|0|2550|7826|P
20180821|AABA|0|182646|343800|P
20180821|AAC|0|7900|14100|P
20180821|AADR|0|0|2204|P
20180821|AAL|0|242132|442934|P
20180821|AAME|0|100|300|P
20180821|AAN|0|7490|18473|P
20180821|AAOI|0|14341|30591|P
20180821|AAON|0|7838|8838|P
20180821|AAP|0|21349|65290|P
20180821|AAPL|774|1335397|2092501|P
20180821|AAT|0|2100|3300|P
20180821|AAU|300|1450|2350|P
20180821|AAV|6500|9000|13800|P
20180821|AAWW|0|4650|7550|P
20180821|AAXJ|0|39598|92320|P
20180821|AAXN|0|12169|18469|P
20180821|AB|0|10143|11943|P
20180821|ABB|1100|80873|117061|P
20180821|ABBV|500|122838|170901|P
20180821|ABC|0|37252|66603|P
20180821|ABCB|0|12894|21022|P
20180821|ABCD|0|5750|26878|P
20180821|ABEO|0|10972|13672|P
20180821|ABEV|2800|773832|902507|P
20180821|ABG|0|2700|4000|P
20180821|ABIL|0|8791|13226|P
20180821|ABIO|0|21623|26889|P
20180821|ABM|0|13637|18913|P
20180821|ABMD|0|9313|19879|P
20180821|ABR|0|24283|55535|P
20180821|ABT|900|96463|157021|P
20180821|ABTX|0|0|500|P
20180821|ABUS|0|5600|16937|P
20180821|ABX|4554|213081|320904|P
20180821|ACAD|0|58938|93648|P
20180821|ACBI|0|18595|31948|P
20180821|ACC|3600|13560|23899|P
20180821|ACCO|0|1000|6500|P
20180821|ACER|0|2930|4820|P
20180821|ACET|0|2700|11946|P
20180821|ACGL|0|26476|49345|P
20180821|ACGLP|0|0|500|P
20180821|ACH|0|0|400|P
20180821|ACHC|0|26111|33011|P
20180821|ACHN|0|34637|70800|P
20180821|ACHV|0|2696|3896|P
20180821|ACIA|1000|12000|46914|P
20180821|ACIM|98|98|257|P
20180821|ACIU|0|900|14293|P
20180821|ACIW|0|11321|18121|P
20180821|ACLS|0|13313|27144|P
20180821|ACM|0|15781|23281|P
20180821|ACMR|0|2000|4400|P
20180821|ACN|100|27407|41894|P
20180821|ACOR|0|8434|12034|P
20180821|ACP|0|400|4400|P
20180821|ACRE|0|200|9467|P
20180821|ACRS|0|3164|7271|P
20180821|ACRX|0|766|2673|P
20180821|ACSF|0|1437|12315|P
20180821|ACSI|0|0|788|P
20180821|ACTG|0|1100|7732|P
20180821|ACU|0|100|100|P
20180821|ACWF|0|1719|2856|P
20180821|ACWI|0|123401|240767|P
20180821|ACWV|0|0|552|P
20180821|ACWX|0|10581|12595|P
20180821|ACXM|0|21850|43693|P
20180821|ADAP|0|3400|27148|P
20180821|ADBE|0|33228|86214|P
20180821|ADC|0|2490|4838|P
20180821|ADES|0|1995|2695|P
20180821|ADI|100|105173|187900|P
20180821|ADIL|0|5900|5900|P
20180821|ADM|0|70743|132412|P
20180821|ADMA|0|8328|17121|P
20180821|ADMP|0|16504|51897|P
20180821|ADMS|0|25763|34563|P
20180821|ADNT|0|224050|293105|P
20180821|ADOM|0|14182|31382|P
20180821|ADP|0|32994|49272|P
20180821|ADRE|0|0|150|P
20180821|ADRO|0|2805|4864|P
20180821|ADS|0|9300|20167|P
20180821|ADSK|400|108920|180604|P
20180821|ADSW|0|7500|10600|P
20180821|ADT|0|22394|83014|P
20180821|ADTN|0|2227|12546|P
20180821|ADUS|0|4090|8731|P
20180821|ADVM|0|12367|15137|P
20180821|ADX|0|4000|4100|P
20180821|ADXS|0|10810|12740|P
20180821|AE|0|193|1093|P
20180821|AED|0|0|100|P
20180821|AEE|0|27248|41819|P
20180821|AEF|0|6754|19778|P
20180821|AEG|0|50992|71535|P
20180821|AEGN|0|3703|4921|P
20180821|AEHR|0|3700|4100|P
20180821|AEIS|0|8458|12058|P
20180821|AEL|0|6900|13800|P
20180821|AEM|800|40746|46642|P
20180821|AEMD|0|100|200|P
20180821|AEO|1800|111216|202952|P
20180821|AEP|0|98560|178988|P
20180821|AER|0|28011|33611|P
20180821|AERI|0|5722|22209|P
20180821|AES|1000|83764|127340|P
20180821|AET|0|14260|40425|P
20180821|AETI|0|700|800|P
20180821|AEY|0|0|500|P
20180821|AEZS|300|900|2706|P
20180821|AFB|0|300|834|P
20180821|AFG|0|2543|5143|P
20180821|AFH|0|1500|4292|P
20180821|AFHBL|0|100|100|P
20180821|AFI|0|600|2500|P
20180821|AFIN|0|7844|11146|P
20180821|AFK|0|827|1546|P
20180821|AFL|0|45760|84061|P
20180821|AFMD|0|100|200|P
20180821|AFSI|0|16818|27318|P
20180821|AFSI-A|0|760|760|P
20180821|AFSI-E|0|0|300|P
20180821|AFSI-F|0|0|345|P
20180821|AFST|0|0|1075|P
20180821|AFT|0|0|100|P
20180821|AFTY|3|3766|3971|P
20180821|AG|2300|107366|119477|P
20180821|AGC|0|1700|8400|P
20180821|AGCO|0|12807|15841|P
20180821|AGD|0|500|500|P
20180821|AGEN|0|114018|265276|P
20180821|AGFS|0|10318|14218|P
20180821|AGFSW|0|200|25778|P
20180821|AGG|2269|159538|397397|P
20180821|AGGP|0|484|488|P
20180821|AGGY|32|3636|5161|P
20180821|AGI|0|50006|65238|P
20180821|AGIO|0|6620|9220|P
20180821|AGLE|0|8180|10180|P
20180821|AGM|0|600|2000|P
20180821|AGMH|0|2487|4067|P
20180821|AGN|0|36344|74104|P
20180821|AGNC|0|81545|120566|P
20180821|AGNCN|0|2074|2943|P
20180821|AGND|0|0|300|P
20180821|AGO|0|14400|27584|P
20180821|AGO-E|0|0|300|P
20180821|AGQ|23|3528|6874|P
20180821|AGR|0|3100|5600|P
20180821|AGRO|0|2901|7869|P
20180821|AGRX|0|24751|27371|P
20180821|AGS|0|3800|18100|P
20180821|AGTC|0|5205|7010|P
20180821|AGX|0|1211|5728|P
20180821|AGYS|0|800|3500|P
20180821|AGZ|0|54|877|P
20180821|AHH|0|3798|5498|P
20180821|AHL|0|9100|34757|P
20180821|AHL-C|0|0|1300|P
20180821|AHL-D|0|0|100|P
20180821|AHPA|0|0|1800|P
20180821|AHPAW|0|0|10000|P
20180821|AHT|0|6643|15077|P
20180821|AHT-G|0|100|100|P
20180821|AI|0|5477|8277|P
20180821|AI-B|0|200|200|P
20180821|AIA|0|0|200|P
20180821|AIEQ|0|10639|13991|P
20180821|AIF|0|400|2600|P
20180821|AIG|0|214256|253313|P
20180821|AIG+|0|3000|14272|P
20180821|AIHS|0|300|500|P
20180821|AIIQ|0|500|500|P
20180821|AIMC|0|7200|12900|P
20180821|AIMT|0|2895|10390|P
20180821|AIN|0|2000|3759|P
20180821|AINC|0|200|1185|P
20180821|AINV|0|13102|23602|P
20180821|AIPT|0|0|3270|P
20180821|AIR|0|2500|7355|P
20180821|AIRG|0|0|600|P
20180821|AIRI|0|890|890|P
20180821|AIRT|0|203|1425|P
20180821|AIT|0|1300|3000|P
20180821|AIV|0|7500|16400|P
20180821|AIZ|0|27723|52210|P
20180821|AJG|0|9340|15193|P
20180821|AJRD|0|5300|12300|P
20180821|AJX|0|200|1513|P
20180821|AJXA|0|100|300|P
20180821|AKAM|0|24649|39448|P
20180821|AKAO|18183|22216|38212|P
20180821|AKBA|0|6400|15050|P
20180821|AKCA|0|8089|11868|P
20180821|AKER|0|15713|43738|P
20180821|AKG|0|54197|72697|P
20180821|AKO.B|0|0|100|P
20180821|AKP|0|300|1542|P
20180821|AKR|0|13934|17331|P
20180821|AKRX|200|96861|133664|P
20180821|AKS|0|301443|406693|P
20180821|AKTS|0|9255|10343|P
20180821|AKTX|0|500|800|P
20180821|AL|0|9605|20881|P
20180821|ALB|0|88742|122437|P
20180821|ALBO|0|2837|5110|P
20180821|ALD|0|0|350|P
20180821|ALDR|0|7437|20698|P
20180821|ALDX|0|1100|5200|P
