Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180814|A|0|35800|103658|P
20180814|AA|0|48409|96304|P
20180814|AABA|0|560737|1557593|P
20180814|AAC|0|1500|7600|P
20180814|AADR|0|152|4461|P
20180814|AAL|200|151842|233543|P
20180814|AAME|0|0|500|P
20180814|AAN|0|30855|47126|P
20180814|AAOI|0|23444|48229|P
20180814|AAON|0|5659|5959|P
20180814|AAP|0|107766|203738|P
20180814|AAPL|1040|902616|1473580|P
20180814|AAT|0|600|6106|P
20180814|AAU|100|1500|9300|P
20180814|AAV|0|1100|1900|P
20180814|AAWW|0|12105|15505|P
20180814|AAXJ|100|16823|84966|P
20180814|AAXN|0|22767|31467|P
20180814|AB|0|10354|15637|P
20180814|ABB|1200|143971|219468|P
20180814|ABBV|1100|341868|606559|P
20180814|ABC|0|59829|111046|P
20180814|ABCB|0|11476|17476|P
20180814|ABCD|0|4500|14501|P
20180814|ABDC|0|3068|3354|P
20180814|ABEO|0|30129|46435|P
20180814|ABEV|4200|1407209|1976729|P
20180814|ABG|0|1978|4178|P
20180814|ABIL|46452|61155|127822|P
20180814|ABIO|0|893|5093|P
20180814|ABM|0|11324|15924|P
20180814|ABMD|0|10138|17623|P
20180814|ABR|0|18770|56125|P
20180814|ABT|300|86323|122892|P
20180814|ABTX|0|882|2582|P
20180814|ABUS|0|22425|34768|P
20180814|ABX|7927|201648|427902|P
20180814|AC|0|145|145|P
20180814|ACAD|0|87801|149207|P
20180814|ACBI|0|300|3353|P
20180814|ACC|100|5236|34986|P
20180814|ACCO|0|914|3242|P
20180814|ACER|0|1300|2900|P
20180814|ACET|0|8668|11654|P
20180814|ACGL|0|22653|37122|P
20180814|ACGLO|0|0|100|P
20180814|ACGLP|0|0|2200|P
20180814|ACH|0|1944|3244|P
20180814|ACHC|0|14313|18210|P
20180814|ACHN|0|14604|29472|P
20180814|ACHV|0|3277|3677|P
20180814|ACIA|0|12321|33831|P
20180814|ACIU|0|1095|2385|P
20180814|ACIW|0|24055|37497|P
20180814|ACLS|0|6500|12835|P
20180814|ACM|0|13601|26905|P
20180814|ACMR|0|2837|5487|P
20180814|ACN|0|35792|72385|P
20180814|ACOR|0|12292|23745|P
20180814|ACP|0|680|1980|P
20180814|ACRE|0|200|1400|P
20180814|ACRS|0|2250|9209|P
20180814|ACRX|0|500|2700|P
20180814|ACSF|0|0|450|P
20180814|ACST|19000|19000|19200|P
20180814|ACTG|0|900|15870|P
20180814|ACWF|209|209|596|P
20180814|ACWI|0|119120|167687|P
20180814|ACWV|0|400|1600|P
20180814|ACWX|0|22199|42056|P
20180814|ACXM|0|22156|46399|P
20180814|ACY|0|300|300|P
20180814|ADAP|0|18663|42498|P
20180814|ADBE|0|34065|71182|P
20180814|ADC|0|2649|6999|P
20180814|ADES|0|1421|1421|P
20180814|ADI|0|22108|40423|P
20180814|ADIL|0|2095|2095|P
20180814|ADILW|4500|4500|4500|P
20180814|ADM|0|59881|118709|P
20180814|ADMA|0|21620|31631|P
20180814|ADMP|0|2400|3100|P
20180814|ADMS|0|11751|13751|P
20180814|ADNT|0|13448|23409|P
20180814|ADOM|0|39440|40540|P
20180814|ADP|0|45645|77892|P
20180814|ADRO|0|3200|7399|P
20180814|ADS|0|9278|14394|P
20180814|ADSK|0|43338|77697|P
20180814|ADSW|0|4702|10002|P
20180814|ADT|0|39765|69286|P
20180814|ADTN|0|3086|5247|P
20180814|ADUS|0|4790|7701|P
20180814|ADVM|0|7931|14176|P
20180814|ADX|0|4423|5123|P
20180814|ADXS|0|33147|50300|P
20180814|AE|0|0|410|P
20180814|AEE|0|25518|43077|P
20180814|AEF|0|1300|5699|P
20180814|AEG|0|39565|68893|P
20180814|AEGN|0|5248|5948|P
20180814|AEHR|0|5718|11212|P
20180814|AEIS|0|11435|14511|P
20180814|AEL|0|3724|6224|P
20180814|AEM|100|34813|55389|P
20180814|AEMD|0|0|300|P
20180814|AEO|0|92012|215788|P
20180814|AEP|0|32239|47989|P
20180814|AER|0|20088|26288|P
20180814|AERI|0|7009|23699|P
20180814|AES|0|109123|179592|P
20180814|AET|0|23485|55386|P
20180814|AETI|0|1933|3193|P
20180814|AEY|0|200|600|P
20180814|AEZS|0|1600|1700|P
20180814|AFB|0|0|2292|P
20180814|AFG|0|2200|4825|P
20180814|AFH|0|1000|2400|P
20180814|AFI|0|2705|5399|P
20180814|AFIN|0|19421|28108|P
20180814|AFK|0|1745|5873|P
20180814|AFL|0|43497|72851|P
20180814|AFMD|0|12502|17602|P
20180814|AFSI|0|6543|13089|P
20180814|AFSI-B|0|100|100|P
20180814|AFSI-C|0|100|100|P
20180814|AFSI-D|0|100|100|P
20180814|AFSS|0|1679|1679|P
20180814|AFST|0|1237|2337|P
20180814|AFTY|0|600|3400|P
20180814|AG|20897|96219|144743|P
20180814|AGC|0|0|1099|P
20180814|AGCO|0|11700|17207|P
20180814|AGD|0|354|354|P
20180814|AGEN|0|32484|40673|P
20180814|AGFS|11965|15059|17500|P
20180814|AGFSW|9300|9300|25000|P
20180814|AGG|8717|289278|475680|P
20180814|AGGP|0|180|280|P
20180814|AGGY|0|1949|2154|P
20180814|AGI|3934|47819|57594|P
20180814|AGIO|0|8105|17923|P
20180814|AGLE|0|12044|13244|P
20180814|AGM|0|1533|2033|P
20180814|AGMH|0|0|100|P
20180814|AGN|0|25057|47851|P
20180814|AGNC|0|174811|281080|P
20180814|AGNCB|0|3575|4075|P
20180814|AGNCN|0|3700|10900|P
20180814|AGO|0|10440|21703|P
20180814|AGO-E|0|0|2088|P
20180814|AGO-F|0|0|400|P
20180814|AGQ|2267|14584|18183|P
20180814|AGR|0|11684|14735|P
20180814|AGRO|0|1900|8200|P
20180814|AGRX|0|13466|51436|P
20180814|AGS|0|8400|27780|P
20180814|AGT|0|0|610|P
20180814|AGTC|0|500|700|P
20180814|AGX|0|1700|4500|P
20180814|AGYS|0|100|2343|P
20180814|AGZ|0|0|941|P
20180814|AHC|0|0|200|P
20180814|AHH|0|2000|3500|P
20180814|AHL|0|5780|15808|P
20180814|AHL-C|0|100|100|P
20180814|AHPI|0|1178|1478|P
20180814|AHT|0|2400|4970|P
20180814|AHT-D|0|0|100|P
20180814|AHT-H|0|0|263|P
20180814|AI|0|3720|5220|P
20180814|AIA|0|1000|4166|P
20180814|AIEQ|362|1501|2781|P
20180814|AIF|0|100|1000|P
20180814|AIG|0|135714|216355|P
20180814|AIG+|0|12100|27833|P
20180814|AIIQ|0|0|100|P
20180814|AIMC|0|10228|13284|P
20180814|AIMT|0|11051|15954|P
20180814|AIN|0|1400|2000|P
20180814|AINC|0|0|100|P
20180814|AINV|0|35370|44079|P
20180814|AIPT|0|3584|8883|P
20180814|AIR|0|3600|6600|P
20180814|AIRG|0|6700|8200|P
20180814|AIRI|0|100|200|P
20180814|AIRR|0|0|200|P
20180814|AIT|0|6207|15852|P
20180814|AIV|0|45517|71254|P
20180814|AIZ|0|41501|81212|P
20180814|AJG|0|6200|12700|P
20180814|AJRD|0|31196|51068|P
20180814|AJX|0|100|1832|P
20180814|AKAM|0|91510|128772|P
20180814|AKAO|9300|11200|35125|P
20180814|AKBA|0|42170|80451|P
20180814|AKCA|0|10054|13508|P
20180814|AKER|800|125091|196698|P
20180814|AKG|100|2326|32134|P
20180814|AKP|0|0|281|P
20180814|AKR|0|10254|14354|P
20180814|AKRX|0|28923|44726|P
20180814|AKS|0|477297|579759|P
20180814|AKTS|0|1300|3930|P
20180814|AKTX|0|200|300|P
20180814|AL|0|9496|14135|P
20180814|ALB|0|24528|40665|P
20180814|ALBO|0|1953|2673|P
20180814|ALCO|0|169|169|P
20180814|ALD|0|0|100|P
20180814|ALDR|0|9579|36663|P
20180814|ALDX|0|2430|3207|P
20180814|ALE|0|7500|13099|P
20180814|ALEX|0|4343|7181|P
20180814|ALG|0|6909|8913|P
20180814|ALGN|0|8579|13284|P
20180814|ALGR|0|4300|4300|P
20180814|ALGRR|0|5000|5000|P
20180814|ALGRU|0|8600|8600|P
20180814|ALGRW|0|61100|61100|P
20180814|ALGT|0|8200|13441|P
20180814|ALIM|0|1100|2100|P
20180814|ALK|0|13100|17665|P
20180814|ALKS|0|10544|16444|P
20180814|ALL|0|19354|77677|P
20180814|ALL-B|0|0|100|P
20180814|ALL-E|0|0|300|P
20180814|ALLE|0|16265|16965|P
20180814|ALLK|0|2102|3502|P
20180814|ALLT|0|3300|5719|P
20180814|ALLY|0|28839|55037|P
20180814|ALLY-A|0|1200|1200|P
20180814|ALN|5700|5700|6177|P
20180814|ALNA|0|600|700|P
20180814|ALNY|0|37649|42214|P
20180814|ALO|6470|6470|14865|P
20180814|ALOT|0|100|100|P
20180814|ALPN|0|250|250|P
20180814|ALQA|0|300|500|P
20180814|ALRM|0|10746|18759|P
20180814|ALRN|0|500|1200|P
20180814|ALSK|0|0|782|P
20180814|ALSN|0|18004|36105|P
20180814|ALT|0|37690|83435|P
20180814|ALTR|0|13455|33955|P
20180814|ALTY|0|1000|1000|P
20180814|ALV|100|10914|17806|P
20180814|ALX|0|100|100|P
20180814|ALXN|0|15315|49908|P
20180814|AM|0|18864|22421|P
20180814|AMAG|0|10400|14603|P
20180814|AMAL|0|400|7628|P
20180814|AMAT|0|114208|240772|P
20180814|AMBA|0|30761|51722|P
20180814|AMBC|0|8526|18886|P
20180814|AMBCW|0|884|1584|P
20180814|AMBR|0|200|3616|P
20180814|AMC|0|23250|51799|P
20180814|AMCN|0|0|2590|P
20180814|AMCX|0|27409|35181|P
20180814|AMD|100|2945025|4968841|P
20180814|AMDA|0|5659|6859|P
20180814|AME|0|16122|31945|P
20180814|AMED|0|11504|20319|P
