Date|Symbol|Short Volume|Total Volume|Market
20170706|A|51726|103120|P
20170706|AA|129837|335682|P
20170706|AAAP|1200|3900|P
20170706|AABA|208261|469730|P
20170706|AAC|6680|8301|P
20170706|AADR|463|1084|P
20170706|AAL|235044|321510|P
20170706|AAMC|100|500|P
20170706|AAME|0|100|P
20170706|AAN|30555|37255|P
20170706|AAOI|34342|53609|P
20170706|AAON|2197|2697|P
20170706|AAP|68574|178771|P
20170706|AAPL|1274108|2186594|P
20170706|AAT|7284|9684|P
20170706|AAU|0|300|P
20170706|AAV|6573|7473|P
20170706|AAWW|19988|30989|P
20170706|AAXJ|20500|73158|P
20170706|AAXN|28058|38310|P
20170706|AB|3904|6536|P
20170706|ABAX|1900|3700|P
20170706|ABB|156684|186283|P
20170706|ABBV|106692|281011|P
20170706|ABC|35459|48841|P
20170706|ABCB|11474|13882|P
20170706|ABCD|100|300|P
20170706|ABCO|40665|86713|P
20170706|ABDC|800|1100|P
20170706|ABE|870|1570|P
20170706|ABEO|42401|74271|P
20170706|ABEOW|100|2270|P
20170706|ABEV|1616489|2558031|P
20170706|ABG|11797|15097|P
20170706|ABIL|300|732|P
20170706|ABIO|3378|10769|P
20170706|ABM|7607|9417|P
20170706|ABMD|3000|5400|P
20170706|ABR|4775|14752|P
20170706|ABT|179860|326430|P
20170706|ABTL|3900|11600|P
20170706|ABUS|1300|2355|P
20170706|ABX|490918|688154|P
20170706|ABY|16900|43193|P
20170706|AC|100|100|P
20170706|ACAD|64449|83941|P
20170706|ACBI|997|1197|P
20170706|ACC|21349|33745|P
20170706|ACCO|22049|29608|P
20170706|ACET|4279|6068|P
20170706|ACGL|7771|18893|P
20170706|ACGLP|500|2200|P
20170706|ACH|3600|4200|P
20170706|ACHC|75155|94057|P
20170706|ACHN|42009|85949|P
20170706|ACIA|17701|27305|P
20170706|ACIM|200|200|P
20170706|ACIU|211|811|P
20170706|ACIW|18756|26856|P
20170706|ACLS|6761|12211|P
20170706|ACM|32306|50105|P
20170706|ACN|92176|135724|P
20170706|ACOR|22341|28451|P
20170706|ACP|0|202|P
20170706|ACRE|2044|4802|P
20170706|ACRS|5184|12729|P
20170706|ACRX|5000|5000|P
20170706|ACTA|6459|14260|P
20170706|ACTG|3716|10016|P
20170706|ACV|0|700|P
20170706|ACWI|239871|290457|P
20170706|ACWV|3051|17047|P
20170706|ACWX|58788|61806|P
20170706|ACXM|10150|31624|P
20170706|ADAP|2300|5891|P
20170706|ADBE|74431|102214|P
20170706|ADC|20948|36422|P
20170706|ADES|7115|8519|P
20170706|ADHD|953|4553|P
20170706|ADI|114230|220095|P
20170706|ADK|4498|4729|P
20170706|ADM|97754|138035|P
20170706|ADMA|144|144|P
20170706|ADMP|8648|14245|P
20170706|ADMS|5000|8200|P
20170706|ADNT|27965|46004|P
20170706|ADOM|1700|2000|P
20170706|ADP|130735|174349|P
20170706|ADRA|109|109|P
20170706|ADRO|20794|37468|P
20170706|ADS|26222|35475|P
20170706|ADSK|103380|208614|P
20170706|ADSW|6992|23052|P
20170706|ADTN|5791|8314|P
20170706|ADUS|100|400|P
20170706|ADVM|2200|2700|P
20170706|ADX|300|28422|P
20170706|ADXS|27177|34941|P
20170706|AE|400|500|P
20170706|AEB|102|746|P
20170706|AED|0|600|P
20170706|AEE|31896|57330|P
20170706|AEG|131273|154279|P
20170706|AEGN|6200|10564|P
20170706|AEH|100|200|P
20170706|AEHR|4116|14532|P
20170706|AEIS|20299|31080|P
20170706|AEK|400|1063|P
20170706|AEL|8483|19345|P
20170706|AEM|48427|75395|P
20170706|AEMD|2740|4540|P
20170706|AEO|146327|184894|P
20170706|AEP|67394|103619|P
20170706|AER|34138|60258|P
20170706|AERI|7300|14091|P
20170706|AES|174384|298794|P
20170706|AET|45858|81111|P
20170706|AEUA|500|1694|P
