Date|Symbol|Short Volume|Total Volume|Market
20141201|A|229781|409883|P
20141201|AA|558577|1011034|P
20141201|AA-B|1000|1000|P
20141201|AAC|2300|3600|P
20141201|AAL|612464|1425835|P
20141201|AAMC|700|1000|P
20141201|AAME|300|300|P
20141201|AAN|35714|71697|P
20141201|AAOI|47947|79570|P
20141201|AAON|9278|36744|P
20141201|AAP|35073|61822|P
20141201|AAPL|2918727|8358134|P
20141201|AAT|5928|20366|P
20141201|AAU|6300|23400|P
20141201|AAV|16750|35050|P
20141201|AAVL|4800|9598|P
20141201|AAWW|18353|31661|P
20141201|AAXJ|65523|84109|P
20141201|AB|2077|5523|P
20141201|ABAC|0|100|P
20141201|ABAX|8671|17571|P
20141201|ABB|83545|182697|P
20141201|ABBV|143008|218052|P
20141201|ABC|45915|104332|P
20141201|ABCB|3100|15700|P
20141201|ABCD|100|650|P
20141201|ABCO|11400|18804|P
20141201|ABDC|0|100|P
20141201|ABEV|1286744|1692869|P
20141201|ABG|29384|46153|P
20141201|ABGB|37480|41293|P
20141201|ABIO|0|6800|P
20141201|ABM|5228|10556|P
20141201|ABMD|7508|21168|P
20141201|ABR|700|10491|P
20141201|ABT|188386|484079|P
20141201|ABTL|1600|2916|P
20141201|ABX|1846029|3536464|P
20141201|ABY|167856|253743|P
20141201|ACAD|29374|55616|P
20141201|ACAS|53255|144658|P
20141201|ACAT|5400|8000|P
20141201|ACC|31656|55848|P
20141201|ACCO|17838|101733|P
20141201|ACE|68862|100841|P
20141201|ACET|9693|12293|P
20141201|ACFC|400|700|P
20141201|ACFN|8099|24789|P
20141201|ACG|6188|61600|P
20141201|ACGL|14162|83693|P
20141201|ACH|9694|13894|P
20141201|ACHC|10838|18701|P
20141201|ACHN|193649|284835|P
20141201|ACI|573945|733862|P
20141201|ACIM|13829|27829|P
20141201|ACIW|53033|93918|P
20141201|ACLS|5900|9172|P
20141201|ACM|139703|334010|P
20141201|ACMP|13870|32888|P
20141201|ACN|105064|182884|P
20141201|ACOR|33646|64841|P
20141201|ACP|1600|16548|P
20141201|ACPW|1500|43309|P
20141201|ACRE|1856|2556|P
20141201|ACRX|10707|24050|P
20141201|ACSF|200|2527|P
20141201|ACST|1500|2800|P
20141201|ACT|120754|221732|P
20141201|ACTA|5300|7500|P
