Date|Symbol|Short Volume|Total Volume|Market
20110613|A|184206|372810|P
20110613|AA|845614|1521990|P
20110613|AACC|2249|5149|P
20110613|AACOU|1000|3000|P
20110613|AAME|600|1800|P
20110613|AAN|26480|50727|P
20110613|AAON|7646|13346|P
20110613|AAP|77191|121241|P
20110613|AAPL|882106|2179125|P
20110613|AAR|0|500|P
20110613|AAT|6728|18128|P
20110613|AATI|8823|18121|P
20110613|AAU|30506|80261|P
20110613|AAV|44020|62078|P
20110613|AAWW|6200|15125|P
20110613|AAXJ|19196|38410|P
20110613|AB|13400|27300|P
20110613|ABAT|44300|85138|P
20110613|ABAX|8396|21043|P
20110613|ABB|279187|576670|P
20110613|ABBC|2400|5747|P
20110613|ABC|125862|210680|P
20110613|ABCB|1900|2900|P
20110613|ABCD|1100|7288|P
20110613|ABCO|1500|3600|P
20110613|ABCS|5885|5885|P
20110613|ABCW|6590|13890|P
20110613|ABD|3500|9200|P
20110613|ABFS|12700|25700|P
20110613|ABG|46820|67396|P
20110613|ABH|50499|64299|P
20110613|ABIO|5800|22699|P
20110613|ABL|1000|2100|P
20110613|ABM|10700|16100|P
20110613|ABMD|8800|19100|P
20110613|ABR|5800|50605|P
20110613|ABT|292312|670597|P
20110613|ABTL|7125|48125|P
20110613|ABV|118396|224466|P
20110613|ABV.C|400|2000|P
20110613|ABVA|0|407|P
20110613|ABVT|9456|17487|P
20110613|ABW-A|0|200|P
20110613|ABX|442943|1120751|P
20110613|ACAD|12100|18200|P
20110613|ACAS|313107|516728|P
20110613|ACAT|3350|15558|P
20110613|ACC|13914|28114|P
20110613|ACCL|1900|8401|P
20110613|ACE|85081|142116|P
20110613|ACET|1631|5219|P
20110613|ACFC|0|800|P
20110613|ACFN|400|13700|P
20110613|ACG|7634|11651|P
20110613|ACGL|51280|64097|P
20110613|ACH|18233|43235|P
20110613|ACHN|62576|127219|P
20110613|ACI|494718|1105858|P
20110613|ACIW|5721|12021|P
20110613|ACK|0|100|P
20110613|ACLS|37395|84357|P
20110613|ACM|26936|48247|P
20110613|ACMR|1200|4600|P
20110613|ACN|144906|286090|P
20110613|ACNB|400|400|P
