Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180606|A|0|44544|142631|P
20180606|AA|0|46767|128262|P
20180606|AABA|0|89367|200554|P
20180606|AAC|0|1600|5800|P
20180606|AADR|0|400|990|P
20180606|AAL|100|163496|391638|P
20180606|AAMC|0|200|300|P
20180606|AAN|0|11100|24804|P
20180606|AAOI|0|57374|93894|P
20180606|AAON|0|9731|13631|P
20180606|AAP|0|48017|86796|P
20180606|AAPL|0|873267|1408080|P
20180606|AAT|0|2994|6606|P
20180606|AAU|100|4100|7100|P
20180606|AAV|1003|10372|17865|P
20180606|AAWW|0|6146|9346|P
20180606|AAXJ|0|19900|37958|P
20180606|AAXN|0|31228|50463|P
20180606|AB|0|18048|23539|P
20180606|ABAC|0|0|617|P
20180606|ABAX|0|9908|32727|P
20180606|ABB|2907|47138|103925|P
20180606|ABBV|0|79879|195430|P
20180606|ABC|0|20406|37067|P
20180606|ABCB|0|13608|20543|P
20180606|ABCD|0|6100|10471|P
20180606|ABDC|0|5858|8685|P
20180606|ABEO|0|35277|73409|P
20180606|ABEV|600|929709|1450939|P
20180606|ABG|0|2405|4191|P
20180606|ABIL|0|545|5185|P
20180606|ABIO|0|1528|14579|P
20180606|ABM|0|22560|61227|P
20180606|ABMD|0|12580|27441|P
20180606|ABR|0|6600|29466|P
20180606|ABT|4176|109833|172550|P
20180606|ABTX|0|200|1419|P
20180606|ABUS|0|1110|3441|P
20180606|ABX|100|272155|443134|P
20180606|AC|0|200|200|P
20180606|ACAD|100|28873|64852|P
20180606|ACBI|0|1861|8299|P
20180606|ACC|0|11405|25205|P
20180606|ACCO|0|1803|4997|P
20180606|ACER|0|0|100|P
20180606|ACET|0|38242|64589|P
20180606|ACGL|0|30907|50684|P
20180606|ACGLO|400|1600|1900|P
20180606|ACGLP|0|1412|1612|P
20180606|ACH|0|2469|2869|P
20180606|ACHC|0|32488|55654|P
20180606|ACHN|0|11962|35853|P
20180606|ACHV|306|2006|3894|P
20180606|ACIA|100|44207|73368|P
20180606|ACIM|0|1600|2107|P
20180606|ACIW|0|17215|23215|P
20180606|ACLS|0|2872|8045|P
20180606|ACM|0|20111|36154|P
20180606|ACMR|0|1500|2500|P
20180606|ACN|0|43648|68128|P
20180606|ACNB|0|0|200|P
20180606|ACOR|0|19282|34421|P
20180606|ACP|0|300|300|P
20180606|ACRE|0|300|1433|P
20180606|ACRS|0|3182|5882|P
20180606|ACRX|0|30678|44226|P
20180606|ACSF|0|4635|13035|P
20180606|ACST|0|0|4500|P
20180606|ACT|0|199|199|P
20180606|ACTG|0|11772|14864|P
20180606|ACV|0|416|516|P
20180606|ACWF|0|500|2900|P
20180606|ACWI|0|208406|329642|P
20180606|ACWV|0|900|2220|P
20180606|ACWX|0|1000|2400|P
20180606|ACXM|100|23025|41420|P
20180606|ACY|0|100|100|P
20180606|ADAP|0|14066|42009|P
20180606|ADBE|0|87430|165023|P
20180606|ADC|0|3745|6045|P
20180606|ADES|0|1300|2400|P
20180606|ADI|0|54133|82567|P
20180606|ADM|0|148439|246244|P
20180606|ADMA|0|1400|2100|P
20180606|ADMP|0|6525|12608|P
20180606|ADMS|300|35121|42193|P
20180606|ADNT|0|17916|25616|P
20180606|ADOM|15386|20203|40748|P
20180606|ADP|0|78594|139730|P
20180606|ADRE|0|100|100|P
20180606|ADRO|0|3662|13470|P
20180606|ADS|0|20367|32974|P
20180606|ADSK|0|37066|77650|P
20180606|ADSW|0|6219|15222|P
20180606|ADT|0|71284|97577|P
20180606|ADTN|0|7160|16146|P
20180606|ADUS|0|200|2525|P
20180606|ADVM|0|34823|68578|P
20180606|ADX|0|7771|8371|P
20180606|ADXS|0|23722|29326|P
20180606|ADXSW|0|2900|2900|P
20180606|AE|0|400|500|P
20180606|AEB|0|427|427|P
20180606|AEE|0|39427|80832|P
20180606|AEF|0|2883|8973|P
20180606|AEG|100|84228|138439|P
20180606|AEGN|0|5311|6211|P
20180606|AEH|0|0|2600|P
20180606|AEHR|0|21595|32995|P
20180606|AEIS|0|7678|14952|P
20180606|AEL|0|17428|33065|P
20180606|AEM|2300|43150|72858|P
20180606|AEMD|0|1900|1900|P
20180606|AEO|0|149540|314131|P
20180606|AEP|0|54210|125602|P
20180606|AER|0|47216|77665|P
20180606|AERI|12511|111519|154503|P
20180606|AES|200|268450|344240|P
20180606|AET|0|25155|59927|P
20180606|AETI|28967|30067|50949|P
20180606|AEUA|0|1990|3390|P
20180606|AEY|0|0|224|P
20180606|AEZS|200|21125|42211|P
20180606|AFB|0|1953|4276|P
20180606|AFG|0|7431|13775|P
20180606|AFGE|0|0|200|P
20180606|AFH|0|4700|6742|P
20180606|AFHBL|0|0|100|P
20180606|AFI|0|2300|5012|P
20180606|AFK|0|1586|2311|P
20180606|AFL|0|34404|54671|P
20180606|AFMD|0|2700|5000|P
20180606|AFSI|0|43327|112395|P
20180606|AFSI-B|0|100|100|P
20180606|AFSI-C|0|150|950|P
20180606|AFSI-D|0|749|1329|P
20180606|AFSI-E|0|300|300|P
20180606|AFSI-F|0|400|400|P
20180606|AFSS|0|1299|1299|P
20180606|AFST|0|3474|3474|P
20180606|AFTY|0|0|2000|P
20180606|AG|1700|41421|55814|P
20180606|AGC|0|100|1900|P
20180606|AGCO|0|17988|23882|P
20180606|AGD|0|1400|1400|P
20180606|AGEN|0|20408|73116|P
20180606|AGF|0|0|300|P
20180606|AGFS|0|11958|17458|P
20180606|AGFSW|100|600|2046|P
20180606|AGG|8869|142884|348923|P
20180606|AGGP|0|156|2545|P
20180606|AGGY|1|744|769|P
