Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20170922|A|600|17693|32581|P
20170922|AA|200|87502|242194|P
20170922|AAAP|0|2775|8075|P
20170922|AABA|0|244174|859960|P
20170922|AAC|400|1800|3600|P
20170922|AADR|42|624|824|P
20170922|AAL|0|202949|370404|P
20170922|AAMC|0|22|138|P
20170922|AAN|0|23699|46778|P
20170922|AAOI|2373|44782|58599|P
20170922|AAON|0|9478|10222|P
20170922|AAP|100|78513|112203|P
20170922|AAPL|12215|1274092|3495590|P
20170922|AAT|0|3400|5722|P
20170922|AAU|700|4000|4800|P
20170922|AAV|0|300|1626|P
20170922|AAWW|0|6000|8700|P
20170922|AAXJ|1208|24176|45590|P
20170922|AAXN|0|8114|10579|P
20170922|AB|0|1200|2900|P
20170922|ABAC|0|200|200|P
20170922|ABAX|0|4300|5200|P
20170922|ABB|0|26650|47815|P
20170922|ABBV|4183|135018|248858|P
20170922|ABC|0|47688|58756|P
20170922|ABCB|0|5500|7300|P
20170922|ABCD|0|1700|2000|P
20170922|ABCO|0|9008|43696|P
20170922|ABDC|0|0|1854|P
20170922|ABE|0|419|3819|P
20170922|ABEO|500|38651|76609|P
20170922|ABEOW|50|50|50|P
20170922|ABEV|38100|659546|852246|P
20170922|ABG|0|10828|18947|P
20170922|ABIL|0|6850|6850|P
20170922|ABIO|0|400|400|P
20170922|ABM|0|11670|17183|P
20170922|ABMD|0|13556|23090|P
20170922|ABR|0|2271|5664|P
20170922|ABRN|0|0|4740|P
20170922|ABT|2606|224927|357160|P
20170922|ABTL|0|500|1590|P
20170922|ABTX|0|467|838|P
20170922|ABUS|0|19845|23345|P
20170922|ABX|2700|116832|271017|P
20170922|ABY|0|2800|21257|P
20170922|AC|0|200|1300|P
20170922|ACAD|0|38175|52737|P
20170922|ACBI|0|300|3409|P
20170922|ACC|807|10282|12459|P
20170922|ACCO|0|15725|24168|P
20170922|ACER|100|100|500|P
20170922|ACERW|0|26635|26635|P
20170922|ACET|0|4228|14341|P
20170922|ACFC|0|0|60|P
20170922|ACGL|0|21450|29606|P
20170922|ACGLO|0|0|4184|P
20170922|ACGLP|0|100|6507|P
20170922|ACH|0|6671|23729|P
20170922|ACHC|0|19887|31441|P
20170922|ACHN|0|23880|35294|P
20170922|ACHV|0|1386|4900|P
20170922|ACIA|0|8883|12990|P
20170922|ACIU|0|1795|2871|P
20170922|ACIW|0|10825|24769|P
20170922|ACLS|0|4800|11161|P
20170922|ACM|0|37550|72420|P
20170922|ACN|0|54268|100617|P
20170922|ACNB|0|20|20|P
20170922|ACOR|0|14966|19580|P
20170922|ACP|0|908|3874|P
20170922|ACRE|0|500|3205|P
20170922|ACRS|0|7100|9391|P
20170922|ACRX|0|14560|66677|P
20170922|ACSF|0|200|500|P
20170922|ACSI|0|200|200|P
20170922|ACST|0|100|600|P
20170922|ACTA|0|1564|4460|P
20170922|ACTG|0|48259|76556|P
20170922|ACU|0|546|651|P
20170922|ACWI|0|50572|71759|P
20170922|ACWV|0|5600|6253|P
20170922|ACWX|0|15386|18410|P
20170922|ACXM|200|11665|18688|P
20170922|ACY|0|307|885|P
20170922|ADAP|0|29819|133364|P
20170922|ADBE|402|133549|296403|P
20170922|ADC|0|3100|7116|P
20170922|ADES|0|2780|8488|P
20170922|ADHD|0|2022|5115|P
20170922|ADI|0|65694|150967|P
20170922|ADK|0|1611|2311|P
20170922|ADM|0|50183|68080|P
20170922|ADMA|0|100|100|P
20170922|ADMP|0|15641|29946|P
20170922|ADMS|0|16333|18733|P
20170922|ADNT|0|37204|58557|P
20170922|ADOM|0|12512|23649|P
20170922|ADP|0|65078|126283|P
20170922|ADRD|0|0|100|P
20170922|ADRO|0|2700|7035|P
20170922|ADS|0|6000|14513|P
20170922|ADSK|286|30706|57796|P
20170922|ADSW|0|3415|8521|P
20170922|ADTN|0|4700|7300|P
20170922|ADUS|0|64|222|P
20170922|ADVM|0|2100|2700|P
20170922|ADX|0|3500|3500|P
20170922|ADXS|0|33740|150518|P
20170922|ADXSW|0|1883|1883|P
20170922|AE|0|660|961|P
20170922|AED|0|0|100|P
20170922|AEE|100|25973|47438|P
20170922|AEG|0|31972|55610|P
20170922|AEGN|0|5075|12248|P
20170922|AEH|0|0|100|P
20170922|AEHR|0|300|2076|P
20170922|AEIS|0|9743|16808|P
20170922|AEL|0|10896|20830|P
20170922|AEM|100|11550|22252|P
20170922|AEMD|0|3309|10680|P
20170922|AEO|100|137134|157098|P
20170922|AEP|0|64542|126708|P
20170922|AER|100|48542|74807|P
20170922|AERI|0|22971|24671|P
20170922|AES|0|40610|81525|P
20170922|AET|0|79214|223180|P
20170922|AEUA|0|622|622|P
20170922|AEZS|0|27466|35997|P
20170922|AF|0|16419|25658|P
20170922|AFAM|0|4134|5534|P
20170922|AFB|0|0|400|P
20170922|AFG|0|4294|6594|P
20170922|AFH|0|200|200|P
20170922|AFI|0|3985|13568|P
20170922|AFK|0|450|949|P
20170922|AFL|0|28388|56639|P
20170922|AFMD|0|2655|4539|P
20170922|AFSI|0|37213|49316|P
20170922|AFSS|0|300|500|P
20170922|AFT|0|200|1417|P
20170922|AFTY|5|155|4365|P
20170922|AG|5572|121735|149195|P
20170922|AGC|0|1000|1200|P
20170922|AGCO|0|26378|41150|P
20170922|AGD|0|100|100|P
20170922|AGEN|0|27589|35860|P
20170922|AGF|200|200|200|P
20170922|AGFS|0|800|1700|P
20170922|AGG|2332|199301|281984|P
20170922|AGGE|0|417|3417|P
20170922|AGGP|1|693|1630|P
20170922|AGGY|0|3360|3360|P
20170922|AGI|4414|42507|71430|P
20170922|AGII|0|3358|6749|P
20170922|AGIIL|0|100|500|P
20170922|AGIO|0|9382|11659|P
20170922|AGLE|0|600|800|P
20170922|AGM|0|1500|1700|P
20170922|AGM-B|0|0|200|P
20170922|AGN|700|78264|177709|P
20170922|AGN-A|0|20|230|P
20170922|AGNC|0|312356|561733|P
20170922|AGNCN|0|0|900|P
20170922|AGO|0|17978|84277|P
20170922|AGQ|0|3153|3253|P
20170922|AGR|0|15949|20549|P
20170922|AGRO|0|10988|19479|P
20170922|AGRX|0|11600|39600|P
20170922|AGTC|0|617|1717|P
20170922|AGU|0|5440|8420|P
20170922|AGX|0|3092|6194|P
20170922|AGYS|0|2208|15159|P
20170922|AGZ|0|0|1750|P
20170922|AGZD|0|0|100|P
20170922|AHC|0|700|1000|P
20170922|AHGP|0|200|900|P
