Date|Symbol|Short Volume|Total Volume|Market
20090928|A|117098|243420|P
20090928|AA|725863|1479303|P
20090928|AAC|0|100|P
20090928|AACC|2100|4100|P
20090928|AAI|34354|108851|P
20090928|AAME|0|5100|P
20090928|AAN|6500|40197|P
20090928|AAON|1400|6600|P
20090928|AAP|72321|161555|P
20090928|AAPL|908181|2124359|P
20090928|AAR|1000|2300|P
20090928|AATI|3400|26110|P
20090928|AAU|0|2600|P
20090928|AAV|32941|62756|P
20090928|AAWW|5000|27933|P
20090928|AAXJ|3884|19354|P
20090928|AB|6638|24687|P
20090928|ABA|400|700|P
20090928|ABAT|57419|137478|P
20090928|ABAX|3800|7900|P
20090928|ABB|69316|298647|P
20090928|ABBC|2900|9414|P
20090928|ABC|97289|253325|P
20090928|ABCB|700|1800|P
20090928|ABCO|26668|31624|P
20090928|ABCW|2500|3700|P
20090928|ABD|11000|35822|P
20090928|ABFS|23784|50475|P
20090928|ABG|14278|34725|P
20090928|ABI|803|803|P
20090928|ABII|7711|18411|P
20090928|ABIO|100|1518|P
20090928|ABK|472465|1420842|P
20090928|ABK-Z|0|800|P
20090928|ABM|12450|20800|P
20090928|ABMD|18994|26640|P
20090928|ABN-E|1178|30908|P
20090928|ABN-F|0|400|P
20090928|ABN-G|17100|64595|P
20090928|ABR|4300|15561|P
20090928|ABT|1221824|2769325|P
20090928|ABV|28756|72022|P
20090928|ABV.C|0|31300|P
20090928|ABVT|2900|13735|P
20090928|ABX|678146|1394538|P
20090928|ACAD|41218|126002|P
20090928|ACAP|500|7600|P
20090928|ACAS|167503|369150|P
20090928|ACAT|1700|3486|P
20090928|ACC|15800|43743|P
20090928|ACCL|1900|20647|P
20090928|ACE|82387|199931|P
20090928|ACET|2200|15395|P
20090928|ACF|76735|225441|P
20090928|ACFN|500|13900|P
20090928|ACG|1300|1600|P
20090928|ACGL|19593|34044|P
20090928|ACGY|55257|83322|P
20090928|ACH|57324|87609|P
20090928|ACHN|0|1400|P
20090928|ACI|335796|529609|P
20090928|ACIW|2900|13179|P
20090928|ACL|12285|37745|P
20090928|ACLI|6300|9500|P
20090928|ACLS|37613|284250|P
20090928|ACM|26712|151078|P
20090928|ACMR|900|2500|P
20090928|ACN|416873|807387|P
20090928|ACO|5897|7597|P
20090928|FIG|91052|214022|P
20090928|FIGI|100|4900|P
20090928|FII|32288|54840|P
20090928|FINL|14900|58644|P
20090928|FIO|100|1500|P
20090928|FIRE|9358|27893|P
20090928|FIS|52448|205870|P
20090928|FISI|1400|2500|P
20090928|FISV|51101|196276|P
20090928|FIT|600|5552|P
20090928|FITB|709657|1494831|P
20090928|FIW|2000|2904|P
20090928|FIX|19254|63052|P
20090928|FIZZ|1600|3400|P
20090928|FL|142762|275337|P
20090928|FLC|2600|7200|P
20090928|FLDR|300|4601|P
20090928|FLEX|384911|994019|P
20090928|FLIC|4702|5752|P
20090928|FLIR|157503|377563|P
20090928|FLM|200|5986|P
20090928|FLML|5057|14757|P
20090928|FLO|6900|17032|P
20090928|FLOW|23300|53299|P
20090928|FLR|71765|311005|P
20090928|FLS|37215|106690|P
20090928|FLWS|7300|9500|P
20090928|FLY|900|2300|P
20090928|FMAR|200|400|P
20090928|FMBI|146683|253293|P
20090928|FMC|37030|70488|P
20090928|FMCN|469167|998847|P
20090928|FMD|4500|25504|P
20090928|FMER|67619|136802|P
20090928|FMN|0|100|P
20090928|FMO|0|2300|P
20090928|FMR|900|26115|P
20090928|FMS|2700|11997|P
20090928|FMTI|0|900|P
20090928|FMX|26300|73708|P
20090928|FMY|0|200|P
20090928|FNA|0|100|P
20090928|FNB|11448|42456|P
20090928|FNBN|0|100|P
20090928|FNDT|100|200|P
20090928|FNET|100|800|P
20090928|FNF|93099|338898|P
20090928|FNFG|236133|865754|P
20090928|FNI|8182|24995|P
20090928|FNLC|12377|14797|P
20090928|FNM|1593331|3220811|P
20090928|FNM-P|0|50000|P
20090928|FNM-S|0|8600|P
20090928|FNM-T|4500|6100|P
20090928|FNSC|0|744|P
20090928|FNSRD|25600|41468|P
20090928|FNX|1868|2346|P
20090928|FO|41896|76547|P
20090928|FOE|24063|56742|P
20090928|FOF|100|2700|P
20090928|FOH|5100|7517|P
20090928|FOLD|2140|7240|P
20090928|FOR|6415|20330|P
20090928|FORD|0|300|P
20090928|FORM|48161|101921|P
20090928|FORR|8407|13608|P
20090928|FOSL|27154|83907|P
20090928|FPBI|0|100|P
20090928|FPFC|0|100|P
20090928|FPIC|700|4379|P
20090928|FPL|97659|287505|P
20090928|FPL-F|0|200|P
20090928|FPO|5200|37263|P
20090928|FPP|0|2000|P
20090928|FPU|400|1400|P
20090928|FPX|0|160|P
20090928|FR|21603|97278|P
20090928|FRA|3300|4500|P
20090928|FRB|0|454|P
20090928|FRBK|500|7422|P
20090928|FRCCO|317|317|P
20090928|FRD|300|700|P
20090928|FRE|538011|1197739|P
